osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
235269574,1-252,64,secondary,50,False,False,117.016,"LINESTRING (-83.515618 22.5034511, -83.5149176 22.5026212)",
235269478,,Avenida 53,residential,,False,True,134.148,"LINESTRING (-83.515618 22.5034511, -83.5150722 22.5038676, -83.5146112 22.5042194)",
235269574,1-252,64,secondary,50,False,True,75.334,"LINESTRING (-83.515618 22.5034511, -83.5156845 22.5035322, -83.5158314 22.5037112, -83.5159992 22.5039157, -83.516061 22.503991)",
44110127,CC,Carretera Central (Ave 51),primary,50,False,False,147.74099999999999,"LINESTRING (-83.520302 22.5027941, -83.5197663 22.5028905, -83.5189152 22.5031384)",2
44110127,CC,Carretera Central (Ave 51),primary,50,False,True,81.526,"LINESTRING (-83.516061 22.503991, -83.5168159 22.5037648)",2
44110127,CC,Carretera Central (Ave 51),primary,50,False,False,140.011,"LINESTRING (-83.516061 22.503991, -83.5154086 22.5043, -83.5148482 22.5045655)",2
235269574,1-252,64,secondary,50,False,False,75.334,"LINESTRING (-83.516061 22.503991, -83.5159992 22.5039157, -83.5158314 22.5037112, -83.5156845 22.5035322, -83.515618 22.5034511)",
90079769,,62,residential,,False,False,45.539,"LINESTRING (-83.5148482 22.5045655, -83.5146112 22.5042194)",
235269424,CC,Carretera Central (Ave 51),primary,50,False,True,127.655,"LINESTRING (-83.5148482 22.5045655, -83.513761 22.5051215)",2
44110127,CC,Carretera Central (Ave 51),primary,50,False,True,140.011,"LINESTRING (-83.5148482 22.5045655, -83.5154086 22.5043, -83.516061 22.503991)",2
235269526,,62,residential,,False,True,117.642,"LINESTRING (-83.5148482 22.5045655, -83.5151625 22.5051384, -83.5152104 22.5052258, -83.5153659 22.5055092)",
402795288,,70,residential,,False,True,37.461,"LINESTRING (-83.5163572 22.4996881, -83.5165646 22.4999652)",
505428896,,Avenida 57,residential,,False,False,49.673,"LINESTRING (-83.5163572 22.4996881, -83.5159782 22.4999655)",
505428896,,Avenida 57,residential,,False,False,31.466,"LINESTRING (-83.5159782 22.4999655, -83.5157424 22.5001461)",
505428896,,Avenida 57,residential,,False,True,49.673,"LINESTRING (-83.5159782 22.4999655, -83.5163572 22.4996881)",
235269525,,66,residential,,False,False,111.634,"LINESTRING (-83.5159782 22.4999655, -83.5161682 22.5008263, -83.5161953 22.5009492)",
235269471,,Avenida 59,residential,,False,False,113.168,"LINESTRING (-83.5127183 22.5000148, -83.5118645 22.5006579)",
235269574,1-252,64,secondary,50,False,True,208.028,"LINESTRING (-83.5127183 22.5000148, -83.5139641 22.5014897)",
235269581,,Avenida 53,tertiary,50,False,False,242.51999999999998,"LINESTRING (-83.5197132 22.500333, -83.518825 22.5010093, -83.5178914 22.5017201)",
235269471,,Avenida 59,residential,,False,True,113.168,"LINESTRING (-83.5118645 22.5006579, -83.5127183 22.5000148)",
235269556,,62,residential,,False,True,204.423,"LINESTRING (-83.5118645 22.5006579, -83.5130389 22.502142)",
235269515,,70,tertiary,50,False,True,120.991,"LINESTRING (-83.5172126 22.5008309, -83.5178914 22.5017201)",
402795248,,Avenida 55,residential,,False,True,163.678,"LINESTRING (-83.5172126 22.5008309, -83.51843 22.4998813)",
402795300,,Avenida 55,tertiary,50,False,False,35.077,"LINESTRING (-83.5172126 22.5008309, -83.5169517 22.5010344)",
402795288,,70,residential,,False,False,117.03800000000001,"LINESTRING (-83.5172126 22.5008309, -83.5169193 22.500439, -83.5165646 22.4999652)",
235269527,,68,residential,,False,True,133.594,"LINESTRING (-83.5169517 22.5010344, -83.5172586 22.5022019)",
402795300,,Avenida 55,tertiary,50,False,False,84.603,"LINESTRING (-83.5169517 22.5010344, -83.5163225 22.5015253)",
402795300,,Avenida 55,tertiary,50,False,True,35.077,"LINESTRING (-83.5169517 22.5010344, -83.5172126 22.5008309)",
235269538,,Avenida 57,residential,,False,False,119.56,"LINESTRING (-83.5139641 22.5014897, -83.5130389 22.502142)",
235269574,1-252,64,secondary,50,False,False,208.028,"LINESTRING (-83.5139641 22.5014897, -83.5127183 22.5000148)",
235269574,1-252,64,secondary,50,False,True,159.451,"LINESTRING (-83.5139641 22.5014897, -83.5149176 22.5026212)",
505428896,,Avenida 57,residential,,False,True,235.997,"LINESTRING (-83.5139641 22.5014897, -83.5157424 22.5001461)",
235269525,,66,residential,,False,False,135.105,"LINESTRING (-83.5163225 22.5015253, -83.5165833 22.5027162)",
235269525,,66,residential,,False,True,65.379,"LINESTRING (-83.5163225 22.5015253, -83.5161953 22.5009492)",
402795300,,Avenida 55,tertiary,50,False,False,188.889,"LINESTRING (-83.5163225 22.5015253, -83.5149176 22.5026212)",
402795300,,Avenida 55,tertiary,50,False,True,84.603,"LINESTRING (-83.5163225 22.5015253, -83.5169517 22.5010344)",
