osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
23861669,True,Tulipán,tertiary,50,False,77.761,2,"LINESTRING (-82.3845314 23.1127382, -82.384056 23.1123637, -82.3839539 23.1122833)"
25839249,False,Vista Hermosa,residential,,True,74.75,,"LINESTRING (-82.3845314 23.1127382, -82.3845765 23.1126916, -82.3850168 23.1122356)"
421918088,False,Calzada de Palatino,tertiary,50,False,87.716,2,"LINESTRING (-82.3838417 23.1045204, -82.3837702 23.1053065)"
32522859,False,Calzada de Palatino,tertiary,50,False,49.623,2,"LINESTRING (-82.3837702 23.1053065, -82.3837336 23.1057515)"
421918088,False,Calzada de Palatino,tertiary,50,True,87.716,2,"LINESTRING (-82.3837702 23.1053065, -82.3838417 23.1045204)"
1069266376,False,Calzada de Palatino,tertiary,50,True,16.349,2,"LINESTRING (-82.3835539 23.1078859, -82.3835698 23.1077396)"
1165316262,False,Calzada del Cerro,primary,50,False,116.284,4,"LINESTRING (-82.3835539 23.1078859, -82.3830099 23.1088042)"
1069266375,False,Calzada del Cerro,primary,50,True,25.974,4,"LINESTRING (-82.3835539 23.1078859, -82.3836185 23.1078418, -82.3836819 23.1078099, -82.3837794 23.1077848)"
39221744,False,Churruca,residential,,False,98.416,,"LINESTRING (-82.3883547 23.1080257, -82.3885144 23.1088985)"
39221744,False,Churruca,residential,,True,98.696,,"LINESTRING (-82.3883547 23.1080257, -82.3882096 23.1071482)"
1069266378,True,Cañongo,residential,,False,115.357,,"LINESTRING (-82.3883547 23.1080257, -82.3894621 23.1078287)"
39221731,True,Cañongo,residential,,False,89.497,,"LINESTRING (-82.3874908 23.1078975, -82.3883547 23.1080257)"
39333832,False,Infanta,residential,,False,5.695,,"LINESTRING (-82.3874908 23.1078975, -82.3874829 23.1078468)"
39333832,False,Infanta,residential,,False,98.455,,"LINESTRING (-82.3872353 23.1063849, -82.387088 23.1055099)"
39333832,False,Infanta,residential,,True,100.201,,"LINESTRING (-82.3872353 23.1063849, -82.3873935 23.1072742)"
322535278,True,Santa Teresa,residential,,False,85.267,,"LINESTRING (-82.3872353 23.1063849, -82.3880565 23.1062526)"
231847995,True,Santa Teresa,residential,,False,110.80799999999999,,"LINESTRING (-82.386425 23.1070464, -82.3866737 23.1068434, -82.3872353 23.1063849)"
1080109067,True,Atocha,residential,50,False,102.30499999999999,2,"LINESTRING (-82.386425 23.1070464, -82.3873316 23.1072678, -82.3873935 23.1072742)"
39352669,False,Calzada del Cerro,primary,50,False,101.376,4,"LINESTRING (-82.3859936 23.1082048, -82.3850457 23.1079382)"
39352669,False,Calzada del Cerro,primary,50,True,94.812,4,"LINESTRING (-82.3859936 23.1082048, -82.3863679 23.1082991, -82.3866137 23.108361, -82.3867272 23.1084077, -82.3868029 23.108448, -82.3868639 23.1084837)"
231847995,True,Santa Teresa,residential,,False,84.574,,"LINESTRING (-82.3859936 23.1082048, -82.3861179 23.1077994, -82.3861889 23.107586, -82.3862309 23.1074764)"
25839227,True,Manila,residential,,False,65.161,,"LINESTRING (-82.3858028 23.1092552, -82.3851794 23.1091342)"
231847995,True,Santa Teresa,residential,,False,118.556,,"LINESTRING (-82.3858028 23.1092552, -82.3858776 23.1087311, -82.3859326 23.1084364, -82.385974 23.1082575, -82.3859936 23.1082048)"
39221734,False,Daoiz,residential,,True,84.113,,"LINESTRING (-82.3919209 23.1047803, -82.3926696 23.1044673)"
39221735,True,Daoiz,residential,,False,112.236,,"LINESTRING (-82.3919209 23.1047803, -82.3908363 23.1049339)"
429984112,False,Pizarro,residential,,False,93.67,,"LINESTRING (-82.3919209 23.1047803, -82.3919385 23.105599, -82.39193 23.1056212)"
1080109067,True,Atocha,residential,50,False,54.752,2,"LINESTRING (-82.3856428 23.1068131, -82.386151 23.1069679)"
39333832,False,Infanta,residential,,False,63.942,,"LINESTRING (-82.3868901 23.1046249, -82.3867968 23.1040563)"
39333832,False,Infanta,residential,,True,100.468,,"LINESTRING (-82.3868901 23.1046249, -82.387088 23.1055099)"
322535292,False,Paniagua,residential,,True,114.397,,"LINESTRING (-82.3868901 23.1046249, -82.3861619 23.1054058)"
866029231,False,Velarde,residential,50,False,89.818,2,"LINESTRING (-82.3868901 23.1046249, -82.3877597 23.1045122)"
39221738,False,Prensa,residential,,False,102.375,,"LINESTRING (-82.390333 23.1068204, -82.3901707 23.1059119)"
39221746,True,Pezuela,residential,,False,106.512,,"LINESTRING (-82.390333 23.1068204, -82.3893019 23.106955)"
39221738,False,Prensa,residential,,True,96.73599999999999,,"LINESTRING (-82.390333 23.1068204, -82.3904781 23.1076343, -82.3904861 23.1076789)"
39221741,True,Colón,residential,50,False,101.361,2,"LINESTRING (-82.3914786 23.1084513, -82.3913083 23.1075533)"
288916898,False,Calzada del Cerro,primary,50,False,86.295,6,"LINESTRING (-82.3914786 23.1084513, -82.3908862 23.108549, -82.3906472 23.1085835)"
288916898,False,Calzada del Cerro,primary,50,True,39.028,6,"LINESTRING (-82.3914786 23.1084513, -82.3917641 23.1084198, -82.3918577 23.1084112)"
39221744,False,Churruca,residential,,False,98.696,,"LINESTRING (-82.3882096 23.1071482, -82.3883547 23.1080257)"
39221744,False,Churruca,residential,,True,100.81,,"LINESTRING (-82.3882096 23.1071482, -82.3880565 23.1062526)"
39221746,True,Pezuela,residential,,False,84.634,,"LINESTRING (-82.3882096 23.1071482, -82.3873935 23.1072742)"
39333832,False,Infanta,residential,,False,100.201,,"LINESTRING (-82.3873935 23.1072742, -82.3872353 23.1063849)"
39333832,False,Infanta,residential,,True,64.323,,"LINESTRING (-82.3873935 23.1072742, -82.3874829 23.1078468)"
699529647,False,Pezuela,residential,,False,84.977,,"LINESTRING (-82.3919822 23.1065733, -82.3911615 23.1066925)"
39221746,True,Pezuela,residential,,False,113.761,,"LINESTRING (-82.3893019 23.106955, -82.3882096 23.1071482)"
39333823,False,Primelles,secondary,50,False,99.308,4,"LINESTRING (-82.3893019 23.106955, -82.3891459 23.1060735)"
"[1069266377, 39333823]",False,Primelles,secondary,50,True,98.523,4,"LINESTRING (-82.3893019 23.106955, -82.3894547 23.1077886, -82.3894621 23.1078287)"
39221745,True,Monasterio,residential,,False,104.50999999999999,,"LINESTRING (-82.3868639 23.1084837, -82.3866713 23.1089377, -82.3865618 23.1093789)"
39352669,False,Calzada del Cerro,primary,50,False,94.81200000000001,4,"LINESTRING (-82.3868639 23.1084837, -82.3868029 23.108448, -82.3867272 23.1084077, -82.3866137 23.108361, -82.3863679 23.1082991, -82.3859936 23.1082048)"
39352669,False,Calzada del Cerro,primary,50,True,10.649000000000001,4,"LINESTRING (-82.3868639 23.1084837, -82.3869386 23.1085282, -82.3869509 23.1085363)"
32522859,False,Calzada de Palatino,tertiary,50,False,124.728,2,"LINESTRING (-82.3837078 23.1060637, -82.3836157 23.1071822)"
32522859,False,Calzada de Palatino,tertiary,50,True,34.815,2,"LINESTRING (-82.3837078 23.1060637, -82.3837336 23.1057515)"
354944298,True,Meireles,residential,,False,27.829,,"LINESTRING (-82.3837078 23.1060637, -82.3839797 23.1060732)"
32522859,False,Calzada de Palatino,tertiary,50,True,124.728,2,"LINESTRING (-82.3836157 23.1071822, -82.3837078 23.1060637)"
39224992,False,San Carlos,residential,,False,53.957,,"LINESTRING (-82.3836157 23.1071822, -82.3831463 23.1069607)"
32522859,False,Calzada de Palatino,tertiary,50,False,62.158,2,"LINESTRING (-82.3836157 23.1071822, -82.3836028 23.1073385, -82.3835698 23.1077396)"
39333832,False,Infanta,residential,,True,30.579,,"LINESTRING (-82.3867599 23.1037834, -82.3867968 23.1040563)"
39333829,True,Zaragoza,residential,,False,60.544,,"LINESTRING (-82.3849647 23.1066914, -82.385143 23.1072106)"
322535292,False,Paniagua,residential,,False,88.057,,"LINESTRING (-82.3849647 23.1066914, -82.3855413 23.1061033)"
685093793,False,Zaragoza,residential,,True,91.64,,"LINESTRING (-82.3849647 23.1066914, -82.3851334 23.105882)"
1080109067,True,Atocha,residential,50,False,70.66,2,"LINESTRING (-82.3849647 23.1066914, -82.3856428 23.1068131)"
39221730,True,San Cristobal,residential,,False,85.241,,"LINESTRING (-82.3904861 23.1076789, -82.3913083 23.1075533)"
39221738,False,Prensa,residential,,False,96.73599999999999,,"LINESTRING (-82.3904861 23.1076789, -82.3904781 23.1076343, -82.390333 23.1068204)"
39221738,False,Prensa,residential,,True,101.92699999999999,,"LINESTRING (-82.3904861 23.1076789, -82.3906187 23.1084236, -82.3906472 23.1085835)"
39221730,True,San Cristobal,residential,,False,106.045,,"LINESTRING (-82.3894621 23.1078287, -82.3904861 23.1076789)"
"[1069266377, 39333823]",False,Primelles,secondary,50,False,98.523,4,"LINESTRING (-82.3894621 23.1078287, -82.3894547 23.1077886, -82.3893019 23.106955)"
1069266377,False,Primelles,secondary,50,True,100.775,4,"LINESTRING (-82.3894621 23.1078287, -82.3895052 23.1080346, -82.3896356 23.1087208)"
39221741,True,Colón,residential,50,False,95.363,2,"LINESTRING (-82.3909963 23.1057788, -82.3908363 23.1049339)"
322535278,True,Santa Teresa,residential,,False,97.17099999999999,,"LINESTRING (-82.3909963 23.1057788, -82.3919104 23.1056299, -82.39193 23.1056212)"
39221735,True,Daoiz,residential,,False,84.158,,"LINESTRING (-82.3908363 23.1049339, -82.3900272 23.1050717)"
39221741,True,Colón,residential,50,False,99.479,2,"LINESTRING (-82.3908363 23.1049339, -82.3906659 23.1040531)"
39333818,False,Velarde,tertiary,50,True,85.628,2,"LINESTRING (-82.3906659 23.1040531, -82.3898404 23.1041815)"
39221738,False,Prensa,residential,,True,100.813,,"LINESTRING (-82.3898404 23.1041815, -82.3900272 23.1050717)"
39333818,False,Velarde,tertiary,50,False,85.628,2,"LINESTRING (-82.3898404 23.1041815, -82.3906659 23.1040531)"
39333818,False,Velarde,tertiary,50,True,104.099,2,"LINESTRING (-82.3898404 23.1041815, -82.3888374 23.1043407)"
39333818,False,Velarde,tertiary,50,False,104.099,2,"LINESTRING (-82.3888374 23.1043407, -82.3898404 23.1041815)"
866029231,False,Velarde,residential,50,True,111.861,2,"LINESTRING (-82.3888374 23.1043407, -82.3877597 23.1045122)"
39333823,False,Primelles,secondary,50,True,101.177,4,"LINESTRING (-82.3888374 23.1043407, -82.3888516 23.1044207, -82.3889908 23.1052396)"
39221744,False,Churruca,residential,,False,100.003,,"LINESTRING (-82.3877597 23.1045122, -82.3879076 23.1054012)"
866029231,False,Velarde,residential,50,False,111.861,2,"LINESTRING (-82.3877597 23.1045122, -82.3888374 23.1043407)"
866029231,False,Velarde,residential,50,True,89.818,2,"LINESTRING (-82.3877597 23.1045122, -82.3868901 23.1046249)"
39221738,False,Prensa,residential,,False,94.572,,"LINESTRING (-82.3901707 23.1059119, -82.3900272 23.1050717)"
39221738,False,Prensa,residential,,True,102.375,,"LINESTRING (-82.3901707 23.1059119, -82.390333 23.1068204)"
322535278,True,Santa Teresa,residential,,False,85.726,,"LINESTRING (-82.3901707 23.1059119, -82.3909963 23.1057788)"
39333823,False,Primelles,secondary,50,False,94.073,4,"LINESTRING (-82.3891459 23.1060735, -82.3889908 23.1052396)"
39333823,False,Primelles,secondary,50,True,99.308,4,"LINESTRING (-82.3891459 23.1060735, -82.3893019 23.106955)"
322535278,True,Santa Teresa,residential,,False,106.341,,"LINESTRING (-82.3891459 23.1060735, -82.3901707 23.1059119)"
39221744,False,Churruca,residential,,False,100.81,,"LINESTRING (-82.3880565 23.1062526, -82.3882096 23.1071482)"
39221744,False,Churruca,residential,,True,95.889,,"LINESTRING (-82.3880565 23.1062526, -82.3879076 23.1054012)"
322535278,True,Santa Teresa,residential,,False,113.184,,"LINESTRING (-82.3880565 23.1062526, -82.3891459 23.1060735)"
39221735,True,Daoiz,residential,,False,84.692,,"LINESTRING (-82.3879076 23.1054012, -82.387088 23.1055099)"
39221744,False,Churruca,residential,,False,95.889,,"LINESTRING (-82.3879076 23.1054012, -82.3880565 23.1062526)"
39221744,False,Churruca,residential,,True,100.003,,"LINESTRING (-82.3879076 23.1054012, -82.3877597 23.1045122)"
39221735,True,Daoiz,residential,,False,112.233,,"LINESTRING (-82.3889908 23.1052396, -82.3879076 23.1054012)"
39333823,False,Primelles,secondary,50,True,94.073,4,"LINESTRING (-82.3889908 23.1052396, -82.3891459 23.1060735)"
39333823,False,Primelles,secondary,50,False,101.177,4,"LINESTRING (-82.3889908 23.1052396, -82.3888516 23.1044207, -82.3888374 23.1043407)"
39221735,True,Daoiz,residential,,False,107.63,,"LINESTRING (-82.3900272 23.1050717, -82.3889908 23.1052396)"
39221738,False,Prensa,residential,,False,100.813,,"LINESTRING (-82.3900272 23.1050717, -82.3898404 23.1041815)"
39221738,False,Prensa,residential,,True,94.572,,"LINESTRING (-82.3900272 23.1050717, -82.3901707 23.1059119)"
39333832,False,Infanta,residential,,False,100.468,,"LINESTRING (-82.387088 23.1055099, -82.3868901 23.1046249)"
39333832,False,Infanta,residential,,True,98.455,,"LINESTRING (-82.387088 23.1055099, -82.3872353 23.1063849)"
39333821,True,Cintra,residential,,False,62.577,,"LINESTRING (-82.387088 23.1055099, -82.386773 23.1055382, -82.3865754 23.1057401)"
39333819,False,Empresa,residential,,False,56.306,,"LINESTRING (-82.3865754 23.1057401, -82.3861619 23.1054058)"
39333821,True,Cintra,residential,,False,99.896,,"LINESTRING (-82.3865754 23.1057401, -82.3859729 23.1064472)"
39333832,False,Infanta,residential,,False,30.579,,"LINESTRING (-82.3867968 23.1040563, -82.3867599 23.1037834)"
39333832,False,Infanta,residential,,True,63.942,,"LINESTRING (-82.3867968 23.1040563, -82.3868901 23.1046249)"
"[39333819, 39333820]",False,"['Empresa', 'Zanja Real']",residential,,True,225.504,,"LINESTRING (-82.3867968 23.1040563, -82.3856619 23.1049932, -82.3856597 23.1050047, -82.3856621 23.1050143, -82.3861619 23.1054058)"
39333819,False,Empresa,residential,,True,56.306,,"LINESTRING (-82.3861619 23.1054058, -82.3865754 23.1057401)"
322535292,False,Paniagua,residential,,False,114.397,,"LINESTRING (-82.3861619 23.1054058, -82.3868901 23.1046249)"
322535292,False,Paniagua,residential,,True,100.22,,"LINESTRING (-82.3861619 23.1054058, -82.3855413 23.1061033)"
"[39333819, 39333820]",False,"['Empresa', 'Zanja Real']",residential,,False,225.504,,"LINESTRING (-82.3861619 23.1054058, -82.3856621 23.1050143, -82.3856597 23.1050047, -82.3856619 23.1049932, -82.3867968 23.1040563)"
39333822,False,Reyes,residential,,False,60.697,,"LINESTRING (-82.386151 23.1069679, -82.3859729 23.1064472)"
1080109067,True,Atocha,residential,50,False,29.351,2,"LINESTRING (-82.386151 23.1069679, -82.386425 23.1070464)"
39333821,True,Cintra,residential,,False,52.869,,"LINESTRING (-82.3859729 23.1064472, -82.3856428 23.1068131)"
39333822,False,Reyes,residential,,False,58.402,,"LINESTRING (-82.3859729 23.1064472, -82.3855413 23.1061033)"
39333822,False,Reyes,residential,,True,60.697,,"LINESTRING (-82.3859729 23.1064472, -82.386151 23.1069679)"
39333822,False,Reyes,residential,,True,58.402,,"LINESTRING (-82.3855413 23.1061033, -82.3859729 23.1064472)"
322535292,False,Paniagua,residential,,False,100.22,,"LINESTRING (-82.3855413 23.1061033, -82.3861619 23.1054058)"
322535292,False,Paniagua,residential,,True,88.057,,"LINESTRING (-82.3855413 23.1061033, -82.3849647 23.1066914)"
39333825,True,Ayestarán (Paradero),secondary,50,False,64.842,2,"LINESTRING (-82.3911921 23.1097378, -82.3911071 23.1098234, -82.3910709 23.1098606, -82.3909855 23.1099343, -82.3909069 23.1099965, -82.3907375 23.1101435)"
231847993,True,Avenida de la Independencia (Avenida de Rancho Boyeros),primary,50,False,87.944,3,"LINESTRING (-82.3911921 23.1097378, -82.390885 23.1104019, -82.3908612 23.1104519, -82.3908529 23.1104644)"
484452535,True,San Elías,residential,,False,78.11,,"LINESTRING (-82.3895222 23.1104567, -82.3902769 23.1105645)"
420067373,False,Primelles,secondary,50,False,56.8,1,"LINESTRING (-82.3895222 23.1104567, -82.3895638 23.1101173, -82.3895844 23.1099491)"
420067373,False,Primelles,secondary,50,True,75.53,1,"LINESTRING (-82.3895222 23.1104567, -82.3894933 23.1106891, -82.3894341 23.1111311)"
39333825,True,Ayestarán (Paradero),secondary,50,False,63.254,2,"LINESTRING (-82.3907375 23.1101435, -82.3902986 23.1105443)"
420067369,True,Manila,residential,,False,10.26,,"LINESTRING (-82.3907375 23.1101435, -82.3906381 23.110131)"
39333827,False,Sánchez,residential,,True,32.568,,"LINESTRING (-82.3910584 23.1094218, -82.39074 23.1094171)"
39333828,False,Peñón,residential,,True,63.592,,"LINESTRING (-82.3851962 23.109704, -82.3858077 23.1098076)"
1165316260,True,Zaragoza,residential,,False,79.229,,"LINESTRING (-82.3851962 23.109704, -82.3851768 23.1104163)"
1165316261,False,Peñón,residential,,False,129.96,,"LINESTRING (-82.3851962 23.109704, -82.3848213 23.1096316, -82.3847649 23.1096105, -82.3839946 23.1093343)"
39333829,True,Zaragoza,residential,,False,81.515,,"LINESTRING (-82.385143 23.1072106, -82.3850457 23.1079382)"
438879851,True,Cañongo,residential,,False,116.345,,"LINESTRING (-82.385143 23.1072106, -82.3854849 23.1072357, -82.3856311 23.107253, -82.3856686 23.1072648, -82.3862309 23.1074764)"
685093793,False,Zaragoza,residential,,False,91.64,,"LINESTRING (-82.3851334 23.105882, -82.3849647 23.1066914)"
39333830,False,Talleres (Carmen),residential,50,True,63.158,,"LINESTRING (-82.3851768 23.1104163, -82.3857852 23.1105137)"
39333830,False,Talleres (Carmen),residential,50,False,58.51899999999999,,"LINESTRING (-82.3851768 23.1104163, -82.3847641 23.1103577, -82.384742 23.1103547, -82.3846111 23.1103373)"
1165316260,True,Zaragoza,residential,,False,74.37799999999999,,"LINESTRING (-82.3851768 23.1104163, -82.38516 23.1107376, -82.385155 23.1107623, -82.3851333 23.1108037, -82.3849421 23.1110166)"
39333833,True,Santa Ana,residential,,False,144.449,,"LINESTRING (-82.3886144 23.1119467, -82.389971 23.1123083)"
1165276834,False,Falgueras,residential,,True,87.823,,"LINESTRING (-82.3843325 23.1117713, -82.3848261 23.111125)"
39333838,False,Concepción,residential,,True,86.967,,"LINESTRING (-82.3843325 23.1117713, -82.3846863 23.1120114, -82.3850168 23.1122356)"
1165276834,False,Falgueras,residential,,False,68.86099999999999,,"LINESTRING (-82.3843325 23.1117713, -82.3841524 23.1120241, -82.3839539 23.1122833)"
25839249,False,Vista Hermosa,residential,,False,74.75,,"LINESTRING (-82.3850168 23.1122356, -82.3845765 23.1126916, -82.3845314 23.1127382)"
25839249,False,Vista Hermosa,residential,,True,122.83599999999998,,"LINESTRING (-82.3850168 23.1122356, -82.3853846 23.1118595, -82.3854024 23.1118355, -82.3854436 23.1117123, -82.3855849 23.111291)"
39333838,False,Concepción,residential,,False,86.967,,"LINESTRING (-82.3850168 23.1122356, -82.3846863 23.1120114, -82.3843325 23.1117713)"
39333838,False,Concepción,residential,,True,53.382999999999996,,"LINESTRING (-82.3850168 23.1122356, -82.3853392 23.1124083, -82.38538 23.1124231, -82.3854214 23.1124192, -82.3854819 23.1124017)"
39333830,False,Talleres (Carmen),residential,50,False,63.158,,"LINESTRING (-82.3857852 23.1105137, -82.3851768 23.1104163)"
39333830,False,Talleres (Carmen),residential,50,True,63.663,,"LINESTRING (-82.3857852 23.1105137, -82.3863946 23.1106305)"
231847995,True,Santa Teresa,residential,,False,78.549,,"LINESTRING (-82.3857852 23.1105137, -82.3858077 23.1098076)"
39333828,False,Peñón,residential,,False,63.592,,"LINESTRING (-82.3858077 23.1098076, -82.3851962 23.109704)"
39333828,False,Peñón,residential,,True,64.678,,"LINESTRING (-82.3858077 23.1098076, -82.38643 23.1099112)"
231847995,True,Santa Teresa,residential,,False,61.426,,"LINESTRING (-82.3858077 23.1098076, -82.3858028 23.1092552)"
39221745,True,Monasterio,residential,,False,80.065,,"LINESTRING (-82.38643 23.1099112, -82.3863946 23.1106305)"
39333828,False,Peñón,residential,,False,64.678,,"LINESTRING (-82.38643 23.1099112, -82.3858077 23.1098076)"
39333828,False,Peñón,residential,,True,113.252,,"LINESTRING (-82.38643 23.1099112, -82.387517 23.1101056)"
39221745,True,Monasterio,residential,,False,86.961,,"LINESTRING (-82.3863946 23.1106305, -82.3863773 23.1114124)"
39333830,False,Talleres (Carmen),residential,50,False,63.663,,"LINESTRING (-82.3863946 23.1106305, -82.3857852 23.1105137)"
39333830,False,Talleres (Carmen),residential,50,True,107.746,,"LINESTRING (-82.3863946 23.1106305, -82.3874305 23.110807)"
231847995,True,Santa Teresa,residential,,False,52.53,,"LINESTRING (-82.3862309 23.1074764, -82.3862775 23.1073689, -82.3863284 23.107248, -82.3863837 23.1070809, -82.3863904 23.1070704, -82.3863995 23.1070611, -82.386425 23.1070464)"
438879851,True,Cañongo,residential,,False,132.465,,"LINESTRING (-82.3862309 23.1074764, -82.3868488 23.1076687, -82.387445 23.1078899)"
39221741,True,Colón,residential,50,False,96.887,2,"LINESTRING (-82.3913083 23.1075533, -82.3911615 23.1066925)"
