osmid,name,highway,oneway,reversed,length,maxspeed,lanes,ref,geometry
117967901,11 Sur,residential,False,False,124.31,,,,"LINESTRING (-76.1350641 20.594561, -76.1340621 20.5939527)"
117967901,11 Sur,residential,False,True,124.115,,,,"LINESTRING (-76.1350641 20.594561, -76.1360755 20.5951522)"
117822492,14 Sur,secondary,False,False,78.071,50,,6-161,"LINESTRING (-76.1350641 20.594561, -76.1352577 20.5942611, -76.1354446 20.593956)"
117822492,14 Sur,secondary,False,True,77.706,50,,6-161,"LINESTRING (-76.1350641 20.594561, -76.1348779 20.5948492, -76.1346778 20.595159)"
117968026,Calle 31,residential,False,False,71.867,,,,"LINESTRING (-76.1310907 20.5996953, -76.1313663 20.5991027)"
117968026,Calle 31,residential,False,True,86.221,,,,"LINESTRING (-76.1310907 20.5996953, -76.1307619 20.600407)"
341900999,Calle 16,residential,False,False,97.561,,,,"LINESTRING (-76.1310907 20.5996953, -76.1302325 20.5993425)"
341900999,Calle 16,residential,False,True,116.352,,,,"LINESTRING (-76.1310907 20.5996953, -76.132111 20.6001228)"
117967757,Avenida 25,residential,False,False,91.02,,,,"LINESTRING (-76.1335486 20.6015138, -76.1332027 20.6022656)"
117968031,Calle 18,residential,False,True,79.725,,,,"LINESTRING (-76.1335486 20.6015138, -76.1328379 20.6012464)"
117968031,Calle 18,residential,False,False,40.149,,,,"LINESTRING (-76.1335486 20.6015138, -76.1336363 20.6015486, -76.1339037 20.6016548)"
117967873,Calle 19,residential,False,False,69.881,,,,"LINESTRING (-76.1360862 20.59982, -76.1357281 20.6003516)"
551710136,Calle 12,residential,True,False,134.433,,,,"LINESTRING (-76.1360862 20.59982, -76.1353314 20.5993298, -76.1349927 20.5991838)"
117967841,Calle 16,residential,False,True,103.421,,,,"LINESTRING (-76.1342032 20.6009794, -76.1351599 20.6012306)"
117967882,Avenida 23,secondary,False,False,73.158,,,,"LINESTRING (-76.1342032 20.6009794, -76.134462 20.6003677)"
117967882,Avenida 23,secondary,False,True,81.314,,,,"LINESTRING (-76.1342032 20.6009794, -76.1339037 20.6016548)"
341900999,Calle 16,residential,False,False,120.34100000000001,,,,"LINESTRING (-76.1342032 20.6009794, -76.1339445 20.6008813, -76.1331401 20.6005541)"
117967808,Calle 33,residential,False,False,73.326,,,,"LINESTRING (-76.1305162 20.5987389, -76.1302325 20.5993425)"
117967808,Calle 33,residential,False,True,76.232,,,,"LINESTRING (-76.1305162 20.5987389, -76.1308023 20.5981078)"
117967883,Calle 14 A,residential,False,False,52.715,,,,"LINESTRING (-76.1305162 20.5987389, -76.1300509 20.5985517)"
117967883,Calle 14 A,residential,False,True,97.292,,,,"LINESTRING (-76.1305162 20.5987389, -76.1313663 20.5991027)"
117967878,12 Sur,residential,False,False,22.742,,,,"LINESTRING (-76.1341535 20.5981081, -76.1340433 20.5982847)"
117967878,12 Sur,residential,False,True,64.425,,,,"LINESTRING (-76.1341535 20.5981081, -76.1344802 20.597616)"
117967978,1ra Sur,residential,False,True,122.044,,,,"LINESTRING (-76.1341535 20.5981081, -76.133139 20.5975578)"
117967978,1ra Sur,residential,False,False,125.706,,,,"LINESTRING (-76.1341535 20.5981081, -76.1346666 20.5984013, -76.1350917 20.5986533, -76.1351804 20.598703)"
117967918,Avenida 27,residential,False,True,72.974,,,,"LINESTRING (-76.1322257 20.6025522, -76.1325138 20.6019539)"
117967906,Calle 22,residential,False,True,119.864,,,,"LINESTRING (-76.1322257 20.6025522, -76.1316458 20.6022985, -76.1311776 20.6021057)"
704726917,13 Sur,residential,False,True,94.109,,,,"LINESTRING (-76.139349 20.5961699, -76.1385804 20.5957242)"
117967901,11 Sur,residential,False,True,124.31,,,,"LINESTRING (-76.1340621 20.5939527, -76.1350641 20.594561)"
117967747,16 Sur,residential,False,False,79.847,,,,"LINESTRING (-76.1340621 20.5939527, -76.1338637 20.5942621, -76.1336686 20.5945691)"
117967883,Calle 14 A,residential,False,False,97.292,,,,"LINESTRING (-76.1313663 20.5991027, -76.1305162 20.5987389)"
117967883,Calle 14 A,residential,False,True,118.285,,,,"LINESTRING (-76.1313663 20.5991027, -76.1324142 20.5995143)"
117968026,Calle 31,residential,False,False,76.832,,,,"LINESTRING (-76.1313663 20.5991027, -76.1316654 20.598471)"
117968026,Calle 31,residential,False,True,71.867,,,,"LINESTRING (-76.1313663 20.5991027, -76.1310907 20.5996953)"
1087736346,15 Sur,residential,False,False,129.762,,,,"LINESTRING (-76.1379534 20.5944631, -76.1389987 20.595099)"
117967943,10 Sur,residential,False,True,82.963,,,,"LINESTRING (-76.1379534 20.5944631, -76.1377292 20.5947864, -76.1375044 20.5950793)"
117967882,Avenida 23,secondary,False,False,35.8,,,,"LINESTRING (-76.1334526 20.6027194, -76.1335718 20.6024174)"
117967819,Calle 13,residential,False,True,95.688,,,,"LINESTRING (-76.1373113 20.6024478, -76.1378818 20.601773)"
117967841,Calle 16,residential,False,False,82.172,,,,"LINESTRING (-76.1373113 20.6024478, -76.1366319 20.6020714)"
23969285,Calle 14,secondary,False,False,118.407,50,,,"LINESTRING (-76.1388099 20.6023888, -76.1378818 20.601773)"
117967878,12 Sur,residential,False,True,30.705,,,,"LINESTRING (-76.1360755 20.5951522, -76.1362389 20.5949223)"
117967901,11 Sur,residential,False,False,124.115,,,,"LINESTRING (-76.1360755 20.5951522, -76.1350641 20.594561)"
117967901,11 Sur,residential,False,True,71.772,,,,"LINESTRING (-76.1360755 20.5951522, -76.1366626 20.5954907)"
117967878,12 Sur,residential,False,False,77.429,,,,"LINESTRING (-76.1360755 20.5951522, -76.1358894 20.5954438, -76.1356926 20.5957492)"
117967873,Calle 19,residential,False,True,108.438,,,,"LINESTRING (-76.1341231 20.6027739, -76.134673 20.6019456)"
117967927,Calle 20,residential,False,False,69.742,,,,"LINESTRING (-76.1341231 20.6027739, -76.1335718 20.6024174)"
117822490,9na Sur,residential,False,False,124.356,,,,"LINESTRING (-76.1356926 20.5957492, -76.1346778 20.595159)"
117822490,9na Sur,residential,False,True,122.127,,,,"LINESTRING (-76.1356926 20.5957492, -76.1366867 20.5963326)"
117967878,12 Sur,residential,False,False,83.666,,,,"LINESTRING (-76.1356926 20.5957492, -76.1354798 20.5960807, -76.1352764 20.5963929)"
117967878,12 Sur,residential,False,True,77.429,,,,"LINESTRING (-76.1356926 20.5957492, -76.1358894 20.5954438, -76.1360755 20.5951522)"
117967808,Calle 33,residential,False,False,75.493,,,,"LINESTRING (-76.1310815 20.5974812, -76.1308023 20.5981078)"
117967948,Calle 12,tertiary,False,False,66.289,,,,"LINESTRING (-76.1310815 20.5974812, -76.1316568 20.5977369)"
117967747,16 Sur,residential,False,True,65.382,,,,"LINESTRING (-76.1321135 20.5969454, -76.1324495 20.5964486)"
117967978,1ra Sur,residential,False,False,126.613,,,,"LINESTRING (-76.1321135 20.5969454, -76.133139 20.5975578)"
117967978,1ra Sur,residential,False,True,117.291,,,,"LINESTRING (-76.1321135 20.5969454, -76.1311563 20.5963888)"
117967747,16 Sur,residential,False,False,100.382,,,,"LINESTRING (-76.1321135 20.5969454, -76.1318187 20.5974105, -76.1317356 20.597533, -76.1316568 20.5977369)"
117967906,Calle 22,residential,False,True,114.238,,,,"LINESTRING (-76.1311776 20.6021057, -76.1301731 20.6016917)"
341900725,Avenida 29,tertiary,False,True,70.059,50,,6-161,"LINESTRING (-76.1311776 20.6021057, -76.1314494 20.6015293)"
117967906,Calle 22,residential,False,False,119.864,,,,"LINESTRING (-76.1311776 20.6021057, -76.1316458 20.6022985, -76.1322257 20.6025522)"
117967757,Avenida 25,residential,False,True,91.02,,,,"LINESTRING (-76.1332027 20.6022656, -76.1335486 20.6015138)"
117967927,Calle 20,residential,False,True,41.962,,,,"LINESTRING (-76.1332027 20.6022656, -76.1335718 20.6024174)"
117967927,Calle 20,residential,False,False,79.645,,,,"LINESTRING (-76.1332027 20.6022656, -76.1328148 20.6020942, -76.1327374 20.6020581, -76.1325138 20.6019539)"
117967884,3ra Sur,residential,False,True,77.845,,,,"LINESTRING (-76.1355102 20.598206, -76.1361455 20.5985754)"
1087736362,10 Sur,tertiary,False,False,77.514,,,,"LINESTRING (-76.1355102 20.598206, -76.1358904 20.5976066)"
1087736362,10 Sur,tertiary,False,True,65.058,,,,"LINESTRING (-76.1355102 20.598206, -76.1351804 20.598703)"
117967884,3ra Sur,residential,False,False,125.69,,,,"LINESTRING (-76.1355102 20.598206, -76.13497 20.5978975, -76.1344802 20.597616)"
23969285,Calle 14,secondary,False,True,73.112,50,,,"LINESTRING (-76.1357281 20.6003516, -76.1363142 20.600714)"
117967873,Calle 19,residential,False,False,56.389,,,,"LINESTRING (-76.1357281 20.6003516, -76.1354454 20.6007842)"
117967873,Calle 19,residential,False,True,69.881,,,,"LINESTRING (-76.1357281 20.6003516, -76.1360862 20.59982)"
23969285,Calle 14,secondary,False,False,123.254,50,,,"LINESTRING (-76.1357281 20.6003516, -76.1352339 20.6000591, -76.1347237 20.5997645)"
117822490,9na Sur,residential,False,False,128.353,,,,"LINESTRING (-76.1336686 20.5945691, -76.1326343 20.5939406)"
117822490,9na Sur,residential,False,True,123.844,,,,"LINESTRING (-76.1336686 20.5945691, -76.1346778 20.595159)"
117967747,16 Sur,residential,False,False,84.765,,,,"LINESTRING (-76.1336686 20.5945691, -76.1334545 20.5948951, -76.1332421 20.5952185)"
117967747,16 Sur,residential,False,True,79.847,,,,"LINESTRING (-76.1336686 20.5945691, -76.1338637 20.5942621, -76.1340621 20.5939527)"
117967819,Calle 13,residential,False,False,53.397,,,,"LINESTRING (-76.1381993 20.6013958, -76.1378818 20.601773)"
551710136,Calle 12,residential,True,False,82.326,,,,"LINESTRING (-76.1381993 20.6013958, -76.1375776 20.6009381)"
117967747,16 Sur,residential,False,False,79.907,,,,"LINESTRING (-76.1332421 20.5952185, -76.1328434 20.5958326)"
117967917,7ma Sur,residential,False,False,124.462,,,,"LINESTRING (-76.1332421 20.5952185, -76.1342608 20.5958046)"
117967917,7ma Sur,residential,False,True,129.692,,,,"LINESTRING (-76.1332421 20.5952185, -76.1322074 20.5945687)"
117967747,16 Sur,residential,False,True,84.765,,,,"LINESTRING (-76.1332421 20.5952185, -76.1334545 20.5948951, -76.1336686 20.5945691)"
117967882,Avenida 23,secondary,False,False,91.564,,,,"LINESTRING (-76.1335718 20.6024174, -76.1339037 20.6016548)"
117967882,Avenida 23,secondary,False,True,35.8,,,,"LINESTRING (-76.1335718 20.6024174, -76.1334526 20.6027194)"
117967927,Calle 20,residential,False,False,41.962,,,,"LINESTRING (-76.1335718 20.6024174, -76.1332027 20.6022656)"
117967927,Calle 20,residential,False,True,69.742,,,,"LINESTRING (-76.1335718 20.6024174, -76.1341231 20.6027739)"
117822490,9na Sur,residential,False,False,122.127,,,,"LINESTRING (-76.1366867 20.5963326, -76.1356926 20.5957492)"
117822490,9na Sur,residential,False,True,20.41,,,,"LINESTRING (-76.1366867 20.5963326, -76.1368535 20.5964291)"
1087736347,10 Sur,tertiary,False,False,39.954,,,,"LINESTRING (-76.1366867 20.5963326, -76.1368704 20.5960171)"
1087736347,10 Sur,tertiary,False,True,82.186,,,,"LINESTRING (-76.1366867 20.5963326, -76.1364854 20.5966543, -76.1362877 20.5969704)"
117967750,Calle 15,residential,False,True,87.78,,,,"LINESTRING (-76.1361104 20.6026918, -76.1366319 20.6020714)"
341901049,Calle 18,residential,False,True,106.252,,,,"LINESTRING (-76.1361104 20.6026918, -76.1352389 20.6021942)"
117967918,Avenida 27,residential,False,False,83.159,,,,"LINESTRING (-76.1331401 20.6005541, -76.1328379 20.6012464)"
117967918,Avenida 27,residential,False,True,74.236,,,,"LINESTRING (-76.1331401 20.6005541, -76.1334209 20.5999404)"
341900999,Calle 16,residential,False,False,117.36,,,,"LINESTRING (-76.1331401 20.6005541, -76.1331027 20.6005379, -76.132111 20.6001228)"
341900999,Calle 16,residential,False,True,120.34100000000001,,,,"LINESTRING (-76.1331401 20.6005541, -76.1339445 20.6008813, -76.1342032 20.6009794)"
1087736346,15 Sur,residential,False,True,129.762,,,,"LINESTRING (-76.1389987 20.595099, -76.1379534 20.5944631)"
23969288,8 Sur,tertiary,False,False,82.028,,,,"LINESTRING (-76.1389987 20.595099, -76.1387953 20.595403, -76.1385804 20.5957242)"
23969288,8 Sur,tertiary,False,True,82.992,,,,"LINESTRING (-76.1389987 20.595099, -76.1392238 20.5947657, -76.1394247 20.5944681)"
117967884,3ra Sur,residential,False,False,56.414,,,,"LINESTRING (-76.1366043 20.5988455, -76.1361455 20.5985754)"
117967882,Avenida 23,secondary,False,False,72.393,,,,"LINESTRING (-76.134462 20.6003677, -76.1347237 20.5997645)"
117967882,Avenida 23,secondary,False,True,73.158,,,,"LINESTRING (-76.134462 20.6003677, -76.1342032 20.6009794)"
117967883,Calle 14 A,residential,False,True,112.347,,,,"LINESTRING (-76.134462 20.6003677, -76.1354454 20.6007842)"
117967883,Calle 14 A,residential,False,False,118.33200000000001,,,,"LINESTRING (-76.134462 20.6003677, -76.134206 20.6002689, -76.1334209 20.5999404)"
341900725,Avenida 29,tertiary,False,False,83.917,50,,6-161,"LINESTRING (-76.132111 20.6001228, -76.1317825 20.600812)"
341900725,Avenida 29,tertiary,False,True,74.66,50,,6-161,"LINESTRING (-76.132111 20.6001228, -76.1324142 20.5995143)"
341900999,Calle 16,residential,False,False,116.352,,,,"LINESTRING (-76.132111 20.6001228, -76.1310907 20.5996953)"
341900999,Calle 16,residential,False,True,117.36,,,,"LINESTRING (-76.132111 20.6001228, -76.1331027 20.6005379, -76.1331401 20.6005541)"
117822492,14 Sur,secondary,False,True,83.556,50,,6-161,"LINESTRING (-76.1342608 20.5958046, -76.1338454 20.5964476)"
117967917,7ma Sur,residential,False,True,124.462,,,,"LINESTRING (-76.1342608 20.5958046, -76.1332421 20.5952185)"
618578649,7ma Sur,tertiary,False,False,124.315,,,,"LINESTRING (-76.1342608 20.5958046, -76.1352764 20.5963929)"
117822492,14 Sur,secondary,False,False,83.88900000000001,50,,6-161,"LINESTRING (-76.1342608 20.5958046, -76.134474 20.5954744, -76.1346778 20.595159)"
117967927,Calle 20,residential,False,False,115.309,,,,"LINESTRING (-76.1314494 20.6015293, -76.1304383 20.6011055)"
341900725,Avenida 29,tertiary,False,False,70.059,50,,6-161,"LINESTRING (-76.1314494 20.6015293, -76.1311776 20.6021057)"
341900725,Avenida 29,tertiary,False,True,86.97,50,,6-161,"LINESTRING (-76.1314494 20.6015293, -76.1317825 20.600812)"
117967927,Calle 20,residential,False,True,120.428,,,,"LINESTRING (-76.1314494 20.6015293, -76.1321023 20.6017897, -76.1325138 20.6019539)"
117967927,Calle 20,residential,False,True,115.309,,,,"LINESTRING (-76.1304383 20.6011055, -76.1314494 20.6015293)"
117968026,Calle 31,residential,False,False,84.658,,,,"LINESTRING (-76.1304383 20.6011055, -76.1307619 20.600407)"
117968026,Calle 31,residential,False,True,70.786,,,,"LINESTRING (-76.1304383 20.6011055, -76.1301731 20.6016917)"
117967872,20 Sur,residential,False,False,64.083,,,,"LINESTRING (-76.1303729 20.5952547, -76.1300523 20.5957467)"
117967872,20 Sur,residential,False,True,79.915,,,,"LINESTRING (-76.1303729 20.5952547, -76.1307555 20.5946316)"
117967884,3ra Sur,residential,False,True,126.828,,,,"LINESTRING (-76.1303729 20.5952547, -76.1314112 20.5958516)"
117967918,Avenida 27,residential,False,False,85.598,,,,"LINESTRING (-76.1328379 20.6012464, -76.1325138 20.6019539)"
117967918,Avenida 27,residential,False,True,83.159,,,,"LINESTRING (-76.1328379 20.6012464, -76.1331401 20.6005541)"
117968031,Calle 18,residential,False,False,79.725,,,,"LINESTRING (-76.1328379 20.6012464, -76.1335486 20.6015138)"
117968031,Calle 18,residential,False,True,120.002,,,,"LINESTRING (-76.1328379 20.6012464, -76.1317825 20.600812)"
23969287,5ta sur,tertiary,False,False,78.199,,,,"LINESTRING (-76.1365084 20.5980065, -76.1358904 20.5976066)"
1087741066,8 Sur,residential,False,True,73.678,,,,"LINESTRING (-76.1365084 20.5980065, -76.1361455 20.5985754)"
"[1087736360, 23969288, 23969287]","['8 Sur', '5ta sur']",tertiary,False,True,195.895,,,,"LINESTRING (-76.1365084 20.5980065, -76.1365764 20.5980253, -76.1369913 20.5980502, -76.1370354 20.5980253, -76.1370695 20.5979925, -76.1372498 20.5977288, -76.1377434 20.5969924, -76.1377603 20.5969672)"
117967976,,residential,False,False,74.555,,,,"LINESTRING (-76.1365084 20.5980065, -76.1367076 20.5976877, -76.1367318 20.5976015, -76.1367446 20.5973898)"
117967883,Calle 14 A,residential,False,False,118.285,,,,"LINESTRING (-76.1324142 20.5995143, -76.1313663 20.5991027)"
117967883,Calle 14 A,residential,False,True,114.997,,,,"LINESTRING (-76.1324142 20.5995143, -76.1334209 20.5999404)"
341900725,Avenida 29,tertiary,False,False,74.66,50,,6-161,"LINESTRING (-76.1324142 20.5995143, -76.132111 20.6001228)"
341900732,Avenida 29,tertiary,True,False,73.545,50,1,6-161,"LINESTRING (-76.1324142 20.5995143, -76.1324956 20.5994602, -76.1327322 20.5989372)"
704726917,13 Sur,residential,False,False,132.989,,,,"LINESTRING (-76.1375044 20.5950793, -76.1385804 20.5957242)"
704726917,13 Sur,residential,False,True,115.567,,,,"LINESTRING (-76.1375044 20.5950793, -76.1366017 20.5944742)"
117967943,10 Sur,residential,False,False,82.963,,,,"LINESTRING (-76.1375044 20.5950793, -76.1377292 20.5947864, -76.1379534 20.5944631)"
117967943,10 Sur,residential,False,True,123.497,,,,"LINESTRING (-76.1375044 20.5950793, -76.1373943 20.5952382, -76.136909 20.5959386, -76.1368704 20.5960171)"
117968026,Calle 31,residential,False,False,86.221,,,,"LINESTRING (-76.1307619 20.600407, -76.1310907 20.5996953)"
117968026,Calle 31,residential,False,True,84.658,,,,"LINESTRING (-76.1307619 20.600407, -76.1304383 20.6011055)"
117968031,Calle 18,residential,False,False,115.38,,,,"LINESTRING (-76.1307619 20.600407, -76.1317825 20.600812)"
117968031,Calle 18,residential,False,True,85.25,,,,"LINESTRING (-76.1307619 20.600407, -76.1300136 20.6000953)"
117967918,Avenida 27,residential,False,False,72.059,,,,"LINESTRING (-76.1339892 20.5987532, -76.1337071 20.599345)"
618578689,Calle 12,secondary,False,True,118.794,,,,"LINESTRING (-76.1339892 20.5987532, -76.1329637 20.5982843)"
618578689,Calle 12,secondary,False,False,114.966,,,,"LINESTRING (-76.1339892 20.5987532, -76.1347721 20.5991018, -76.1348342 20.5991295, -76.1349927 20.5991838)"
117967872,20 Sur,residential,False,False,89.582,,,,"LINESTRING (-76.1312143 20.59395, -76.1307555 20.5946316)"
117967753,Calle 14,residential,False,False,98.497,,,,"LINESTRING (-76.1308023 20.5981078, -76.1316654 20.598471)"
117967808,Calle 33,residential,False,False,76.232,,,,"LINESTRING (-76.1308023 20.5981078, -76.1305162 20.5987389)"
117967808,Calle 33,residential,False,True,75.493,,,,"LINESTRING (-76.1308023 20.5981078, -76.1310815 20.5974812)"
117967878,12 Sur,residential,False,False,64.425,,,,"LINESTRING (-76.1344802 20.597616, -76.1341535 20.5981081)"
117967884,3ra Sur,residential,False,False,124.414,,,,"LINESTRING (-76.1344802 20.597616, -76.1334617 20.5970304)"
117967878,12 Sur,residential,False,True,76.501,,,,"LINESTRING (-76.1344802 20.597616, -76.134699 20.5972685, -76.1348534 20.5970233)"
117967884,3ra Sur,residential,False,True,125.69,,,,"LINESTRING (-76.1344802 20.597616, -76.13497 20.5978975, -76.1355102 20.598206)"
23969285,Calle 14,secondary,False,False,80.8,50,,,"LINESTRING (-76.1378818 20.601773, -76.1372529 20.601347)"
23969285,Calle 14,secondary,False,True,118.407,50,,,"LINESTRING (-76.1378818 20.601773, -76.1388099 20.6023888)"
117967819,Calle 13,residential,False,False,95.688,,,,"LINESTRING (-76.1378818 20.601773, -76.1373113 20.6024478)"
117967819,Calle 13,residential,False,True,53.397,,,,"LINESTRING (-76.1378818 20.601773, -76.1381993 20.6013958)"
1087736347,10 Sur,tertiary,False,True,39.954,,,,"LINESTRING (-76.1368704 20.5960171, -76.1366867 20.5963326)"
1087736348,,residential,False,True,45.846,,,,"LINESTRING (-76.1368704 20.5960171, -76.1368535 20.5964291)"
1087738004,11 Sur,tertiary,False,False,62.402,,,,"LINESTRING (-76.1368704 20.5960171, -76.1366626 20.5954907)"
117967943,10 Sur,residential,False,False,123.497,,,,"LINESTRING (-76.1368704 20.5960171, -76.136909 20.5959386, -76.1373943 20.5952382, -76.1375044 20.5950793)"
23969288,8 Sur,tertiary,False,False,82.992,,,,"LINESTRING (-76.1394247 20.5944681, -76.1392238 20.5947657, -76.1389987 20.595099)"
117968031,Calle 18,residential,False,False,85.25,,,,"LINESTRING (-76.1300136 20.6000953, -76.1307619 20.600407)"
117967884,3ra Sur,residential,False,False,123.634,,,,"LINESTRING (-76.1334617 20.5970304, -76.1324495 20.5964486)"
117967884,3ra Sur,residential,False,True,124.414,,,,"LINESTRING (-76.1334617 20.5970304, -76.1344802 20.597616)"
1087736361,14 Sur,secondary,False,False,67.582,50,,6-161,"LINESTRING (-76.1334617 20.5970304, -76.133139 20.5975578)"
1087736361,14 Sur,secondary,False,True,76.12299999999999,50,,6-161,"LINESTRING (-76.1334617 20.5970304, -76.133641 20.5967564, -76.1338454 20.5964476)"
117967873,Calle 19,residential,False,False,108.438,,,,"LINESTRING (-76.134673 20.6019456, -76.1341231 20.6027739)"
117967873,Calle 19,residential,False,True,94.283,,,,"LINESTRING (-76.134673 20.6019456, -76.1351599 20.6012306)"
341901049,Calle 18,residential,False,False,65.065,,,,"LINESTRING (-76.134673 20.6019456, -76.1352389 20.6021942)"
341901049,Calle 18,residential,False,True,86.354,,,,"LINESTRING (-76.134673 20.6019456, -76.1339037 20.6016548)"
117967948,Calle 12,tertiary,False,False,32.57,,,,"LINESTRING (-76.1316568 20.5977369, -76.1319432 20.5978549)"
117967948,Calle 12,tertiary,False,True,66.289,,,,"LINESTRING (-76.1316568 20.5977369, -76.1310815 20.5974812)"
117967747,16 Sur,residential,False,True,100.382,,,,"LINESTRING (-76.1316568 20.5977369, -76.1317356 20.597533, -76.1318187 20.5974105, -76.1321135 20.5969454)"
704726917,13 Sur,residential,False,False,115.567,,,,"LINESTRING (-76.1366017 20.5944742, -76.1375044 20.5950793)"
117967920,Calle 17,residential,False,False,89.754,,,,"LINESTRING (-76.1352389 20.6021942, -76.135707 20.6015163)"
341901049,Calle 18,residential,False,False,106.252,,,,"LINESTRING (-76.1352389 20.6021942, -76.1361104 20.6026918)"
