osmid,name,highway,maxspeed,oneway,reversed,length,geometry
118566756,Calle 10,tertiary,,False,True,74.982,"LINESTRING (-78.2744162 21.5746809, -78.2750377 21.5750283)"
118566756,Calle 10,tertiary,,False,False,62.823,"LINESTRING (-78.2755722 21.5752969, -78.2750377 21.5750283)"
118566647,7A,residential,,False,False,191.719,"LINESTRING (-78.2755722 21.5752969, -78.2743739 21.5763717, -78.2743689 21.5765476)"
118566756,Calle 10,tertiary,,False,True,143.016,"LINESTRING (-78.2755722 21.5752969, -78.2758639 21.5754878, -78.2764093 21.5759706, -78.2766073 21.5761459)"
1036998421,Calle 12,tertiary,,False,True,99.311,"LINESTRING (-78.2780659 21.5769422, -78.278765 21.5775546)"
118566697,Calle 21,tertiary,50,False,False,57.794,"LINESTRING (-78.2780659 21.5769422, -78.2782265 21.5767856, -78.2782777 21.5767362, -78.2783053 21.5767063, -78.2784424 21.5765583)"
"[656304546, 656304547]",Calle 12,residential,,False,False,427.072,"LINESTRING (-78.2780659 21.5769422, -78.2777079 21.5765783, -78.2775596 21.5764375, -78.2751887 21.5741871)"
118566634,18,residential,,False,False,62.493,"LINESTRING (-78.2825912 21.5777391, -78.282149 21.577356)"
118566664,Calle 33,residential,,False,False,64.429,"LINESTRING (-78.2825912 21.5777391, -78.2830118 21.5773116)"
118566664,Calle 33,residential,,False,True,152.575,"LINESTRING (-78.2825912 21.5777391, -78.2815951 21.5787514)"
118566634,18,residential,,False,False,48.789,"LINESTRING (-78.2811537 21.5765071, -78.2808059 21.5762106)"
118566634,18,residential,,False,True,69.899,"LINESTRING (-78.2811537 21.5765071, -78.2816554 21.5769284)"
118566844,Calle 27,residential,,False,True,151.478,"LINESTRING (-78.2811537 21.5765071, -78.2801522 21.5775013)"
118566844,Calle 27,residential,,False,False,150.77,"LINESTRING (-78.2811537 21.5765071, -78.2816708 21.575969, -78.2818719 21.5757597, -78.2821253 21.5754961)"
118566717,Calle 11,residential,,False,True,93.97,"LINESTRING (-78.2760101 21.577999, -78.2766334 21.577384)"
118566810,Calle 6,residential,,False,False,94.847,"LINESTRING (-78.2760101 21.577999, -78.2753454 21.5774112)"
118566810,Calle 6,residential,,False,True,44.792,"LINESTRING (-78.2760101 21.577999, -78.276324 21.5782766)"
118566680,Calle 23,residential,,False,True,70.214,"LINESTRING (-78.2829359 21.5727936, -78.2824697 21.5732527)"
118566778,Calle 28,residential,,False,False,62.987,"LINESTRING (-78.2829359 21.5727936, -78.282503 21.5723951)"
118566614,25A,residential,,False,False,151.099,"LINESTRING (-78.2798021 21.5771981, -78.2808059 21.5762106)"
118566614,25A,residential,,False,True,102.513,"LINESTRING (-78.2798021 21.5771981, -78.2791329 21.5778783)"
118566619,16,residential,,False,False,49.099,"LINESTRING (-78.2798021 21.5771981, -78.2794562 21.5768956)"
118566619,16,residential,,False,True,49.469,"LINESTRING (-78.2798021 21.5771981, -78.2801522 21.5775013)"
118566654,11,residential,,False,True,106.697,"LINESTRING (-78.2756362 21.5789919, -78.276324 21.5782766)"
657779121,4,residential,,False,False,139.639,"LINESTRING (-78.2756362 21.5789919, -78.2746576 21.5781265)"
657779121,4,residential,,False,True,138.3,"LINESTRING (-78.2756362 21.5789919, -78.2766008 21.5798535)"
118566642,Calle 21,residential,,False,False,73.146,"LINESTRING (-78.282027 21.5728817, -78.282503 21.5723951)"
118566642,Calle 21,residential,,False,True,69.963,"LINESTRING (-78.282027 21.5728817, -78.2815718 21.5733472)"
118566816,Calle 26,residential,,False,True,61.623,"LINESTRING (-78.282027 21.5728817, -78.2824697 21.5732527)"
118566706,Calle 20,secondary,50,False,False,71.671,"LINESTRING (-78.2826325 21.5759354, -78.2821253 21.5754961)"
118566763,Calle 29,residential,,False,True,149.666,"LINESTRING (-78.2826325 21.5759354, -78.2816554 21.5769284)"
118566706,Calle 20,secondary,50,False,True,69.763,"LINESTRING (-78.2826325 21.5759354, -78.2828902 21.5761576, -78.2831261 21.5763631)"
118566816,Calle 26,residential,,False,False,40.504,"LINESTRING (-78.2827566 21.5735007, -78.2824697 21.5732527)"
628024644,Calle 25,tertiary,,False,True,71.984,"LINESTRING (-78.2827566 21.5735007, -78.2822862 21.5739779)"
118566614,25A,residential,,False,True,151.099,"LINESTRING (-78.2808059 21.5762106, -78.2798021 21.5771981)"
118566634,18,residential,,False,True,48.789,"LINESTRING (-78.2808059 21.5762106, -78.2811537 21.5765071)"
118566614,25A,residential,,False,False,151.184,"LINESTRING (-78.2808059 21.5762106, -78.2813159 21.5756752, -78.2815208 21.5754601, -78.2817753 21.5751928)"
118566634,18,residential,,False,False,51.370000000000005,"LINESTRING (-78.2808059 21.5762106, -78.2806792 21.5760944, -78.2804522 21.5758862)"
118566680,Calle 23,residential,,False,False,68.672,"LINESTRING (-78.2811043 21.5746201, -78.2815479 21.5741605)"
656304542,Calle 20,tertiary,50,False,False,8.66,"LINESTRING (-78.2811043 21.5746201, -78.28104 21.5745702)"
656304542,Calle 20,tertiary,50,False,True,42.023,"LINESTRING (-78.2811043 21.5746201, -78.2814061 21.5748732)"
118566642,Calle 21,residential,,False,False,37.3,"LINESTRING (-78.282503 21.5723951, -78.2827094 21.57212)"
118566642,Calle 21,residential,,False,True,73.146,"LINESTRING (-78.282503 21.5723951, -78.282027 21.5728817)"
118566778,Calle 28,residential,,False,True,62.987,"LINESTRING (-78.282503 21.5723951, -78.2829359 21.5727936)"
118566741,Calle 31,residential,,False,False,102.512,"LINESTRING (-78.2804837 21.5790485, -78.2811529 21.5783683)"
118566788,Calle 12,residential,,False,False,69.755,"LINESTRING (-78.2804837 21.5790485, -78.2799901 21.5786209)"
118566788,Calle 12,residential,,False,True,62.478,"LINESTRING (-78.2804837 21.5790485, -78.2809258 21.5794315)"
118566619,16,residential,,False,True,44.714,"LINESTRING (-78.2790898 21.5765811, -78.2794077 21.5768537)"
656304540,Calle 23,residential,,False,False,151.648,"LINESTRING (-78.2790898 21.5765811, -78.2800555 21.5755547)"
118566619,16,residential,,False,False,50.363,"LINESTRING (-78.2790898 21.5765811, -78.2790029 21.5765058, -78.2787336 21.5762722)"
118566636,6,residential,,False,False,73.437,"LINESTRING (-78.2743689 21.5765476, -78.2738716 21.5760761)"
118566647,7A,residential,,False,False,105.846,"LINESTRING (-78.2743689 21.5765476, -78.2736527 21.5772277)"
"[118566825, 118566636]","['7B', '6']",residential,,False,"[False, True]",165.822,"LINESTRING (-78.2743689 21.5765476, -78.2748012 21.5769299, -78.2741039 21.5776056)"
118566647,7A,residential,,False,True,191.719,"LINESTRING (-78.2743689 21.5765476, -78.2743739 21.5763717, -78.2755722 21.5752969)"
118566810,Calle 6,residential,,False,False,195.709,"LINESTRING (-78.2786672 21.5804122, -78.2773302 21.5791664)"
118566729,Calle 24,residential,,False,False,101.612,"LINESTRING (-78.2829941 21.5746117, -78.2822862 21.5739779)"
118566844,Calle 27,residential,,False,True,65.176,"LINESTRING (-78.2829941 21.5746117, -78.2825694 21.5750448)"
118566800,Calle 9,residential,,False,True,106.697,"LINESTRING (-78.2746576 21.5781265, -78.2753454 21.5774112)"
657779121,4,residential,,False,False,81.443,"LINESTRING (-78.2746576 21.5781265, -78.2741039 21.5776056)"
657779121,4,residential,,False,True,139.639,"LINESTRING (-78.2746576 21.5781265, -78.2756362 21.5789919)"
118566623,Calle 13,residential,,False,True,93.97,"LINESTRING (-78.2766644 21.5785776, -78.2772877 21.5779626)"
118566810,Calle 6,residential,,False,False,48.571,"LINESTRING (-78.2766644 21.5785776, -78.276324 21.5782766)"
118566810,Calle 6,residential,,False,True,95.006,"LINESTRING (-78.2766644 21.5785776, -78.2773302 21.5791664)"
118566634,18,residential,,False,False,49.647,"LINESTRING (-78.2800555 21.5755547, -78.2797109 21.5752438)"
118566634,18,residential,,False,True,48.198,"LINESTRING (-78.2800555 21.5755547, -78.2804026 21.575844)"
656304540,Calle 23,residential,,False,False,149.491,"LINESTRING (-78.2800555 21.5755547, -78.28104 21.5745702)"
656304540,Calle 23,residential,,False,True,151.648,"LINESTRING (-78.2800555 21.5755547, -78.2790898 21.5765811)"
118566699,Calle J,residential,,False,True,95.775,"LINESTRING (-78.2790462 21.5747031, -78.2795757 21.5739964)"
118566719,18,residential,,False,True,50.106,"LINESTRING (-78.2790462 21.5747031, -78.2786674 21.5744221)"
"[118566693, 118566719]","['18', 'Calle 19']",residential,,False,False,52.678,"LINESTRING (-78.2790462 21.5747031, -78.2793281 21.5749122, -78.2794286 21.5748101)"
118566713,6,residential,,False,True,73.682,"LINESTRING (-78.2736255 21.5753695, -78.2741115 21.5758541)"
118566739,Calle 5,residential,,False,True,112.017,"LINESTRING (-78.2736255 21.5753695, -78.2744162 21.5746809)"
1036998421,Calle 12,tertiary,,False,False,99.311,"LINESTRING (-78.278765 21.5775546, -78.2780659 21.5769422)"
118566788,Calle 12,residential,,False,True,52.371,"LINESTRING (-78.278765 21.5775546, -78.2789766 21.5777408, -78.2791329 21.5778783)"
278749845,Calle 25,secondary,50,True,False,102.986,"LINESTRING (-78.278765 21.5775546, -78.2788295 21.5775297, -78.2789259 21.5774322, -78.2794562 21.5768956)"
309547575,Calle 17,secondary,50,False,False,43.14,"LINESTRING (-78.278765 21.5775546, -78.2786978 21.5776905, -78.2786695 21.5777393, -78.2785694 21.5778968)"
118566777,Calle 8,residential,,False,True,51.566,"LINESTRING (-78.2779535 21.5785515, -78.2783336 21.5788517)"
309547575,Calle 17,secondary,50,False,False,93.962,"LINESTRING (-78.2779535 21.5785515, -78.2773302 21.5791664)"
118566777,Calle 8,residential,,False,False,95.014,"LINESTRING (-78.2779535 21.5785515, -78.2777444 21.5783666, -78.2772877 21.5779626)"
309547575,Calle 17,secondary,50,False,True,96.724,"LINESTRING (-78.2779535 21.5785515, -78.2781829 21.5783077, -78.2783561 21.5781236, -78.2784705 21.578002, -78.2785694 21.5778968)"
118566763,Calle 29,residential,,False,False,102.513,"LINESTRING (-78.2799901 21.5786209, -78.2806593 21.5779407)"
118566788,Calle 12,residential,,False,False,71.678,"LINESTRING (-78.2799901 21.5786209, -78.2794829 21.5781815)"
118566788,Calle 12,residential,,False,True,69.755,"LINESTRING (-78.2799901 21.5786209, -78.2804837 21.5790485)"
118566619,16,residential,,False,True,50.363,"LINESTRING (-78.2787336 21.5762722, -78.2790029 21.5765058, -78.2790898 21.5765811)"
118566697,Calle 21,tertiary,50,False,False,152.619,"LINESTRING (-78.2787336 21.5762722, -78.2792156 21.5757589, -78.2792871 21.5756898, -78.2797109 21.5752438)"
118566697,Calle 21,tertiary,50,False,True,43.804,"LINESTRING (-78.2787336 21.5762722, -78.278601 21.5764007, -78.2784424 21.5765583)"
118566703,Calle 22,residential,,False,False,101.627,"LINESTRING (-78.2825694 21.5750448, -78.2818502 21.5744219)"
118566844,Calle 27,residential,,False,False,65.176,"LINESTRING (-78.2825694 21.5750448, -78.2829941 21.5746117)"
118566844,Calle 27,residential,,False,True,68.023,"LINESTRING (-78.2825694 21.5750448, -78.2821253 21.5754961)"
118566703,Calle 22,residential,,False,False,42.685,"LINESTRING (-78.2818502 21.5744219, -78.2815479 21.5741605)"
118566703,Calle 22,residential,,False,True,101.627,"LINESTRING (-78.2818502 21.5744219, -78.2825694 21.5750448)"
628024644,Calle 25,tertiary,,False,False,66.859,"LINESTRING (-78.2818502 21.5744219, -78.2822862 21.5739779)"
628024644,Calle 25,tertiary,,False,True,68.023,"LINESTRING (-78.2818502 21.5744219, -78.2814061 21.5748732)"
118566619,16,residential,,False,False,44.714,"LINESTRING (-78.2794077 21.5768537, -78.2790898 21.5765811)"
118566619,16,residential,,False,True,6.845,"LINESTRING (-78.2794077 21.5768537, -78.2794562 21.5768956)"
278749846,Calle 25,secondary,50,True,False,103.206,"LINESTRING (-78.2794077 21.5768537, -78.2787854 21.5774867, -78.278765 21.5775546)"
118566647,7A,residential,,False,True,105.846,"LINESTRING (-78.2736527 21.5772277, -78.2743689 21.5765476)"
657779121,4,residential,,False,True,62.789,"LINESTRING (-78.2736527 21.5772277, -78.2741039 21.5776056)"
118566634,18,residential,,False,True,49.647,"LINESTRING (-78.2797109 21.5752438, -78.2800555 21.5755547)"
118566697,Calle 21,tertiary,50,False,False,16.668,"LINESTRING (-78.2797109 21.5752438, -78.2798197 21.5751332)"
118566697,Calle 21,tertiary,50,False,True,152.619,"LINESTRING (-78.2797109 21.5752438, -78.2792871 21.5756898, -78.2792156 21.5757589, -78.2787336 21.5762722)"
118566800,Calle 9,residential,,False,False,106.697,"LINESTRING (-78.2753454 21.5774112, -78.2746576 21.5781265)"
118566800,Calle 9,residential,,False,True,93.978,"LINESTRING (-78.2753454 21.5774112, -78.2759688 21.5767962)"
118566810,Calle 6,residential,,False,True,94.847,"LINESTRING (-78.2753454 21.5774112, -78.2760101 21.577999)"
118566717,Calle 11,residential,,False,False,93.97,"LINESTRING (-78.2766334 21.577384, -78.2760101 21.577999)"
118566777,Calle 8,residential,,False,False,94.84,"LINESTRING (-78.2766334 21.577384, -78.2759688 21.5767962)"
118566777,Calle 8,residential,,False,True,44.792,"LINESTRING (-78.2766334 21.577384, -78.2769473 21.5776616)"
118566663,Calle 7,residential,,False,False,132.681,"LINESTRING (-78.2750377 21.5750283, -78.2741115 21.5758541)"
118566756,Calle 10,tertiary,,False,False,74.982,"LINESTRING (-78.2750377 21.5750283, -78.2744162 21.5746809)"
118566756,Calle 10,tertiary,,False,True,62.823,"LINESTRING (-78.2750377 21.5750283, -78.2755722 21.5752969)"
118566619,16,residential,,False,False,69.755,"LINESTRING (-78.2811529 21.5783683, -78.2806593 21.5779407)"
118566619,16,residential,,False,True,62.493,"LINESTRING (-78.2811529 21.5783683, -78.2815951 21.5787514)"
118566741,Calle 31,residential,,False,False,152.575,"LINESTRING (-78.2811529 21.5783683, -78.282149 21.577356)"
118566741,Calle 31,residential,,False,True,102.512,"LINESTRING (-78.2811529 21.5783683, -78.2804837 21.5790485)"
118566706,Calle 20,secondary,50,False,False,49.469,"LINESTRING (-78.2821253 21.5754961, -78.2817753 21.5751928)"
118566706,Calle 20,secondary,50,False,True,71.671,"LINESTRING (-78.2821253 21.5754961, -78.2826325 21.5759354)"
118566844,Calle 27,residential,,False,False,68.023,"LINESTRING (-78.2821253 21.5754961, -78.2825694 21.5750448)"
118566844,Calle 27,residential,,False,True,150.77,"LINESTRING (-78.2821253 21.5754961, -78.2818719 21.5757597, -78.2816708 21.575969, -78.2811537 21.5765071)"
118566623,Calle 13,residential,,False,False,93.97,"LINESTRING (-78.2772877 21.5779626, -78.2766644 21.5785776)"
118566777,Calle 8,residential,,False,False,48.571,"LINESTRING (-78.2772877 21.5779626, -78.2769473 21.5776616)"
118566777,Calle 8,residential,,False,True,95.014,"LINESTRING (-78.2772877 21.5779626, -78.2777444 21.5783666, -78.2779535 21.5785515)"
118566699,Calle J,residential,,False,False,58.097,"LINESTRING (-78.2799907 21.5736442, -78.2795757 21.5739964)"
118566817,Calle 20,residential,,False,False,168.272,"LINESTRING (-78.2799907 21.5736442, -78.2788 21.5726127)"
118566817,Calle 20,residential,,False,True,44.639,"LINESTRING (-78.2799907 21.5736442, -78.2803052 21.5739192)"
118566648,Calle 35,residential,,False,False,102.512,"LINESTRING (-78.2812888 21.579746, -78.281958 21.5790658)"
118566788,Calle 12,residential,,False,False,51.301,"LINESTRING (-78.2812888 21.579746, -78.2809258 21.5794315)"
118566642,Calle 21,residential,,False,False,67.66,"LINESTRING (-78.2806879 21.5742508, -78.2811282 21.5738007)"
118566697,Calle 21,tertiary,50,False,True,132.992,"LINESTRING (-78.2806879 21.5742508, -78.2798197 21.5751332)"
118566817,Calle 20,residential,,False,False,54.089,"LINESTRING (-78.2806879 21.5742508, -78.2803052 21.5739192)"
656304542,Calle 20,tertiary,50,False,True,50.862,"LINESTRING (-78.2806879 21.5742508, -78.28104 21.5745702)"
118566697,Calle 21,tertiary,50,False,False,132.992,"LINESTRING (-78.2798197 21.5751332, -78.2806879 21.5742508)"
118566697,Calle 21,tertiary,50,False,True,16.668,"LINESTRING (-78.2798197 21.5751332, -78.2797109 21.5752438)"
118566780,18,residential,,False,False,54.095,"LINESTRING (-78.2798197 21.5751332, -78.2794286 21.5748101)"
118566634,18,residential,,False,False,69.755,"LINESTRING (-78.282149 21.577356, -78.2816554 21.5769284)"
118566634,18,residential,,False,True,62.493,"LINESTRING (-78.282149 21.577356, -78.2825912 21.5777391)"
118566741,Calle 31,residential,,False,False,149.658,"LINESTRING (-78.282149 21.577356, -78.2831261 21.5763631)"
118566741,Calle 31,residential,,False,True,152.575,"LINESTRING (-78.282149 21.577356, -78.2811529 21.5783683)"
118566634,18,residential,,False,False,48.198,"LINESTRING (-78.2804026 21.575844, -78.2800555 21.5755547)"
118566634,18,residential,,False,True,6.952,"LINESTRING (-78.2804026 21.575844, -78.2804522 21.5758862)"
278749846,Calle 25,secondary,50,True,False,152.279,"LINESTRING (-78.2804026 21.575844, -78.2794077 21.5768537)"
118566680,Calle 23,residential,,False,False,67.672,"LINESTRING (-78.2815479 21.5741605, -78.2819972 21.573718)"
118566680,Calle 23,residential,,False,True,68.672,"LINESTRING (-78.2815479 21.5741605, -78.2811043 21.5746201)"
118566703,Calle 22,residential,,False,False,59.026,"LINESTRING (-78.2815479 21.5741605, -78.2811282 21.5738007)"
118566703,Calle 22,residential,,False,True,42.685,"LINESTRING (-78.2815479 21.5741605, -78.2818502 21.5744219)"
118566636,6,residential,,False,True,73.437,"LINESTRING (-78.2738716 21.5760761, -78.2743689 21.5765476)"
118566663,Calle 7,residential,,False,True,34.996,"LINESTRING (-78.2738716 21.5760761, -78.2741115 21.5758541)"
118566619,16,residential,,False,False,71.671,"LINESTRING (-78.2806593 21.5779407, -78.2801522 21.5775013)"
118566619,16,residential,,False,True,69.755,"LINESTRING (-78.2806593 21.5779407, -78.2811529 21.5783683)"
118566763,Calle 29,residential,,False,False,152.575,"LINESTRING (-78.2806593 21.5779407, -78.2816554 21.5769284)"
118566763,Calle 29,residential,,False,True,102.513,"LINESTRING (-78.2806593 21.5779407, -78.2799901 21.5786209)"
118566664,Calle 33,residential,,False,False,102.511,"LINESTRING (-78.2809258 21.5794315, -78.2815951 21.5787514)"
118566788,Calle 12,residential,,False,False,62.478,"LINESTRING (-78.2809258 21.5794315, -78.2804837 21.5790485)"
118566788,Calle 12,residential,,False,True,51.301,"LINESTRING (-78.2809258 21.5794315, -78.2812888 21.579746)"
118566788,Calle 12,residential,,False,False,49.461,"LINESTRING (-78.2794829 21.5781815, -78.2791329 21.5778783)"
118566788,Calle 12,residential,,False,True,71.678,"LINESTRING (-78.2794829 21.5781815, -78.2799901 21.5786209)"
118566844,Calle 27,residential,,False,False,102.52,"LINESTRING (-78.2794829 21.5781815, -78.2801522 21.5775013)"
118566736,,residential,,False,True,48.568,"LINESTRING (-78.2777011 21.5754297, -78.2780137 21.5751037)"
656304544,16,residential,,False,True,90.632,"LINESTRING (-78.2777011 21.5754297, -78.2783599 21.5759673)"
118566736,,residential,,False,False,37.772000000000006,"LINESTRING (-78.2777011 21.5754297, -78.27747 21.575648, -78.2774474 21.5756739)"
118566654,11,residential,,False,False,106.697,"LINESTRING (-78.276324 21.5782766, -78.2756362 21.5789919)"
118566810,Calle 6,residential,,False,False,44.792,"LINESTRING (-78.276324 21.5782766, -78.2760101 21.577999)"
118566810,Calle 6,residential,,False,True,48.571,"LINESTRING (-78.276324 21.5782766, -78.2766644 21.5785776)"
118566680,Calle 23,residential,,False,False,71.163,"LINESTRING (-78.2819972 21.573718, -78.2824697 21.5732527)"
118566680,Calle 23,residential,,False,True,67.672,"LINESTRING (-78.2819972 21.573718, -78.2815479 21.5741605)"
118566729,Calle 24,residential,,False,False,60.291,"LINESTRING (-78.2819972 21.573718, -78.2815718 21.5733472)"
118566729,Calle 24,residential,,False,True,41.572,"LINESTRING (-78.2819972 21.573718, -78.2822862 21.5739779)"
118566706,Calle 20,secondary,50,False,True,49.469,"LINESTRING (-78.2817753 21.5751928, -78.2821253 21.5754961)"
118566614,25A,residential,,False,True,151.184,"LINESTRING (-78.2817753 21.5751928, -78.2815208 21.5754601, -78.2813159 21.5756752, -78.2808059 21.5762106)"
118566706,Calle 20,secondary,50,False,False,52.158,"LINESTRING (-78.2817753 21.5751928, -78.2815725 21.5750173, -78.2814061 21.5748732)"
118566756,Calle 10,tertiary,,False,False,141.56,"LINESTRING (-78.2785694 21.5778968, -78.2775858 21.5770113)"
628024669,Calle 10,residential,,False,True,389.693,"LINESTRING (-78.2785694 21.5778968, -78.2813012 21.5803111)"
309547575,Calle 17,secondary,50,False,False,96.72399999999999,"LINESTRING (-78.2785694 21.5778968, -78.2784705 21.578002, -78.2783561 21.5781236, -78.2781829 21.5783077, -78.2779535 21.5785515)"
309547575,Calle 17,secondary,50,False,True,43.14,"LINESTRING (-78.2785694 21.5778968, -78.2786695 21.5777393, -78.2786978 21.5776905, -78.278765 21.5775546)"
118566634,18,residential,,False,False,69.899,"LINESTRING (-78.2816554 21.5769284, -78.2811537 21.5765071)"
118566634,18,residential,,False,True,69.755,"LINESTRING (-78.2816554 21.5769284, -78.282149 21.577356)"
118566763,Calle 29,residential,,False,False,149.666,"LINESTRING (-78.2816554 21.5769284, -78.2826325 21.5759354)"
118566763,Calle 29,residential,,False,True,152.575,"LINESTRING (-78.2816554 21.5769284, -78.2806593 21.5779407)"
657779121,4,residential,,False,False,62.789,"LINESTRING (-78.2741039 21.5776056, -78.2736527 21.5772277)"
657779121,4,residential,,False,True,81.443,"LINESTRING (-78.2741039 21.5776056, -78.2746576 21.5781265)"
"[118566825, 118566636]","['7B', '6']",residential,,False,"[False, True]",165.822,"LINESTRING (-78.2741039 21.5776056, -78.2748012 21.5769299, -78.2743689 21.5765476)"
