osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
384356200,True,2,1,Carretera Panamericana,primary,False,122.32300000000001,"LINESTRING (-79.7170642 8.9260815, -79.7178479 8.9261751, -79.7181697 8.9262136)"
624496840,False,2,,Carretera Nuevo Arraiján - Nuevo Emperador,secondary,True,188.37400000000002,"LINESTRING (-79.7170642 8.9260815, -79.7170204 8.9264769, -79.7168792 8.9277657)"
1262957065,True,2,,Carretera Nuevo Arraiján - Nuevo Emperador,secondary,False,15.395,"LINESTRING (-79.7170642 8.9260815, -79.717056 8.9260255, -79.7170037 8.925962)"
624496840,False,2,,Carretera Nuevo Arraiján - Nuevo Emperador,secondary,True,246.489,"LINESTRING (-79.7168792 8.9277657, -79.7166041 8.9299657)"
624480250,False,,,,residential,True,118.591,"LINESTRING (-79.7168792 8.9277657, -79.717107 8.927791, -79.7179514 8.9278903)"
624496840,False,2,,Carretera Nuevo Arraiján - Nuevo Emperador,secondary,False,188.37400000000002,"LINESTRING (-79.7168792 8.9277657, -79.7170204 8.9264769, -79.7170642 8.9260815)"
361654566,False,,,,residential,True,153.625,"LINESTRING (-79.7210417 8.9225465, -79.721075 8.9224974, -79.7216638 8.9220029, -79.722106 8.9216541)"
625132186,False,,,,residential,False,237.368,"LINESTRING (-79.7210417 8.9225465, -79.7210106 8.9226351, -79.7207939 8.9241755, -79.7207323 8.9246574)"
624480245,True,2,1,Carretera Panamericana,primary,False,139.816,"LINESTRING (-79.7205378 8.9264129, -79.7192747 8.9262579)"
625132186,False,,,,residential,True,70.493,"LINESTRING (-79.7205378 8.9264129, -79.7206076 8.9257827)"
625132873,False,,,Calle 12,residential,True,145.579,"LINESTRING (-79.722106 8.9216541, -79.723313 8.9221947)"
361654566,False,,,,residential,False,153.625,"LINESTRING (-79.722106 8.9216541, -79.7216638 8.9220029, -79.721075 8.9224974, -79.7210417 8.9225465)"
361654568,False,,,,residential,False,294.343,"LINESTRING (-79.723313 8.9221947, -79.7228926 8.924809)"
625132873,False,,,Calle 12,residential,False,145.579,"LINESTRING (-79.723313 8.9221947, -79.722106 8.9216541)"
361654568,False,,,,residential,True,294.343,"LINESTRING (-79.7228926 8.924809, -79.723313 8.9221947)"
625132874,False,,,,residential,False,16.695,"LINESTRING (-79.7228926 8.924809, -79.7228809 8.9249587)"
"[625369308, 384115134]",False,,,,residential,False,149.382,"LINESTRING (-79.7228926 8.924809, -79.7218893 8.9246797, -79.7218429 8.9250205)"
625132874,False,,,,residential,True,16.695,"LINESTRING (-79.7228809 8.9249587, -79.7228926 8.924809)"
625132875,False,,,,residential,False,109.685,"LINESTRING (-79.7228809 8.9249587, -79.7238767 8.9250313)"
625132876,False,,,,residential,True,21.893,"LINESTRING (-79.7228809 8.9249587, -79.72286 8.9251545)"
625132875,False,,,,residential,True,109.685,"LINESTRING (-79.7238767 8.9250313, -79.7228809 8.9249587)"
625132877,False,,,,residential,False,3.003,"LINESTRING (-79.7238767 8.9250313, -79.7239036 8.9250361)"
366594471,False,,,,residential,False,57.114000000000004,"LINESTRING (-79.7238767 8.9250313, -79.7239825 8.9250053, -79.7240518 8.924941, -79.7240952 8.9248622, -79.7241281 8.9247592, -79.7241327 8.924645)"
625132877,False,,,,residential,True,15.657,"LINESTRING (-79.7247697 8.9251891, -79.7246294 8.9251643)"
625132186,False,,,,residential,False,125.875,"LINESTRING (-79.7207323 8.9246574, -79.7206076 8.9257827)"
625132191,False,,,,residential,False,138.141,"LINESTRING (-79.7207323 8.9246574, -79.7194862 8.9244901)"
625132191,False,,,,residential,True,72.089,"LINESTRING (-79.7207323 8.9246574, -79.7213835 8.9247377)"
625132186,False,,,,residential,True,237.368,"LINESTRING (-79.7207323 8.9246574, -79.7207939 8.9241755, -79.7210106 8.9226351, -79.7210417 8.9225465)"
361654571,False,,,,residential,True,196.858,"LINESTRING (-79.7184046 8.9243448, -79.7181888 8.9261023)"
625132191,False,,,,residential,False,120.725,"LINESTRING (-79.7184046 8.9243448, -79.7173156 8.9241986)"
625132191,False,,,,residential,True,119.906,"LINESTRING (-79.7184046 8.9243448, -79.7194862 8.9244901)"
361654571,False,,,,residential,False,272.568,"LINESTRING (-79.7184046 8.9243448, -79.718617 8.922458, -79.7186258 8.922258, -79.7185717 8.9220711, -79.7184974 8.9219309)"
361654576,False,,,,residential,False,98.498,"LINESTRING (-79.7244685 8.9286665, -79.7235786 8.9285578)"
842437578,False,,,,residential,False,177.169,"LINESTRING (-79.7244685 8.9286665, -79.7246604 8.9270845)"
842437578,False,,,,residential,True,57.3,"LINESTRING (-79.7244685 8.9286665, -79.7243945 8.9291766)"
361654573,False,,,,residential,False,182.525,"LINESTRING (-79.7224941 8.9284043, -79.722686 8.9267738)"
361654576,False,,,,residential,False,125.126,"LINESTRING (-79.7224941 8.9284043, -79.7220835 8.9284323, -79.7213666 8.92831)"
361654576,False,,,,residential,True,120.631,"LINESTRING (-79.7224941 8.9284043, -79.7229471 8.9284323, -79.7235275 8.9285512, -79.7235786 8.9285578)"
361654576,False,,,,residential,True,112.936,"LINESTRING (-79.7203493 8.9281631, -79.7213666 8.92831)"
381755941,False,,,Paseo San Nicolas,residential,True,184.616,"LINESTRING (-79.7203493 8.9281631, -79.7205724 8.9265175)"
361654576,False,,,,residential,False,146.267,"LINESTRING (-79.7203493 8.9281631, -79.7198142 8.928099, -79.7195706 8.92801, -79.7190378 8.9280121)"
361654573,False,,,,residential,True,182.525,"LINESTRING (-79.722686 8.9267738, -79.7224941 8.9284043)"
384356200,True,2,1,Carretera Panamericana,primary,False,123.598,"LINESTRING (-79.722686 8.9267738, -79.7237977 8.9269453)"
361654576,False,,,,residential,False,120.105,"LINESTRING (-79.7190378 8.9280121, -79.7179514 8.9278903)"
625369295,False,,,,residential,False,130.083,"LINESTRING (-79.7190378 8.9280121, -79.7192109 8.9268548)"
625369295,False,,,,residential,True,255.375,"LINESTRING (-79.7190378 8.9280121, -79.7187446 8.9302904)"
