osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
384973701,Vía David - Boquete,secondary,True,False,76.293,"LINESTRING (-82.433047 8.7393543, -82.4329748 8.7400367)",60,2,41
384833713,Vía David - Boquete,secondary,True,False,78.933,"LINESTRING (-82.4332104 8.738722, -82.4332812 8.7380156)",60,2,41
384973701,Vía David - Boquete,secondary,True,False,75.989,"LINESTRING (-82.4331137 8.7386741, -82.433047 8.7393543)",60,2,41
384889616,Calle 1a Noreste,residential,False,False,98.794,"LINESTRING (-82.4331137 8.7386741, -82.4330914 8.7386721, -82.4322177 8.7386027)",,,
92088453,Calle Central,residential,False,True,11.266,"LINESTRING (-82.4332812 8.7380156, -82.4331793 8.7380046)",40,,
384833713,Vía David - Boquete,secondary,True,False,150.43400000000003,"LINESTRING (-82.4332812 8.7380156, -82.4333505 8.7373253, -82.4334084 8.7366686)",60,2,41
92088453,Calle Central,residential,False,False,11.266,"LINESTRING (-82.4331793 8.7380046, -82.4332812 8.7380156)",40,,
384973701,Vía David - Boquete,secondary,True,False,74.793,"LINESTRING (-82.4331793 8.7380046, -82.4331137 8.7386741)",60,2,41
92088453,Calle Central,residential,False,True,101.829,"LINESTRING (-82.4331793 8.7380046, -82.4329414 8.7379833, -82.4322573 8.7379143)",40,,
384833713,Vía David - Boquete,secondary,True,False,72.492,"LINESTRING (-82.4335409 8.7353134, -82.4335955 8.7346637)",60,2,41
384889617,Calle 4a Suroeste,residential,False,False,103.424,"LINESTRING (-82.4334429 8.7352872, -82.4325052 8.735209)",,,
384973701,Vía David - Boquete,secondary,True,False,153.293,"LINESTRING (-82.4334429 8.7352872, -82.4333799 8.7359854, -82.4333111 8.7366596)",60,2,41
92088442,Calle 5a Suroeste,residential,False,False,18.326,"LINESTRING (-82.4335002 8.734642, -82.4333352 8.7346182)",,,
384973701,Vía David - Boquete,secondary,True,False,72.019,"LINESTRING (-82.4335002 8.734642, -82.4334429 8.7352872)",60,2,41
384894744,Calle 2a Suroeste,residential,False,False,113.641,"LINESTRING (-82.4333111 8.7366596, -82.4322807 8.7365745)",,,
384973701,Vía David - Boquete,secondary,True,False,150.257,"LINESTRING (-82.4333111 8.7366596, -82.4331793 8.7380046)",60,2,41
1040082484,Calle 2a Suroeste,residential,False,True,10.74,"LINESTRING (-82.4333111 8.7366596, -82.4334084 8.7366686)",,,
384833713,Vía David - Boquete,secondary,True,False,151.394,"LINESTRING (-82.4334084 8.7366686, -82.4335409 8.7353134)",60,2,41
1040082484,Calle 2a Suroeste,residential,False,False,10.74,"LINESTRING (-82.4334084 8.7366686, -82.4333111 8.7366596)",,,
398896741,Avenida 1a Este,residential,False,True,74.853,"LINESTRING (-82.4324651 8.735881, -82.4325052 8.735209)",,,
92088445,,residential,False,False,54.366,"LINESTRING (-82.4307118 8.7354113, -82.4303845 8.7350447)",,,
92088445,,residential,False,True,129.64,"LINESTRING (-82.4307118 8.7354113, -82.4310627 8.7359178, -82.431195 8.7364541)",,,
675033707,,residential,False,True,134.651,"LINESTRING (-82.4307118 8.7354113, -82.430723 8.7353434, -82.4306908 8.735199, -82.4306278 8.7349458, -82.4305218 8.7346621, -82.4303054 8.7342878)",,,
675033707,,residential,False,False,52.038,"LINESTRING (-82.4299935 8.7339357, -82.4301893 8.7341571, -82.4303054 8.7342878)",,,
679906620,,residential,False,True,90.22,"LINESTRING (-82.4259085 8.7393857, -82.4252566 8.7398788)",,,
92088475,,residential,False,False,22.253,"LINESTRING (-82.4272445 8.7378235, -82.427156 8.7380035)",,,
92088475,,residential,False,True,44.754999999999995,"LINESTRING (-82.4272445 8.7378235, -82.4274429 8.7375049, -82.4274553 8.7374793)",,,
679906622,,residential,False,True,288.794,"LINESTRING (-82.4272445 8.7378235, -82.4271423 8.7377434, -82.4269331 8.7375975, -82.4268311 8.7375048, -82.4267614 8.7373192, -82.4267507 8.737131, -82.4266997 8.7369268, -82.4266246 8.7367837, -82.4263725 8.7365477, -82.4262786 8.7365053, -82.4261928 8.7364894, -82.426123 8.7365053, -82.4260238 8.7365716, -82.4255438 8.7369382)",,,
679906620,,residential,False,False,90.22,"LINESTRING (-82.4252566 8.7398788, -82.4259085 8.7393857)",,,
679906628,,residential,False,True,51.716,"LINESTRING (-82.4252566 8.7398788, -82.4255973 8.7401996)",,,
679906628,,residential,False,False,51.716,"LINESTRING (-82.4255973 8.7401996, -82.4252566 8.7398788)",,,
92088475,,residential,False,True,304.501,"LINESTRING (-82.4255973 8.7401996, -82.4260114 8.7399294, -82.4264885 8.739362, -82.427156 8.7380035)",,,
92088458,Calle a Noreste,residential,False,True,272.585,"LINESTRING (-82.4290555 8.7390162, -82.4299662 8.739631, -82.4301328 8.7397275, -82.4304174 8.7397917, -82.4307713 8.7398335, -82.4313049 8.7398827)",,,
92088483,Calle 4a Noreste,residential,False,True,93.031,"LINESTRING (-82.4320727 8.7406214, -82.4329142 8.740712)",,,
92088484,Avenida 1a Este,residential,False,True,73.98,"LINESTRING (-82.4320727 8.7406214, -82.4321134 8.7399573)",,,
"[823623762, 92088483]","['Avenida 2a Este', 'Calle 4a Noreste']",residential,False,False,159.413,"LINESTRING (-82.4320727 8.7406214, -82.4312857 8.7405827, -82.4312392 8.7412359)",,,
92088458,Calle a Noreste,residential,False,False,89.244,"LINESTRING (-82.4321134 8.7399573, -82.4313049 8.7398827)",,,
92088458,Calle a Noreste,residential,False,True,95.082,"LINESTRING (-82.4321134 8.7399573, -82.4329748 8.7400367)",,,
92088484,Avenida 1a Este,residential,False,False,73.98,"LINESTRING (-82.4321134 8.7399573, -82.4320727 8.7406214)",,,
92088484,Avenida 1a Este,residential,False,True,78.458,"LINESTRING (-82.4321134 8.7399573, -82.4321628 8.7392534)",,,
823624952,Calle 6a Noreste,residential,False,False,82.886,"LINESTRING (-82.4327854 8.742065, -82.4320342 8.7419989)",,,
823624952,Calle 6a Noreste,residential,False,True,82.886,"LINESTRING (-82.4320342 8.7419989, -82.4327854 8.742065)",,,
679906622,,residential,False,False,59.4,"LINESTRING (-82.4251043 8.7372491, -82.4255438 8.7369382)",,,
679906622,,residential,False,True,59.4,"LINESTRING (-82.4255438 8.7369382, -82.4251043 8.7372491)",,,
679906622,,residential,False,False,288.79400000000004,"LINESTRING (-82.4255438 8.7369382, -82.4260238 8.7365716, -82.426123 8.7365053, -82.4261928 8.7364894, -82.4262786 8.7365053, -82.4263725 8.7365477, -82.4266246 8.7367837, -82.4266997 8.7369268, -82.4267507 8.737131, -82.4267614 8.7373192, -82.4268311 8.7375048, -82.4269331 8.7375975, -82.4271423 8.7377434, -82.4272445 8.7378235)",,,
1040080135,Avenida 1a Este,residential,False,False,21.679,"LINESTRING (-82.4325657 8.7340504, -82.4325863 8.7338565)",,,
92088484,Avenida 1a Este,residential,False,False,73.233,"LINESTRING (-82.4322688 8.7372558, -82.4322573 8.7379143)",,,
92088484,Avenida 1a Este,residential,False,True,75.768,"LINESTRING (-82.4322688 8.7372558, -82.4322807 8.7365745)",,,
92088485,Calle 1a Suroeste,residential,False,True,83.264,"LINESTRING (-82.4322688 8.7372558, -82.4315147 8.7371839)",,,
823623770,Avenida 2a Este,residential,False,False,32.861,"LINESTRING (-82.4317808 8.7348749, -82.4317585 8.7351696)",,,
1040080135,Avenida 1a Este,residential,False,True,21.679,"LINESTRING (-82.4325863 8.7338565, -82.4325657 8.7340504)",,,
1040080612,Calle 6a Suroeste,residential,False,True,157.403,"LINESTRING (-82.4325863 8.7338565, -82.4331638 8.7339019, -82.4332148 8.7339072, -82.4332657 8.7339231, -82.4333248 8.7339602, -82.4333784 8.7340875, -82.4333352 8.7346182)",,,
92088442,Calle 5a Suroeste,residential,False,False,88.598,"LINESTRING (-82.4333352 8.7346182, -82.4325334 8.7345357)",,,
92088442,Calle 5a Suroeste,residential,False,True,18.326,"LINESTRING (-82.4333352 8.7346182, -82.4335002 8.734642)",,,
1040080612,Calle 6a Suroeste,residential,False,False,157.403,"LINESTRING (-82.4333352 8.7346182, -82.4333784 8.7340875, -82.4333248 8.7339602, -82.4332657 8.7339231, -82.4332148 8.7339072, -82.4331638 8.7339019, -82.4325863 8.7338565)",,,
