osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
88738983,2,Avenida 2a Sur,residential,40,False,False,114.814,"LINESTRING (-82.6213765 8.5159844, -82.6224173 8.5160659)",
88738983,2,Avenida 2a Sur,residential,40,False,True,125.707,"LINESTRING (-82.6213765 8.5159844, -82.6202353 8.5159191)",
88738986,,Calle 1a Oeste,residential,,False,True,137.017,"LINESTRING (-82.6213765 8.5159844, -82.6212437 8.5172096)",
390900961,,Calle 1a Oeste,residential,40,False,True,115.73,"LINESTRING (-82.6213765 8.5159844, -82.6214352 8.5154669, -82.6214938 8.5149501)",
88738983,2,Avenida 2a Sur,residential,40,False,False,121.061,"LINESTRING (-82.6224173 8.5160659, -82.6234936 8.5162946)",
88738983,2,Avenida 2a Sur,residential,40,False,True,114.814,"LINESTRING (-82.6224173 8.5160659, -82.6213765 8.5159844)",
390904904,2,Calle 2 Oeste,secondary,,False,True,140.722,"LINESTRING (-82.6224173 8.5160659, -82.6222955 8.5173257)",43
390904904,2,Calle 2 Oeste,secondary,,False,False,113.089,"LINESTRING (-82.6224173 8.5160659, -82.6224514 8.515683, -82.6225219 8.5150542)",43
88738985,,Avenida Central,residential,,False,True,116.842,"LINESTRING (-82.6211339 8.518223, -82.62219 8.5183382)",
88738986,,Calle 1a Oeste,residential,,False,False,113.33,"LINESTRING (-82.6211339 8.518223, -82.6212437 8.5172096)",
381124274,,Calle 1a Oeste,residential,,False,False,104.783,"LINESTRING (-82.6211339 8.518223, -82.6210416 8.5191609)",
88738985,,Avenida Central,residential,,False,False,116.842,"LINESTRING (-82.62219 8.5183382, -82.6211339 8.518223)",
366534338,,Avenida Central,residential,,False,True,111.598,"LINESTRING (-82.62219 8.5183382, -82.6232023 8.5184089)",
381124299,2,Calle 2 Oeste,secondary,,False,False,113.181,"LINESTRING (-82.62219 8.5183382, -82.6222955 8.5173257)",43
381124299,2,Calle 2 Oeste,secondary,,False,True,103.899,"LINESTRING (-82.62219 8.5183382, -82.6220878 8.5192671)",43
88738986,,Calle 1a Oeste,residential,,False,False,137.017,"LINESTRING (-82.6212437 8.5172096, -82.6213765 8.5159844)",
88738986,,Calle 1a Oeste,residential,,False,True,113.33,"LINESTRING (-82.6212437 8.5172096, -82.6211339 8.518223)",
333184187,2,Avenida 1a Sur,residential,40,True,False,127.595,"LINESTRING (-82.6212437 8.5172096, -82.620087 8.5171195)",
333184187,2,Avenida 1a Sur,residential,40,True,False,116.383,"LINESTRING (-82.6222955 8.5173257, -82.6212437 8.5172096)",
366534379,2,Avenida 1a Sur,residential,40,False,True,112.497,"LINESTRING (-82.6222955 8.5173257, -82.6233126 8.5174341)",
381124299,2,Calle 2 Oeste,secondary,,False,True,113.181,"LINESTRING (-82.6222955 8.5173257, -82.62219 8.5183382)",43
390904904,2,Calle 2 Oeste,secondary,,False,False,140.722,"LINESTRING (-82.6222955 8.5173257, -82.6224173 8.5160659)",43
977391588,2,Carretera Interamericana,trunk,60,True,False,42.792,"LINESTRING (-82.6234581 8.5147479, -82.6232492 8.5146234, -82.6231254 8.5145483)",1
557158786,2,Carretera Interamericana,trunk,60,True,False,62.082,"LINESTRING (-82.6231035 8.5146478, -82.6235833 8.514942)",1
366534358,1,,trunk_link,25,True,False,45.236999999999995,"LINESTRING (-82.6231035 8.5146478, -82.623201 8.5146671, -82.6233928 8.5147851, -82.623429 8.5147878, -82.6234581 8.5147479)",
88738983,2,Avenida 2a Sur,residential,40,False,False,125.707,"LINESTRING (-82.6202353 8.5159191, -82.6213765 8.5159844)",
88738983,2,Avenida 2a Sur,residential,40,False,True,87.28,"LINESTRING (-82.6202353 8.5159191, -82.6194435 8.5158651)",
502989617,,Calle Central,residential,,False,False,121.66399999999999,"LINESTRING (-82.6202353 8.5159191, -82.6202676 8.5152218, -82.620286 8.5148261)",
366534380,,Calle 5a Oeste,residential,,False,False,50.183,"LINESTRING (-82.6255302 8.516102, -82.6255324 8.5165533)",
977410260,2,Carretera Interamericana,trunk,60,True,False,37.052,"LINESTRING (-82.6255302 8.516102, -82.6258113 8.5162857)",1
1016434324,1,,trunk_link,25,True,False,27.769,"LINESTRING (-82.6255302 8.516102, -82.6254996 8.5160477, -82.6254608 8.5159973, -82.625384 8.515899)",
88738983,2,Avenida 2a Sur,residential,40,False,False,104.963,"LINESTRING (-82.6234936 8.5162946, -82.6244281 8.5164867)",
88738983,2,Avenida 2a Sur,residential,40,False,True,121.061,"LINESTRING (-82.6234936 8.5162946, -82.6224173 8.5160659)",
390900957,2,Calle 3a Oeste,residential,40,False,False,59.786,"LINESTRING (-82.6234936 8.5162946, -82.6234311 8.5168287)",
390900959,2,Calle 3a Oeste,residential,40,False,True,125.31899999999999,"LINESTRING (-82.6234936 8.5162946, -82.6235091 8.5159242, -82.6235661 8.51517)",
88738983,2,Avenida 2a Sur,residential,40,False,True,104.963,"LINESTRING (-82.6244281 8.5164867, -82.6234936 8.5162946)",
366534343,2,Calle 4a Oeste,residential,40,False,True,52.002,"LINESTRING (-82.6244281 8.5164867, -82.6244049 8.5169538)",
88738983,2,Avenida 2a Sur,residential,40,False,False,121.80799999999999,"LINESTRING (-82.6244281 8.5164867, -82.6247728 8.5164828, -82.6255324 8.5165533)",
366534343,2,Calle 4a Oeste,residential,40,False,False,106.803,"LINESTRING (-82.6244281 8.5164867, -82.6244477 8.516125, -82.6245941 8.5155445)",
366534380,,Calle 5a Oeste,residential,,False,True,50.183,"LINESTRING (-82.6255324 8.5165533, -82.6255302 8.516102)",
88738983,2,Avenida 2a Sur,residential,40,False,False,109.13799999999998,"LINESTRING (-82.6255324 8.5165533, -82.6262225 8.5166526, -82.6263633 8.5166857, -82.6265117 8.5167096)",
88738983,2,Avenida 2a Sur,residential,40,False,True,121.80799999999999,"LINESTRING (-82.6255324 8.5165533, -82.6247728 8.5164828, -82.6244281 8.5164867)",
366534380,,Calle 5a Oeste,residential,,False,False,127.107,"LINESTRING (-82.6255324 8.5165533, -82.6255755 8.5166402, -82.6255864 8.5166942, -82.6255429 8.5172737, -82.625507 8.5176823)",
88738983,2,Avenida 2a Sur,residential,40,False,True,109.13799999999999,"LINESTRING (-82.6265117 8.5167096, -82.6263633 8.5166857, -82.6262225 8.5166526, -82.6255324 8.5165533)",
"[677963693, 677963695]",2,Carretera Interamericana,trunk,"['60', '80']",True,False,114.22399999999999,"LINESTRING (-82.6265117 8.5167096, -82.6266947 8.51682, -82.6273951 8.5172499)",1
366534355,2,Calle 6a Oeste,residential,40,False,False,58.85,"LINESTRING (-82.6265416 8.5166175, -82.6266216 8.5160942)",
677963694,2,Carretera Interamericana,trunk,60,True,False,89.738,"LINESTRING (-82.6265416 8.5166175, -82.6258489 8.5161909)",1
366534340,2,Avenida 2a Sur,residential,40,False,True,159.117,"LINESTRING (-82.6265416 8.5166175, -82.6266574 8.516613, -82.6267879 8.5166403, -82.6269819 8.516642, -82.6271474 8.5166098, -82.6272355 8.5166016, -82.627388 8.5166067, -82.6276091 8.5166404, -82.6279751 8.5166953)",
