osmid,highway,oneway,reversed,length,geometry,name
310457581,residential,False,True,117.081,"LINESTRING (-82.7002169 8.5174478, -82.7006426 8.5184129)",
579371843,residential,False,False,137.653,"LINESTRING (-82.7019088 8.5213168, -82.7006573 8.5212917)",
310457581,residential,False,False,144.094,"LINESTRING (-82.7019088 8.5213168, -82.701786 8.5209908, -82.7013981 8.5201239)",
579371843,residential,False,True,683.9159999999999,"LINESTRING (-82.7019088 8.5213168, -82.7022698 8.5213133, -82.7023289 8.5213053, -82.7023798 8.5212841, -82.7024603 8.5212434, -82.7025676 8.5211965, -82.7027232 8.5211638, -82.7036271 8.5210896, -82.7045605 8.5210577, -82.7049038 8.5210896, -82.7051077 8.5211532, -82.7052686 8.521323, -82.7053652 8.5214397, -82.7060303 8.5218217, -82.7077791 8.5223204)",
310457581,residential,False,False,117.081,"LINESTRING (-82.7006426 8.5184129, -82.7002169 8.5174478)",
798890073,residential,False,False,46.671,"LINESTRING (-82.7006426 8.5184129, -82.7002556 8.5185852)",
310457581,residential,False,True,207.607,"LINESTRING (-82.7006426 8.5184129, -82.7009806 8.519191, -82.7013981 8.5201239)",
579371843,residential,False,False,683.9159999999999,"LINESTRING (-82.7077791 8.5223204, -82.7060303 8.5218217, -82.7053652 8.5214397, -82.7052686 8.521323, -82.7051077 8.5211532, -82.7049038 8.5210896, -82.7045605 8.5210577, -82.7036271 8.5210896, -82.7027232 8.5211638, -82.7025676 8.5211965, -82.7024603 8.5212434, -82.7023798 8.5212841, -82.7023289 8.5213053, -82.7022698 8.5213133, -82.7019088 8.5213168)",
310457580,residential,False,True,101.205,"LINESTRING (-82.7006573 8.5212917, -82.7004235 8.5204114)",Santa Marta - Gómez
579371843,residential,False,False,54.225,"LINESTRING (-82.7006573 8.5212917, -82.7001642 8.5212915)",
579371843,residential,False,True,137.653,"LINESTRING (-82.7006573 8.5212917, -82.7019088 8.5213168)",
579943809,residential,False,False,129.018,"LINESTRING (-82.7025296 8.5198172, -82.7013981 8.5201239)",
579943809,residential,False,False,111.841,"LINESTRING (-82.7013981 8.5201239, -82.7004235 8.5204114)",
579943809,residential,False,True,129.018,"LINESTRING (-82.7013981 8.5201239, -82.7025296 8.5198172)",
310457581,residential,False,False,207.607,"LINESTRING (-82.7013981 8.5201239, -82.7009806 8.519191, -82.7006426 8.5184129)",
310457581,residential,False,True,144.094,"LINESTRING (-82.7013981 8.5201239, -82.701786 8.5209908, -82.7019088 8.5213168)",
310457580,residential,False,False,101.205,"LINESTRING (-82.7004235 8.5204114, -82.7006573 8.5212917)",Santa Marta - Gómez
579943809,residential,False,True,111.841,"LINESTRING (-82.7004235 8.5204114, -82.7013981 8.5201239)",
579371843,residential,False,True,11.745,"LINESTRING (-82.7000574 8.5212915, -82.7001642 8.5212915)",
798890073,residential,False,True,46.671,"LINESTRING (-82.7002556 8.5185852, -82.7006426 8.5184129)",
1036892538,residential,False,False,90.112,"LINESTRING (-82.7002556 8.5185852, -82.6999594 8.5178296)",
1036892538,residential,False,True,90.112,"LINESTRING (-82.6999594 8.5178296, -82.7002556 8.5185852)",
579371843,residential,False,False,11.745,"LINESTRING (-82.7001642 8.5212915, -82.7000574 8.5212915)",
579371843,residential,False,True,54.225,"LINESTRING (-82.7001642 8.5212915, -82.7006573 8.5212917)",
