osmid,name,highway,oneway,reversed,length,ref,geometry
91930997,Calle Central,residential,False,False,86.242,,"LINESTRING (-82.3015812 8.5329338, -82.3008019 8.5328466)"
366223631,Vía Chiriquí - Gualaca,primary,False,True,14.834,21,"LINESTRING (-82.3015812 8.5329338, -82.3016132 8.5330634)"
366223631,Vía Chiriquí - Gualaca,primary,False,False,129.67000000000002,21,"LINESTRING (-82.3015812 8.5329338, -82.3014218 8.5324221, -82.3013729 8.5322718, -82.3013578 8.5321491, -82.3013674 8.5318)"
91930990,Calle 3a Sur,residential,False,False,106.145,,"LINESTRING (-82.3013729 8.5311156, -82.3004079 8.5311381)"
366223631,Vía Chiriquí - Gualaca,primary,False,False,196.046,21,"LINESTRING (-82.3013729 8.5311156, -82.3010375 8.529384)"
91930990,Calle 3a Sur,residential,False,True,163.791,,"LINESTRING (-82.3013729 8.5311156, -82.3015583 8.5310928, -82.3017298 8.5310301, -82.3018487 8.5309537, -82.3026013 8.530336)"
366223631,Vía Chiriquí - Gualaca,primary,False,True,76.136,21,"LINESTRING (-82.3013729 8.5311156, -82.3013805 8.5313569, -82.3013674 8.5318)"
91930982,Calle 1a Oeste,residential,False,False,170.957,,"LINESTRING (-82.3000893 8.5311326, -82.3003487 8.5296167)"
91930982,Calle 1a Oeste,residential,False,True,102.38,,"LINESTRING (-82.3000893 8.5311326, -82.3000068 8.5320497)"
91930990,Calle 3a Sur,residential,False,False,41.344,,"LINESTRING (-82.3000893 8.5311326, -82.2997134 8.5311254)"
91930990,Calle 3a Sur,residential,False,True,35.04,,"LINESTRING (-82.3000893 8.5311326, -82.3004079 8.5311381)"
91931007,Calle 5a Sur,residential,False,False,76.815,,"LINESTRING (-82.3010375 8.529384, -82.300349 8.5295007)"
366223631,Vía Chiriquí - Gualaca,primary,False,False,163.745,21,"LINESTRING (-82.3010375 8.529384, -82.3008048 8.5279295)"
