osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed
396476248,,unclassified,False,False,11.211,"LINESTRING (-81.0153083 8.1176415, -81.015209 8.1176191)",,,
396476251,,unclassified,False,False,262.827,"LINESTRING (-81.0153083 8.1176415, -81.0152978 8.1172318, -81.0153246 8.1166477, -81.015582 8.115944, -81.0158202 8.115511, -81.0159141 8.1154235)",,,
396476252,,residential,False,False,275.95300000000003,"LINESTRING (-81.0152594 8.1129392, -81.015051 8.1133049, -81.0150027 8.113528, -81.0151261 8.1137351, -81.0152387 8.1139316, -81.0150027 8.1142609, -81.014595 8.1147176, -81.0144395 8.1148344, -81.0142785 8.1148132)",,,
1056014757,2,primary,False,False,155.401,"LINESTRING (-81.0152594 8.1129392, -81.0158971 8.1132538, -81.0164896 8.1136213)",5,Vía Santiago - Soná,40
1056014757,2,primary,False,True,130.299,"LINESTRING (-81.0152594 8.1129392, -81.0148631 8.1127699, -81.0141651 8.1124928)",5,Vía Santiago - Soná,40
396476252,,residential,False,True,275.95300000000003,"LINESTRING (-81.0142785 8.1148132, -81.0144395 8.1148344, -81.014595 8.1147176, -81.0150027 8.1142609, -81.0152387 8.1139316, -81.0151261 8.1137351, -81.0150027 8.113528, -81.015051 8.1133049, -81.0152594 8.1129392)",,,
396476253,,residential,False,False,103.806,"LINESTRING (-81.0141651 8.1124928, -81.0138185 8.113361)",,,
1056014757,2,primary,False,False,130.299,"LINESTRING (-81.0141651 8.1124928, -81.0148631 8.1127699, -81.0152594 8.1129392)",5,Vía Santiago - Soná,40
1056014758,2,primary,False,True,163.72899999999998,"LINESTRING (-81.0141651 8.1124928, -81.013681 8.1123037, -81.0132812 8.1121677, -81.0127567 8.1120242)",5,Vía Santiago - Soná,60
396476253,,residential,False,False,61.408,"LINESTRING (-81.014345 8.1135435, -81.0138185 8.113361)",,,
396476253,,residential,False,True,443.765,"LINESTRING (-81.014345 8.1135435, -81.0140339 8.1145419, -81.0138236 8.1151116, -81.0137716 8.1151756, -81.0136852 8.1151845, -81.0133231 8.1150545, -81.0132884 8.115005, -81.0132869 8.1149324, -81.0138185 8.113361)",,,
396476254,,residential,False,True,43.978,"LINESTRING (-81.014345 8.1135435, -81.0147371 8.1136193)",,,
396476253,,residential,False,True,103.806,"LINESTRING (-81.0138185 8.113361, -81.0141651 8.1124928)",,,
396476253,,residential,False,True,61.408,"LINESTRING (-81.0138185 8.113361, -81.014345 8.1135435)",,,
396476253,,residential,False,False,443.765,"LINESTRING (-81.0138185 8.113361, -81.0132869 8.1149324, -81.0132884 8.115005, -81.0133231 8.1150545, -81.0136852 8.1151845, -81.0137716 8.1151756, -81.0138236 8.1151116, -81.0140339 8.1145419, -81.014345 8.1135435)",,,
396476254,,residential,False,False,43.978,"LINESTRING (-81.0147371 8.1136193, -81.014345 8.1135435)",,,
382328318,2,tertiary,False,False,6.272,"LINESTRING (-81.0145719 8.1094525, -81.0145643 8.1095084)",,,
396476262,,residential,False,True,26.482,"LINESTRING (-81.0145719 8.1094525, -81.0146783 8.1096661)",,,
382328318,2,tertiary,False,True,37.94,"LINESTRING (-81.0145719 8.1094525, -81.0145804 8.10939, -81.0145943 8.1091122)",,,
396476255,,residential,False,False,206.002,"LINESTRING (-81.0157865 8.1121548, -81.0155227 8.1120987, -81.015223 8.1119858, -81.014849 8.1119621, -81.0143769 8.1119805, -81.0141037 8.1119542, -81.0139469 8.1119272)",,,
396476259,,residential,False,True,54.297,"LINESTRING (-81.0157865 8.1121548, -81.015965 8.112391, -81.0161262 8.1125001)",,,
396476262,,residential,False,False,303.53,"LINESTRING (-81.0157865 8.1121548, -81.0155139 8.1116402, -81.0153851 8.1112524, -81.0153046 8.1109231, -81.0146783 8.1096661)",,,
382328318,2,tertiary,False,False,132.928,"LINESTRING (-81.0139469 8.1119272, -81.0137559 8.1119741, -81.0129268 8.1119614, -81.0127567 8.1120242)",,,
382328318,2,tertiary,False,True,285.773,"LINESTRING (-81.0139469 8.1119272, -81.0140967 8.1118301, -81.014281 8.1115337, -81.0143501 8.111089, -81.0145643 8.1095084)",,,
396476255,,residential,False,True,206.002,"LINESTRING (-81.0139469 8.1119272, -81.0141037 8.1119542, -81.0143769 8.1119805, -81.014849 8.1119621, -81.015223 8.1119858, -81.0155227 8.1120987, -81.0157865 8.1121548)",,,
396476258,,unclassified,False,False,137.055,"LINESTRING (-81.0189288 8.1155348, -81.0190755 8.1153458, -81.019266 8.1150484, -81.019392 8.1148811, -81.0194564 8.1147404, -81.0191748 8.1147324)",,,
1056014757,2,primary,False,True,129.637,"LINESTRING (-81.0189288 8.1155348, -81.0182973 8.1150123, -81.0180266 8.1147855)",5,Vía Santiago - Soná,40
396476258,,unclassified,False,True,137.055,"LINESTRING (-81.0191748 8.1147324, -81.0194564 8.1147404, -81.019392 8.1148811, -81.019266 8.1150484, -81.0190755 8.1153458, -81.0189288 8.1155348)",,,
396476259,,residential,False,False,142.694,"LINESTRING (-81.0164896 8.1136213, -81.016574 8.1135091, -81.0166009 8.1134268, -81.0165874 8.1133285, -81.0164022 8.1129751, -81.0161798 8.1127019, -81.0161262 8.1125001)",,,
1056014757,2,primary,False,False,158.243,"LINESTRING (-81.0164896 8.1136213, -81.0171039 8.1140265, -81.0176415 8.1144693)",5,Vía Santiago - Soná,40
1056014757,2,primary,False,True,155.401,"LINESTRING (-81.0164896 8.1136213, -81.0158971 8.1132538, -81.0152594 8.1129392)",5,Vía Santiago - Soná,40
396476259,,residential,False,False,54.297,"LINESTRING (-81.0161262 8.1125001, -81.015965 8.112391, -81.0157865 8.1121548)",,,
396476259,,residential,False,True,142.69400000000002,"LINESTRING (-81.0161262 8.1125001, -81.0161798 8.1127019, -81.0164022 8.1129751, -81.0165874 8.1133285, -81.0166009 8.1134268, -81.016574 8.1135091, -81.0164896 8.1136213)",,,
396476260,,residential,False,False,340.483,"LINESTRING (-81.0161262 8.1125001, -81.0172585 8.112429, -81.0177085 8.1124388, -81.0181973 8.1124901, -81.0189893 8.1124645, -81.0192079 8.1124146)",,,
396476260,,residential,False,False,91.857,"LINESTRING (-81.0192079 8.1124146, -81.0194248 8.1123047, -81.01993 8.1120015)",,,
396476260,,residential,False,True,340.483,"LINESTRING (-81.0192079 8.1124146, -81.0189893 8.1124645, -81.0181973 8.1124901, -81.0177085 8.1124388, -81.0172585 8.112429, -81.0161262 8.1125001)",,,
396476261,,residential,False,True,304.15900000000005,"LINESTRING (-81.0192079 8.1124146, -81.019229 8.1124836, -81.0192275 8.1126256, -81.0191859 8.1128589, -81.0190227 8.1132676, -81.0187827 8.1137094, -81.0184707 8.1139803, -81.0183844 8.1141893, -81.0182932 8.1144079, -81.0182404 8.1145599, -81.0180266 8.1147855)",,,
396476260,,residential,False,False,79.351,"LINESTRING (-81.01993 8.1120015, -81.0200802 8.1122617, -81.0204289 8.1120333)",,,
396476260,,residential,False,True,91.857,"LINESTRING (-81.01993 8.1120015, -81.0194248 8.1123047, -81.0192079 8.1124146)",,,
396476260,,residential,False,True,79.351,"LINESTRING (-81.0204289 8.1120333, -81.0200802 8.1122617, -81.01993 8.1120015)",,,
1056014757,2,primary,False,True,55.076,"LINESTRING (-81.0180266 8.1147855, -81.0176415 8.1144693)",5,Vía Santiago - Soná,40
396476261,,residential,False,False,304.159,"LINESTRING (-81.0180266 8.1147855, -81.0182404 8.1145599, -81.0182932 8.1144079, -81.0183844 8.1141893, -81.0184707 8.1139803, -81.0187827 8.1137094, -81.0190227 8.1132676, -81.0191859 8.1128589, -81.0192275 8.1126256, -81.019229 8.1124836, -81.0192079 8.1124146)",,,
1056014757,2,primary,False,False,129.637,"LINESTRING (-81.0180266 8.1147855, -81.0182973 8.1150123, -81.0189288 8.1155348)",5,Vía Santiago - Soná,40
382328318,2,tertiary,False,True,6.272,"LINESTRING (-81.0145643 8.1095084, -81.0145719 8.1094525)",,,
382328318,2,tertiary,False,False,285.773,"LINESTRING (-81.0145643 8.1095084, -81.0143501 8.111089, -81.014281 8.1115337, -81.0140967 8.1118301, -81.0139469 8.1119272)",,,
396476263,,residential,False,False,85.232,"LINESTRING (-81.0145643 8.1095084, -81.0141137 8.109494, -81.0137905 8.1094821)",,,
396476263,,residential,False,True,85.232,"LINESTRING (-81.0137905 8.1094821, -81.0141137 8.109494, -81.0145643 8.1095084)",,,
396476250,,residential,False,False,17.443,"LINESTRING (-81.0158508 8.1151653, -81.0158068 8.1150146)",,,
396476250,,residential,False,True,29.559,"LINESTRING (-81.0158508 8.1151653, -81.0158766 8.1152536, -81.0159141 8.1154235)",,,
396476268,,residential,False,False,111.33000000000001,"LINESTRING (-81.0158508 8.1151653, -81.015517 8.1151884, -81.0152917 8.1152335, -81.0149752 8.1153318, -81.0148626 8.1153557)",,,
396476268,,residential,False,True,111.33000000000001,"LINESTRING (-81.0148626 8.1153557, -81.0149752 8.1153318, -81.0152917 8.1152335, -81.015517 8.1151884, -81.0158508 8.1151653)",,,
382328318,2,tertiary,False,False,37.94,"LINESTRING (-81.0145943 8.1091122, -81.0145804 8.10939, -81.0145719 8.1094525)",,,
655511730,,residential,False,False,206.43,"LINESTRING (-81.0145943 8.1091122, -81.012994 8.1089477, -81.0127419 8.1090327)",,,
655511730,,residential,False,False,18.524,"LINESTRING (-81.0127419 8.1090327, -81.0126167 8.1089214)",,,
655511733,,residential,False,False,78.013,"LINESTRING (-81.0127419 8.1090327, -81.0129632 8.1096992)",,,
655511730,,residential,False,True,206.43,"LINESTRING (-81.0127419 8.1090327, -81.012994 8.1089477, -81.0145943 8.1091122)",,,
655511731,,residential,False,False,50.883,"LINESTRING (-81.0124736 8.1096435, -81.012302 8.1092186)",,,
655511731,,residential,False,True,50.883,"LINESTRING (-81.012302 8.1092186, -81.0124736 8.1096435)",,,
655511732,,residential,False,False,47.878,"LINESTRING (-81.012302 8.1092186, -81.0126167 8.1089214)",,,
655511730,,residential,False,True,18.524,"LINESTRING (-81.0126167 8.1089214, -81.0127419 8.1090327)",,,
655511732,,residential,False,True,47.878,"LINESTRING (-81.0126167 8.1089214, -81.012302 8.1092186)",,,
655511733,,residential,False,True,78.013,"LINESTRING (-81.0129632 8.1096992, -81.0127419 8.1090327)",,,
396476262,,residential,False,False,26.482,"LINESTRING (-81.0146783 8.1096661, -81.0145719 8.1094525)",,,
396476262,,residential,False,True,303.53,"LINESTRING (-81.0146783 8.1096661, -81.0153046 8.1109231, -81.0153851 8.1112524, -81.0155139 8.1116402, -81.0157865 8.1121548)",,,
