osmid,oneway,highway,reversed,length,geometry,ref
331267119,False,unclassified,False,34.967,"LINESTRING (30.3309493 -2.5861683, 30.3309023 -2.5863162, 30.3308631 -2.5864706)",
404248568,False,secondary,False,23.81,"LINESTRING (30.3309493 -2.5861683, 30.3310269 -2.5863163, 30.3310544 -2.5863545)",RP 61
404248568,False,secondary,True,419.183,"LINESTRING (30.3309493 -2.5861683, 30.3309882 -2.5860089, 30.3310713 -2.5858119, 30.3312738 -2.5854569, 30.3314857 -2.5851139, 30.3318104 -2.5844974, 30.3320973 -2.5839886, 30.3323628 -2.583596, 30.3325278 -2.5833589, 30.3326485 -2.5832128, 30.3327276 -2.5831124, 30.3328241 -2.5830266, 30.3328966 -2.5829717)",RP 61
693018788,False,residential,False,11.331,"LINESTRING (30.3333753 -2.5825939, 30.3334649 -2.5826426)",
404248568,False,secondary,False,68.281,"LINESTRING (30.3333753 -2.5825939, 30.3333016 -2.582685, 30.3332479 -2.5827359, 30.3331715 -2.5827935, 30.3328966 -2.5829717)",RP 61
404248568,False,secondary,True,93.363,"LINESTRING (30.3333753 -2.5825939, 30.3334162 -2.5825403, 30.3336275 -2.5822683, 30.3339024 -2.5819401)",RP 61
899222708,False,secondary,True,237.54100000000003,"LINESTRING (30.3333753 -2.5825939, 30.3332962 -2.582551, 30.3331701 -2.5824947, 30.3330548 -2.5824679, 30.3328711 -2.5824519, 30.3327276 -2.5824639, 30.3324473 -2.5825296, 30.3322273 -2.5825979, 30.3320007 -2.5826917, 30.3314656 -2.5829663, 30.3313771 -2.5830092)",
347006043,False,residential,True,155.672,"LINESTRING (30.3324473 -2.5843623, 30.3328228 -2.5837621, 30.3330401 -2.5834058, 30.3331621 -2.5831593)",
692996024,False,residential,False,36.124,"LINESTRING (30.3328966 -2.5829717, 30.3331621 -2.5831593)",
404248568,False,secondary,False,419.183,"LINESTRING (30.3328966 -2.5829717, 30.3328241 -2.5830266, 30.3327276 -2.5831124, 30.3326485 -2.5832128, 30.3325278 -2.5833589, 30.3323628 -2.583596, 30.3320973 -2.5839886, 30.3318104 -2.5844974, 30.3314857 -2.5851139, 30.3312738 -2.5854569, 30.3310713 -2.5858119, 30.3309882 -2.5860089, 30.3309493 -2.5861683)",RP 61
404248568,False,secondary,True,68.28099999999999,"LINESTRING (30.3328966 -2.5829717, 30.3331715 -2.5827935, 30.3332479 -2.5827359, 30.3333016 -2.582685, 30.3333753 -2.5825939)",RP 61
692996024,False,residential,False,79.758,"LINESTRING (30.3331621 -2.5831593, 30.3337595 -2.5835572)",
692996024,False,residential,True,36.124,"LINESTRING (30.3331621 -2.5831593, 30.3328966 -2.5829717)",
347006043,False,residential,False,155.672,"LINESTRING (30.3331621 -2.5831593, 30.3330401 -2.5834058, 30.3328228 -2.5837621, 30.3324473 -2.5843623)",
347006043,False,residential,True,66.694,"LINESTRING (30.3331621 -2.5831593, 30.3332949 -2.5829422, 30.3333659 -2.5827908, 30.3334649 -2.5826426)",
347006049,False,residential,True,26.559,"LINESTRING (30.3337595 -2.5835572, 30.3336305 -2.5837583)",
692996024,False,residential,False,51.436,"LINESTRING (30.3337595 -2.5835572, 30.3341505 -2.583805)",
692996024,False,residential,True,79.758,"LINESTRING (30.3337595 -2.5835572, 30.3331621 -2.5831593)",
347006049,False,residential,False,74.569,"LINESTRING (30.3337595 -2.5835572, 30.3339976 -2.5832329, 30.3341661 -2.5830238)",
692996024,False,residential,False,19.038,"LINESTRING (30.3341505 -2.583805, 30.3342605 -2.5836737)",
692996024,False,residential,True,51.436,"LINESTRING (30.3341505 -2.583805, 30.3337595 -2.5835572)",
"[692996025, 347006045]",False,residential,"[False, True]",251.75199999999998,"LINESTRING (30.3341505 -2.583805, 30.3337991 -2.5843556, 30.3335591 -2.5846919, 30.3332929 -2.5851039, 30.3332989 -2.5851414, 30.333315 -2.5851682, 30.3335175 -2.5852881, 30.3338804 -2.5854648)",
692996024,False,residential,True,19.038,"LINESTRING (30.3342605 -2.5836737, 30.3341505 -2.583805)",
347006044,False,residential,False,87.72800000000001,"LINESTRING (30.3342605 -2.5836737, 30.3347091 -2.5840232, 30.3348807 -2.5841621)",
347006048,False,residential,True,116.46600000000001,"LINESTRING (30.3342605 -2.5836737, 30.334408 -2.5834681, 30.3344355 -2.5834533, 30.334463 -2.5834567, 30.3345206 -2.5834848, 30.3346836 -2.5836041, 30.3349008 -2.5837708, 30.3350651 -2.583878)",
347006044,False,residential,True,80.477,"LINESTRING (30.3355372 -2.5844682, 30.3348807 -2.5841621)",
347006048,False,residential,False,20.202,"LINESTRING (30.3355372 -2.5844682, 30.335554 -2.5842873)",
347006044,False,residential,False,71.637,"LINESTRING (30.3355372 -2.5844682, 30.3355392 -2.5845452, 30.3355439 -2.5846089, 30.335556 -2.584643, 30.3355781 -2.5846779, 30.335727 -2.584838, 30.3358621 -2.5849954)",
404267076,False,residential,False,184.829,"LINESTRING (30.3355372 -2.5844682, 30.3356686 -2.5845218, 30.3358269 -2.5845934, 30.3360542 -2.5846839, 30.3362969 -2.5847663, 30.3363687 -2.5848085, 30.3364337 -2.5848493, 30.3364988 -2.5849016, 30.3365531 -2.5849619, 30.3366121 -2.5850289, 30.3366946 -2.5851575, 30.3368555 -2.5853866)",
347006044,False,residential,False,80.477,"LINESTRING (30.3348807 -2.5841621, 30.3355372 -2.5844682)",
347006052,False,residential,False,37.65,"LINESTRING (30.3348807 -2.5841621, 30.3350651 -2.583878)",
347006044,False,residential,True,87.72800000000001,"LINESTRING (30.3348807 -2.5841621, 30.3347091 -2.5840232, 30.3342605 -2.5836737)",
347006046,False,residential,False,183.802,"LINESTRING (30.3348807 -2.5841621, 30.3348479 -2.5842431, 30.334817 -2.584284, 30.3347681 -2.5843342, 30.334695 -2.5843878, 30.3346447 -2.58443, 30.3345971 -2.5844809, 30.3343892 -2.5847495, 30.3342363 -2.5849934, 30.3340787 -2.5852258, 30.3338804 -2.5854648)",
347006047,False,residential,False,8.454,"LINESTRING (30.3338804 -2.5854648, 30.3339493 -2.5854971)",
347006046,False,residential,True,183.802,"LINESTRING (30.3338804 -2.5854648, 30.3340787 -2.5852258, 30.3342363 -2.5849934, 30.3343892 -2.5847495, 30.3345971 -2.5844809, 30.3346447 -2.58443, 30.334695 -2.5843878, 30.3347681 -2.5843342, 30.334817 -2.584284, 30.3348479 -2.5842431, 30.3348807 -2.5841621)",
"[692996025, 347006045]",False,residential,"[False, True]",251.75199999999995,"LINESTRING (30.3338804 -2.5854648, 30.3335175 -2.5852881, 30.333315 -2.5851682, 30.3332989 -2.5851414, 30.3332929 -2.5851039, 30.3335591 -2.5846919, 30.3337991 -2.5843556, 30.3341505 -2.583805)",
347006047,False,residential,True,8.454,"LINESTRING (30.3339493 -2.5854971, 30.3338804 -2.5854648)",
404248568,False,secondary,False,265.445,"LINESTRING (30.3339493 -2.5854971, 30.334011 -2.5854395, 30.3342926 -2.5851555, 30.3345864 -2.5847777, 30.3346373 -2.5847147, 30.3346802 -2.5846745, 30.3347419 -2.5846383, 30.3348184 -2.5846129, 30.3349042 -2.5846035, 30.3349806 -2.5846048, 30.3350571 -2.5846089, 30.3351037 -2.5846209, 30.3351436 -2.5846383, 30.3352194 -2.5846765, 30.3353012 -2.584718, 30.3353957 -2.5847696, 30.3355788 -2.5848674, 30.3357102 -2.5849331, 30.3358621 -2.5849954)",RP 61
404248568,False,secondary,True,377.25,"LINESTRING (30.3339493 -2.5854971, 30.3335121 -2.5858709, 30.3331514 -2.5861817, 30.3329247 -2.586376, 30.3327088 -2.58653, 30.3325573 -2.5866198, 30.3324433 -2.586656, 30.3322595 -2.5866921, 30.331999 -2.586711, 30.331884 -2.5867069, 30.3317285 -2.5866881, 30.3315648 -2.5866418, 30.3313301 -2.5865515, 30.3312027 -2.5864872, 30.3310727 -2.58638, 30.3310544 -2.5863545)",RP 61
347006048,False,residential,False,70.857,"LINESTRING (30.335554 -2.5842873, 30.3350651 -2.583878)",
347006048,False,residential,True,20.202,"LINESTRING (30.335554 -2.5842873, 30.3355372 -2.5844682)",
347006051,False,residential,False,61.760000000000005,"LINESTRING (30.335554 -2.5842873, 30.3355741 -2.5841319, 30.3355841 -2.5840696, 30.3355996 -2.5840053, 30.3356277 -2.5839209, 30.3356391 -2.5837407)",
347006049,False,residential,False,26.559,"LINESTRING (30.3336305 -2.5837583, 30.3337595 -2.5835572)",
347006049,False,residential,True,304.40299999999996,"LINESTRING (30.3357846 -2.5800672, 30.3356646 -2.5801642, 30.3355613 -2.5802581, 30.3354822 -2.5803612, 30.335375 -2.5805213, 30.3352489 -2.580804, 30.3352247 -2.5809701, 30.3351684 -2.5811228, 30.3351013 -2.5813412, 30.334994 -2.5816882, 30.3349156 -2.581922, 30.3348868 -2.5820044, 30.3348371 -2.5820995, 30.3347795 -2.5821987, 30.3346936 -2.5823259, 30.3345823 -2.5824679)",
347006050,False,residential,False,264.53499999999997,"LINESTRING (30.3357846 -2.5800672, 30.3356693 -2.5803297, 30.3355727 -2.5805836, 30.3355406 -2.5807062, 30.3355271 -2.5807752, 30.3355244 -2.5809366, 30.3355251 -2.5809869, 30.33556 -2.5811061, 30.3355553 -2.5812414, 30.3355439 -2.5813586, 30.3355325 -2.5814772, 30.3355124 -2.5816065, 30.3355003 -2.581719, 30.3354943 -2.5818088, 30.3354903 -2.5819521, 30.3354768 -2.5821183, 30.3354487 -2.582271, 30.3354259 -2.5823849)",
"[347006050, 347006051]",False,residential,"[False, True]",131.684,"LINESTRING (30.3354259 -2.5823849, 30.3353629 -2.5826341, 30.3353387 -2.5827279, 30.3353105 -2.582819, 30.3352643 -2.5829442, 30.3352093 -2.5830708, 30.335208 -2.583115, 30.3352194 -2.5831552, 30.3353387 -2.5833884, 30.3353937 -2.5834902)",
