osmid,oneway,highway,reversed,length,geometry
329327861,False,secondary,False,165.52,"LINESTRING (29.5173482 -3.572769, 29.5174688 -3.5727532, 29.5176324 -3.5726836, 29.5177953 -3.5725679, 29.5178792 -3.5724935, 29.5179623 -3.5723999, 29.5180723 -3.5722151, 29.5181601 -3.5719395, 29.5182011 -3.571694)"
329327861,False,secondary,True,150.439,"LINESTRING (29.5173482 -3.572769, 29.5168828 -3.5726856, 29.5166534 -3.5727211, 29.5164124 -3.5727887, 29.5160177 -3.5728549)"
329327861,False,secondary,True,165.51999999999998,"LINESTRING (29.5182011 -3.571694, 29.5181601 -3.5719395, 29.5180723 -3.5722151, 29.5179623 -3.5723999, 29.5178792 -3.5724935, 29.5177953 -3.5725679, 29.5176324 -3.5726836, 29.5174688 -3.5727532, 29.5173482 -3.572769)"
329327861,False,secondary,False,150.43900000000002,"LINESTRING (29.5160177 -3.5728549, 29.5164124 -3.5727887, 29.5166534 -3.5727211, 29.5168828 -3.5726856, 29.5173482 -3.572769)"
329327861,False,secondary,True,117.977,"LINESTRING (29.5160177 -3.5728549, 29.515877 -3.5729081, 29.5157103 -3.5730301, 29.5156342 -3.5731186, 29.5156047 -3.5732043, 29.5156007 -3.5732926, 29.5156275 -3.5735028, 29.5156026 -3.5736982)"
404900016,False,residential,False,109.93799999999999,"LINESTRING (29.5160177 -3.5728549, 29.5159966 -3.5730627, 29.5160057 -3.5731775, 29.5160838 -3.5734629, 29.5161358 -3.5735577, 29.5163251 -3.5737374)"
404900016,False,residential,False,14.419,"LINESTRING (29.5163251 -3.5737374, 29.5164364 -3.5738043)"
404900016,False,residential,True,109.93799999999999,"LINESTRING (29.5163251 -3.5737374, 29.5161358 -3.5735577, 29.5160838 -3.5734629, 29.5160057 -3.5731775, 29.5159966 -3.5730627, 29.5160177 -3.5728549)"
404900017,False,residential,True,81.06,"LINESTRING (29.5163251 -3.5737374, 29.5162862 -3.5737533, 29.5161639 -3.5737651, 29.5158222 -3.573732, 29.5156026 -3.5736982)"
404900016,False,residential,True,14.419,"LINESTRING (29.5164364 -3.5738043, 29.5163251 -3.5737374)"
329327861,False,secondary,False,117.977,"LINESTRING (29.5156026 -3.5736982, 29.5156275 -3.5735028, 29.5156007 -3.5732926, 29.5156047 -3.5732043, 29.5156342 -3.5731186, 29.5157103 -3.5730301, 29.515877 -3.5729081, 29.5160177 -3.5728549)"
404900017,False,residential,False,81.06,"LINESTRING (29.5156026 -3.5736982, 29.5158222 -3.573732, 29.5161639 -3.5737651, 29.5162862 -3.5737533, 29.5163251 -3.5737374)"
