osmid,highway,oneway,reversed,length,geometry,ref,junction
396262440,residential,False,True,36.085,"LINESTRING (29.7795522 -4.2723968, 29.7794314 -4.2723888, 29.7793315 -4.2723706, 29.7792296 -4.2723571)",,
222181780,residential,False,True,6.693,"LINESTRING (29.7720039 -4.2750699, 29.7719845 -4.2750129)",,
790986853,residential,False,True,76.275,"LINESTRING (29.7720039 -4.2750699, 29.7721122 -4.2757473)",,
222181780,residential,False,False,207.363,"LINESTRING (29.7720039 -4.2750699, 29.7731039 -4.2749086, 29.7738577 -4.274827)",,
642520978,residential,False,False,91.35,"LINESTRING (29.777884 -4.2709789, 29.7782094 -4.2705036, 29.7783461 -4.2702988)",,
700935482,residential,False,False,105.92699999999999,"LINESTRING (29.777884 -4.2709789, 29.7775512 -4.2705912, 29.7772695 -4.2702496)",,
"[700935481, 700935482]",residential,False,"[False, True]",23.183999999999997,"LINESTRING (29.777884 -4.2709789, 29.7779166 -4.2710305, 29.7780208 -4.2711352)",,
642520978,residential,False,True,58.166999999999994,"LINESTRING (29.7786503 -4.2698728, 29.7784221 -4.2701832, 29.7783461 -4.2702988)",,
642520978,residential,False,False,58.166999999999994,"LINESTRING (29.7783461 -4.2702988, 29.7784221 -4.2701832, 29.7786503 -4.2698728)",,
642520978,residential,False,True,91.35,"LINESTRING (29.7783461 -4.2702988, 29.7782094 -4.2705036, 29.777884 -4.2709789)",,
170416493,trunk,False,False,425.98799999999994,"LINESTRING (29.7739439 -4.2733012, 29.7742197 -4.2729343, 29.7743664 -4.2727512, 29.7745757 -4.2725359, 29.77475 -4.2723693, 29.7748241 -4.2722786, 29.7749707 -4.2721166, 29.7750655 -4.2720005, 29.7751929 -4.2717702, 29.7752849 -4.2715982, 29.775329 -4.2714397, 29.7753449 -4.2712619, 29.7753437 -4.2711429, 29.7753312 -4.2707013, 29.7753376 -4.2706042, 29.7753578 -4.2705146, 29.7754302 -4.2704096, 29.7755032 -4.2703449, 29.7755804 -4.2703207, 29.7757086 -4.2703027, 29.775836 -4.2703041)",RN 3,
170416493,trunk,False,True,289.49999999999994,"LINESTRING (29.7739439 -4.2733012, 29.7737601 -4.2735017, 29.7735696 -4.2736985, 29.7734381 -4.273828, 29.7732451 -4.2740045, 29.7729491 -4.2742599, 29.7728683 -4.2743366, 29.7724557 -4.2746592, 29.772202 -4.2748625, 29.7719845 -4.2750129)",RN 3,
224642266,residential,False,False,116.003,"LINESTRING (29.7739439 -4.2733012, 29.77401 -4.2734783, 29.7740409 -4.2736, 29.7740744 -4.273711, 29.77412 -4.2739892, 29.7741669 -4.2743168)",,
392542674,trunk,False,True,45.046,"LINESTRING (29.7756646 -4.2784384, 29.7755692 -4.2782718, 29.7754873 -4.2780748)",RN 3,
392542674,trunk,False,True,30.557,"LINESTRING (29.7754873 -4.2780748, 29.7753814 -4.2778211)",RN 3,
222181779,residential,False,True,128.273,"LINESTRING (29.7754873 -4.2780748, 29.7745009 -4.2784257, 29.7743943 -4.2784508)",,
353547090,unclassified,False,False,275.67600000000004,"LINESTRING (29.7754873 -4.2780748, 29.7765217 -4.2779465, 29.7773345 -4.2777966, 29.7779391 -4.2779202)",,
374717542,residential,False,False,358.919,"LINESTRING (29.7754873 -4.2780748, 29.7751713 -4.2778333, 29.7749377 -4.2775348, 29.7747288 -4.2771932, 29.7745139 -4.276149, 29.7744785 -4.275904, 29.7743424 -4.275178)",,
392542674,trunk,False,False,45.046,"LINESTRING (29.7754873 -4.2780748, 29.7755692 -4.2782718, 29.7756646 -4.2784384)",RN 3,
691434167,residential,False,True,183.01,"LINESTRING (29.7725559 -4.2772935, 29.7725669 -4.2773218, 29.7726472 -4.2775269, 29.7727298 -4.2777382, 29.7729039 -4.2781834, 29.7731344 -4.2788347)",,
222181779,residential,False,False,65.292,"LINESTRING (29.7731344 -4.2788347, 29.773699 -4.278668)",,
691434167,residential,False,False,183.01,"LINESTRING (29.7731344 -4.2788347, 29.7729039 -4.2781834, 29.7727298 -4.2777382, 29.7726472 -4.2775269, 29.7725669 -4.2773218, 29.7725559 -4.2772935)",,
692977526,primary,True,False,33.059,"LINESTRING (29.7761457 -4.2699336, 29.7761169 -4.2700111, 29.7761251 -4.2702256)",RN11,
396262440,residential,False,False,71.3,"LINESTRING (29.778455 -4.2721938, 29.7790945 -4.2722606)",,
700935479,secondary,False,False,45.984,"LINESTRING (29.778455 -4.2721938, 29.7787991 -4.271963)",,
"[984712030, 700935479]",secondary,False,True,120.11399999999999,"LINESTRING (29.778455 -4.2721938, 29.7777285 -4.2727238, 29.7775786 -4.2728286)",,
700935480,residential,False,True,83.952,"LINESTRING (29.778455 -4.2721938, 29.7781634 -4.2718266, 29.7780655 -4.2716688, 29.7780307 -4.2715739)",,
984712030,secondary,False,True,74.664,"LINESTRING (29.7775786 -4.2728286, 29.7770555 -4.2732514)",,
346766778,residential,False,False,193.53199999999998,"LINESTRING (29.7775786 -4.2728286, 29.7772007 -4.2724779, 29.7780307 -4.2715739)",,
"[984712030, 700935479]",secondary,False,False,120.11399999999999,"LINESTRING (29.7775786 -4.2728286, 29.7777285 -4.2727238, 29.778455 -4.2721938)",,
984712029,secondary,False,True,32.736,"LINESTRING (29.775872 -4.2742904, 29.7756227 -4.2744481)",,
984712032,residential,False,False,101.119,"LINESTRING (29.775872 -4.2742904, 29.7767816 -4.2743552)",,
984712029,secondary,False,False,174.90500000000003,"LINESTRING (29.775872 -4.2742904, 29.7761974 -4.2739798, 29.7763057 -4.273887, 29.7765985 -4.2736361, 29.7766413 -4.2735994, 29.7769994 -4.2732965, 29.7770555 -4.2732514)",,
396262440,residential,False,False,18.427,"LINESTRING (29.7790945 -4.2722606, 29.7792296 -4.2723571)",,
396262440,residential,False,True,71.3,"LINESTRING (29.7790945 -4.2722606, 29.778455 -4.2721938)",,
798045877,residential,False,True,86.611,"LINESTRING (29.7790945 -4.2722606, 29.779631 -4.2716945)",,
827284931,residential,False,True,44.2,"LINESTRING (29.7798742 -4.2721625, 29.7795522 -4.2723968)",,
691724621,residential,False,False,60.489,"LINESTRING (29.7784586 -4.271538, 29.7787991 -4.271963)",,
691724621,residential,False,True,68.779,"LINESTRING (29.7784586 -4.271538, 29.7784077 -4.2714661, 29.7783485 -4.2713826, 29.7782774 -4.2713224, 29.7781822 -4.2712609, 29.7780749 -4.2712328, 29.7780208 -4.2711352)",,
691724621,residential,False,True,60.489,"LINESTRING (29.7787991 -4.271963, 29.7784586 -4.271538)",,
700935479,secondary,False,False,34.827,"LINESTRING (29.7787991 -4.271963, 29.7790398 -4.2717618)",,
700935479,secondary,False,True,45.984,"LINESTRING (29.7787991 -4.271963, 29.778455 -4.2721938)",,
170416493,trunk,False,True,425.988,"LINESTRING (29.775836 -4.2703041, 29.7757086 -4.2703027, 29.7755804 -4.2703207, 29.7755032 -4.2703449, 29.7754302 -4.2704096, 29.7753578 -4.2705146, 29.7753376 -4.2706042, 29.7753312 -4.2707013, 29.7753437 -4.2711429, 29.7753449 -4.2712619, 29.775329 -4.2714397, 29.7752849 -4.2715982, 29.7751929 -4.2717702, 29.7750655 -4.2720005, 29.7749707 -4.2721166, 29.7748241 -4.2722786, 29.77475 -4.2723693, 29.7745757 -4.2725359, 29.7743664 -4.2727512, 29.7742197 -4.2729343, 29.7739439 -4.2733012)",RN 3,
692977527,trunk,True,False,28.279000000000003,"LINESTRING (29.775836 -4.2703041, 29.7760008 -4.2703435, 29.7760856 -4.2703548)",RN 3,
692269654,trunk,True,False,10.685,"LINESTRING (29.7760928 -4.2702611, 29.77608 -4.2702985, 29.7760856 -4.2703548)",RN 3;RN 11,roundabout
692977528,trunk,True,False,28.875,"LINESTRING (29.7760928 -4.2702611, 29.7759888 -4.2702779, 29.775836 -4.2703041)",RN 3,
692269654,trunk,True,False,10.135,"LINESTRING (29.7760856 -4.2703548, 29.7761065 -4.2703858, 29.7761514 -4.2704156)",RN 3;RN 11,roundabout
692269654,trunk,True,False,10.354,"LINESTRING (29.7761514 -4.2704156, 29.7761978 -4.270421, 29.7762421 -4.2704064)",RN 3;RN 11,roundabout
692977530,trunk,True,False,23.837,"LINESTRING (29.7761514 -4.2704156, 29.7761518 -4.2705387, 29.7761833 -4.2706244)",RN 3,
692269654,trunk,True,False,28.081,"LINESTRING (29.7762421 -4.2704064, 29.7762696 -4.270383, 29.7762878 -4.2703518, 29.7762947 -4.2703164, 29.7762894 -4.2702807, 29.7762727 -4.2702487, 29.7762462 -4.2702241, 29.7762131 -4.2702096)",RN 3;RN 11,roundabout
692269654,trunk,True,False,5.33,"LINESTRING (29.7761251 -4.2702256, 29.7760928 -4.2702611)",RN 3;RN 11,roundabout
692269654,trunk,True,False,10.148,"LINESTRING (29.7762131 -4.2702096, 29.7761674 -4.2702081, 29.7761251 -4.2702256)",RN 3;RN 11,roundabout
692977525,primary,True,False,31.691000000000003,"LINESTRING (29.7762131 -4.2702096, 29.7761779 -4.2700198, 29.7761457 -4.2699336)",RN11,
392542674,trunk,False,False,430.04200000000003,"LINESTRING (29.7761833 -4.2706244, 29.7761869 -4.2707861, 29.776138 -4.2710458, 29.7760923 -4.2713201, 29.7760254 -4.2716929, 29.7759834 -4.2720901, 29.7759229 -4.2724677, 29.7758337 -4.2730555, 29.7758107 -4.2732073, 29.7757093 -4.2738767, 29.7756227 -4.2744481)",RN 3,
692977529,trunk,True,False,25.89,"LINESTRING (29.7761833 -4.2706244, 29.7762309 -4.2705534, 29.7762421 -4.2704064)",RN 3,
222181780,residential,False,True,102.023,"LINESTRING (29.7756227 -4.2744481, 29.7747252 -4.2746501)",,
984712029,secondary,False,False,32.736,"LINESTRING (29.7756227 -4.2744481, 29.775872 -4.2742904)",,
392542674,trunk,False,False,175.558,"LINESTRING (29.7756227 -4.2744481, 29.7755377 -4.2751235, 29.7755252 -4.2752154, 29.7754648 -4.2756598, 29.7754196 -4.275922, 29.7754062 -4.2760119)",RN 3,
392542674,trunk,False,True,430.042,"LINESTRING (29.7756227 -4.2744481, 29.7757093 -4.2738767, 29.7758107 -4.2732073, 29.7758337 -4.2730555, 29.7759229 -4.2724677, 29.7759834 -4.2720901, 29.7760254 -4.2716929, 29.7760923 -4.2713201, 29.776138 -4.2710458, 29.7761869 -4.2707861, 29.7761833 -4.2706244)",RN 3,
790986834,residential,False,True,120.277,"LINESTRING (29.7731711 -4.2755179, 29.7727832 -4.2756259, 29.7721122 -4.2757473)",,
736729665,residential,False,False,98.895,"LINESTRING (29.7729328 -4.2759658, 29.7727435 -4.2760706, 29.7726179 -4.2761697, 29.7723734 -4.2762193, 29.7721588 -4.2760631)",,
396262440,residential,False,True,18.427,"LINESTRING (29.7792296 -4.2723571, 29.7790945 -4.2722606)",,
736736960,residential,False,False,40.697,"LINESTRING (29.7792296 -4.2723571, 29.7791843 -4.2727203)",,
396262440,residential,False,False,36.084999999999994,"LINESTRING (29.7792296 -4.2723571, 29.7793315 -4.2723706, 29.7794314 -4.2723888, 29.7795522 -4.2723968)",,
736736960,residential,False,True,40.697,"LINESTRING (29.7791843 -4.2727203, 29.7792296 -4.2723571)",,
984712031,residential,False,False,81.24,"LINESTRING (29.7775824 -4.2746381, 29.7772558 -4.2752921)",,
396262439,residential,False,False,121.133,"LINESTRING (29.7775824 -4.2746381, 29.777858 -4.2747823, 29.7782695 -4.2751385, 29.7784776 -4.2750269)",,
984712032,residential,False,True,95.206,"LINESTRING (29.7775824 -4.2746381, 29.7773143 -4.2744803, 29.7767816 -4.2743552)",,
790986832,residential,False,True,35.494,"LINESTRING (29.7721588 -4.2760631, 29.7721122 -4.2757473)",,
790986837,residential,False,False,31.489,"LINESTRING (29.7721588 -4.2760631, 29.7721771 -4.2763457)",,
736729665,residential,False,True,98.895,"LINESTRING (29.7721588 -4.2760631, 29.7723734 -4.2762193, 29.7726179 -4.2761697, 29.7727435 -4.2760706, 29.7729328 -4.2759658)",,
"[790986833, 790986838]",residential,False,"[False, True]",42.516,"LINESTRING (29.7721588 -4.2760631, 29.7720379 -4.2760128, 29.7717938 -4.2759487)",,
"[790986833, 790986838]",residential,False,"[False, True]",42.516,"LINESTRING (29.7717938 -4.2759487, 29.7720379 -4.2760128, 29.7721588 -4.2760631)",,
790986833,residential,False,True,20.206,"LINESTRING (29.7717938 -4.2759487, 29.771743 -4.2759861, 29.7716798 -4.276029, 29.7716497 -4.2760591)",,
790986834,residential,False,False,42.322,"LINESTRING (29.7717938 -4.2759487, 29.7719641 -4.2758065, 29.7721122 -4.2757473)",,
790986832,residential,False,False,35.494,"LINESTRING (29.7721122 -4.2757473, 29.7721588 -4.2760631)",,
790986853,residential,False,False,76.275,"LINESTRING (29.7721122 -4.2757473, 29.7720039 -4.2750699)",,
790986834,residential,False,False,120.277,"LINESTRING (29.7721122 -4.2757473, 29.7727832 -4.2756259, 29.7731711 -4.2755179)",,
790986834,residential,False,True,42.322,"LINESTRING (29.7721122 -4.2757473, 29.7719641 -4.2758065, 29.7717938 -4.2759487)",,
396262437,residential,False,False,441.21900000000005,"LINESTRING (29.7723311 -4.2766526, 29.7731004 -4.2762561, 29.7734898 -4.2760457, 29.7735685 -4.2760134, 29.7739315 -4.2768949, 29.7740724 -4.2774648, 29.7741992 -4.277906, 29.7742198 -4.2779898, 29.7743943 -4.2784508)",,
"[790986835, 790986837]",residential,False,True,38.425,"LINESTRING (29.7723311 -4.2766526, 29.7722193 -4.2764738, 29.7721809 -4.2763552, 29.7721771 -4.2763457)",,
790986837,residential,False,True,31.489,"LINESTRING (29.7721771 -4.2763457, 29.7721588 -4.2760631)",,
"[790986835, 790986837]",residential,False,False,38.425,"LINESTRING (29.7721771 -4.2763457, 29.7721809 -4.2763552, 29.7722193 -4.2764738, 29.7723311 -4.2766526)",,
"[793263701, 790986846]",residential,False,"[False, True]",70.32499999999999,"LINESTRING (29.7721771 -4.2763457, 29.7718103 -4.2762597, 29.7716497 -4.2760591)",,
790986833,residential,False,False,20.206,"LINESTRING (29.7716497 -4.2760591, 29.7716798 -4.276029, 29.771743 -4.2759861, 29.7717938 -4.2759487)",,
"[793263701, 790986846]",residential,False,"[False, True]",70.32499999999999,"LINESTRING (29.7716497 -4.2760591, 29.7718103 -4.2762597, 29.7721771 -4.2763457)",,
353547090,unclassified,False,True,275.67600000000004,"LINESTRING (29.7779391 -4.2779202, 29.7773345 -4.2777966, 29.7765217 -4.2779465, 29.7754873 -4.2780748)",,
"[795571393, 795571399]",residential,False,True,404.41600000000005,"LINESTRING (29.7779391 -4.2779202, 29.7782506 -4.2774583, 29.7784357 -4.2770076, 29.7786164 -4.2766995, 29.7787149 -4.2766116, 29.7787811 -4.2764459, 29.778139 -4.2758929, 29.7778885 -4.2758107, 29.7776487 -4.2756315, 29.7772558 -4.2752921)",,
392542674,trunk,False,False,30.557,"LINESTRING (29.7753814 -4.2778211, 29.7754873 -4.2780748)",RN 3,
392542674,trunk,False,True,203.781,"LINESTRING (29.7753814 -4.2778211, 29.7752874 -4.2775103, 29.7752773 -4.2771379, 29.7752801 -4.2768432, 29.7753243 -4.2765599, 29.7754062 -4.2760119)",RN 3,
795571403,residential,False,False,134.147,"LINESTRING (29.7753814 -4.2778211, 29.7754836 -4.2778177, 29.7755939 -4.2777592, 29.7757293 -4.2776161, 29.775843 -4.2772171, 29.7760297 -4.2768993)",,
795571394,residential,False,True,237.57500000000002,"LINESTRING (29.7760297 -4.2768993, 29.7762498 -4.2763339, 29.7763561 -4.2761821, 29.7768581 -4.2756424, 29.7771937 -4.2755448, 29.7772558 -4.2752921)",,
795571403,residential,False,False,149.20600000000002,"LINESTRING (29.7760297 -4.2768993, 29.7760338 -4.2768806, 29.7760123 -4.2768458, 29.7758738 -4.2766225, 29.775902 -4.2761076, 29.7754062 -4.2760119)",,
795571403,residential,False,True,134.147,"LINESTRING (29.7760297 -4.2768993, 29.775843 -4.2772171, 29.7757293 -4.2776161, 29.7755939 -4.2777592, 29.7754836 -4.2778177, 29.7753814 -4.2778211)",,
798045876,residential,False,False,65.982,"LINESTRING (29.779631 -4.2716945, 29.7790398 -4.2717618)",,
798045877,residential,False,False,86.611,"LINESTRING (29.779631 -4.2716945, 29.7790945 -4.2722606)",,
798045876,residential,False,True,68.432,"LINESTRING (29.779631 -4.2716945, 29.7798704 -4.2714978, 29.7796695 -4.2713161, 29.7796381 -4.2712991)",,
700935479,secondary,False,True,34.827,"LINESTRING (29.7790398 -4.2717618, 29.7787991 -4.271963)",,
798045876,residential,False,True,65.982,"LINESTRING (29.7790398 -4.2717618, 29.779631 -4.2716945)",,
700935479,secondary,False,False,83.993,"LINESTRING (29.7790398 -4.2717618, 29.7791404 -4.2716749, 29.7792891 -4.271569, 29.7796381 -4.2712991)",,
700935479,secondary,False,True,83.993,"LINESTRING (29.7796381 -4.2712991, 29.7792891 -4.271569, 29.7791404 -4.2716749, 29.7790398 -4.2717618)",,
798045876,residential,False,False,68.432,"LINESTRING (29.7796381 -4.2712991, 29.7796695 -4.2713161, 29.7798704 -4.2714978, 29.779631 -4.2716945)",,
984712030,secondary,False,False,74.664,"LINESTRING (29.7770555 -4.2732514, 29.7775786 -4.2728286)",,
799345459,residential,False,True,126.984,"LINESTRING (29.7770555 -4.2732514, 29.7769485 -4.2739, 29.7767816 -4.2743552)",,
984712029,secondary,False,True,174.90500000000003,"LINESTRING (29.7770555 -4.2732514, 29.7769994 -4.2732965, 29.7766413 -4.2735994, 29.7765985 -4.2736361, 29.7763057 -4.273887, 29.7761974 -4.2739798, 29.775872 -4.2742904)",,
984712032,residential,False,True,101.119,"LINESTRING (29.7767816 -4.2743552, 29.775872 -4.2742904)",,
799345459,residential,False,False,126.984,"LINESTRING (29.7767816 -4.2743552, 29.7769485 -4.2739, 29.7770555 -4.2732514)",,
984712032,residential,False,False,95.206,"LINESTRING (29.7767816 -4.2743552, 29.7773143 -4.2744803, 29.7775824 -4.2746381)",,
396262439,residential,False,True,121.13300000000001,"LINESTRING (29.7784776 -4.2750269, 29.7782695 -4.2751385, 29.777858 -4.2747823, 29.7775824 -4.2746381)",,
800395288,residential,False,False,51.089,"LINESTRING (29.7784776 -4.2750269, 29.7785783 -4.2752126, 29.7787396 -4.2754018)",,
800395288,residential,False,True,51.089,"LINESTRING (29.7787396 -4.2754018, 29.7785783 -4.2752126, 29.7784776 -4.2750269)",,
396262438,residential,False,True,227.716,"LINESTRING (29.7732212 -4.2766764, 29.7736073 -4.278251, 29.773699 -4.278668)",,
222181780,residential,False,False,6.693,"LINESTRING (29.7719845 -4.2750129, 29.7720039 -4.2750699)",,
170416493,trunk,False,False,289.5,"LINESTRING (29.7719845 -4.2750129, 29.772202 -4.2748625, 29.7724557 -4.2746592, 29.7728683 -4.2743366, 29.7729491 -4.2742599, 29.7732451 -4.2740045, 29.7734381 -4.273828, 29.7735696 -4.2736985, 29.7737601 -4.2735017, 29.7739439 -4.2733012)",RN 3,
392542674,trunk,False,False,203.781,"LINESTRING (29.7754062 -4.2760119, 29.7753243 -4.2765599, 29.7752801 -4.2768432, 29.7752773 -4.2771379, 29.7752874 -4.2775103, 29.7753814 -4.2778211)",RN 3,
392542674,trunk,False,True,175.558,"LINESTRING (29.7754062 -4.2760119, 29.7754196 -4.275922, 29.7754648 -4.2756598, 29.7755252 -4.2752154, 29.7755377 -4.2751235, 29.7756227 -4.2744481)",RN 3,
795571403,residential,False,True,149.20600000000002,"LINESTRING (29.7754062 -4.2760119, 29.775902 -4.2761076, 29.7758738 -4.2766225, 29.7760123 -4.2768458, 29.7760338 -4.2768806, 29.7760297 -4.2768993)",,
984712031,residential,False,True,81.24,"LINESTRING (29.7772558 -4.2752921, 29.7775824 -4.2746381)",,
"[795571393, 795571399]",residential,False,False,404.416,"LINESTRING (29.7772558 -4.2752921, 29.7776487 -4.2756315, 29.7778885 -4.2758107, 29.778139 -4.2758929, 29.7787811 -4.2764459, 29.7787149 -4.2766116, 29.7786164 -4.2766995, 29.7784357 -4.2770076, 29.7782506 -4.2774583, 29.7779391 -4.2779202)",,
795571394,residential,False,False,237.575,"LINESTRING (29.7772558 -4.2752921, 29.7771937 -4.2755448, 29.7768581 -4.2756424, 29.7763561 -4.2761821, 29.7762498 -4.2763339, 29.7760297 -4.2768993)",,
