osmid,highway,oneway,reversed,length,lanes,ref,geometry
330567931,tertiary,False,False,16.014,,,"LINESTRING (29.6098243 -3.0708559, 29.6096885 -3.0708074)"
314210281,trunk,False,True,323.783,2,RN 1,"LINESTRING (29.6098243 -3.0708559, 29.6099393 -3.070636, 29.6100332 -3.0704968, 29.6101552 -3.0703374, 29.6103041 -3.0701914, 29.6105321 -3.0699905, 29.6109036 -3.0696678, 29.6111637 -3.0694616, 29.6112978 -3.069341, 29.6114252 -3.0691924, 29.6115057 -3.0690478, 29.6115889 -3.0688563, 29.6116224 -3.0687304, 29.6116452 -3.068654)"
314210281,trunk,False,False,155.14200000000002,2,RN 1,"LINESTRING (29.6099865 -3.0649556, 29.6099048 -3.0652022, 29.6098881 -3.0654813, 29.6099219 -3.0656663, 29.6099527 -3.0657534, 29.6100359 -3.0659167, 29.610166 -3.0660969, 29.6102813 -3.0662221)"
689560578,residential,False,False,78.66799999999999,,,"LINESTRING (29.6099865 -3.0649556, 29.6098521 -3.064994, 29.6096778 -3.0650503, 29.6095088 -3.0651052, 29.6094552 -3.0650985, 29.6093988 -3.0650476, 29.6093787 -3.0649726)"
330567931,tertiary,False,True,117.738,,,"LINESTRING (29.6077945 -3.0711356, 29.6080502 -3.071094, 29.6083599 -3.0710518, 29.608684 -3.0709949, 29.6088405 -3.0709634)"
314210281,trunk,False,False,89.163,2,RN 1,"LINESTRING (29.6103737 -3.0663103, 29.6108955 -3.0669198)"
314210281,trunk,False,True,14.193,2,RN 1,"LINESTRING (29.6103737 -3.0663103, 29.6102813 -3.0662221)"
333831393,residential,False,True,127.634,,,"LINESTRING (29.6103737 -3.0663103, 29.6104469 -3.0662844, 29.610583 -3.0662428, 29.6107641 -3.066208, 29.6109505 -3.0661431, 29.6111269 -3.066058, 29.6112804 -3.0659877, 29.6113669 -3.0659449, 29.6114018 -3.0659067, 29.6114071 -3.0658726)"
314210281,trunk,False,False,323.78299999999996,2,RN 1,"LINESTRING (29.6116452 -3.068654, 29.6116224 -3.0687304, 29.6115889 -3.0688563, 29.6115057 -3.0690478, 29.6114252 -3.0691924, 29.6112978 -3.069341, 29.6111637 -3.0694616, 29.6109036 -3.0696678, 29.6105321 -3.0699905, 29.6103041 -3.0701914, 29.6101552 -3.0703374, 29.6100332 -3.0704968, 29.6099393 -3.070636, 29.6098243 -3.0708559)"
314210281,trunk,False,True,221.11,2,RN 1,"LINESTRING (29.6116452 -3.068654, 29.6116774 -3.0685081, 29.6116868 -3.0683072, 29.611672 -3.0681063, 29.6116412 -3.0679778, 29.6115728 -3.067797, 29.61144 -3.067576, 29.6113166 -3.0673965, 29.6111316 -3.0671838, 29.6108955 -3.0669198)"
401809804,residential,False,False,65.59700000000001,,,"LINESTRING (29.6116452 -3.068654, 29.6114695 -3.0685362, 29.6113046 -3.0685027, 29.611094 -3.0685134)"
409002614,secondary,False,True,119.973,,,"LINESTRING (29.6116452 -3.068654, 29.6116801 -3.0687317, 29.6116948 -3.0687786, 29.6116941 -3.0688522, 29.6116801 -3.0689205, 29.6116606 -3.0689835, 29.6115822 -3.0691977, 29.6114749 -3.0694147, 29.6113341 -3.0696397)"
401809804,residential,False,False,140.409,,,"LINESTRING (29.611094 -3.0685134, 29.6103778 -3.0685911, 29.6101861 -3.0685924, 29.6100077 -3.0685804, 29.6099478 -3.0685676, 29.6098545 -3.0685051)"
401809804,residential,False,True,65.59700000000001,,,"LINESTRING (29.611094 -3.0685134, 29.6113046 -3.0685027, 29.6114695 -3.0685362, 29.6116452 -3.068654)"
401809805,residential,False,False,66.628,,,"LINESTRING (29.611094 -3.0685134, 29.6109679 -3.0686353, 29.6108419 -3.0687746, 29.6106997 -3.0689634)"
401809804,residential,False,False,286.652,,,"LINESTRING (29.6098545 -3.0685051, 29.6098306 -3.0683519, 29.609769 -3.0677367, 29.6097712 -3.0676025, 29.6098173 -3.0674501, 29.6099219 -3.0671823, 29.6099385 -3.0670781, 29.6099594 -3.0668957, 29.6099686 -3.0666578, 29.6099183 -3.0664656, 29.6099246 -3.0663868, 29.6099745 -3.0662958, 29.610086 -3.0662711, 29.6102813 -3.0662221)"
401809804,residential,False,True,140.409,,,"LINESTRING (29.6098545 -3.0685051, 29.6099478 -3.0685676, 29.6100077 -3.0685804, 29.6101861 -3.0685924, 29.6103778 -3.0685911, 29.611094 -3.0685134)"
401809806,residential,False,False,245.18699999999998,,,"LINESTRING (29.6098545 -3.0685051, 29.6097345 -3.0694616, 29.6097459 -3.0695296, 29.6097997 -3.0695296, 29.6098706 -3.0694786, 29.6100788 -3.0692285, 29.6101934 -3.069102, 29.6102484 -3.0690565, 29.6103222 -3.069035, 29.610412 -3.0690297, 29.6105656 -3.0690143, 29.6106997 -3.0689634)"
314210281,trunk,False,False,14.193,2,RN 1,"LINESTRING (29.6102813 -3.0662221, 29.6103737 -3.0663103)"
314210281,trunk,False,True,155.142,2,RN 1,"LINESTRING (29.6102813 -3.0662221, 29.610166 -3.0660969, 29.6100359 -3.0659167, 29.6099527 -3.0657534, 29.6099219 -3.0656663, 29.6098881 -3.0654813, 29.6099048 -3.0652022, 29.6099865 -3.0649556)"
401809804,residential,False,True,286.652,,,"LINESTRING (29.6102813 -3.0662221, 29.610086 -3.0662711, 29.6099745 -3.0662958, 29.6099246 -3.0663868, 29.6099183 -3.0664656, 29.6099686 -3.0666578, 29.6099594 -3.0668957, 29.6099385 -3.0670781, 29.6099219 -3.0671823, 29.6098173 -3.0674501, 29.6097712 -3.0676025, 29.609769 -3.0677367, 29.6098306 -3.0683519, 29.6098545 -3.0685051)"
330567931,tertiary,False,True,16.014,,,"LINESTRING (29.6096885 -3.0708074, 29.6098243 -3.0708559)"
330567931,tertiary,False,False,95.893,,,"LINESTRING (29.6096885 -3.0708074, 29.6095755 -3.0708128, 29.6094753 -3.0708275, 29.6088405 -3.0709634)"
401809805,residential,False,True,239.39700000000002,,,"LINESTRING (29.6096885 -3.0708074, 29.6096939 -3.0707124, 29.6097408 -3.0705838, 29.6098065 -3.070403, 29.6099366 -3.0701285, 29.6100587 -3.0699303, 29.610182 -3.069791, 29.6103403 -3.0696598, 29.6104382 -3.0695714, 29.6104892 -3.0694642, 29.6105133 -3.069341, 29.6105415 -3.0692272, 29.6106273 -3.0690759, 29.6106997 -3.0689634)"
