osmid,ref,highway,oneway,reversed,length,geometry
594290698,R P 106,secondary,False,True,119.037,"LINESTRING (29.2046026 -2.8856201, 29.2045459 -2.8856107, 29.2045221 -2.8856087, 29.2044718 -2.8856087, 29.2043558 -2.8856201, 29.2041928 -2.8856328, 29.2037268 -2.8856737, 29.2035357 -2.8856958)"
640842128,,unclassified,False,False,41.826,"LINESTRING (29.2046026 -2.8856201, 29.2046589 -2.8855551, 29.204675 -2.8854467, 29.2046455 -2.8852685)"
650725472,R P 106,secondary,False,True,122.166,"LINESTRING (29.2046026 -2.8856201, 29.2047251 -2.8857444, 29.204903 -2.8864554, 29.204995 -2.8866233)"
640842124,,residential,False,True,68.95400000000001,"LINESTRING (29.204995 -2.8866233, 29.204801 -2.8866997, 29.2044108 -2.8868329)"
650725472,R P 106,secondary,False,False,122.166,"LINESTRING (29.204995 -2.8866233, 29.204903 -2.8864554, 29.2047251 -2.8857444, 29.2046026 -2.8856201)"
640842129,,tertiary,False,False,47.287,"LINESTRING (29.2028242 -2.8861411, 29.2024892 -2.8858786)"
594290698,R P 106,secondary,False,False,86.38199999999999,"LINESTRING (29.2028242 -2.8861411, 29.2028725 -2.8860501, 29.202953 -2.8859496, 29.2030469 -2.8858572, 29.2030918 -2.8858304, 29.203193 -2.8857849, 29.2034344 -2.8857172)"
594290698,R P 106,secondary,False,True,439.387,"LINESTRING (29.2028242 -2.8861411, 29.2027994 -2.886247, 29.2027438 -2.8864793, 29.2026653 -2.8866997, 29.2025171 -2.8870459, 29.2024098 -2.8872977, 29.2023689 -2.8874363, 29.2023461 -2.8875589, 29.20233 -2.8877169, 29.2023287 -2.8877993, 29.2023441 -2.8879232, 29.2023732 -2.8880334, 29.2023951 -2.8881007, 29.2024353 -2.8881924, 29.202489 -2.8882487, 29.2025574 -2.8882902, 29.2026599 -2.8883431, 29.2027431 -2.8883753, 29.2030871 -2.888469, 29.2031897 -2.8885186, 29.2032822 -2.8886003, 29.2033486 -2.8887014, 29.2033774 -2.888828, 29.2033922 -2.8890249, 29.2033848 -2.8891314, 29.203362 -2.889284, 29.2033204 -2.8894126)"
640842124,,residential,False,False,63.096000000000004,"LINESTRING (29.2028242 -2.8861411, 29.202955 -2.8862336, 29.2030837 -2.886322, 29.2031984 -2.8863702, 29.2033144 -2.8864224)"
640842125,,residential,False,False,38.845,"LINESTRING (29.2033144 -2.8864224, 29.2035055 -2.8861298)"
640842124,,residential,False,False,94.746,"LINESTRING (29.2033144 -2.8864224, 29.2034318 -2.8866133, 29.2037429 -2.8871591)"
640842124,,residential,False,True,63.096000000000004,"LINESTRING (29.2033144 -2.8864224, 29.2031984 -2.8863702, 29.2030837 -2.886322, 29.202955 -2.8862336, 29.2028242 -2.8861411)"
640842124,,residential,False,False,82.72,"LINESTRING (29.2037429 -2.8871591, 29.2040674 -2.8870258, 29.2044108 -2.8868329)"
640842124,,residential,False,True,94.746,"LINESTRING (29.2037429 -2.8871591, 29.2034318 -2.8866133, 29.2033144 -2.8864224)"
