osmid,ref,highway,oneway,reversed,length,geometry
544765938,RP 57,secondary,False,False,41.911,"LINESTRING (29.7907484 -2.8618207, 29.7911185 -2.861747)"
691270059,,unclassified,False,True,95.249,"LINESTRING (29.7907484 -2.8618207, 29.7913706 -2.8621689, 29.791494 -2.8622439)"
691270059,,unclassified,False,False,95.249,"LINESTRING (29.791494 -2.8622439, 29.7913706 -2.8621689, 29.7907484 -2.8618207)"
398366387,,unclassified,False,False,150.747,"LINESTRING (29.7927037 -2.8614028, 29.7924757 -2.8610304, 29.7923362 -2.8608509, 29.7921672 -2.8605964, 29.7920801 -2.8604692, 29.7919916 -2.8603245, 29.7919586 -2.8602709)"
544765938,RP 57,secondary,False,True,180.175,"LINESTRING (29.7927037 -2.8614028, 29.7923335 -2.8614925, 29.7911185 -2.861747)"
398366387,,unclassified,False,False,168.255,"LINESTRING (29.7919586 -2.8602709, 29.7919299 -2.8602241, 29.7918709 -2.8601357, 29.7918145 -2.8600499, 29.7917381 -2.8599401, 29.791667 -2.8598437, 29.7910177 -2.8590878)"
398366387,,unclassified,False,True,150.747,"LINESTRING (29.7919586 -2.8602709, 29.7919916 -2.8603245, 29.7920801 -2.8604692, 29.7921672 -2.8605964, 29.7923362 -2.8608509, 29.7924757 -2.8610304, 29.7927037 -2.8614028)"
691410570,,unclassified,False,True,38.465,"LINESTRING (29.7919586 -2.8602709, 29.7918427 -2.8603955, 29.7917676 -2.8605214, 29.7917553 -2.860548)"
544765938,RP 57,secondary,False,True,41.911,"LINESTRING (29.7911185 -2.861747, 29.7907484 -2.8618207)"
544765938,RP 57,secondary,False,False,180.175,"LINESTRING (29.7911185 -2.861747, 29.7923335 -2.8614925, 29.7927037 -2.8614028)"
691410570,,unclassified,False,False,153.18999999999997,"LINESTRING (29.7911185 -2.861747, 29.7912955 -2.8615474, 29.7914484 -2.8613545, 29.7915423 -2.8611724, 29.7916281 -2.8609125, 29.7917193 -2.8606259, 29.7917553 -2.860548)"
1111172705,,residential,False,False,86.762,"LINESTRING (29.7910177 -2.8590878, 29.790354 -2.8594994)"
398366387,,unclassified,False,True,168.255,"LINESTRING (29.7910177 -2.8590878, 29.791667 -2.8598437, 29.7917381 -2.8599401, 29.7918145 -2.8600499, 29.7918709 -2.8601357, 29.7919299 -2.8602241, 29.7919586 -2.8602709)"
1111172705,,residential,False,True,86.762,"LINESTRING (29.790354 -2.8594994, 29.7910177 -2.8590878)"
1111172705,,residential,False,False,105.856,"LINESTRING (29.790354 -2.8594994, 29.7901716 -2.8592074, 29.7895649 -2.859255)"
1250970374,,residential,False,True,100.32499999999999,"LINESTRING (29.790354 -2.8594994, 29.7900525 -2.8595861, 29.7895649 -2.859255)"
1111172705,,residential,False,True,69.204,"LINESTRING (29.7889593 -2.859328, 29.7893401 -2.8592235, 29.7895225 -2.8592583, 29.7895649 -2.859255)"
1250970373,,residential,False,False,90.96,"LINESTRING (29.7917553 -2.860548, 29.7909758 -2.8602969)"
691410570,,unclassified,False,False,38.465,"LINESTRING (29.7917553 -2.860548, 29.7917676 -2.8605214, 29.7918427 -2.8603955, 29.7919586 -2.8602709)"
691410570,,unclassified,False,True,153.19,"LINESTRING (29.7917553 -2.860548, 29.7917193 -2.8606259, 29.7916281 -2.8609125, 29.7915423 -2.8611724, 29.7914484 -2.8613545, 29.7912955 -2.8615474, 29.7911185 -2.861747)"
1250970373,,residential,False,True,90.96,"LINESTRING (29.7909758 -2.8602969, 29.7917553 -2.860548)"
1111172705,,residential,False,False,69.204,"LINESTRING (29.7895649 -2.859255, 29.7895225 -2.8592583, 29.7893401 -2.8592235, 29.7889593 -2.859328)"
1111172705,,residential,False,True,105.856,"LINESTRING (29.7895649 -2.859255, 29.7901716 -2.8592074, 29.790354 -2.8594994)"
1250970374,,residential,False,False,100.32499999999999,"LINESTRING (29.7895649 -2.859255, 29.7900525 -2.8595861, 29.790354 -2.8594994)"
