osmid,name,highway,oneway,reversed,length,geometry,ref,junction
125823912,Chaussée de l'Agriculture,tertiary,False,False,234.294,"LINESTRING (29.36275 -3.3605077, 29.3627742 -3.3606102, 29.3628084 -3.3606881, 29.3628783 -3.3608128, 29.36294 -3.3609452, 29.3630232 -3.3611409, 29.3631761 -3.3614756, 29.3632921 -3.361742, 29.3633471 -3.3618946, 29.3634684 -3.3621932, 29.3635114 -3.3622963, 29.3635625 -3.3623988, 29.3635842 -3.3624397)",,
125823912,Chaussée de l'Agriculture,tertiary,False,True,161.528,"LINESTRING (29.36275 -3.3605077, 29.362651 -3.3605244, 29.3624889 -3.3605516, 29.3613106 -3.3607205)",,
219529874,Chaussée de l'Agriculture,residential,False,False,572.507,"LINESTRING (29.36275 -3.3605077, 29.3628459 -3.3604906, 29.3630054 -3.3604708, 29.3653135 -3.3601739, 29.3655709 -3.3601311, 29.3659357 -3.3600308, 29.3663471 -3.3599676, 29.3665452 -3.3599455, 29.3668414 -3.3599504, 29.3671771 -3.359932, 29.3676051 -3.3598997, 29.3678592 -3.3598717)",,
190934034,Boulevard Général Adolphe Nshimirimana,primary,False,False,13.203,"LINESTRING (29.367199 -3.3557689, 29.3671961 -3.3558876)",RN 9,
29593448,Boulevard de l'Afrique,tertiary,False,True,7.242,"LINESTRING (29.367483 -3.3581252, 29.3674178 -3.3581229)",,
29593448,Boulevard de l'Afrique,tertiary,False,False,219.618,"LINESTRING (29.367483 -3.3581252, 29.3682019 -3.3581649, 29.3688264 -3.3582046, 29.3694579 -3.3582435)",,
670272744,Boulevard Général Adolphe Nshimirimana,primary,True,False,39.073,"LINESTRING (29.367483 -3.3581252, 29.367424 -3.3579298, 29.3673898 -3.3577865)",RN 9,
29872863,,residential,False,True,10.708,"LINESTRING (29.3673943 -3.3620533, 29.3673039 -3.3620197)",,
8598248,Chaussée du Peuple Murundi,trunk,True,False,145.588,"LINESTRING (29.3673943 -3.3620533, 29.3679351 -3.3609554, 29.367981 -3.3608828)",RN3,
126064156,,residential,False,False,164.57600000000002,"LINESTRING (29.3673943 -3.3620533, 29.3675066 -3.3621147, 29.3678714 -3.3623144, 29.368057 -3.3623594, 29.3681943 -3.3623337, 29.3683574 -3.362248, 29.3685726 -3.3621034, 29.3687048 -3.3620063)",,
126064156,,residential,False,False,52.25,"LINESTRING (29.3687048 -3.3620063, 29.3691486 -3.3618497)",,
128976288,,residential,False,False,64.575,"LINESTRING (29.3687048 -3.3620063, 29.368967 -3.3614879)",,
126064156,,residential,False,True,164.576,"LINESTRING (29.3687048 -3.3620063, 29.3685726 -3.3621034, 29.3683574 -3.362248, 29.3681943 -3.3623337, 29.368057 -3.3623594, 29.3678714 -3.3623144, 29.3675066 -3.3621147, 29.3673943 -3.3620533)",,
190812740,,residential,False,False,88.82900000000001,"LINESTRING (29.3678659 -3.3564377, 29.3679464 -3.3565381, 29.3680228 -3.3566358, 29.3681355 -3.356763, 29.3682562 -3.3568996, 29.3683889 -3.3570418)",,
190812740,,residential,False,True,79.021,"LINESTRING (29.3678659 -3.3564377, 29.3678123 -3.3563734, 29.36776 -3.3563252, 29.3676862 -3.3562957, 29.3675105 -3.356265, 29.3672128 -3.3562368)",,
