osmid,oneway,highway,reversed,length,geometry
170406013,False,tertiary,False,292.379,"LINESTRING (29.4282807 -3.5307763, 29.4282867 -3.5306712, 29.4283558 -3.5304858, 29.4284396 -3.5303734, 29.428597 -3.5302277, 29.4287914 -3.5301086, 29.4289593 -3.5300387, 29.4291115 -3.5300193, 29.4293073 -3.5300347, 29.4297807 -3.5301746, 29.4302799 -3.5303536, 29.4304716 -3.5303534)"
170406013,False,tertiary,True,52.1,"LINESTRING (29.4294655 -3.5281052, 29.4294883 -3.5282009, 29.4295306 -3.5283528, 29.4296077 -3.5285509)"
401381678,False,residential,False,115.30199999999999,"LINESTRING (29.4294655 -3.5281052, 29.4288929 -3.5284666, 29.4287024 -3.5285784, 29.4286448 -3.5286199, 29.4285878 -3.5286594)"
401381683,False,residential,False,23.127,"LINESTRING (29.4285878 -3.5286594, 29.4287339 -3.5288077)"
401381678,False,residential,False,473.1360000000001,"LINESTRING (29.4285878 -3.5286594, 29.4284999 -3.5286748, 29.4283511 -3.5286781, 29.4281083 -3.5286901, 29.4278897 -3.5287651, 29.4277583 -3.5288735, 29.4277047 -3.5290087, 29.4277006 -3.5291225, 29.4277436 -3.5292256, 29.4278334 -3.5293313, 29.4279782 -3.529433, 29.4282438 -3.5295321, 29.4286381 -3.529579, 29.4289935 -3.5296258, 29.4291504 -3.5296793, 29.429668 -3.5299859, 29.4298075 -3.5300557, 29.4300275 -3.5301492, 29.4300882 -3.5301935, 29.4304716 -3.5303534)"
401381678,False,residential,True,115.30199999999999,"LINESTRING (29.4285878 -3.5286594, 29.4286448 -3.5286199, 29.4287024 -3.5285784, 29.4288929 -3.5284666, 29.4294655 -3.5281052)"
401381683,False,residential,True,23.127,"LINESTRING (29.4287339 -3.5288077, 29.4285878 -3.5286594)"
170406013,False,tertiary,False,52.1,"LINESTRING (29.4296077 -3.5285509, 29.4295306 -3.5283528, 29.4294883 -3.5282009, 29.4294655 -3.5281052)"
170406013,False,tertiary,True,231.179,"LINESTRING (29.4296077 -3.5285509, 29.4296841 -3.5287584, 29.4298636 -3.5291464, 29.4300959 -3.5294204, 29.4301951 -3.5295348, 29.4302782 -3.5296392, 29.430409 -3.5298346, 29.4304486 -3.5299015, 29.4305268 -3.5300709, 29.4304716 -3.5303534)"
401381685,False,residential,False,104.16600000000001,"LINESTRING (29.4296077 -3.5285509, 29.4296104 -3.5287316, 29.4296546 -3.5289364, 29.4297485 -3.5292858, 29.4297807 -3.5294678)"
401381685,False,residential,True,104.166,"LINESTRING (29.4297807 -3.5294678, 29.4297485 -3.5292858, 29.4296546 -3.5289364, 29.4296104 -3.5287316, 29.4296077 -3.5285509)"
401381678,False,residential,False,132.509,"LINESTRING (29.4304716 -3.5303534, 29.4316448 -3.5305746)"
170406013,False,tertiary,False,231.17900000000003,"LINESTRING (29.4304716 -3.5303534, 29.4305268 -3.5300709, 29.4304486 -3.5299015, 29.430409 -3.5298346, 29.4302782 -3.5296392, 29.4301951 -3.5295348, 29.4300959 -3.5294204, 29.4298636 -3.5291464, 29.4296841 -3.5287584, 29.4296077 -3.5285509)"
170406013,False,tertiary,True,292.37899999999996,"LINESTRING (29.4304716 -3.5303534, 29.4302799 -3.5303536, 29.4297807 -3.5301746, 29.4293073 -3.5300347, 29.4291115 -3.5300193, 29.4289593 -3.5300387, 29.4287914 -3.5301086, 29.428597 -3.5302277, 29.4284396 -3.5303734, 29.4283558 -3.5304858, 29.4282867 -3.5306712, 29.4282807 -3.5307763)"
401381678,False,residential,True,473.1360000000001,"LINESTRING (29.4304716 -3.5303534, 29.4300882 -3.5301935, 29.4300275 -3.5301492, 29.4298075 -3.5300557, 29.429668 -3.5299859, 29.4291504 -3.5296793, 29.4289935 -3.5296258, 29.4286381 -3.529579, 29.4282438 -3.5295321, 29.4279782 -3.529433, 29.4278334 -3.5293313, 29.4277436 -3.5292256, 29.4277006 -3.5291225, 29.4277047 -3.5290087, 29.4277583 -3.5288735, 29.4278897 -3.5287651, 29.4281083 -3.5286901, 29.4283511 -3.5286781, 29.4284999 -3.5286748, 29.4285878 -3.5286594)"
401381678,False,residential,True,132.509,"LINESTRING (29.4316448 -3.5305746, 29.4304716 -3.5303534)"
