osmid,highway,oneway,reversed,length,geometry,ref
395699578,residential,False,False,112.254,"LINESTRING (30.2006975 -2.6482881, 30.2013785 -2.649034)",
344110046,unclassified,False,False,88.911,"LINESTRING (30.2006975 -2.6482881, 30.2006295 -2.6483668, 30.2004665 -2.6485624, 30.2003089 -2.6487707, 30.2002047 -2.6489176)",
344110046,unclassified,False,True,88.292,"LINESTRING (30.2006975 -2.6482881, 30.2007773 -2.6481913, 30.2009808 -2.6479756, 30.201187 -2.6477961, 30.2012578 -2.6477268)",
34147360,secondary,False,True,256.324,"LINESTRING (30.1993398 -2.6501029, 30.1994691 -2.6500471, 30.2003941 -2.6496288, 30.2009077 -2.6493448, 30.2012832 -2.6490929, 30.2013785 -2.649034)",RP 62
344110046,unclassified,False,True,163.19400000000002,"LINESTRING (30.1993398 -2.6501029, 30.1994141 -2.6499771, 30.1996592 -2.6496516, 30.2000233 -2.6491733, 30.2002047 -2.6489176)",
395699578,residential,False,True,112.254,"LINESTRING (30.2013785 -2.649034, 30.2006975 -2.6482881)",
34147360,secondary,False,False,256.324,"LINESTRING (30.2013785 -2.649034, 30.2012832 -2.6490929, 30.2009077 -2.6493448, 30.2003941 -2.6496288, 30.1994691 -2.6500471, 30.1993398 -2.6501029)",RP 62
34147360,secondary,False,True,93.18700000000001,"LINESTRING (30.2013785 -2.649034, 30.201758 -2.6487406, 30.2020457 -2.648526)",RP 62
395699579,residential,False,False,124.726,"LINESTRING (30.2012578 -2.6477268, 30.2020457 -2.648526)",
344110046,unclassified,False,False,88.292,"LINESTRING (30.2012578 -2.6477268, 30.201187 -2.6477961, 30.2009808 -2.6479756, 30.2007773 -2.6481913, 30.2006975 -2.6482881)",
344110046,unclassified,False,True,39.26,"LINESTRING (30.2012578 -2.6477268, 30.2013389 -2.647636, 30.2013798 -2.647557, 30.2014351 -2.6474257)",
395699579,residential,False,True,124.726,"LINESTRING (30.2020457 -2.648526, 30.2012578 -2.6477268)",
34147360,secondary,False,False,93.18700000000001,"LINESTRING (30.2020457 -2.648526, 30.201758 -2.6487406, 30.2013785 -2.649034)",RP 62
34147360,secondary,False,True,115.067,"LINESTRING (30.2020457 -2.648526, 30.2023897 -2.6482382, 30.2027088 -2.6479703, 30.2028443 -2.6478671)",RP 62
34147360,secondary,False,False,115.06700000000001,"LINESTRING (30.2028443 -2.6478671, 30.2027088 -2.6479703, 30.2023897 -2.6482382, 30.2020457 -2.648526)",RP 62
395699580,residential,False,False,164.67200000000003,"LINESTRING (30.2028443 -2.6478671, 30.2026458 -2.6477814, 30.2025197 -2.6477224, 30.202332 -2.6476796, 30.2021543 -2.6476441, 30.2019887 -2.6476092, 30.2017801 -2.647555, 30.2014351 -2.6474257)",
344110046,unclassified,False,True,5.252,"LINESTRING (30.2014351 -2.6474257, 30.2014428 -2.6473791)",
344110046,unclassified,False,False,39.26,"LINESTRING (30.2014351 -2.6474257, 30.2013798 -2.647557, 30.2013389 -2.647636, 30.2012578 -2.6477268)",
395699580,residential,False,True,164.67200000000003,"LINESTRING (30.2014351 -2.6474257, 30.2017801 -2.647555, 30.2019887 -2.6476092, 30.2021543 -2.6476441, 30.202332 -2.6476796, 30.2025197 -2.6477224, 30.2026458 -2.6477814, 30.2028443 -2.6478671)",
344110046,unclassified,False,False,5.252,"LINESTRING (30.2014428 -2.6473791, 30.2014351 -2.6474257)",
988348948,residential,False,True,288.369,"LINESTRING (30.2014428 -2.6473791, 30.2012359 -2.6472791, 30.2006362 -2.6472426, 30.2002358 -2.6481076, 30.2002047 -2.6489176)",
344110046,unclassified,False,False,163.19400000000002,"LINESTRING (30.2002047 -2.6489176, 30.2000233 -2.6491733, 30.1996592 -2.6496516, 30.1994141 -2.6499771, 30.1993398 -2.6501029)",
344110046,unclassified,False,True,88.911,"LINESTRING (30.2002047 -2.6489176, 30.2003089 -2.6487707, 30.2004665 -2.6485624, 30.2006295 -2.6483668, 30.2006975 -2.6482881)",
988348948,residential,False,False,288.369,"LINESTRING (30.2002047 -2.6489176, 30.2002358 -2.6481076, 30.2006362 -2.6472426, 30.2012359 -2.6472791, 30.2014428 -2.6473791)",
