osmid,oneway,ref,highway,reversed,length,geometry
170403379,False,,unclassified,True,56.645,"LINESTRING (29.3473067 -3.5355123, 29.3473116 -3.5356056, 29.3473229 -3.5357082, 29.347343 -3.5358568, 29.3473604 -3.5360187)"
170403373,False,,residential,False,403.74499999999995,"LINESTRING (29.3437529 -3.5357028, 29.3438789 -3.5356908, 29.3440975 -3.5357162, 29.344292 -3.5357095, 29.3444583 -3.5356801, 29.3446393 -3.5356627, 29.3451141 -3.5355864, 29.3454266 -3.5355462, 29.3457538 -3.5355436, 29.3459791 -3.535573, 29.3461092 -3.535569, 29.3462031 -3.5355409, 29.3463063 -3.535494, 29.3464029 -3.5354258, 29.3464632 -3.5353803, 29.3465933 -3.5353736, 29.3467449 -3.5353963, 29.346891 -3.5354512, 29.3470426 -3.5354699, 29.3471807 -3.53549, 29.3473067 -3.5355123)"
170403380,False,,unclassified,False,476.28900000000004,"LINESTRING (29.3437529 -3.5357028, 29.3440023 -3.5361017, 29.344098 -3.536275, 29.3441471 -3.5363641, 29.344292 -3.5365595, 29.3443429 -3.5366131, 29.344418 -3.5366398, 29.3452495 -3.536696, 29.3455821 -3.5367068, 29.345786 -3.5367094, 29.34614 -3.5366773, 29.3463117 -3.5366372, 29.3464887 -3.5365542, 29.3465844 -3.5364992, 29.3467355 -3.5364123, 29.3469849 -3.5362249, 29.3473604 -3.5360187)"
170403380,False,,unclassified,True,125.76199999999999,"LINESTRING (29.3437529 -3.5357028, 29.3436187 -3.5355021, 29.3435276 -3.5354298, 29.3433934 -3.5353762, 29.3430153 -3.5352879, 29.3427765 -3.5352477)"
170403379,False,,unclassified,False,56.644999999999996,"LINESTRING (29.3473604 -3.5360187, 29.347343 -3.5358568, 29.3473229 -3.5357082, 29.3473116 -3.5356056, 29.3473067 -3.5355123)"
170403380,False,,unclassified,False,159.024,"LINESTRING (29.3473604 -3.5360187, 29.3474597 -3.5360187, 29.3476394 -3.5360723, 29.3478245 -3.5361499, 29.3480331 -3.5362741, 29.3481839 -3.5365167, 29.3483233 -3.5366559, 29.3484923 -3.5367951)"
170403380,False,,unclassified,True,476.289,"LINESTRING (29.3473604 -3.5360187, 29.3469849 -3.5362249, 29.3467355 -3.5364123, 29.3465844 -3.5364992, 29.3464887 -3.5365542, 29.3463117 -3.5366372, 29.34614 -3.5366773, 29.345786 -3.5367094, 29.3455821 -3.5367068, 29.3452495 -3.536696, 29.344418 -3.5366398, 29.3443429 -3.5366131, 29.344292 -3.5365595, 29.3441471 -3.5363641, 29.344098 -3.536275, 29.3440023 -3.5361017, 29.3437529 -3.5357028)"
170403370,False,,unclassified,True,702.0949999999999,"LINESTRING (29.3427819 -3.53634, 29.3426767 -3.5364133, 29.3425646 -3.5365809, 29.3424466 -3.5366425, 29.3422696 -3.5367041, 29.3421462 -3.536688, 29.3420738 -3.5367094, 29.3420389 -3.5368406, 29.341988 -3.5369745, 29.3419286 -3.5370451, 29.3417385 -3.5372315, 29.341591 -3.5373707, 29.3413301 -3.537562, 29.3412265 -3.5376214, 29.3409875 -3.5377348, 29.3408319 -3.5378338, 29.3407144 -3.5379239, 29.3406174 -3.5380493, 29.3406026 -3.5381216, 29.3405946 -3.5382099, 29.3405933 -3.5382672, 29.3405892 -3.5383371, 29.3406095 -3.5384101, 29.3406658 -3.5384868, 29.3407724 -3.538644, 29.340868 -3.5388205, 29.3409292 -3.5389507, 29.3410028 -3.5390998, 29.3410576 -3.5391995, 29.3411257 -3.5392975, 29.3411647 -3.5393882, 29.3412153 -3.5394838, 29.3412559 -3.5395455, 29.3413049 -3.5395782, 29.3413773 -3.5395685, 29.3415588 -3.5395043, 29.34165 -3.5394615, 29.3417466 -3.5394187, 29.3420818 -3.5392741, 29.3422857 -3.5391724, 29.342511 -3.539001, 29.342688 -3.5388591, 29.342798 -3.5388056)"
692008667,False,RN 3,trunk,False,163.448,"LINESTRING (29.3427819 -3.53634, 29.3428002 -3.5374025, 29.3427926 -3.5378097)"
692008667,False,RN 3,trunk,True,121.459,"LINESTRING (29.3427819 -3.53634, 29.3427815 -3.5362494, 29.3427765 -3.5352477)"
170403372,False,,residential,True,140.39999999999998,"LINESTRING (29.3484923 -3.5367951, 29.3482505 -3.5367951, 29.3481101 -3.5368587, 29.3480635 -3.5369502, 29.3480289 -3.5371283, 29.3479907 -3.5373064, 29.347921 -3.5374082, 29.3478245 -3.5374724, 29.3476742 -3.537534)"
170403380,False,,unclassified,True,159.024,"LINESTRING (29.3484923 -3.5367951, 29.3483233 -3.5366559, 29.3481839 -3.5365167, 29.3480331 -3.5362741, 29.3478245 -3.5361499, 29.3476394 -3.5360723, 29.3474597 -3.5360187, 29.3473604 -3.5360187)"
170403372,False,,residential,False,140.39999999999998,"LINESTRING (29.3476742 -3.537534, 29.3478245 -3.5374724, 29.347921 -3.5374082, 29.3479907 -3.5373064, 29.3480289 -3.5371283, 29.3480635 -3.5369502, 29.3481101 -3.5368587, 29.3482505 -3.5367951, 29.3484923 -3.5367951)"
170403372,False,,residential,True,543.164,"LINESTRING (29.3476742 -3.537534, 29.3473148 -3.5375608, 29.3469635 -3.5375929, 29.3465155 -3.5376518, 29.3458906 -3.5376812, 29.3451932 -3.5377348, 29.3447533 -3.5377696, 29.3443242 -3.5377937, 29.3439057 -3.5378151, 29.3434551 -3.5377937, 29.3431118 -3.5377963, 29.3427926 -3.5378097)"
692008667,False,RN 3,trunk,True,110.741,"LINESTRING (29.342798 -3.5388056, 29.3427926 -3.5378097)"
170403370,False,,unclassified,False,702.0949999999999,"LINESTRING (29.342798 -3.5388056, 29.342688 -3.5388591, 29.342511 -3.539001, 29.3422857 -3.5391724, 29.3420818 -3.5392741, 29.3417466 -3.5394187, 29.34165 -3.5394615, 29.3415588 -3.5395043, 29.3413773 -3.5395685, 29.3413049 -3.5395782, 29.3412559 -3.5395455, 29.3412153 -3.5394838, 29.3411647 -3.5393882, 29.3411257 -3.5392975, 29.3410576 -3.5391995, 29.3410028 -3.5390998, 29.3409292 -3.5389507, 29.340868 -3.5388205, 29.3407724 -3.538644, 29.3406658 -3.5384868, 29.3406095 -3.5384101, 29.3405892 -3.5383371, 29.3405933 -3.5382672, 29.3405946 -3.5382099, 29.3406026 -3.5381216, 29.3406174 -3.5380493, 29.3407144 -3.5379239, 29.3408319 -3.5378338, 29.3409875 -3.5377348, 29.3412265 -3.5376214, 29.3413301 -3.537562, 29.341591 -3.5373707, 29.3417385 -3.5372315, 29.3419286 -3.5370451, 29.341988 -3.5369745, 29.3420389 -3.5368406, 29.3420738 -3.5367094, 29.3421462 -3.536688, 29.3422696 -3.5367041, 29.3424466 -3.5366425, 29.3425646 -3.5365809, 29.3426767 -3.5364133, 29.3427819 -3.53634)"
