osmid,highway,oneway,reversed,length,ref,geometry
691125244,residential,False,False,327.63,,"LINESTRING (30.0654548 -3.0941557, 30.0655782 -3.0944343, 30.0657955 -3.0948307, 30.0658303 -3.0948843, 30.065833 -3.0949218, 30.0658089 -3.0949459, 30.0656828 -3.0950075, 30.0655085 -3.0950851, 30.065361 -3.0951548, 30.0651517 -3.0952699, 30.0648835 -3.0954119, 30.0647897 -3.0954494, 30.0647387 -3.0954387, 30.0647038 -3.0953905, 30.0646716 -3.0953289, 30.0643631 -3.0946593)"
517336587,secondary,False,True,167.625,RP25,"LINESTRING (30.0600192 -3.0983019, 30.0600341 -3.0977581, 30.060097 -3.0973504, 30.0601513 -3.0969649, 30.0602009 -3.096811)"
"[402984873, 517336589]",secondary,False,False,632.7030000000001,RP 21,"LINESTRING (30.0600192 -3.0983019, 30.0609058 -3.0975733, 30.0613564 -3.0971983, 30.0616569 -3.0969921, 30.0620672 -3.0966144, 30.0623381 -3.0963252, 30.0626573 -3.0959797, 30.0630864 -3.0955271, 30.0633171 -3.0953235, 30.0636685 -3.0950717, 30.063993 -3.0948575, 30.0643631 -3.0946593)"
517336587,secondary,False,False,167.625,RP25,"LINESTRING (30.0602009 -3.096811, 30.0601513 -3.0969649, 30.060097 -3.0973504, 30.0600341 -3.0977581, 30.0600192 -3.0983019)"
517336587,secondary,False,True,212.586,RP25,"LINESTRING (30.0602009 -3.096811, 30.0602782 -3.0966894, 30.0604579 -3.0965501, 30.0606778 -3.0963921, 30.0609165 -3.0961913, 30.0611955 -3.0959047, 30.0615978 -3.0955163)"
34146989,secondary,False,False,76.646,RP25,"LINESTRING (30.0615978 -3.0955163, 30.061575 -3.0954078, 30.0615669 -3.0953169, 30.0615361 -3.0948307)"
517336587,secondary,False,False,212.586,RP25,"LINESTRING (30.0615978 -3.0955163, 30.0611955 -3.0959047, 30.0609165 -3.0961913, 30.0606778 -3.0963921, 30.0604579 -3.0965501, 30.0602782 -3.0966894, 30.0602009 -3.096811)"
517336588,residential,False,True,227.57000000000002,,"LINESTRING (30.0615978 -3.0955163, 30.0618834 -3.0953463, 30.0623006 -3.0951039, 30.0631133 -3.0946646, 30.0633922 -3.0945289)"
517336588,residential,False,False,202.63400000000001,,"LINESTRING (30.0663989 -3.0928541, 30.0663399 -3.0929117, 30.0662193 -3.0930228, 30.0659108 -3.0933335, 30.0656238 -3.0935692, 30.0654227 -3.0937085, 30.0653234 -3.0937567, 30.0652134 -3.0938022, 30.0649392 -3.0939092)"
517336588,residential,False,True,118.351,,"LINESTRING (30.0663989 -3.0928541, 30.0666605 -3.0930496, 30.0670146 -3.0932719, 30.0673042 -3.0934099)"
605086566,residential,False,True,144.621,,"LINESTRING (30.0663989 -3.0928541, 30.0663748 -3.0927952, 30.0663453 -3.0927202, 30.0663185 -3.0926747, 30.0660166 -3.0923288, 30.0657653 -3.0919436, 30.0656733 -3.0919082, 30.0655884 -3.0919259)"
605086563,residential,False,True,262.644,,"LINESTRING (30.068149 -3.0954451, 30.0677697 -3.0949403, 30.0674547 -3.0945728, 30.067161 -3.0942971, 30.067122 -3.094184, 30.067115 -3.0940285, 30.067207 -3.0937882, 30.0672872 -3.0934865)"
605086564,residential,False,False,49.226,,"LINESTRING (30.0649392 -3.0939092, 30.0650941 -3.094324)"
517336588,residential,False,False,185.15400000000002,,"LINESTRING (30.0649392 -3.0939092, 30.064913 -3.0939201, 30.0641674 -3.0941932, 30.0634325 -3.0945093, 30.0633922 -3.0945289)"
517336588,residential,False,True,202.63400000000001,,"LINESTRING (30.0649392 -3.0939092, 30.0652134 -3.0938022, 30.0653234 -3.0937567, 30.0654227 -3.0937085, 30.0656238 -3.0935692, 30.0659108 -3.0933335, 30.0662193 -3.0930228, 30.0663399 -3.0929117, 30.0663989 -3.0928541)"
402984873,secondary,False,False,44.206,RP 21,"LINESTRING (30.0650941 -3.094324, 30.0654548 -3.0941557)"
605086564,residential,False,True,49.226,,"LINESTRING (30.0650941 -3.094324, 30.0649392 -3.0939092)"
402984873,secondary,False,True,89.328,RP 21,"LINESTRING (30.0650941 -3.094324, 30.0648406 -3.0944343, 30.0643631 -3.0946593)"
34146989,secondary,False,True,190.22500000000002,RP25,"LINESTRING (30.0616466 -3.0931246, 30.0616166 -3.0934568, 30.0615764 -3.0937835, 30.0615522 -3.0942803, 30.0615361 -3.0948307)"
605086566,residential,False,False,391.51200000000006,,"LINESTRING (30.0616466 -3.0931246, 30.0621907 -3.0928907, 30.0626154 -3.0926115, 30.0629587 -3.0924277, 30.0638365 -3.0922652, 30.0644417 -3.0920743, 30.0648274 -3.0919118, 30.0649159 -3.0918976)"
605086566,residential,False,False,82.91900000000001,,"LINESTRING (30.0649159 -3.0918976, 30.0650858 -3.0919754, 30.0653548 -3.0920673, 30.0654468 -3.0920319, 30.0655884 -3.0919259)"
605086566,residential,False,True,391.51199999999994,,"LINESTRING (30.0649159 -3.0918976, 30.0648274 -3.0919118, 30.0644417 -3.0920743, 30.0638365 -3.0922652, 30.0629587 -3.0924277, 30.0626154 -3.0926115, 30.0621907 -3.0928907, 30.0616466 -3.0931246)"
605086566,residential,False,False,144.621,,"LINESTRING (30.0655884 -3.0919259, 30.0656733 -3.0919082, 30.0657653 -3.0919436, 30.0660166 -3.0923288, 30.0663185 -3.0926747, 30.0663453 -3.0927202, 30.0663748 -3.0927952, 30.0663989 -3.0928541)"
605086566,residential,False,True,82.919,,"LINESTRING (30.0655884 -3.0919259, 30.0654468 -3.0920319, 30.0653548 -3.0920673, 30.0650858 -3.0919754, 30.0649159 -3.0918976)"
691142839,residential,False,True,142.902,,"LINESTRING (30.0655884 -3.0919259, 30.0656426 -3.0918176, 30.0656828 -3.0917507, 30.0657874 -3.0916033, 30.0660047 -3.0913168, 30.0661629 -3.0910891, 30.0662327 -3.0909954, 30.0662702 -3.0909525, 30.0663266 -3.0908758)"
691125241,unclassified,False,True,8.724,,"LINESTRING (30.0673042 -3.0934099, 30.0672872 -3.0934865)"
517336588,residential,False,False,118.351,,"LINESTRING (30.0673042 -3.0934099, 30.0670146 -3.0932719, 30.0666605 -3.0930496, 30.0663989 -3.0928541)"
691125241,unclassified,False,False,318.136,,"LINESTRING (30.0673042 -3.0934099, 30.0673512 -3.0931327, 30.0673914 -3.0928889, 30.0674209 -3.0926613, 30.0674182 -3.0925327, 30.0673887 -3.0923961, 30.0673619 -3.0923211, 30.0672975 -3.0922006, 30.0671741 -3.0920158, 30.0669542 -3.0917051, 30.0668442 -3.0915364, 30.0667343 -3.091381, 30.0665572 -3.0911641, 30.0663708 -3.0909532, 30.0663534 -3.0909264, 30.0663453 -3.0908959)"
691142840,unclassified,False,True,3.051,,"LINESTRING (30.0663453 -3.0908959, 30.0663266 -3.0908758)"
691125241,unclassified,False,True,318.13599999999997,,"LINESTRING (30.0663453 -3.0908959, 30.0663534 -3.0909264, 30.0663708 -3.0909532, 30.0665572 -3.0911641, 30.0667343 -3.091381, 30.0668442 -3.0915364, 30.0669542 -3.0917051, 30.0671741 -3.0920158, 30.0672975 -3.0922006, 30.0673619 -3.0923211, 30.0673887 -3.0923961, 30.0674182 -3.0925327, 30.0674209 -3.0926613, 30.0673914 -3.0928889, 30.0673512 -3.0931327, 30.0673042 -3.0934099)"
691142840,unclassified,False,False,3.051,,"LINESTRING (30.0663266 -3.0908758, 30.0663453 -3.0908959)"
691142839,residential,False,False,142.902,,"LINESTRING (30.0663266 -3.0908758, 30.0662702 -3.0909525, 30.0662327 -3.0909954, 30.0661629 -3.0910891, 30.0660047 -3.0913168, 30.0657874 -3.0916033, 30.0656828 -3.0917507, 30.0656426 -3.0918176, 30.0655884 -3.0919259)"
517336588,residential,False,False,227.57,,"LINESTRING (30.0633922 -3.0945289, 30.0631133 -3.0946646, 30.0623006 -3.0951039, 30.0618834 -3.0953463, 30.0615978 -3.0955163)"
517336588,residential,False,True,185.15400000000002,,"LINESTRING (30.0633922 -3.0945289, 30.0634325 -3.0945093, 30.0641674 -3.0941932, 30.064913 -3.0939201, 30.0649392 -3.0939092)"
1154395431,residential,False,False,179.843,,"LINESTRING (30.0633922 -3.0945289, 30.063011 -3.0935157, 30.0626716 -3.0931017)"
1154395431,residential,False,True,179.843,,"LINESTRING (30.0626716 -3.0931017, 30.063011 -3.0935157, 30.0633922 -3.0945289)"
