osmid,oneway,ref,highway,reversed,length,geometry
33596022,False,RN 5,primary,False,64.107,"LINESTRING (29.0792937 -2.811769, 29.0794198 -2.8123316)"
319327825,False,RN 10,primary,True,104.811,"LINESTRING (29.0792937 -2.811769, 29.0797487 -2.8109432)"
33596022,False,RN 5,primary,False,61.083,"LINESTRING (29.0799996 -2.815341, 29.0801178 -2.8158775)"
356585447,False,,unclassified,False,6.206,"LINESTRING (29.0799996 -2.815341, 29.0799482 -2.8153629)"
33596022,False,RN 5,primary,True,132.146,"LINESTRING (29.0799996 -2.815341, 29.0798517 -2.8144855, 29.0797635 -2.8141776)"
33596022,False,RN 5,primary,False,30.921,"LINESTRING (29.0801178 -2.8158775, 29.0801973 -2.816144)"
33596022,False,RN 5,primary,True,61.083,"LINESTRING (29.0801178 -2.8158775, 29.0799996 -2.815341)"
390442154,False,,residential,False,97.382,"LINESTRING (29.0801178 -2.8158775, 29.0809154 -2.8155137)"
390442154,False,,residential,True,45.518,"LINESTRING (29.0812891 -2.8153456, 29.0809154 -2.8155137)"
390442158,False,,residential,False,43.908,"LINESTRING (29.0812891 -2.8153456, 29.0814862 -2.8156879)"
390442158,False,,residential,True,116.88400000000001,"LINESTRING (29.0812891 -2.8153456, 29.0812017 -2.8151436, 29.0809402 -2.8143546)"
33596022,False,RN 5,primary,True,110.386,"LINESTRING (29.0797635 -2.8141776, 29.079553 -2.8132074)"
33596022,False,RN 5,primary,False,132.146,"LINESTRING (29.0797635 -2.8141776, 29.0798517 -2.8144855, 29.0799996 -2.815341)"
390442155,False,,residential,False,72.02799999999999,"LINESTRING (29.0797635 -2.8141776, 29.0801412 -2.8140431, 29.0802454 -2.8140051, 29.0803785 -2.8139743)"
390442155,False,,residential,True,88.094,"LINESTRING (29.0827786 -2.8132049, 29.0826626 -2.8132392, 29.0822489 -2.8133811, 29.0820269 -2.8134575)"
"[390442156, 390446340]",False,,residential,"[False, True]",275.998,"LINESTRING (29.0827786 -2.8132049, 29.0825459 -2.8127301, 29.0824883 -2.8126176, 29.0824407 -2.8125352, 29.0823441 -2.8123631, 29.0822802 -2.8121951, 29.0822439 -2.81218, 29.0822063 -2.8121837, 29.0821403 -2.8122129, 29.0820299 -2.8122692, 29.0818331 -2.8123593, 29.0813896 -2.8125323, 29.0810246 -2.8126716)"
390446340,False,,residential,True,58.061,"LINESTRING (29.0827786 -2.8132049, 29.0829969 -2.8136167, 29.0830194 -2.8136682)"
33596022,False,RN 5,primary,False,110.386,"LINESTRING (29.079553 -2.8132074, 29.0797635 -2.8141776)"
33596022,False,RN 5,primary,True,50.106,"LINESTRING (29.079553 -2.8132074, 29.0794976 -2.8127602)"
390442156,False,,residential,False,117.598,"LINESTRING (29.079553 -2.8132074, 29.080544 -2.8128349)"
33596022,False,RN 5,primary,False,48.435,"LINESTRING (29.0794198 -2.8123316, 29.0794976 -2.8127602)"
33596022,False,RN 5,primary,True,64.107,"LINESTRING (29.0794198 -2.8123316, 29.0792937 -2.811769)"
390442157,False,,residential,False,118.993,"LINESTRING (29.0794198 -2.8123316, 29.0804142 -2.8119332)"
319327825,False,RN 10,primary,False,104.811,"LINESTRING (29.0797487 -2.8109432, 29.0792937 -2.811769)"
