osmid,highway,oneway,reversed,length,geometry,ref
599478427,residential,False,True,310.024,"LINESTRING (30.1102124 -3.263936, 30.1095957 -3.263951, 30.1093891 -3.2639999, 30.1091705 -3.2640741, 30.108807 -3.2642894, 30.1084557 -3.2645908, 30.108123 -3.26496, 30.1078973 -3.2652261)",
742612398,residential,False,False,124.083,"LINESTRING (30.1102124 -3.263936, 30.1102692 -3.2647485, 30.1104852 -3.2649591)",
742612394,residential,False,True,45.928,"LINESTRING (30.1111032 -3.2653528, 30.1110148 -3.2657563)",
742612394,residential,False,False,122.929,"LINESTRING (30.1111032 -3.2653528, 30.111156 -3.2649225, 30.1107169 -3.2649266, 30.1104852 -3.2649591)",
742612394,residential,False,True,99.853,"LINESTRING (30.1111032 -3.2653528, 30.1106478 -3.2652797, 30.1105177 -3.2652188, 30.1104324 -3.2650565, 30.1104852 -3.2649591)",
742612394,residential,False,False,152.788,"LINESTRING (30.1111032 -3.2653528, 30.1120707 -3.2655679, 30.1123106 -3.2656694, 30.112363 -3.2657822)",
742612394,residential,False,False,99.853,"LINESTRING (30.1104852 -3.2649591, 30.1104324 -3.2650565, 30.1105177 -3.2652188, 30.1106478 -3.2652797, 30.1111032 -3.2653528)",
742612394,residential,False,True,122.929,"LINESTRING (30.1104852 -3.2649591, 30.1107169 -3.2649266, 30.111156 -3.2649225, 30.1111032 -3.2653528)",
742612398,residential,False,True,124.083,"LINESTRING (30.1104852 -3.2649591, 30.1102692 -3.2647485, 30.1102124 -3.263936)",
690693471,secondary,False,True,24.117,"LINESTRING (30.112363 -3.2657822, 30.1125799 -3.2657944)",RP 22
690693471,secondary,False,False,149.722,"LINESTRING (30.112363 -3.2657822, 30.1120931 -3.265767, 30.1119329 -3.2657654, 30.1110148 -3.2657563)",RP 22
742612394,residential,False,True,152.788,"LINESTRING (30.112363 -3.2657822, 30.1123106 -3.2656694, 30.1120707 -3.2655679, 30.1111032 -3.2653528)",
