osmid,oneway,highway,reversed,length,geometry
305147849,False,secondary,False,12.866,"LINESTRING (29.9938399 -2.7426962, 29.9938868 -2.742802)"
390098789,False,unclassified,False,81.443,"LINESTRING (29.9938399 -2.7426962, 29.9936481 -2.7427377, 29.9934416 -2.7427659, 29.9931139 -2.7427902)"
690710597,False,secondary,False,68.604,"LINESTRING (29.9938399 -2.7426962, 29.993691 -2.7423653, 29.9935676 -2.742143)"
690710597,False,secondary,True,378.544,"LINESTRING (29.9903483 -2.7412595, 29.9903791 -2.741289, 29.9904207 -2.741301, 29.9904744 -2.7413051, 29.9905381 -2.7413071, 29.9908975 -2.7413205, 29.9911617 -2.7413781, 29.9916069 -2.7415509, 29.9918148 -2.7416152, 29.9928662 -2.7417786, 29.9931371 -2.7418456, 29.9933115 -2.7419032, 29.9934348 -2.7419969, 29.9935676 -2.742143)"
691467410,False,secondary,False,389.462,"LINESTRING (29.9903483 -2.7412595, 29.9903523 -2.74123, 29.9903838 -2.7411898, 29.9904623 -2.741147, 29.9917155 -2.7405234, 29.9919811 -2.7403051, 29.9921621 -2.7401376, 29.9923365 -2.739855, 29.9924652 -2.7395603, 29.9925309 -2.7393098, 29.9925564 -2.7390767, 29.9925537 -2.7388798)"
691467410,False,secondary,True,389.462,"LINESTRING (29.9925537 -2.7388798, 29.9925564 -2.7390767, 29.9925309 -2.7393098, 29.9924652 -2.7395603, 29.9923365 -2.739855, 29.9921621 -2.7401376, 29.9919811 -2.7403051, 29.9917155 -2.7405234, 29.9904623 -2.741147, 29.9903838 -2.7411898, 29.9903523 -2.74123, 29.9903483 -2.7412595)"
390098788,False,residential,False,358.63400000000007,"LINESTRING (29.9935676 -2.742143, 29.9942952 -2.7416593, 29.9944453 -2.7415729, 29.9945171 -2.7415294, 29.9945325 -2.7416158, 29.9945721 -2.7417277, 29.9947464 -2.7426466, 29.9947478 -2.7427149, 29.9947344 -2.7427484, 29.9946794 -2.7427618, 29.9938868 -2.742802)"
690710597,False,secondary,False,378.5440000000001,"LINESTRING (29.9935676 -2.742143, 29.9934348 -2.7419969, 29.9933115 -2.7419032, 29.9931371 -2.7418456, 29.9928662 -2.7417786, 29.9918148 -2.7416152, 29.9916069 -2.7415509, 29.9911617 -2.7413781, 29.9908975 -2.7413205, 29.9905381 -2.7413071, 29.9904744 -2.7413051, 29.9904207 -2.741301, 29.9903791 -2.741289, 29.9903483 -2.7412595)"
690710597,False,secondary,True,68.604,"LINESTRING (29.9935676 -2.742143, 29.993691 -2.7423653, 29.9938399 -2.7426962)"
305147849,False,secondary,True,12.866,"LINESTRING (29.9938868 -2.742802, 29.9938399 -2.7426962)"
