osmid,oneway,ref,highway,reversed,length,geometry
788715054,False,RP 65,tertiary,False,15.841,"LINESTRING (30.4594016 -2.5140374, 30.4593444 -2.5141679)"
387353991,False,,residential,False,84.971,"LINESTRING (30.4594016 -2.5140374, 30.4596189 -2.5144153, 30.4597396 -2.5147207)"
387353989,False,,residential,False,264.474,"LINESTRING (30.4582027 -2.5168055, 30.4575589 -2.516492, 30.4570895 -2.516299, 30.4569742 -2.5163071, 30.4569152 -2.5163607, 30.4566658 -2.516776, 30.4566497 -2.5168671, 30.4566872 -2.5169555, 30.4569393 -2.5170949)"
788715054,False,RP 65,tertiary,False,87.489,"LINESTRING (30.4582027 -2.5168055, 30.4580203 -2.5172423, 30.4578996 -2.5175317)"
788715054,False,RP 65,tertiary,True,25.208,"LINESTRING (30.4582027 -2.5168055, 30.4582643 -2.5166903, 30.4583126 -2.5166072)"
788715054,False,RP 65,tertiary,False,13.929,"LINESTRING (30.4578996 -2.5175317, 30.4578483 -2.517646)"
690368124,False,,unclassified,True,117.274,"LINESTRING (30.4578996 -2.5175317, 30.4575777 -2.5173709, 30.4572129 -2.5172047, 30.4569393 -2.5170949)"
788715054,False,RP 65,tertiary,True,87.489,"LINESTRING (30.4578996 -2.5175317, 30.4580203 -2.5172423, 30.4582027 -2.5168055)"
788715054,False,RP 65,tertiary,False,73.333,"LINESTRING (30.4578483 -2.517646, 30.4576018 -2.5182578)"
788715054,False,RP 65,tertiary,True,13.929,"LINESTRING (30.4578483 -2.517646, 30.4578996 -2.5175317)"
387353990,False,,unclassified,False,102.26400000000001,"LINESTRING (30.4578483 -2.517646, 30.4580416 -2.5178169, 30.4586647 -2.5180416)"
387353990,False,,unclassified,True,147.31900000000002,"LINESTRING (30.4599885 -2.5187443, 30.4592809 -2.5182471, 30.4588484 -2.5180875)"
387353991,False,,residential,True,197.39299999999997,"LINESTRING (30.4599885 -2.5187443, 30.4598898 -2.5182069, 30.4598308 -2.5177889, 30.4598227 -2.5173762, 30.45982 -2.5169823)"
388920652,False,,unclassified,False,289.895,"LINESTRING (30.4599885 -2.5187443, 30.4600239 -2.519201, 30.4600749 -2.5203024, 30.4602707 -2.5208812, 30.4603833 -2.5213019)"
387353991,False,,residential,False,253.988,"LINESTRING (30.4597396 -2.5147207, 30.4598388 -2.5149833, 30.4598764 -2.5152191, 30.4598469 -2.5159132, 30.4598147 -2.5165107, 30.45982 -2.5169823)"
387353991,False,,residential,True,84.971,"LINESTRING (30.4597396 -2.5147207, 30.4596189 -2.5144153, 30.4594016 -2.5140374)"
387353992,False,,residential,False,245.337,"LINESTRING (30.4597396 -2.5147207, 30.4595652 -2.5152325, 30.4593775 -2.5156238, 30.4591495 -2.516224, 30.4589564 -2.5167814)"
387353993,False,,residential,False,23.046,"LINESTRING (30.4589564 -2.5167814, 30.4591575 -2.5168323)"
387353992,False,,residential,False,74.153,"LINESTRING (30.4589564 -2.5167814, 30.4586989 -2.5167251, 30.4583126 -2.5166072)"
387353992,False,,residential,True,245.337,"LINESTRING (30.4589564 -2.5167814, 30.4591495 -2.516224, 30.4593775 -2.5156238, 30.4595652 -2.5152325, 30.4597396 -2.5147207)"
788715054,False,RP 65,tertiary,True,137.995,"LINESTRING (30.4583126 -2.5166072, 30.4587567 -2.5154482)"
387353992,False,,residential,True,74.153,"LINESTRING (30.4583126 -2.5166072, 30.4586989 -2.5167251, 30.4589564 -2.5167814)"
788715054,False,RP 65,tertiary,False,25.208,"LINESTRING (30.4583126 -2.5166072, 30.4582643 -2.5166903, 30.4582027 -2.5168055)"
387353993,False,,residential,True,23.046,"LINESTRING (30.4591575 -2.5168323, 30.4589564 -2.5167814)"
387353993,False,,residential,False,75.46199999999999,"LINESTRING (30.4591575 -2.5168323, 30.4594552 -2.5168993, 30.45982 -2.5169823)"
387353994,False,,residential,False,145.23399999999998,"LINESTRING (30.4591575 -2.5168323, 30.4589778 -2.5173173, 30.4586647 -2.5180416)"
387353991,False,,residential,False,197.393,"LINESTRING (30.45982 -2.5169823, 30.4598227 -2.5173762, 30.4598308 -2.5177889, 30.4598898 -2.5182069, 30.4599885 -2.5187443)"
387353991,False,,residential,True,253.98800000000003,"LINESTRING (30.45982 -2.5169823, 30.4598147 -2.5165107, 30.4598469 -2.5159132, 30.4598764 -2.5152191, 30.4598388 -2.5149833, 30.4597396 -2.5147207)"
387353993,False,,residential,True,75.46199999999999,"LINESTRING (30.45982 -2.5169823, 30.4594552 -2.5168993, 30.4591575 -2.5168323)"
387353990,False,,unclassified,False,21.035,"LINESTRING (30.4586647 -2.5180416, 30.4588484 -2.5180875)"
387353990,False,,unclassified,True,102.26400000000001,"LINESTRING (30.4586647 -2.5180416, 30.4580416 -2.5178169, 30.4578483 -2.517646)"
387353994,False,,residential,True,145.23399999999998,"LINESTRING (30.4586647 -2.5180416, 30.4589778 -2.5173173, 30.4591575 -2.5168323)"
788715054,False,RP 65,tertiary,True,73.333,"LINESTRING (30.4576018 -2.5182578, 30.4578483 -2.517646)"
