osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
325775145,2,DJ151,Strada Republicii,secondary,50,False,True,113.792,"LINESTRING (24.1603602 46.7524316, 24.159185 46.7518)",
325775150,2,DJ151,Strada Republicii,secondary,50,False,False,131.95299999999997,"LINESTRING (24.1603602 46.7524316, 24.1610261 46.7528336, 24.1616356 46.7532341)",
354073920,,,Strada Dezrobirii,residential,RO:urban,False,True,110.779,"LINESTRING (24.1603602 46.7524316, 24.1602162 46.7524789, 24.1600882 46.7525181, 24.1595042 46.7526582, 24.1589981 46.7527779)",
810400642,,DC103,Strada Trandafirilor,tertiary,RO:urban,False,False,190.874,"LINESTRING (24.1603602 46.7524316, 24.1605781 46.7523591, 24.1609227 46.7522813, 24.1611888 46.7522118, 24.1613763 46.7521359, 24.1616006 46.751999, 24.1622964 46.7514176)",
325775150,2,DJ151,Strada Republicii,secondary,50,False,False,22.426,"LINESTRING (24.1641909 46.7557832, 24.1642533 46.7559803)",
325775150,2,DJ151,Strada Republicii,secondary,50,False,True,101.049,"LINESTRING (24.1641909 46.7557832, 24.16405 46.755503, 24.1638631 46.7552733, 24.1635784 46.7549834)",
207169307,,,Strada Urzicari,residential,RO:urban,False,True,150.696,"LINESTRING (24.1560212 46.7506387, 24.1560787 46.7503744, 24.1561994 46.7498415, 24.1562289 46.7496043, 24.1562444 46.7492938)",
325775145,2,DJ151,Strada Republicii,secondary,50,False,False,275.882,"LINESTRING (24.1560212 46.7506387, 24.1568714 46.7508252, 24.157537 46.7510257, 24.1582221 46.7513027, 24.159185 46.7518)",
325775145,2,DJ151,Strada Republicii,secondary,50,False,True,241.094,"LINESTRING (24.1560212 46.7506387, 24.1550392 46.7504745, 24.15483 46.7504215, 24.1546362 46.7503476, 24.1545052 46.7502836, 24.1543894 46.7501987, 24.1542651 46.7500708, 24.1541353 46.7499038, 24.1540362 46.7497262, 24.1539392 46.7495159, 24.1538422 46.749337)",
207169285,,,,residential,RO:urban,False,True,43.828,"LINESTRING (24.1580007 46.7517613, 24.1575136 46.7515516)",
207169312,,,,residential,RO:urban,False,False,32.588,"LINESTRING (24.1580007 46.7517613, 24.1577503 46.7519989)",
207169312,,,,residential,RO:urban,False,True,28.09,"LINESTRING (24.1580007 46.7517613, 24.158225 46.7515608)",
207169300,,,Strada Morii,residential,RO:urban,False,False,94.716,"LINESTRING (24.1538422 46.749337, 24.154287 46.7493214, 24.1550836 46.7492919)",
325775145,2,DJ151,Strada Republicii,secondary,50,False,False,241.094,"LINESTRING (24.1538422 46.749337, 24.1539392 46.7495159, 24.1540362 46.7497262, 24.1541353 46.7499038, 24.1542651 46.7500708, 24.1543894 46.7501987, 24.1545052 46.7502836, 24.1546362 46.7503476, 24.15483 46.7504215, 24.1550392 46.7504745, 24.1560212 46.7506387)",
207169312,,,,residential,RO:urban,False,False,36.317,"LINESTRING (24.1580807 46.7526705, 24.1584073 46.7529084)",
207169312,,,,residential,RO:urban,False,True,104.084,"LINESTRING (24.1580807 46.7526705, 24.1574923 46.7523591, 24.1574587 46.7523055, 24.1574904 46.7522431, 24.1577503 46.7519989)",
"[354074094, 207169303]",,,,living_street,RO:urban,False,True,135.784,"LINESTRING (24.1580807 46.7526705, 24.1583317 46.7525187, 24.1585423 46.7524489, 24.1588242 46.7523126, 24.158943 46.7521882, 24.1589512 46.7520975, 24.1589406 46.7520362, 24.1589599 46.7519848, 24.1590583 46.7519029, 24.159185 46.7518)",yes
207169285,,,,residential,RO:urban,False,False,34.811,"LINESTRING (24.1571409 46.7513705, 24.1575136 46.7515516)",
354073920,,,Strada Dezrobirii,residential,RO:urban,False,False,110.779,"LINESTRING (24.1589981 46.7527779, 24.1595042 46.7526582, 24.1600882 46.7525181, 24.1602162 46.7524789, 24.1603602 46.7524316)",
354073920,,,Strada Dezrobirii,residential,RO:urban,False,True,47.334,"LINESTRING (24.1589981 46.7527779, 24.1587361 46.7528263, 24.1584073 46.7529084)",
207169300,,,Strada Morii,residential,RO:urban,False,False,88.442,"LINESTRING (24.1550836 46.7492919, 24.1562444 46.7492938)",
207169300,,,Strada Morii,residential,RO:urban,False,True,94.716,"LINESTRING (24.1550836 46.7492919, 24.154287 46.7493214, 24.1538422 46.749337)",
207169315,,,Strada Dezrobirii,residential,RO:urban,False,False,240.751,"LINESTRING (24.1569907 46.7565821, 24.1566929 46.7563009, 24.15497 46.7549186)",
207169312,,,,residential,RO:urban,False,True,36.317,"LINESTRING (24.1584073 46.7529084, 24.1580807 46.7526705)",
354073920,,,Strada Dezrobirii,residential,RO:urban,False,True,30.363,"LINESTRING (24.1584073 46.7529084, 24.15808 46.7530642)",
354073920,,,Strada Dezrobirii,residential,RO:urban,False,False,47.334,"LINESTRING (24.1584073 46.7529084, 24.1587361 46.7528263, 24.1589981 46.7527779)",
207169305,,,,residential,RO:urban,False,False,47.566,"LINESTRING (24.1567734 46.7515083, 24.157282 46.7517564)",
207169300,,,Strada Morii,residential,RO:urban,False,True,88.442,"LINESTRING (24.1562444 46.7492938, 24.1550836 46.7492919)",
207169307,,,Strada Urzicari,residential,RO:urban,False,False,150.696,"LINESTRING (24.1562444 46.7492938, 24.1562289 46.7496043, 24.1561994 46.7498415, 24.1560787 46.7503744, 24.1560212 46.7506387)",
207169312,,,,residential,RO:urban,False,False,28.09,"LINESTRING (24.158225 46.7515608, 24.1580007 46.7517613)",
354073920,,,Strada Dezrobirii,residential,RO:urban,False,False,30.363,"LINESTRING (24.15808 46.7530642, 24.1584073 46.7529084)",
207169309,,,,residential,RO:urban,False,True,100.184,"LINESTRING (24.15808 46.7530642, 24.1582862 46.7532725, 24.1585043 46.7534687, 24.1588751 46.7537811)",
"[354073920, 354073921, 207170308]",,,Strada Dezrobirii,residential,RO:urban,False,True,314.11699999999996,"LINESTRING (24.15808 46.7530642, 24.1579346 46.7531433, 24.1572359 46.7535692, 24.1559668 46.754325, 24.1557852 46.7544281, 24.15497 46.7549186)",yes
