osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
186738164,False,2,DN24A,Strada Dr. Emil Juvara,primary,50,True,16.63,"LINESTRING (28.0230324 46.2016632, 28.0229454 46.2018001)"
149295439,False,2,DN24A,,primary,50,False,65.704,"LINESTRING (28.0230324 46.2016632, 28.0231772 46.2016306, 28.0233527 46.2016365, 28.0235688 46.2016731, 28.0238526 46.2017471)"
186738164,False,2,DN24A,Strada Dr. Emil Juvara,primary,50,False,342.114,"LINESTRING (28.0170253 46.2060716, 28.0172121 46.2060543, 28.0174291 46.2060456, 28.0178199 46.2060361, 28.0182078 46.206023, 28.0191461 46.2059818, 28.0193748 46.2059667, 28.0195988 46.2059425, 28.0198333 46.2059024, 28.0200614 46.2058442, 28.020292 46.2057566, 28.0205145 46.2056462, 28.0206889 46.2055256, 28.0208097 46.2054276, 28.0208842 46.2053566, 28.0210272 46.2051877)"
149295483,False,2,,Strada Doctor Eugen Mitrofan,residential,50,True,116.03900000000002,"LINESTRING (28.0210272 46.2051877, 28.0201008 46.2050733, 28.0195414 46.20501)"
186738164,False,2,DN24A,Strada Dr. Emil Juvara,primary,50,False,61.21,"LINESTRING (28.0210272 46.2051877, 28.0211173 46.2050623, 28.0212039 46.2049297, 28.0212741 46.2048163, 28.021346 46.2046838)"
186738164,False,2,DN24A,Strada Dr. Emil Juvara,primary,50,True,342.114,"LINESTRING (28.0210272 46.2051877, 28.0208842 46.2053566, 28.0208097 46.2054276, 28.0206889 46.2055256, 28.0205145 46.2056462, 28.020292 46.2057566, 28.0200614 46.2058442, 28.0198333 46.2059024, 28.0195988 46.2059425, 28.0193748 46.2059667, 28.0191461 46.2059818, 28.0182078 46.206023, 28.0178199 46.2060361, 28.0174291 46.2060456, 28.0172121 46.2060543, 28.0170253 46.2060716)"
149295447,False,2,,Strada I. C. Balmuș,residential,50,True,63.032,"LINESTRING (28.0215711 46.2042617, 28.0223302 46.2044746)"
186738164,False,2,DN24A,Strada Dr. Emil Juvara,primary,50,True,50.03,"LINESTRING (28.0215711 46.2042617, 28.021346 46.2046838)"
186738164,False,2,DN24A,Strada Dr. Emil Juvara,primary,50,False,143.108,"LINESTRING (28.0215711 46.2042617, 28.0219398 46.2035978, 28.0222383 46.2030604)"
215068450,False,2,,Strada I. C. Balmuș,residential,50,True,103.932,"LINESTRING (28.0215711 46.2042617, 28.0210441 46.2041139, 28.0206585 46.2040058, 28.0203181 46.203913)"
149295449,False,2,,Strada Stadion,residential,50,False,67.785,"LINESTRING (28.0222383 46.2030604, 28.0230568 46.2032856)"
186738164,False,2,DN24A,Strada Dr. Emil Juvara,primary,50,False,150.334,"LINESTRING (28.0222383 46.2030604, 28.0229454 46.2018001)"
646750775,False,2,,Strada Inginer Vasile Dumitriu,residential,50,True,52.015,"LINESTRING (28.0222383 46.2030604, 28.0216112 46.2028859)"
186738164,False,2,DN24A,Strada Dr. Emil Juvara,primary,50,True,143.108,"LINESTRING (28.0222383 46.2030604, 28.0219398 46.2035978, 28.0215711 46.2042617)"
149295439,False,2,DN24A,,primary,50,False,127.185,"LINESTRING (28.0238526 46.2017471, 28.0240554 46.2018015, 28.0242248 46.2018407, 28.0243528 46.2018593, 28.0246257 46.2018957, 28.0254538 46.2020214)"
149295439,False,2,DN24A,,primary,50,True,65.704,"LINESTRING (28.0238526 46.2017471, 28.0235688 46.2016731, 28.0233527 46.2016365, 28.0231772 46.2016306, 28.0230324 46.2016632)"
149295520,False,2,DJ244B,Strada Dimitrie Cantemir,secondary,50,False,181.721,"LINESTRING (28.0238526 46.2017471, 28.023683 46.2020499, 28.0234163 46.2025817, 28.0230568 46.2032856)"
149295435,False,2,,Strada Coman Ghenuță,residential,50,False,85.905,"LINESTRING (28.0200238 46.2043133, 28.0195414 46.20501)"
149295435,False,2,,Strada Coman Ghenuță,residential,50,True,49.942,"LINESTRING (28.0200238 46.2043133, 28.0203181 46.203913)"
149295442,False,2,,Strada Mihai Eminescu,residential,50,True,109.77600000000001,"LINESTRING (28.0200238 46.2043133, 28.020814 46.2045339, 28.021346 46.2046838)"
149295485,False,2,,Strada Academician Nicolaie Profir,residential,50,False,248.185,"LINESTRING (28.0223227 46.2053224, 28.0225158 46.2052518, 28.0228109 46.2050774, 28.0230844 46.2048992, 28.0233014 46.2046512, 28.0235922 46.2041963, 28.0240028 46.2034861)"
149295485,False,2,,Strada Academician Nicolaie Profir,residential,50,True,43.517,"LINESTRING (28.0223227 46.2053224, 28.0221963 46.2053455, 28.0220634 46.2053494, 28.0219329 46.2053361, 28.0217667 46.205312)"
"[646736482, 149295455]",False,2,,Strada Academician Nicolaie Profir,residential,50,False,352.161,"LINESTRING (28.0223227 46.2053224, 28.0224457 46.2053149, 28.022785 46.2052759, 28.0230895 46.205248, 28.0234878 46.2052239, 28.0238794 46.2052072, 28.0242375 46.2052063, 28.0244661 46.2052141, 28.0245164 46.2052152, 28.0245489 46.2052121, 28.0245918 46.2051969, 28.024619 46.2051707, 28.0249214 46.2044359, 28.0252694 46.2036842)"
149295515,False,2,,,residential,RO:urban,False,86.453,"LINESTRING (28.0175242 46.2077612, 28.017996 46.2078904, 28.0185743 46.2080374)"
"[1030272497, 149295515]",False,2,,,residential,"['50', 'RO:urban']","[False, True]",379.50000000000006,"LINESTRING (28.0175242 46.2077612, 28.016203 46.2073969, 28.0161706 46.2073472, 28.0161773 46.2072761, 28.0162197 46.2072174, 28.0163247 46.2071478, 28.0176805 46.206749, 28.018402 46.2065465, 28.01867 46.206497, 28.0189962 46.2064723, 28.0191168 46.2064816, 28.019215 46.206514)"
149295515,False,2,,,residential,RO:urban,True,86.453,"LINESTRING (28.0185743 46.2080374, 28.017996 46.2078904, 28.0175242 46.2077612)"
149295520,False,2,DJ244B,Strada Dimitrie Cantemir,secondary,50,True,105.874,"LINESTRING (28.0185743 46.2080374, 28.018629 46.2077419, 28.0186678 46.2075656, 28.0187067 46.2074208, 28.0187376 46.2073335, 28.0187912 46.2072018, 28.0188381 46.2071052)"
149295448,False,,,Strada Doctor Panait Sârbu,residential,RO:urban,True,57.845,"LINESTRING (28.0208899 46.2012189, 28.0212734 46.2007715)"
149295493,False,,,,residential,RO:urban,False,37.669,"LINESTRING (28.0208899 46.2012189, 28.0213271 46.2013712)"
149295448,False,,,Strada Doctor Panait Sârbu,residential,RO:urban,False,145.37099999999998,"LINESTRING (28.0208899 46.2012189, 28.0204153 46.2017813, 28.0198977 46.2023309)"
149295453,False,2,,Aleea Ciulinilor,residential,50,False,254.739,"LINESTRING (28.0252002 46.2027695, 28.0284005 46.2033546)"
149295503,False,2,,,residential,50,True,85.444,"LINESTRING (28.0252002 46.2027695, 28.0254538 46.2020214)"
"[149295453, 646735615]",False,2,,Aleea Ciulinilor,residential,50,True,160.395,"LINESTRING (28.0252002 46.2027695, 28.0246397 46.2026545, 28.024523 46.2026391, 28.0244417 46.2026475, 28.0244038 46.2026667, 28.0243756 46.2026973, 28.0240028 46.2034861)"
149295503,False,2,,,residential,50,False,100.309,"LINESTRING (28.0252002 46.2027695, 28.0249697 46.2033332, 28.0249375 46.2034743, 28.0249338 46.2036477)"
646410443,False,2,,Strada Stadion,residential,50,False,58.808,"LINESTRING (28.0204178 46.2025369, 28.0211195 46.2027463)"
