osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
26462162,False,Strada Valea Cernatului,residential,RO:urban,False,220.399,"LINESTRING (25.69178 45.6168107, 25.6917893 45.6167113, 25.691807 45.6165363, 25.6918187 45.616459, 25.6918387 45.6163641, 25.6918843 45.6162512, 25.6919696 45.6161164, 25.6920846 45.6159894, 25.6925253 45.6155663, 25.6925475 45.6155431, 25.692563 45.6155196, 25.6926748 45.6152785, 25.6927072 45.6151962, 25.6927175 45.6151128, 25.6927136 45.615051, 25.6926887 45.6149971)",,
358915267,False,Strada Piața Libertății,secondary,50,False,138.803,"LINESTRING (25.69178 45.6168107, 25.6918876 45.6167704, 25.6919558 45.6167575, 25.6920476 45.6167502, 25.6921586 45.6167557, 25.6922732 45.6167768, 25.6923897 45.6168073, 25.6925616 45.6168701, 25.6927204 45.6169338, 25.6928161 45.6169847, 25.6928981 45.6170383, 25.6931129 45.6172025, 25.693259 45.6173154)",2,
1138260983,False,Bulevardul Brașovului,secondary,50,True,183.48900000000003,"LINESTRING (25.69178 45.6168107, 25.6916201 45.6169066, 25.6911482 45.6172122, 25.6905672 45.61756, 25.6904587 45.6176062, 25.6903377 45.6176382, 25.6902355 45.6176486, 25.6898558 45.6176714)",2,
26462162,False,Strada Valea Cernatului,residential,RO:urban,True,220.399,"LINESTRING (25.6926887 45.6149971, 25.6927136 45.615051, 25.6927175 45.6151128, 25.6927072 45.6151962, 25.6926748 45.6152785, 25.692563 45.6155196, 25.6925475 45.6155431, 25.6925253 45.6155663, 25.6920846 45.6159894, 25.6919696 45.6161164, 25.6918843 45.6162512, 25.6918387 45.6163641, 25.6918187 45.616459, 25.691807 45.6165363, 25.6917893 45.6167113, 25.69178 45.6168107)",,
"[26462456, 26462457, 26462164]",False,Strada Bisericii Române,residential,RO:urban,False,191.364,"LINESTRING (25.6926887 45.6149971, 25.692799 45.6149562, 25.692936 45.6149449, 25.6930484 45.6149801, 25.6932004 45.6150558, 25.6933965 45.6151661, 25.6936436 45.6153286, 25.6938658 45.615482, 25.6940749 45.6156479, 25.6941562 45.6157355, 25.6942375 45.6158478, 25.6943654 45.6160677)",,yes
26462518,False,Strada Valea Cernatului,residential,RO:urban,False,49.958999999999996,"LINESTRING (25.6926887 45.6149971, 25.6925513 45.6149573, 25.6924164 45.614894, 25.6923438 45.6148428, 25.6922166 45.6147104)",,
26462518,False,Strada Valea Cernatului,residential,RO:urban,False,122.46799999999999,"LINESTRING (25.6922166 45.6147104, 25.6921947 45.6146009, 25.6922014 45.6144206, 25.6922293 45.6142711, 25.6922724 45.613845, 25.692291 45.6138155, 25.6923147 45.6137984, 25.6924294 45.6137168, 25.692469 45.6136613)",,
26462518,False,Strada Valea Cernatului,residential,RO:urban,True,49.958999999999996,"LINESTRING (25.6922166 45.6147104, 25.6923438 45.6148428, 25.6924164 45.614894, 25.6925513 45.6149573, 25.6926887 45.6149971)",,
178057189,False,Strada Gheorghe Doja,residential,RO:urban,False,110.97500000000002,"LINESTRING (25.6922166 45.6147104, 25.692098 45.6147569, 25.6920367 45.6147935, 25.6919911 45.6148231, 25.6918432 45.6149029, 25.6913625 45.6150855, 25.6911927 45.6151446, 25.6910719 45.6151989, 25.6910102 45.6152356)",,
"[26462458, 26462163, 26462459]",False,"['Strada Oltului', 'Strada Bisericii Române']",residential,RO:urban,False,268.466,"LINESTRING (25.692469 45.6136613, 25.6925558 45.6136458, 25.6927475 45.6136323, 25.693092 45.6137146, 25.6931532 45.6137421, 25.6931841 45.6137852, 25.6932341 45.6139222, 25.6932607 45.6139558, 25.6933118 45.6140012, 25.6934523 45.6141009, 25.6937154 45.6142969, 25.694235 45.6145838, 25.6942623 45.614608, 25.6943954 45.6148157, 25.6944146 45.614847, 25.694455 45.614876, 25.6947724 45.6149703, 25.6949825 45.6150734)",,yes
26462518,False,Strada Valea Cernatului,residential,RO:urban,True,122.468,"LINESTRING (25.692469 45.6136613, 25.6924294 45.6137168, 25.6923147 45.6137984, 25.692291 45.6138155, 25.6922724 45.613845, 25.6922293 45.6142711, 25.6922014 45.6144206, 25.6921947 45.6146009, 25.6922166 45.6147104)",,
"[26462458, 26462459, 26462163]",False,"['Strada Oltului', 'Strada Bisericii Române']",residential,RO:urban,True,268.466,"LINESTRING (25.6949825 45.6150734, 25.6947724 45.6149703, 25.694455 45.614876, 25.6944146 45.614847, 25.6943954 45.6148157, 25.6942623 45.614608, 25.694235 45.6145838, 25.6937154 45.6142969, 25.6934523 45.6141009, 25.6933118 45.6140012, 25.6932607 45.6139558, 25.6932341 45.6139222, 25.6931841 45.6137852, 25.6931532 45.6137421, 25.693092 45.6137146, 25.6927475 45.6136323, 25.6925558 45.6136458, 25.692469 45.6136613)",,yes
26462462,False,Strada Mihai Eminescu,residential,RO:urban,False,71.114,"LINESTRING (25.6949825 45.6150734, 25.6946412 45.6154283, 25.6946316 45.6154708, 25.6946335 45.6155215, 25.6946618 45.6156379)",,
26462462,False,Strada Mihai Eminescu,residential,RO:urban,True,37.597,"LINESTRING (25.6949825 45.6150734, 25.6951023 45.6149378, 25.695191 45.6148943, 25.6953355 45.6148748)",,
250078609,False,Strada Oltului,residential,RO:urban,False,119.962,"LINESTRING (25.6949825 45.6150734, 25.6950582 45.6151459, 25.6958414 45.6155868, 25.6961182 45.6157971)",,
26462462,False,Strada Mihai Eminescu,residential,RO:urban,False,53.718999999999994,"LINESTRING (25.6946618 45.6156379, 25.6946462 45.615714, 25.6946168 45.6157784, 25.6945423 45.6158707, 25.6943654 45.6160677)",,
26462462,False,Strada Mihai Eminescu,residential,RO:urban,True,71.114,"LINESTRING (25.6946618 45.6156379, 25.6946335 45.6155215, 25.6946316 45.6154708, 25.6946412 45.6154283, 25.6949825 45.6150734)",,
250078611,False,Strada Luceafărului,residential,RO:urban,False,112.184,"LINESTRING (25.6946618 45.6156379, 25.6948073 45.615688, 25.69533 45.6158767, 25.6954906 45.6159486, 25.6956577 45.6160476, 25.6958602 45.6161852)",,
"[26462456, 217123919]",False,Strada Bisericii Române,residential,"['50', 'RO:urban']",False,124.10300000000001,"LINESTRING (25.6943654 45.6160677, 25.6944116 45.6161261, 25.6944665 45.6161763, 25.6945346 45.6162043, 25.6950605 45.6163453, 25.6956027 45.6165577, 25.695723 45.6166158)",2,
"[26462456, 26462457, 26462164]",False,Strada Bisericii Române,residential,RO:urban,True,191.364,"LINESTRING (25.6943654 45.6160677, 25.6942375 45.6158478, 25.6941562 45.6157355, 25.6940749 45.6156479, 25.6938658 45.615482, 25.6936436 45.6153286, 25.6933965 45.6151661, 25.6932004 45.6150558, 25.6930484 45.6149801, 25.692936 45.6149449, 25.692799 45.6149562, 25.6926887 45.6149971)",,yes
26462462,False,Strada Mihai Eminescu,residential,RO:urban,True,53.719,"LINESTRING (25.6943654 45.6160677, 25.6945423 45.6158707, 25.6946168 45.6157784, 25.6946462 45.615714, 25.6946618 45.6156379)",,
26462166,False,Strada Nicolae Nicoleanu,residential,30,False,49.055,"LINESTRING (25.695723 45.6166158, 25.6958602 45.6161852)",,
26462166,False,Strada Nicolae Nicoleanu,residential,30,True,146.34699999999998,"LINESTRING (25.695723 45.6166158, 25.6956659 45.6169505, 25.6955346 45.6172053, 25.695179 45.6175731, 25.695128 45.6176259, 25.6950085 45.6176824, 25.6948739 45.6177149)",,
217123919,False,Strada Bisericii Române,residential,50,False,57.93899999999999,"LINESTRING (25.695723 45.6166158, 25.6959141 45.6166863, 25.696434 45.6167542)",2,
"[26462456, 217123919]",False,Strada Bisericii Române,residential,"['50', 'RO:urban']",True,124.10300000000001,"LINESTRING (25.695723 45.6166158, 25.6956027 45.6165577, 25.6950605 45.6163453, 25.6945346 45.6162043, 25.6944665 45.6161763, 25.6944116 45.6161261, 25.6943654 45.6160677)",2,
26462165,False,Strada Nicolae Nicoleanu,residential,RO:urban,False,50.230000000000004,"LINESTRING (25.6942391 45.617798, 25.6944522 45.617772, 25.6948739 45.6177149)",,
358915267,False,Strada Piața Libertății,secondary,50,False,44.272,"LINESTRING (25.6942391 45.617798, 25.6945052 45.6178753, 25.6947658 45.617949)",2,
358915267,False,Strada Piața Libertății,secondary,50,True,53.488,"LINESTRING (25.6942391 45.617798, 25.6937333 45.6176341, 25.6936263 45.6175821)",2,
26462165,False,Strada Nicolae Nicoleanu,residential,RO:urban,True,50.230000000000004,"LINESTRING (25.6948739 45.6177149, 25.6944522 45.617772, 25.6942391 45.617798)",,
26462166,False,Strada Nicolae Nicoleanu,residential,30,False,146.347,"LINESTRING (25.6948739 45.6177149, 25.6950085 45.6176824, 25.695128 45.6176259, 25.695179 45.6175731, 25.6955346 45.6172053, 25.6956659 45.6169505, 25.695723 45.6166158)",,
358558995,False,Strada Nicolae Nicoleanu,residential,RO:urban,False,29.789,"LINESTRING (25.6948739 45.6177149, 25.6947881 45.6177671, 25.6947546 45.6178145, 25.6947488 45.6178632, 25.6947658 45.617949)",,
358558995,False,Strada Nicolae Nicoleanu,residential,RO:urban,True,29.789,"LINESTRING (25.6947658 45.617949, 25.6947488 45.6178632, 25.6947546 45.6178145, 25.6947881 45.6177671, 25.6948739 45.6177149)",,
358915267,False,Strada Piața Libertății,secondary,50,False,86.116,"LINESTRING (25.6947658 45.617949, 25.6951183 45.6180406, 25.6952491 45.6180702, 25.6953598 45.6180808, 25.6954742 45.6180811, 25.6956511 45.618058, 25.695832 45.6180231)",2,
358915267,False,Strada Piața Libertății,secondary,50,True,44.272,"LINESTRING (25.6947658 45.617949, 25.6945052 45.6178753, 25.6942391 45.617798)",2,
27601139,True,Strada Mihai Eminescu,residential,RO:urban,False,179.06900000000002,"LINESTRING (25.6936263 45.6175821, 25.6939148 45.6168486, 25.6940346 45.616514, 25.6941251 45.6163562, 25.694217 45.6162244, 25.6942775 45.6161556, 25.6943654 45.6160677)",,
358915267,False,Strada Piața Libertății,secondary,50,False,53.488,"LINESTRING (25.6936263 45.6175821, 25.6937333 45.6176341, 25.6942391 45.617798)",2,
358915267,False,Strada Piața Libertății,secondary,50,True,18.866,"LINESTRING (25.6936263 45.6175821, 25.6935106 45.6175152, 25.6934418 45.617472)",2,
178055713,False,Strada Ștefan cel Mare,residential,RO:urban,False,88.447,"LINESTRING (25.6952076 45.619192, 25.6960986 45.6196863)",,
25614880,False,Strada Ady Endre,residential,RO:urban,False,230.30800000000002,"LINESTRING (25.6952076 45.619192, 25.6951151 45.6193087, 25.6942769 45.6202345, 25.6941542 45.6203509, 25.6940181 45.6204564, 25.6938214 45.6205764, 25.6936058 45.6206804, 25.6933697 45.6207734)",,
25614880,False,Strada Ady Endre,residential,RO:urban,True,140.916,"LINESTRING (25.6952076 45.619192, 25.6952944 45.6190847, 25.695433 45.618919, 25.6956381 45.6185954, 25.6957648 45.6183881, 25.6957924 45.618337, 25.6958228 45.6182509, 25.6958406 45.6181648, 25.6958447 45.6181137, 25.695842 45.6180879, 25.69584 45.6180621, 25.695832 45.6180231)",,
178055713,False,Strada Ștefan cel Mare,residential,RO:urban,True,111.37400000000001,"LINESTRING (25.6972246 45.620305, 25.6970939 45.6202284, 25.6969702 45.6201611, 25.6967924 45.6200678, 25.6965682 45.6199445, 25.6960986 45.6196863)",,
178055713,False,Strada Ștefan cel Mare,residential,RO:urban,True,88.447,"LINESTRING (25.6960986 45.6196863, 25.6952076 45.619192)",,
178055713,False,Strada Ștefan cel Mare,residential,RO:urban,False,111.37400000000001,"LINESTRING (25.6960986 45.6196863, 25.6965682 45.6199445, 25.6967924 45.6200678, 25.6969702 45.6201611, 25.6970939 45.6202284, 25.6972246 45.620305)",,
1016968545,True,Strada Ștefan cel Mare,residential,RO:urban,False,147.25900000000001,"LINESTRING (25.6960986 45.6196863, 25.695475 45.6201958, 25.6952217 45.6203935, 25.6948502 45.6206819)",,
360360104,False,Strada Mihai Viteazul,residential,RO:urban,True,71.088,"LINESTRING (25.6898726 45.6153554, 25.6893138 45.6148495)",,
178057190,False,Strada Carpaților,residential,RO:urban,True,204.817,"LINESTRING (25.6898726 45.6153554, 25.6890906 45.6157328, 25.6876215 45.6163076)",,
250078610,False,Strada Gheorghe Doja,residential,RO:urban,False,27.541,"LINESTRING (25.6898726 45.6153554, 25.6899854 45.6153533, 25.6900953 45.6153705, 25.6902143 45.6154047)",,
178057200,False,Strada Trandafirilor,residential,RO:urban,False,63.653999999999996,"LINESTRING (25.6861656 45.6135692, 25.6860797 45.6135789, 25.6854947 45.613634, 25.6853575 45.613657)",,
178057200,False,Strada Trandafirilor,residential,RO:urban,True,92.744,"LINESTRING (25.6861656 45.6135692, 25.6862514 45.6135433, 25.68661 45.6133493, 25.6866608 45.6133464, 25.6867225 45.6133445, 25.6867734 45.613367, 25.6868137 45.6133989, 25.6868325 45.6134364, 25.6868325 45.6134965, 25.686811 45.6135509, 25.6867922 45.6135959, 25.6867895 45.6136316, 25.6868056 45.6136503, 25.6868328 45.6136699)",,
178057201,False,Strada Anin,residential,RO:urban,False,177.956,"LINESTRING (25.6876215 45.6163076, 25.685823 45.6153183)",,
178057190,False,Strada Carpaților,residential,RO:urban,False,204.817,"LINESTRING (25.6876215 45.6163076, 25.6890906 45.6157328, 25.6898726 45.6153554)",,
178057190,False,Strada Carpaților,residential,RO:urban,True,128.708,"LINESTRING (25.6876215 45.6163076, 25.6870821 45.6167188, 25.6870034 45.6168038, 25.6869404 45.6168976, 25.6868438 45.6170927, 25.6867161 45.6172582)",,
178057209,False,Strada Narciselor,residential,RO:urban,True,52.184,"LINESTRING (25.6872162 45.6133036, 25.6871389 45.6133226, 25.6870741 45.6133596, 25.6870097 45.6134551, 25.6868328 45.6136699)",,
360360104,False,Strada Mihai Viteazul,residential,RO:urban,False,194.362,"LINESTRING (25.6872162 45.6133036, 25.6872998 45.6133151, 25.687387 45.613343, 25.6874644 45.6133799, 25.6878597 45.6136065, 25.6879503 45.6136637, 25.6889408 45.6145346)",,
360360105,False,Strada Narciselor,residential,RO:urban,False,417.72900000000004,"LINESTRING (25.6872162 45.6133036, 25.6874067 45.6129801, 25.6874349 45.6128856, 25.6874457 45.6126878, 25.6873823 45.6124785, 25.6871871 45.6120702, 25.6869982 45.6116205, 25.6869305 45.6114162, 25.686901 45.6112836, 25.6868368 45.6110765, 25.6868488 45.6110267, 25.6869086 45.6110079, 25.6870628 45.6110366, 25.6871161 45.6110824, 25.6871505 45.6111346, 25.6872311 45.6115648, 25.6872946 45.6118207, 25.6873927 45.6121371, 25.6874422 45.6122325)",,
178057186,False,Strada Nicolae Iorga,residential,RO:urban,False,185.717,"LINESTRING (25.6867161 45.6172582, 25.6847588 45.6163015)",,
178057186,False,Strada Nicolae Iorga,residential,RO:urban,True,51.178,"LINESTRING (25.6867161 45.6172582, 25.6872525 45.6175248)",,
178057190,False,Strada Carpaților,residential,RO:urban,False,128.708,"LINESTRING (25.6867161 45.6172582, 25.6868438 45.6170927, 25.6869404 45.6168976, 25.6870034 45.6168038, 25.6870821 45.6167188, 25.6876215 45.6163076)",,
178057189,False,Strada Gheorghe Doja,residential,RO:urban,True,27.137,"LINESTRING (25.6904724 45.6155406, 25.6907419 45.6153856)",,
250078610,False,Strada Gheorghe Doja,residential,RO:urban,False,253.803,"LINESTRING (25.6904724 45.6155406, 25.6905238 45.6155974, 25.6905627 45.6156631, 25.6905909 45.6157288, 25.6905904 45.6157958, 25.6904279 45.6161401, 25.6904145 45.6161696, 25.6904065 45.6161968, 25.6903889 45.6162542, 25.6903878 45.6163137, 25.6904112 45.6164393, 25.6904112 45.6164876, 25.6904051 45.6165223, 25.6903937 45.616543, 25.6900945 45.6169868, 25.6897008 45.6176804)",,
250078610,False,Strada Gheorghe Doja,residential,RO:urban,True,25.295,"LINESTRING (25.6904724 45.6155406, 25.6903937 45.6154849, 25.6902977 45.615437, 25.6902143 45.6154047)",,
178057205,False,Strada Kiss Bela,residential,RO:urban,False,228.83,"LINESTRING (25.6877902 45.6199006, 25.6879485 45.6196025, 25.6880769 45.6194559, 25.6882301 45.6193228, 25.6887224 45.6190104, 25.6892601 45.6187149, 25.689395 45.6186047, 25.6896333 45.6183447)",,
1138260983,False,Bulevardul Brașovului,secondary,50,False,12.097,"LINESTRING (25.6897008 45.6176804, 25.6898558 45.6176714)",2,
250078610,False,Strada Gheorghe Doja,residential,RO:urban,True,253.803,"LINESTRING (25.6897008 45.6176804, 25.6900945 45.6169868, 25.6903937 45.616543, 25.6904051 45.6165223, 25.6904112 45.6164876, 25.6904112 45.6164393, 25.6903878 45.6163137, 25.6903889 45.6162542, 25.6904065 45.6161968, 25.6904145 45.6161696, 25.6904279 45.6161401, 25.6905904 45.6157958, 25.6905909 45.6157288, 25.6905627 45.6156631, 25.6905238 45.6155974, 25.6904724 45.6155406)",,
1138260983,False,Bulevardul Brașovului,secondary,50,True,118.923,"LINESTRING (25.6897008 45.6176804, 25.6896082 45.6176891, 25.6895577 45.6176938, 25.689237 45.6177334, 25.688978 45.6177603, 25.6888199 45.6177679, 25.6886584 45.6177648, 25.6885386 45.6177515, 25.6884158 45.6177243, 25.688327 45.6176936, 25.688223 45.6176414)",2,
178057201,False,Strada Anin,residential,RO:urban,True,177.956,"LINESTRING (25.685823 45.6153183, 25.6876215 45.6163076)",,
178057209,False,Strada Narciselor,residential,RO:urban,False,30.862,"LINESTRING (25.685823 45.6153183, 25.6860089 45.6150731)",,
178057209,False,Strada Narciselor,residential,RO:urban,True,137.213,"LINESTRING (25.685823 45.6153183, 25.6857102 45.6154367, 25.6855693 45.6155847, 25.6847588 45.6163015)",,
178057200,False,Strada Trandafirilor,residential,RO:urban,True,63.653999999999996,"LINESTRING (25.6853575 45.613657, 25.6854947 45.613634, 25.6860797 45.6135789, 25.6861656 45.6135692)",,
178057186,False,Strada Nicolae Iorga,residential,RO:urban,True,185.717,"LINESTRING (25.6847588 45.6163015, 25.6867161 45.6172582)",,
178057209,False,Strada Narciselor,residential,RO:urban,False,137.213,"LINESTRING (25.6847588 45.6163015, 25.6855693 45.6155847, 25.6857102 45.6154367, 25.685823 45.6153183)",,
178057186,False,Strada Nicolae Iorga,residential,RO:urban,False,51.178,"LINESTRING (25.6872525 45.6175248, 25.6867161 45.6172582)",,
"[1138260984, 1138260983]",False,Bulevardul Brașovului,secondary,"['30', '50']",False,82.06299999999999,"LINESTRING (25.6872525 45.6175248, 25.6873879 45.6175032, 25.6875232 45.6174816, 25.6877515 45.6174673, 25.6879028 45.6174808, 25.6880233 45.6175262, 25.688223 45.6176414)",2,
178057199,False,Strada Mihai Viteazul,residential,RO:urban,False,121.049,"LINESTRING (25.6909123 45.6151579, 25.6894837 45.614726)",,
178057199,False,Strada Mihai Viteazul,residential,RO:urban,True,11.516,"LINESTRING (25.6909123 45.6151579, 25.6910102 45.6152356)",,
222404608,False,Strada Coastei,residential,RO:urban,True,448.598,"LINESTRING (25.6909123 45.6151579, 25.6909756 45.6149419, 25.6910148 45.6148098, 25.6910701 45.6146966, 25.6912255 45.6144769, 25.6912841 45.6143563, 25.6913261 45.6142937, 25.6913265 45.6142715, 25.6913096 45.6142528, 25.6907581 45.613905, 25.6906191 45.6138198, 25.690467 45.6137369, 25.6903093 45.6136612, 25.6901633 45.613595, 25.6882214 45.6127795, 25.6880754 45.6127207, 25.6880218 45.6126719, 25.6880272 45.6126081, 25.6880486 45.6125594, 25.6881076 45.6124093)",,
178057199,False,Strada Mihai Viteazul,residential,RO:urban,False,11.516,"LINESTRING (25.6910102 45.6152356, 25.6909123 45.6151579)",,
178057189,False,Strada Gheorghe Doja,residential,RO:urban,False,26.720000000000002,"LINESTRING (25.6910102 45.6152356, 25.6909266 45.6152793, 25.6907419 45.6153856)",,
178057189,False,Strada Gheorghe Doja,residential,RO:urban,True,110.97500000000001,"LINESTRING (25.6910102 45.6152356, 25.6910719 45.6151989, 25.6911927 45.6151446, 25.6913625 45.6150855, 25.6918432 45.6149029, 25.6919911 45.6148231, 25.6920367 45.6147935, 25.692098 45.6147569, 25.6922166 45.6147104)",,
26462462,False,Strada Mihai Eminescu,residential,RO:urban,False,37.597,"LINESTRING (25.6953355 45.6148748, 25.695191 45.6148943, 25.6951023 45.6149378, 25.6949825 45.6150734)",,
26462166,False,Strada Nicolae Nicoleanu,residential,30,False,56.973,"LINESTRING (25.6961182 45.6157971, 25.6963725 45.6153166)",,
26462166,False,Strada Nicolae Nicoleanu,residential,30,True,47.592,"LINESTRING (25.6961182 45.6157971, 25.6958602 45.6161852)",,
250078609,False,Strada Oltului,residential,RO:urban,True,119.962,"LINESTRING (25.6961182 45.6157971, 25.6958414 45.6155868, 25.6950582 45.6151459, 25.6949825 45.6150734)",,
26462166,False,Strada Nicolae Nicoleanu,residential,30,False,47.592,"LINESTRING (25.6958602 45.6161852, 25.6961182 45.6157971)",,
26462166,False,Strada Nicolae Nicoleanu,residential,30,True,49.055,"LINESTRING (25.6958602 45.6161852, 25.695723 45.6166158)",,
250078611,False,Strada Luceafărului,residential,RO:urban,True,112.184,"LINESTRING (25.6958602 45.6161852, 25.6956577 45.6160476, 25.6954906 45.6159486, 25.69533 45.6158767, 25.6948073 45.615688, 25.6946618 45.6156379)",,
26462166,False,Strada Nicolae Nicoleanu,residential,30,True,56.973,"LINESTRING (25.6963725 45.6153166, 25.6961182 45.6157971)",,
217124141,False,Strada Căprioarei,residential,RO:urban,True,19.108,"LINESTRING (25.696434 45.6167542, 25.696524 45.6165943)",,
217123919,False,Strada Bisericii Române,residential,50,True,57.93899999999999,"LINESTRING (25.696434 45.6167542, 25.6959141 45.6166863, 25.695723 45.6166158)",2,
217124141,False,Strada Căprioarei,residential,RO:urban,False,19.108,"LINESTRING (25.696524 45.6165943, 25.696434 45.6167542)",,
217124141,False,Strada Căprioarei,residential,RO:urban,True,48.324,"LINESTRING (25.696524 45.6165943, 25.6971262 45.6164873)",,
217124137,True,Strada Livezii,residential,RO:urban,False,124.196,"LINESTRING (25.696524 45.6165943, 25.6965467 45.6165102, 25.6965816 45.6164257, 25.6966339 45.6163413, 25.696689 45.616264, 25.6970943 45.6158554, 25.6972213 45.6157916, 25.697414 45.6157085)",,
217124141,False,Strada Căprioarei,residential,RO:urban,False,48.324,"LINESTRING (25.6971262 45.6164873, 25.696524 45.6165943)",,
217124968,False,,residential,RO:urban,False,9.024,"LINESTRING (25.6921713 45.6192427, 25.6920632 45.6192132)",,
24303345,True,Strada Alexandru Lapedatu,residential,RO:urban,False,93.789,"LINESTRING (25.6921713 45.6192427, 25.6918604 45.6198362, 25.6917867 45.6200412)",,
217124968,False,,residential,RO:urban,True,9.024,"LINESTRING (25.6920632 45.6192132, 25.6921713 45.6192427)",,
24303346,True,Strada Alexandru Lapedatu,residential,RO:urban,False,115.53,"LINESTRING (25.6920632 45.6192132, 25.6923025 45.6187764, 25.6924034 45.6186099, 25.6926402 45.6182564)",,
217124965,False,,residential,RO:urban,False,19.923000000000002,"LINESTRING (25.6917266 45.6204129, 25.6916105 45.6203924, 25.6914793 45.6203662)",,
217124965,False,,residential,RO:urban,True,19.923000000000002,"LINESTRING (25.6914793 45.6203662, 25.6916105 45.6203924, 25.6917266 45.6204129)",,
