osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access
208149830,False,,,Strada Lupului,residential,RO:urban,True,107.707,"LINESTRING (25.0283186 46.2848523, 25.028732 46.2847846, 25.0289788 46.2847179, 25.0293006 46.2846067, 25.0295796 46.2844584)",,
713412652,False,2,DN13C,Strada Kriza János,primary,50,False,36.991,"LINESTRING (25.0283186 46.2848523, 25.0282609 46.2847392, 25.0282234 46.2846919, 25.028174 46.2846464, 25.0281262 46.2846099, 25.0280671 46.2845766)",,
"[225063266, 539945300, 539945301]",False,2,DN13C,Strada Berde Mózes,primary,50,False,207.843,"LINESTRING (25.0280671 46.2845766, 25.0279827 46.2845636, 25.0279082 46.2845557, 25.0266746 46.2845291, 25.0264189 46.2845268, 25.0254909 46.2845068, 25.0254131 46.2845005, 25.0253681 46.2844933)",yes,
713412652,False,2,DN13C,Strada Kriza János,primary,50,True,36.991,"LINESTRING (25.0280671 46.2845766, 25.0281262 46.2846099, 25.028174 46.2846464, 25.0282234 46.2846919, 25.0282609 46.2847392, 25.0283186 46.2848523)",,
225063239,False,,DJ134A,Strada Budai Nagy Antal,secondary,RO:urban,True,102.488,"LINESTRING (25.0253681 46.2844933, 25.0258954 46.2853399)",,
"[225063266, 539945300, 539945301]",False,2,DN13C,Strada Berde Mózes,primary,50,True,207.84300000000002,"LINESTRING (25.0253681 46.2844933, 25.0254131 46.2845005, 25.0254909 46.2845068, 25.0264189 46.2845268, 25.0266746 46.2845291, 25.0279082 46.2845557, 25.0279827 46.2845636, 25.0280671 46.2845766)",yes,
24238797,False,,,,residential,RO:urban,True,102.776,"LINESTRING (25.033443 46.2913484, 25.0342209 46.2915041, 25.034722 46.2916185)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,False,122.481,"LINESTRING (25.033443 46.2913484, 25.0334797 46.2912932, 25.0337327 46.2908603, 25.0340526 46.2903307)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,True,121.568,"LINESTRING (25.033443 46.2913484, 25.0332981 46.2915471, 25.033219 46.2916416, 25.0331144 46.2917602, 25.0327002 46.2921887, 25.0326445 46.2922302, 25.0325993 46.2922703)",,
25350831,False,,,Strada Grădinilor,residential,RO:urban,True,450.53400000000005,"LINESTRING (25.0301548 46.2886067, 25.0299279 46.2891756, 25.0297603 46.2895519, 25.0297563 46.2895862, 25.0297683 46.2896168, 25.0302887 46.2899569, 25.0311939 46.2905073, 25.0316285 46.2907788, 25.031839 46.2909188, 25.0318494 46.2909394, 25.0318699 46.2909799, 25.0318672 46.291042, 25.0318336 46.2911264, 25.0316298 46.2914271, 25.0313316 46.2919051)",,
507026777,False,,,Strada Petőfi Sándor,residential,RO:urban,False,40.868,"LINESTRING (25.0301548 46.2886067, 25.0302579 46.2885891, 25.0303973 46.2885339, 25.0305086 46.2884764, 25.0306039 46.2884194)",,
507026777,False,,,Strada Petőfi Sándor,residential,RO:urban,True,143.87199999999999,"LINESTRING (25.0301548 46.2886067, 25.0300097 46.2886075, 25.0298354 46.2885946, 25.0295712 46.2885538, 25.0291809 46.2884963, 25.0288564 46.2884537, 25.0287679 46.2884481, 25.028674 46.2884472, 25.0283052 46.2884574)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,False,2.49,"LINESTRING (25.0325782 46.2922873, 25.0325993 46.2922703)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,True,14.021999999999998,"LINESTRING (25.0325782 46.2922873, 25.0325338 46.292327, 25.0324832 46.2923944)",,
25350835,False,,,Strada Harghitei,residential,RO:urban,True,104.797,"LINESTRING (25.0325782 46.2922873, 25.0323503 46.2922145, 25.0315171 46.2919661, 25.0313316 46.2919051)",,
27822366,False,,,Strada Căii Ferate,residential,RO:urban,False,28.179,"LINESTRING (25.0368518 46.2930298, 25.0369519 46.292786)",,
540068696,False,,,Strada Harghitei,residential,RO:urban,True,249.23900000000003,"LINESTRING (25.0368518 46.2930298, 25.0368239 46.2930332, 25.0359795 46.293102, 25.0357947 46.2931032, 25.0356411 46.2930923, 25.0354632 46.2930558, 25.0345351 46.2928134, 25.0337494 46.2925923)",,
24238807,False,2,DJ136,Strada Cechești,secondary,50,False,2.154,"LINESTRING (25.0324703 46.2924116, 25.0324832 46.2923944)",,
25351655,False,,,Strada Harghitei,residential,RO:urban,True,446.127,"LINESTRING (25.0324703 46.2924116, 25.0311228 46.2919917, 25.0296637 46.2914876, 25.0287882 46.2911614, 25.027271 46.2906282)",,
225063239,False,,DJ134A,Strada Budai Nagy Antal,secondary,RO:urban,False,277.589,"LINESTRING (25.0256632 46.2876799, 25.0258429 46.2874491, 25.0259636 46.2872962, 25.0260924 46.2870914, 25.0261796 46.2868995, 25.0262573 46.2866873, 25.0263612 46.2862892, 25.0263619 46.2861706, 25.0263403 46.286073, 25.0258954 46.2853399)",,
225063239,False,,DJ134A,Strada Budai Nagy Antal,secondary,RO:urban,True,63.772,"LINESTRING (25.0256632 46.2876799, 25.0255492 46.2878161, 25.0254031 46.2879709, 25.0251992 46.2881544)",,
"[507026776, 507026777, 225063243]",False,,,Strada Petőfi Sándor,residential,RO:urban,False,112.928,"LINESTRING (25.0256632 46.2876799, 25.0257236 46.2877024, 25.0259518 46.2877975, 25.0262935 46.2879458, 25.0266181 46.2880793, 25.0267971 46.2881419, 25.0269333 46.2881896)",yes,
208149828,False,,,Strada Scurtă,residential,RO:urban,False,59.739,"LINESTRING (25.0265219 46.2850219, 25.0262094 46.2851758, 25.0258954 46.2853399)",,
208149804,False,,,Strada Bem József,residential,50,False,252.59099999999998,"LINESTRING (25.0281419 46.2861275, 25.0280668 46.2864528, 25.0280356 46.2866095, 25.0279703 46.2867642, 25.0278308 46.2870163, 25.0277808 46.2871423, 25.0277486 46.2872536, 25.0276668 46.2874778, 25.027577 46.2876076, 25.0274441 46.287746, 25.0272819 46.2878708, 25.0270955 46.2880283, 25.0269333 46.2881896)",,
208149804,False,,,Strada Bem József,residential,50,True,30.410999999999998,"LINESTRING (25.0281419 46.2861275, 25.0282113 46.2860423, 25.0282757 46.285982, 25.0283723 46.2859065)",,
224968618,False,,,Strada Grâului,living_street,50,True,51.510000000000005,"LINESTRING (25.0281419 46.2861275, 25.0278996 46.2860068, 25.027601 46.2858539)",,
208149808,False,,,Strada Băii,residential,50,False,237.638,"LINESTRING (25.0283052 46.2884574, 25.0283039 46.2885325, 25.0282945 46.2885969, 25.028217 46.2887883, 25.0278737 46.2894481, 25.027466 46.2902933, 25.0274053 46.290415, 25.0273658 46.2904878)",,
507026777,False,,,Strada Petőfi Sándor,residential,RO:urban,False,143.872,"LINESTRING (25.0283052 46.2884574, 25.028674 46.2884472, 25.0287679 46.2884481, 25.0288564 46.2884537, 25.0291809 46.2884963, 25.0295712 46.2885538, 25.0298354 46.2885946, 25.0300097 46.2886075, 25.0301548 46.2886067)",,
507026777,False,,,Strada Petőfi Sándor,residential,RO:urban,True,109.946,"LINESTRING (25.0283052 46.2884574, 25.0281174 46.2884407, 25.027927 46.2884166, 25.027518 46.2883416, 25.0271519 46.2882498, 25.0269333 46.2881896)",,
225063239,False,,DJ134A,Strada Budai Nagy Antal,secondary,RO:urban,False,102.488,"LINESTRING (25.0258954 46.2853399, 25.0253681 46.2844933)",,
208149828,False,,,Strada Scurtă,residential,RO:urban,True,59.739,"LINESTRING (25.0258954 46.2853399, 25.0262094 46.2851758, 25.0265219 46.2850219)",,
225063239,False,,DJ134A,Strada Budai Nagy Antal,secondary,RO:urban,True,277.589,"LINESTRING (25.0258954 46.2853399, 25.0263403 46.286073, 25.0263619 46.2861706, 25.0263612 46.2862892, 25.0262573 46.2866873, 25.0261796 46.2868995, 25.0260924 46.2870914, 25.0259636 46.2872962, 25.0258429 46.2874491, 25.0256632 46.2876799)",,
25350835,False,,,Strada Harghitei,residential,RO:urban,False,145.492,"LINESTRING (25.0242176 46.2892088, 25.024484 46.2893295, 25.0248789 46.2895214, 25.0254597 46.2897743, 25.0258037 46.2899229)",,
25351655,False,,,Strada Harghitei,residential,RO:urban,False,237.397,"LINESTRING (25.0245317 46.2896409, 25.0252707 46.289915, 25.0258256 46.2901087, 25.0265784 46.290379, 25.027271 46.2906282)",,
208149830,False,,,Strada Lupului,residential,RO:urban,False,107.707,"LINESTRING (25.0295796 46.2844584, 25.0293006 46.2846067, 25.0289788 46.2847179, 25.028732 46.2847846, 25.0283186 46.2848523)",,
24238710,False,2,DN13C,Strada Kriza János,primary,50,False,117.545,"LINESTRING (25.0283723 46.2859065, 25.0283501 46.2858208, 25.028332 46.2857425, 25.02832 46.2856271, 25.0283119 46.2854399, 25.0283226 46.2852225, 25.0283246 46.2850849, 25.0283186 46.2848523)",,
24238710,False,2,DN13C,Strada Kriza János,primary,50,True,328.75699999999995,"LINESTRING (25.0283723 46.2859065, 25.0284085 46.2859765, 25.0284742 46.286083, 25.0286934 46.2863846, 25.0288772 46.2866229, 25.0289818 46.2867462, 25.0295294 46.2873545, 25.0300433 46.2878958, 25.0303122 46.2881692, 25.0304262 46.2882785, 25.0306039 46.2884194)",,
208149804,False,,,Strada Bem József,residential,50,False,30.411,"LINESTRING (25.0283723 46.2859065, 25.0282757 46.285982, 25.0282113 46.2860423, 25.0281419 46.2861275)",,
225063239,False,,DJ134A,Strada Budai Nagy Antal,secondary,RO:urban,False,63.77199999999999,"LINESTRING (25.0251992 46.2881544, 25.0254031 46.2879709, 25.0255492 46.2878161, 25.0256632 46.2876799)",,
208149804,False,,,Strada Bem József,residential,50,True,252.591,"LINESTRING (25.0269333 46.2881896, 25.0270955 46.2880283, 25.0272819 46.2878708, 25.0274441 46.287746, 25.027577 46.2876076, 25.0276668 46.2874778, 25.0277486 46.2872536, 25.0277808 46.2871423, 25.0278308 46.2870163, 25.0279703 46.2867642, 25.0280356 46.2866095, 25.0280668 46.2864528, 25.0281419 46.2861275)",,
507026777,False,,,Strada Petőfi Sándor,residential,RO:urban,False,109.946,"LINESTRING (25.0269333 46.2881896, 25.0271519 46.2882498, 25.027518 46.2883416, 25.027927 46.2884166, 25.0281174 46.2884407, 25.0283052 46.2884574)",,
"[507026776, 507026777, 225063243]",False,,,Strada Petőfi Sándor,residential,RO:urban,True,112.928,"LINESTRING (25.0269333 46.2881896, 25.0267971 46.2881419, 25.0266181 46.2880793, 25.0262935 46.2879458, 25.0259518 46.2877975, 25.0257236 46.2877024, 25.0256632 46.2876799)",yes,
540068696,False,,,Strada Harghitei,residential,RO:urban,False,249.239,"LINESTRING (25.0337494 46.2925923, 25.0345351 46.2928134, 25.0354632 46.2930558, 25.0356411 46.2930923, 25.0357947 46.2931032, 25.0359795 46.293102, 25.0368239 46.2930332, 25.0368518 46.2930298)",,
540068696,False,,,Strada Harghitei,residential,RO:urban,True,95.38600000000001,"LINESTRING (25.0337494 46.2925923, 25.0334054 46.2925034, 25.0328194 46.2923422, 25.0325993 46.2922703)",,
224968630,False,,,Strada Székely,residential,50,False,182.652,"LINESTRING (25.03041 46.284975, 25.0305495 46.2849204, 25.0313471 46.2846401, 25.0319463 46.2844278, 25.0325216 46.2842211)",,
224968627,False,,,,residential,50,False,101.705,"LINESTRING (25.0307252 46.2861579, 25.030739 46.2861776, 25.0307621 46.2861952, 25.0309941 46.2863194, 25.0312663 46.2864711, 25.0313629 46.2865166, 25.0314253 46.2865291, 25.0314782 46.2865332, 25.0315546 46.2865193, 25.0316391 46.2864739, 25.0317692 46.2863752)",,
27822405,False,,,Strada Szécsi András,residential,RO:urban,True,120.323,"LINESTRING (25.0325216 46.2842211, 25.0326826 46.2843546, 25.0327847 46.2844572, 25.0329696 46.2846688, 25.0331124 46.28487, 25.0332378 46.2851127, 25.0332465 46.285144, 25.0332478 46.2851669)",,
224968630,False,,,Strada Székely,residential,50,True,182.652,"LINESTRING (25.0325216 46.2842211, 25.0319463 46.2844278, 25.0313471 46.2846401, 25.0305495 46.2849204, 25.03041 46.284975)",,
224968621,False,,,,residential,50,True,97.192,"LINESTRING (25.0342436 46.2857494, 25.0341511 46.2857281, 25.0340545 46.2857012, 25.0338238 46.2856224, 25.0336696 46.2855529, 25.0335194 46.2854556, 25.0333558 46.2853463, 25.0332136 46.285261)",,
225063269,False,,,Strada Târnavei,residential,50,False,28.546,"LINESTRING (25.0342436 46.2857494, 25.0342677 46.2857176, 25.0343509 46.2856345, 25.0344823 46.2855564)",,
225063269,False,,,Strada Târnavei,residential,50,True,190.926,"LINESTRING (25.0342436 46.2857494, 25.0340853 46.2859364, 25.0334778 46.2866187, 25.0334322 46.2866641, 25.0329639 46.2872209)",,
224968618,False,,,Strada Grâului,living_street,50,False,51.510000000000005,"LINESTRING (25.027601 46.2858539, 25.0278996 46.2860068, 25.0281419 46.2861275)",,
224968625,True,2,,Strada Târnavei,residential,50,False,194.36200000000002,"LINESTRING (25.0326633 46.2875436, 25.0326612 46.2875667, 25.0326481 46.2875953, 25.0323365 46.2879048, 25.0322755 46.2879774, 25.0322118 46.2880742, 25.0321401 46.288248, 25.0321173 46.2883031, 25.0320784 46.2883592, 25.0320227 46.2883967, 25.0319409 46.2884352, 25.031776 46.2884866, 25.0315332 46.288532, 25.0312818 46.2885561, 25.0312094 46.2885635, 25.0311476 46.2885873, 25.0310062 46.2886752)",,
225063249,False,,,,residential,30,False,35.677,"LINESTRING (25.0326633 46.2875436, 25.0327886 46.2875255, 25.0331002 46.2876129)",,
27822366,False,,,Strada Căii Ferate,residential,RO:urban,True,28.179,"LINESTRING (25.0369519 46.292786, 25.0368518 46.2930298)",,
224968624,True,2,,,residential,50,False,64.18,"LINESTRING (25.0369519 46.292786, 25.036413 46.2925981, 25.0362031 46.2925303)",,
225063269,False,,,Strada Târnavei,residential,50,False,124.19899999999998,"LINESTRING (25.0344823 46.2855564, 25.0348293 46.2853696, 25.0354184 46.285058, 25.035747 46.2848615)",,
225063269,False,,,Strada Târnavei,residential,50,True,28.546000000000003,"LINESTRING (25.0344823 46.2855564, 25.0343509 46.2856345, 25.0342677 46.2857176, 25.0342436 46.2857494)",,
824574467,True,2,,Strada Târnavei,residential,50,False,27.734,"LINESTRING (25.0324573 46.2873388, 25.0326633 46.2875436)",,
539945290,False,,,Strada Arany János,residential,RO:urban,False,42.002,"LINESTRING (25.0324573 46.2873388, 25.0326 46.2872762, 25.032719 46.2872409, 25.0328096 46.2872262, 25.032889 46.287219, 25.0329639 46.2872209)",,
539945290,False,,,Strada Arany János,residential,RO:urban,True,186.589,"LINESTRING (25.0324573 46.2873388, 25.0322131 46.2874748, 25.0316284 46.2878121, 25.0314143 46.2879424, 25.0308788 46.2882262, 25.0307795 46.2882869, 25.0306937 46.2883457, 25.0306468 46.2883833, 25.0306039 46.2884194)",,
27822405,False,,,Strada Szécsi András,residential,RO:urban,True,12.466,"LINESTRING (25.0332136 46.285261, 25.0331131 46.285349)",,
27822405,False,,,Strada Szécsi András,residential,RO:urban,False,10.818,"LINESTRING (25.0332136 46.285261, 25.0332378 46.2852091, 25.0332478 46.2851669)",,
224968621,False,,,,residential,50,False,97.19200000000001,"LINESTRING (25.0332136 46.285261, 25.0333558 46.2853463, 25.0335194 46.2854556, 25.0336696 46.2855529, 25.0338238 46.2856224, 25.0340545 46.2857012, 25.0341511 46.2857281, 25.0342436 46.2857494)",,
713413991,False,2,DN13C,Strada Libertății,primary,50,False,42.016999999999996,"LINESTRING (25.0310062 46.2886752, 25.0307272 46.2885028, 25.0306039 46.2884194)",,
713413991,False,2,DN13C,Strada Libertății,primary,50,True,270.915,"LINESTRING (25.0310062 46.2886752, 25.0315239 46.2889884, 25.0318511 46.2891654, 25.0319597 46.289221, 25.0328436 46.289576, 25.0335258 46.289846, 25.033941 46.2900104)",,
27822405,False,,,Strada Szécsi András,residential,RO:urban,False,12.466,"LINESTRING (25.0331131 46.285349, 25.0332136 46.285261)",,
27822405,False,,,Strada Szécsi András,residential,RO:urban,True,176.60599999999997,"LINESTRING (25.0331131 46.285349, 25.0329897 46.285527, 25.0328108 46.2859001, 25.03258 46.2864672, 25.0325431 46.2865937, 25.0325236 46.2866868, 25.0325076 46.2867916, 25.0325008 46.2868717)",,
224968627,False,,,,residential,50,True,155.273,"LINESTRING (25.0331131 46.285349, 25.0330624 46.2853622, 25.0330192 46.2853787, 25.0329702 46.2854028, 25.0329213 46.2854313, 25.0327513 46.2855502, 25.032637 46.2856197, 25.0325239 46.2856986, 25.0324123 46.2857874, 25.0322893 46.2858783, 25.0320951 46.2860809, 25.0317692 46.2863752)",,
225063269,False,,,Strada Târnavei,residential,50,True,72.513,"LINESTRING (25.0364685 46.2844412, 25.0362039 46.2845954, 25.035747 46.2848615)",,
224968627,False,,,,residential,50,False,155.27300000000002,"LINESTRING (25.0317692 46.2863752, 25.0320951 46.2860809, 25.0322893 46.2858783, 25.0324123 46.2857874, 25.0325239 46.2856986, 25.032637 46.2856197, 25.0327513 46.2855502, 25.0329213 46.2854313, 25.0329702 46.2854028, 25.0330192 46.2853787, 25.0330624 46.2853622, 25.0331131 46.285349)",,
224968627,False,,,,residential,50,True,101.70499999999998,"LINESTRING (25.0317692 46.2863752, 25.0316391 46.2864739, 25.0315546 46.2865193, 25.0314782 46.2865332, 25.0314253 46.2865291, 25.0313629 46.2865166, 25.0312663 46.2864711, 25.0309941 46.2863194, 25.0307621 46.2861952, 25.030739 46.2861776, 25.0307252 46.2861579)",,
224968628,False,,,,residential,50,False,78.89,"LINESTRING (25.0317692 46.2863752, 25.0319632 46.2864931, 25.0320647 46.2865539, 25.0321593 46.2866176, 25.0323203 46.286742, 25.0325008 46.2868717)",,
225063269,False,,,Strada Târnavei,residential,50,False,72.513,"LINESTRING (25.035747 46.2848615, 25.0362039 46.2845954, 25.0364685 46.2844412)",,
225063269,False,,,Strada Târnavei,residential,50,True,124.199,"LINESTRING (25.035747 46.2848615, 25.0354184 46.285058, 25.0348293 46.2853696, 25.0344823 46.2855564)",,
710852014,False,,,,residential,,True,122.29599999999999,"LINESTRING (25.035747 46.2848615, 25.0356571 46.2847985, 25.0351596 46.2845149, 25.0345333 46.2841507)",,
27822405,False,,,Strada Szécsi András,residential,RO:urban,False,176.606,"LINESTRING (25.0325008 46.2868717, 25.0325076 46.2867916, 25.0325236 46.2866868, 25.0325431 46.2865937, 25.03258 46.2864672, 25.0328108 46.2859001, 25.0329897 46.285527, 25.0331131 46.285349)",,
27822405,False,,,Strada Szécsi András,residential,RO:urban,True,57.611000000000004,"LINESTRING (25.0325008 46.2868717, 25.0325189 46.2869892, 25.0325316 46.2870239, 25.0325663 46.2870585, 25.0326082 46.2870898, 25.0326798 46.2871263, 25.0329639 46.2872209)",,
224968628,False,,,,residential,50,True,78.89,"LINESTRING (25.0325008 46.2868717, 25.0323203 46.286742, 25.0321593 46.2866176, 25.0320647 46.2865539, 25.0319632 46.2864931, 25.0317692 46.2863752)",,
225063245,False,,,,living_street,50,False,61.295,"LINESTRING (25.0354906 46.2917493, 25.0362068 46.2919921)",,
225063259,False,,,,living_street,50,False,53.059,"LINESTRING (25.0354906 46.2917493, 25.0351631 46.2921694)",,
225063245,False,,,,living_street,50,True,70.847,"LINESTRING (25.0354906 46.2917493, 25.0348341 46.2915251, 25.0348093 46.2915247, 25.034787 46.2915339, 25.0347605 46.2915613, 25.034722 46.2916185)",,
224968624,True,2,,,residential,50,False,12.277,"LINESTRING (25.0362031 46.2925303, 25.036059 46.2924826)",,
225063245,False,,,,living_street,50,True,74.777,"LINESTRING (25.0362031 46.2925303, 25.0364321 46.2921829, 25.0364536 46.2921218, 25.0364294 46.292068, 25.0362068 46.2919921)",,
225063246,False,,,Strada Katustava,residential,50,False,81.42699999999999,"LINESTRING (25.0245546 46.2889691, 25.024676 46.2890312, 25.0250066 46.2891673, 25.0254561 46.2893532)",,
225063262,False,,,,living_street,50,True,62.27,"LINESTRING (25.0357269 46.2881344, 25.0361129 46.287642)",,
539945290,False,,,Strada Arany János,residential,RO:urban,False,18.202,"LINESTRING (25.0357269 46.2881344, 25.0359334 46.2882146)",,
539945290,False,,,Strada Arany János,residential,RO:urban,True,14.41,"LINESTRING (25.0357269 46.2881344, 25.0355619 46.2880728)",,
225063241,False,,,,residential,50,True,84.137,"LINESTRING (25.0370061 46.2865485, 25.0364732 46.2872095)",,
224968624,True,2,,,residential,50,False,14.373,"LINESTRING (25.036059 46.2924826, 25.035894 46.2924217)",,
225063256,False,,,,residential,50,True,44.146,"LINESTRING (25.036059 46.2924826, 25.0360338 46.2925388, 25.0360271 46.292587, 25.0360217 46.2926518, 25.0359359 46.2928687)",,
294322691,False,,,Strada Gyárfáskert,residential,50,False,108.385,"LINESTRING (25.0269949 46.2911977, 25.0265079 46.2921125)",,
225063244,False,,,,residential,50,True,75.726,"LINESTRING (25.0269949 46.2911977, 25.0265929 46.2910634, 25.0261057 46.290904)",,
294322691,False,,,Strada Gyárfáskert,residential,50,True,66.79299999999999,"LINESTRING (25.0269949 46.2911977, 25.0270204 46.2911375, 25.0270672 46.2910453, 25.0271925 46.2907844, 25.027271 46.2906282)",,
225063253,False,,,,living_street,50,True,53.475,"LINESTRING (25.035894 46.2924217, 25.0362068 46.2919921)",,
224968624,True,2,,,residential,50,False,62.781,"LINESTRING (25.035894 46.2924217, 25.0357951 46.2923855, 25.0356088 46.2923245, 25.0351631 46.2921694)",,
673868228,True,1,,,residential,,False,68.266,"LINESTRING (25.035909 46.2888283, 25.0359334 46.2882146)",,permissive
779556741,False,,,,residential,30,True,33.487,"LINESTRING (25.035909 46.2888283, 25.0357363 46.2891048)",,
779556743,False,2,,,residential,30,True,10.03,"LINESTRING (25.0343388 46.2887614, 25.034338 46.2886712)",,
779556741,False,,,,residential,30,False,218.07299999999998,"LINESTRING (25.0343388 46.2887614, 25.0343982 46.2892815, 25.0344114 46.2893159, 25.0344384 46.2893495, 25.0344795 46.2893759, 25.0345386 46.2894062, 25.0346096 46.2894323, 25.0353834 46.2896846, 25.0355229 46.2894501, 25.0357363 46.2891048)",,
779556742,False,,,,residential,30,True,44.231,"LINESTRING (25.0343388 46.2887614, 25.0342315 46.2887447, 25.03408 46.2886984, 25.0339365 46.2886409, 25.0338292 46.2885853)",,
539945281,False,,,,residential,,False,117.765,"LINESTRING (25.0357363 46.2891048, 25.034338 46.2886712)",,
779556741,False,,,,residential,30,False,33.487,"LINESTRING (25.0357363 46.2891048, 25.035909 46.2888283)",,
779556741,False,,,,residential,30,True,218.073,"LINESTRING (25.0357363 46.2891048, 25.0355229 46.2894501, 25.0353834 46.2896846, 25.0346096 46.2894323, 25.0345386 46.2894062, 25.0344795 46.2893759, 25.0344384 46.2893495, 25.0344114 46.2893159, 25.0343982 46.2892815, 25.0343388 46.2887614)",,
225063244,False,,,,residential,50,False,75.726,"LINESTRING (25.0261057 46.290904, 25.0265929 46.2910634, 25.0269949 46.2911977)",,
225063241,False,,,,residential,50,False,84.137,"LINESTRING (25.0364732 46.2872095, 25.0370061 46.2865485)",,
225063258,False,,,,living_street,50,False,15.14,"LINESTRING (25.0364732 46.2872095, 25.0366507 46.2872686)",,
225063258,False,,,,living_street,50,True,109.293,"LINESTRING (25.0364732 46.2872095, 25.0362908 46.2871396, 25.0362613 46.2871173, 25.0362593 46.287102, 25.0362754 46.2870701, 25.0368076 46.2864057)",,
225063249,False,,,,residential,30,False,142.304,"LINESTRING (25.0331002 46.2876129, 25.0330916 46.2879876, 25.033109 46.2882887, 25.0331144 46.2883277, 25.0331325 46.2883504, 25.0331761 46.2883745, 25.033591 46.2884851, 25.0338292 46.2885853)",,
539945285,False,,,,residential,,False,140.697,"LINESTRING (25.0331002 46.2876129, 25.0337301 46.2878147, 25.0337687 46.2878413, 25.0337908 46.2878852, 25.0338046 46.2879443, 25.0338211 46.2880795, 25.0338292 46.2885853)",,
225063249,False,,,,residential,30,True,35.677,"LINESTRING (25.0331002 46.2876129, 25.0327886 46.2875255, 25.0326633 46.2875436)",,
225063254,False,,,,living_street,50,True,78.272,"LINESTRING (25.0363096 46.2883467, 25.0367835 46.2877236)",,
539945290,False,,,Strada Arany János,residential,RO:urban,True,6.382,"LINESTRING (25.0363096 46.2883467, 25.0362335 46.2883237)",,
225063259,False,,,,living_street,50,True,53.059,"LINESTRING (25.0351631 46.2921694, 25.0354906 46.2917493)",,
224968624,True,2,,,residential,50,False,56.980000000000004,"LINESTRING (25.0351631 46.2921694, 25.0348621 46.2920748, 25.0344909 46.291953)",,
225063262,False,,,,living_street,50,False,62.27,"LINESTRING (25.0361129 46.287642, 25.0357269 46.2881344)",,
539945290,False,,,Strada Arany János,residential,RO:urban,False,16.191,"LINESTRING (25.0360481 46.2882545, 25.0362335 46.2883237)",,
539945290,False,,,Strada Arany János,residential,RO:urban,True,9.867,"LINESTRING (25.0360481 46.2882545, 25.0359334 46.2882146)",,
