osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
265963025,True,2,Strada Crișan,secondary,50,False,77.629,"LINESTRING (24.3692035 44.4321552, 24.3694167 44.4321921, 24.3699158 44.4322784, 24.3701537 44.4323195)",,
219936412,True,4,Strada Libertății,tertiary,30,False,49.042,"LINESTRING (24.3681137 44.4283115, 24.368089 44.4281753, 24.3680976 44.4280502, 24.3681212 44.4279605, 24.3681437 44.4278748)",,
219936414,True,2,Strada Libertății,secondary_link,30,False,57.006,"LINESTRING (24.3681137 44.4283115, 24.3679926 44.4281991, 24.3678853 44.4281129, 24.3677968 44.428067, 24.3677688 44.4280574, 24.367719 44.4280402, 24.3676627 44.4280287, 24.3675623 44.4280108)",,
881642302,True,2,Bulevardul Alexandru Ioan Cuza,secondary,50,False,8.4,"LINESTRING (24.3681803 44.4277361, 24.3682812 44.4277134)",DJ546,
684022202,True,2,Strada Arcului,residential,50,False,76.096,"LINESTRING (24.3681803 44.4277361, 24.3681965 44.4276534, 24.3682018 44.4275555, 24.3682031 44.4274636, 24.3681964 44.4273535, 24.3681854 44.427235, 24.3681684 44.4270534)",,
28777802,False,,Aleea Muncii,residential,RO:urban,False,104.91999999999999,"LINESTRING (24.3729103 44.4282083, 24.3727133 44.4282977, 24.3727078 44.4283495, 24.3718819 44.4285233, 24.3717802 44.428606)",,
28777802,False,,Aleea Muncii,residential,RO:urban,True,43.592,"LINESTRING (24.3729103 44.4282083, 24.3731442 44.4281551, 24.3733203 44.4281295, 24.3734416 44.4281119)",,
51228435,False,,Aleea Muncii,residential,RO:urban,False,136.911,"LINESTRING (24.3729103 44.4282083, 24.3725149 44.4272511, 24.3722025 44.4273193)",,
40682455,True,1,Strada Unirii,residential,RO:urban,False,57.82,"LINESTRING (24.3708518 44.4296376, 24.3715604 44.4297573)",,
219952364,False,,Aleea Muncii,residential,RO:urban,True,43.344,"LINESTRING (24.3708518 44.4296376, 24.3706792 44.4292678)",,
31025549,False,2,Strada Arcului,residential,50,True,129.099,"LINESTRING (24.3674071 44.4243672, 24.3676305 44.4255172)",,
32340004,False,,Aleea Rozelor,residential,RO:urban,False,426.57800000000003,"LINESTRING (24.3725907 44.4259843, 24.3724815 44.4260111, 24.3718282 44.426167, 24.3717725 44.4261805, 24.3714168 44.4262717, 24.3711886 44.4263257, 24.3710561 44.4263542, 24.3709281 44.4263859, 24.3704777 44.4264917, 24.3703642 44.4265102, 24.3700898 44.4265416, 24.3700459 44.4265373, 24.3700182 44.4265272, 24.3699974 44.4265091, 24.3699825 44.4264842, 24.3698901 44.4262403, 24.3698648 44.426186, 24.3698286 44.4261511, 24.3697802 44.4261476, 24.3697173 44.426163, 24.3695054 44.4262473, 24.3691889 44.4263756, 24.369036 44.4264216, 24.3689019 44.4264599, 24.3688429 44.4265135, 24.3688187 44.4265633, 24.3688421 44.4266432, 24.3687186 44.4266694, 24.3686041 44.4266936, 24.3683413 44.4267664, 24.3682257 44.4267955, 24.3680946 44.4268285)",,
48865102,False,2,Strada Primăverii,tertiary,50,True,172.31400000000002,"LINESTRING (24.3725907 44.4259843, 24.3724075 44.4255538, 24.3723973 44.42554, 24.3723351 44.4254562, 24.3722546 44.4253853, 24.3721688 44.4253259, 24.372024 44.4252301, 24.371981 44.4252033, 24.3718329 44.4251109, 24.3715804 44.4249407, 24.3714624 44.4248575, 24.3713441 44.4247666)",,
"[1123105708, 681625199]",False,,Aleea Rozelor,residential,RO:urban,"[False, True]",109.792,"LINESTRING (24.3725907 44.4259843, 24.3727732 44.4259471, 24.3733797 44.4258237, 24.3737936 44.425706, 24.3739016 44.4256745)",,
1121898820,False,2,Strada Primăverii,tertiary,50,False,81.754,"LINESTRING (24.3725907 44.4259843, 24.3728466 44.4265975, 24.372887 44.4266884)",,
32921518,True,,Strada Zmeurei,residential,RO:urban,False,70.967,"LINESTRING (24.3682954 44.4242975, 24.3674071 44.4243672)",,
32921525,False,2,Strada Mânăstirii,tertiary,50,True,233.79600000000002,"LINESTRING (24.3711508 44.4246635, 24.3710262 44.424639, 24.3709055 44.4246248, 24.3707606 44.4246191, 24.3706238 44.4246306, 24.3704763 44.4246574, 24.3703073 44.4247225, 24.3701357 44.4248164, 24.3700292 44.424891, 24.3699935 44.424916, 24.3697763 44.4250999, 24.369739 44.4251321, 24.3695831 44.4252663, 24.3694383 44.425391, 24.369213 44.4255922, 24.3691264 44.425678, 24.3690086 44.4257571, 24.3689278 44.4258137)",,
49618860,True,2,Strada Primăverii,tertiary,30,False,21.956,"LINESTRING (24.3711508 44.4246635, 24.3711664 44.4246376, 24.3711921 44.4246162, 24.3712256 44.4246012, 24.3712639 44.4245941, 24.3713033 44.4245956, 24.3713404 44.4246054, 24.3713716 44.4246226)",,roundabout
48865102,False,2,Strada Primăverii,tertiary,50,False,172.314,"LINESTRING (24.3713441 44.4247666, 24.3714624 44.4248575, 24.3715804 44.4249407, 24.3718329 44.4251109, 24.371981 44.4252033, 24.372024 44.4252301, 24.3721688 44.4253259, 24.3722546 44.4253853, 24.3723351 44.4254562, 24.3723973 44.42554, 24.3724075 44.4255538, 24.3725907 44.4259843)",,
49618860,True,2,Strada Primăverii,tertiary,30,False,24.381999999999998,"LINESTRING (24.3713441 44.4247666, 24.3713087 44.4247771, 24.3712705 44.4247798, 24.3712329 44.4247744, 24.3711991 44.4247614, 24.3711721 44.4247419, 24.3711541 44.4247177, 24.3711468 44.4246908, 24.3711508 44.4246635)",,roundabout
32921525,False,2,Strada Mânăstirii,tertiary,50,False,40.55,"LINESTRING (24.3678989 44.4263751, 24.3683072 44.4261561)",,
31025549,False,2,Strada Arcului,residential,50,False,43.035,"LINESTRING (24.3678989 44.4263751, 24.3678177 44.4261571, 24.3677633 44.4260004)",,
40682429,True,2,Strada Sg. maj. Dorobanțu Constantin,tertiary,50,False,116.937,"LINESTRING (24.3678989 44.4263751, 24.3676224 44.4265161, 24.3674427 44.4265947, 24.367271 44.4266483, 24.3668016 44.426746, 24.3665576 44.4267671)",,
995836006,False,2,Strada Mânăstirii,residential,50,True,52.775,"LINESTRING (24.3678989 44.4263751, 24.3679608 44.4265352, 24.3679963 44.4266048, 24.3680946 44.4268285)",,
31026423,False,2,Strada Basarabilor,tertiary,50,True,27.257,"LINESTRING (24.3626656 44.4271955, 24.3627756 44.4274277)",DC90A,
31026423,False,2,Strada Basarabilor,tertiary,50,False,37.114000000000004,"LINESTRING (24.3626656 44.4271955, 24.3625978 44.4270439, 24.3625165 44.4268792)",DC90A,
219937452,True,,Strada Arcului,residential,RO:urban,False,32.165,"LINESTRING (24.3681684 44.4270534, 24.3682042 44.4271192, 24.3682605 44.4272485, 24.3683052 44.4273254)",,
995836006,False,2,Strada Mânăstirii,residential,50,False,25.687,"LINESTRING (24.3681684 44.4270534, 24.3681143 44.4268836, 24.3680946 44.4268285)",,
1016639404,False,,Strada Mânăstirii,residential,RO:urban,True,72.68299999999999,"LINESTRING (24.3681684 44.4270534, 24.3680875 44.4270741, 24.3673069 44.4272742)",,
1016639404,False,,Strada Mânăstirii,residential,RO:urban,False,72.68299999999999,"LINESTRING (24.3673069 44.4272742, 24.3680875 44.4270741, 24.3681684 44.4270534)",,
31025549,False,2,Strada Arcului,residential,50,False,129.099,"LINESTRING (24.3676305 44.4255172, 24.3674071 44.4243672)",,
40682428,False,,Strada Plopilor,residential,RO:urban,False,31.521,"LINESTRING (24.3676305 44.4255172, 24.3672417 44.4255743)",,
31025549,False,2,Strada Arcului,residential,50,True,54.757000000000005,"LINESTRING (24.3676305 44.4255172, 24.3677048 44.4257996, 24.3677633 44.4260004)",,
40682428,False,,Strada Plopilor,residential,RO:urban,True,31.521,"LINESTRING (24.3672417 44.4255743, 24.3676305 44.4255172)",,
"[1237204988, 219937455]",False,,Strada Plopilor,residential,RO:urban,False,106.195,"LINESTRING (24.3672417 44.4255743, 24.3671546 44.4253179, 24.3671349 44.425298, 24.3671031 44.4252943, 24.3669035 44.4253227, 24.3668417 44.4253316, 24.3667453 44.4253477, 24.366226 44.4254423)",,
1237204988,False,,Strada Plopilor,residential,RO:urban,True,69.7,"LINESTRING (24.3672417 44.4255743, 24.3673355 44.4259159, 24.3673918 44.4261917)",,
48759211,False,,Strada Arinului,residential,RO:urban,False,65.437,"LINESTRING (24.3651828 44.4256153, 24.365353 44.4261911)",,
48759211,False,,Strada Arinului,residential,RO:urban,True,14.14,"LINESTRING (24.3651828 44.4256153, 24.3651415 44.4254916)",,
219937455,False,,Strada Plopilor,residential,RO:urban,True,63.519999999999996,"LINESTRING (24.3651828 44.4256153, 24.3657909 44.4255159, 24.3658598 44.4255046, 24.3659621 44.4254866)",,
28777521,True,2,Strada Libertății,tertiary,50,False,83.668,"LINESTRING (24.3688379 44.4298887, 24.3684975 44.4291766)",,
40682455,True,1,Strada Unirii,residential,RO:urban,False,162.936,"LINESTRING (24.3688379 44.4298887, 24.3691753 44.4298118, 24.3694231 44.4297636, 24.3697833 44.4297231, 24.3705258 44.4296475, 24.3708518 44.4296376)",,
28002369,True,2,Strada Primăverii,tertiary,50,False,61.69,"LINESTRING (24.3735798 44.4300945, 24.3734534 44.4306419)",,
32340004,False,,Aleea Rozelor,residential,RO:urban,True,426.578,"LINESTRING (24.3680946 44.4268285, 24.3682257 44.4267955, 24.3683413 44.4267664, 24.3686041 44.4266936, 24.3687186 44.4266694, 24.3688421 44.4266432, 24.3688187 44.4265633, 24.3688429 44.4265135, 24.3689019 44.4264599, 24.369036 44.4264216, 24.3691889 44.4263756, 24.3695054 44.4262473, 24.3697173 44.426163, 24.3697802 44.4261476, 24.3698286 44.4261511, 24.3698648 44.426186, 24.3698901 44.4262403, 24.3699825 44.4264842, 24.3699974 44.4265091, 24.3700182 44.4265272, 24.3700459 44.4265373, 24.3700898 44.4265416, 24.3703642 44.4265102, 24.3704777 44.4264917, 24.3709281 44.4263859, 24.3710561 44.4263542, 24.3711886 44.4263257, 24.3714168 44.4262717, 24.3717725 44.4261805, 24.3718282 44.426167, 24.3724815 44.4260111, 24.3725907 44.4259843)",,
995836006,False,2,Strada Mânăstirii,residential,50,False,52.775000000000006,"LINESTRING (24.3680946 44.4268285, 24.3679963 44.4266048, 24.3679608 44.4265352, 24.3678989 44.4263751)",,
995836006,False,2,Strada Mânăstirii,residential,50,True,25.687,"LINESTRING (24.3680946 44.4268285, 24.3681143 44.4268836, 24.3681684 44.4270534)",,
28002369,True,2,Strada Primăverii,tertiary,50,False,49.717,"LINESTRING (24.3736496 44.4296502, 24.3736392 44.4297336, 24.3735798 44.4300945)",,
48926345,False,,Strada Independenței,residential,RO:urban,True,114.82000000000001,"LINESTRING (24.3643703 44.4314511, 24.3643355 44.4313517, 24.3642851 44.4312078, 24.3641672 44.4309001, 24.3640242 44.4305269, 24.3639962 44.4304537)",,
681830324,False,4,Strada Crișan,secondary,50,False,96.066,"LINESTRING (24.3643703 44.4314511, 24.3646006 44.4314786, 24.3651722 44.4315393, 24.3652646 44.4315506, 24.3655658 44.4315836)",,
681830324,False,4,Strada Crișan,secondary,50,True,96.066,"LINESTRING (24.3655658 44.4315836, 24.3652646 44.4315506, 24.3651722 44.4315393, 24.3646006 44.4314786, 24.3643703 44.4314511)",,
1018862672,False,,Strada Victoriei,residential,RO:urban,False,64.716,"LINESTRING (24.3655658 44.4315836, 24.3655791 44.4314184, 24.3656065 44.4310793, 24.3656136 44.4310026)",,
1226782021,False,4,Strada Crișan,secondary,50,False,26.621000000000002,"LINESTRING (24.3655658 44.4315836, 24.3658494 44.4316288, 24.3658932 44.4316351)",,
1018862667,True,,Strada Victoriei,residential,RO:urban,False,12.361,"LINESTRING (24.3656136 44.4310026, 24.3655944 44.4309701, 24.3655868 44.4308944)",,
1018862672,False,,Strada Victoriei,residential,RO:urban,True,64.71600000000001,"LINESTRING (24.3656136 44.4310026, 24.3656065 44.4310793, 24.3655791 44.4314184, 24.3655658 44.4315836)",,
"[47835009, 1239592910]",True,,"['Strada Libertății', 'Strada Trandafirilor']",residential,RO:urban,False,221.57600000000002,"LINESTRING (24.3680121 44.4292822, 24.3680478 44.4294135, 24.3681704 44.4299747, 24.3681824 44.4300861, 24.3682072 44.4304056, 24.3680084 44.4304242, 24.367944 44.4304357, 24.3678977 44.4304563, 24.3678743 44.4304893, 24.3678582 44.4305238, 24.3678038 44.430757, 24.3678253 44.4307915, 24.3677495 44.4310684)",,
47835140,False,,,unclassified,RO:urban,False,40.297999999999995,"LINESTRING (24.3680121 44.4292822, 24.3684141 44.4291971, 24.3684975 44.4291766)",,
28777521,True,2,Strada Libertății,tertiary,50,False,28.451,"LINESTRING (24.3684975 44.4291766, 24.3683985 44.4289307)",,
47835140,False,,,unclassified,RO:urban,True,40.297999999999995,"LINESTRING (24.3684975 44.4291766, 24.3684141 44.4291971, 24.3680121 44.4292822)",,
1134225595,False,,,residential,RO:urban,False,34.462,"LINESTRING (24.3734534 44.4306419, 24.3738776 44.4307074)",,
"[28002369, 995816441]",True,2,Strada Primăverii,tertiary,50,False,69.315,"LINESTRING (24.3734534 44.4306419, 24.3733714 44.4309331, 24.3733095 44.4311286, 24.3732706 44.4312514)",,
1134225595,False,,,residential,RO:urban,True,34.462,"LINESTRING (24.3738776 44.4307074, 24.3734534 44.4306419)",,
1134225595,False,,,residential,RO:urban,False,21.929000000000002,"LINESTRING (24.3738776 44.4307074, 24.3738496 44.4308222, 24.3738303 44.4309017)",,
1134225597,False,,Strada Armoniei,residential,RO:urban,False,28.735,"LINESTRING (24.3738303 44.4309017, 24.3737593 44.4311551)",,
1134225595,False,,,residential,RO:urban,True,21.929000000000002,"LINESTRING (24.3738303 44.4309017, 24.3738496 44.4308222, 24.3738776 44.4307074)",,
1016631898,False,,,residential,,True,50.676,"LINESTRING (24.3737593 44.4311551, 24.3736301 44.4316014)",,
1134225597,False,,Strada Armoniei,residential,RO:urban,True,28.735,"LINESTRING (24.3737593 44.4311551, 24.3738303 44.4309017)",,
40682439,True,,Strada Centura Basarabilor,residential,50,False,129.906,"LINESTRING (24.363325 44.4249987, 24.3637064 44.4250137, 24.3639881 44.4249754, 24.3641463 44.424937, 24.364267 44.4248872, 24.3644199 44.4248164, 24.3645433 44.4247627, 24.364672 44.4247359, 24.3648718 44.4247336)",,
40682429,True,2,Strada Sg. maj. Dorobanțu Constantin,tertiary,50,False,25.946,"LINESTRING (24.3640413 44.4269886, 24.3637235 44.4270428)",,
48758020,True,,Aleea Castanilor,residential,RO:urban,False,71.329,"LINESTRING (24.3640413 44.4269886, 24.3638535 44.4263613)",,
49591997,False,,,residential,RO:urban,False,53.417,"LINESTRING (24.3638535 44.4263613, 24.3645033 44.4262371)",,
48758020,True,,Aleea Castanilor,residential,RO:urban,False,161.7,"LINESTRING (24.3638535 44.4263613, 24.3636686 44.4262524, 24.3636255 44.4262061, 24.3635881 44.4261298, 24.3633911 44.4252728, 24.363325 44.4249987)",,
40682439,True,,Strada Centura Basarabilor,residential,50,False,65.245,"LINESTRING (24.3648718 44.4247336, 24.3656835 44.4246428)",,
48759211,False,,Strada Arinului,residential,RO:urban,False,86.964,"LINESTRING (24.3648718 44.4247336, 24.3651415 44.4254916)",,
40682439,True,,Strada Centura Basarabilor,residential,50,False,140.26999999999998,"LINESTRING (24.3656835 44.4246428, 24.3659569 44.4245944, 24.3662536 44.4245479, 24.3674071 44.4243672)",,
48759387,False,,Strada Cireșului,residential,RO:urban,True,96.39999999999999,"LINESTRING (24.3656835 44.4246428, 24.3657603 44.4248729, 24.3659621 44.4254866)",,
40682429,True,2,Strada Sg. maj. Dorobanțu Constantin,tertiary,50,False,4.545,"LINESTRING (24.3647253 44.4268776, 24.3646695 44.4268867)",,
48802136,True,,Aleea Bradului,residential,RO:urban,False,73.37,"LINESTRING (24.3647253 44.4268776, 24.3645033 44.4262371)",,
1016631898,False,,,residential,,False,50.676,"LINESTRING (24.3736301 44.4316014, 24.3737593 44.4311551)",,
639487375,False,,Aleea Înfrățirii,residential,RO:urban,False,10.444,"LINESTRING (24.3701206 44.4324104, 24.3701537 44.4323195)",,
265963000,True,2,Strada Crișan,secondary,50,False,77.453,"LINESTRING (24.3701206 44.4324104, 24.3693874 44.4322955, 24.369168 44.4322605)",,
28002369,True,2,Strada Primăverii,tertiary,50,False,12.942,"LINESTRING (24.3734416 44.4281119, 24.3734676 44.4282268)",,
28777802,False,,Aleea Muncii,residential,RO:urban,False,43.592,"LINESTRING (24.3734416 44.4281119, 24.3733203 44.4281295, 24.3731442 44.4281551, 24.3729103 44.4282083)",,
48759211,False,,Strada Arinului,residential,RO:urban,False,14.14,"LINESTRING (24.3651415 44.4254916, 24.3651828 44.4256153)",,
48759211,False,,Strada Arinului,residential,RO:urban,True,86.964,"LINESTRING (24.3651415 44.4254916, 24.3648718 44.4247336)",,
1233068578,False,,Aleea Bradului,residential,RO:urban,True,133.398,"LINESTRING (24.3651415 44.4254916, 24.364451 44.4255851, 24.3643717 44.4256175, 24.3643494 44.4256943, 24.3643659 44.425785, 24.3645033 44.4262371)",,
40682455,True,1,Strada Unirii,residential,RO:urban,False,164.715,"LINESTRING (24.3715604 44.4297573, 24.3720446 44.4298523, 24.3727643 44.4299671, 24.3734354 44.4300719, 24.3735798 44.4300945)",,
48926274,False,2,Aleea Lalelelor,residential,50,False,176.286,"LINESTRING (24.3715604 44.4297573, 24.3714454 44.4301152, 24.3713168 44.4304645, 24.3712971 44.4305431, 24.3712566 44.4306512, 24.3712175 44.4307686, 24.3712058 44.4307883, 24.37103 44.4312962)",,
48926345,False,,Strada Independenței,residential,RO:urban,False,114.82000000000001,"LINESTRING (24.3639962 44.4304537, 24.3640242 44.4305269, 24.3641672 44.4309001, 24.3642851 44.4312078, 24.3643355 44.4313517, 24.3643703 44.4314511)",,
49591997,False,,,residential,RO:urban,True,53.417,"LINESTRING (24.3645033 44.4262371, 24.3638535 44.4263613)",,
1233068578,False,,Aleea Bradului,residential,RO:urban,False,133.398,"LINESTRING (24.3645033 44.4262371, 24.3643659 44.425785, 24.3643494 44.4256943, 24.3643717 44.4256175, 24.364451 44.4255851, 24.3651415 44.4254916)",,
28777521,True,2,Strada Libertății,tertiary,50,False,72.471,"LINESTRING (24.3683985 44.4289307, 24.3683251 44.4287708, 24.3682358 44.4285762, 24.3681137 44.4283115)",,
799772454,True,,Aleea Muncii,residential,RO:urban,False,51.92,"LINESTRING (24.3690248 44.4287966, 24.3683985 44.4289307)",,
51228597,False,,Aleea Muncii,residential,RO:urban,False,180.192,"LINESTRING (24.3690248 44.4287966, 24.3693494 44.4294128, 24.3697917 44.429339, 24.3700655 44.4293147, 24.3701897 44.4293052, 24.3706792 44.4292678)",,
219952364,False,,Aleea Muncii,residential,RO:urban,False,43.344,"LINESTRING (24.3706792 44.4292678, 24.3708518 44.4296376)",,
219952364,False,,Aleea Muncii,residential,RO:urban,True,52.355,"LINESTRING (24.3706792 44.4292678, 24.3704746 44.4288202)",,
51228597,False,,Aleea Muncii,residential,RO:urban,True,180.192,"LINESTRING (24.3706792 44.4292678, 24.3701897 44.4293052, 24.3700655 44.4293147, 24.3697917 44.429339, 24.3693494 44.4294128, 24.3690248 44.4287966)",,
31026423,False,2,Strada Basarabilor,tertiary,50,False,24.287,"LINESTRING (24.3619898 44.4251482, 24.3619727 44.4249947, 24.3619706 44.4249626, 24.3619703 44.4249303)",DC90A,
31026423,False,2,Strada Basarabilor,tertiary,50,True,198.247,"LINESTRING (24.3619898 44.4251482, 24.3620057 44.4255844, 24.362018 44.4256672, 24.3620477 44.4257501, 24.3625165 44.4268792)",DC90A,
40682439,True,,Strada Centura Basarabilor,residential,50,False,25.034,"LINESTRING (24.3619898 44.4251482, 24.3621991 44.425104, 24.3622935 44.4250881)",,
98819616,False,,,residential,RO:urban,False,52.667,"LINESTRING (24.3732706 44.4312514, 24.3731523 44.4312318, 24.3726244 44.4311446)",,
48926274,False,2,Aleea Lalelelor,residential,50,True,33.305,"LINESTRING (24.3709566 44.4315911, 24.37103 44.4312962)",,
48926274,False,2,Aleea Lalelelor,residential,50,False,108.994,"LINESTRING (24.3709566 44.4315911, 24.3708642 44.4319612, 24.3708749 44.4319938, 24.3709098 44.4320168, 24.3709607 44.4320376, 24.3710406 44.4320599, 24.3710975 44.4320874, 24.3710889 44.4321212, 24.3710755 44.4321672, 24.3710055 44.432325, 24.3709938 44.4323581, 24.3709582 44.4324586)",,
"[639487384, 639487385]",False,,Aleea Lalelelor,residential,RO:urban,False,113.96599999999998,"LINESTRING (24.3709566 44.4315911, 24.3704945 44.4315178, 24.3702469 44.4314819, 24.3700683 44.4314604, 24.3700173 44.4314432, 24.3699876 44.4314145, 24.3699664 44.4313819, 24.3699717 44.4313417, 24.3700114 44.4312015, 24.3700328 44.4311211)",,
"[639487384, 218757246]",False,,Aleea Lalelelor,residential,RO:urban,True,193.37300000000002,"LINESTRING (24.3709566 44.4315911, 24.3711029 44.4316189, 24.3713338 44.4316545, 24.3716244 44.4316992, 24.372252 44.43182, 24.3723488 44.4318235, 24.3724018 44.4317918, 24.3724313 44.431742, 24.3725033 44.4315281, 24.3725798 44.4312751, 24.3726244 44.4311446)",,
219936416,False,2,Strada Basarabilor,tertiary,50,True,22.25,"LINESTRING (24.3619084 44.423572, 24.3619238 44.4237718)",DC90A,
99999631,False,,Strada Caloianca,residential,50,False,58.92700000000001,"LINESTRING (24.3619248 44.4238998, 24.3618471 44.4239276, 24.3618153 44.4239496, 24.3617931 44.4239829, 24.3617367 44.4240777, 24.3615668 44.4243481)",,
219936416,False,2,Strada Basarabilor,tertiary,50,False,14.233,"LINESTRING (24.3619248 44.4238998, 24.3619242 44.4238395, 24.3619238 44.4237718)",DC90A,
219936416,False,2,Strada Basarabilor,tertiary,50,True,114.646,"LINESTRING (24.3619248 44.4238998, 24.3619324 44.4240503, 24.3619613 44.4246232, 24.3619703 44.4249303)",DC90A,
98819616,False,,,residential,RO:urban,True,52.667,"LINESTRING (24.3726244 44.4311446, 24.3731523 44.4312318, 24.3732706 44.4312514)",,
"[639487384, 218757246]",False,,Aleea Lalelelor,residential,RO:urban,False,193.373,"LINESTRING (24.3726244 44.4311446, 24.3725798 44.4312751, 24.3725033 44.4315281, 24.3724313 44.431742, 24.3724018 44.4317918, 24.3723488 44.4318235, 24.372252 44.43182, 24.3716244 44.4316992, 24.3713338 44.4316545, 24.3711029 44.4316189, 24.3709566 44.4315911)",,
218757246,False,,Aleea Lalelelor,residential,RO:urban,True,70.846,"LINESTRING (24.3726244 44.4311446, 24.3727335 44.4307925, 24.3727618 44.430701, 24.372817 44.4305225)",,
662501946,True,,Strada Trandafirilor,residential,RO:urban,False,71.941,"LINESTRING (24.3686306 44.4312191, 24.3677495 44.4310684)",,
218757248,False,,Strada Trandafirilor,residential,RO:urban,True,73.965,"LINESTRING (24.3686306 44.4312191, 24.3687084 44.431015, 24.3687722 44.4309631, 24.368858 44.4309439, 24.3691309 44.4309329, 24.3693059 44.4309253)",,
28777521,True,2,Strada Libertății,tertiary,50,False,12.826,"LINESTRING (24.3693385 44.4310381, 24.3693259 44.4309788, 24.3693059 44.4309253)",,
639487385,False,,Aleea Lalelelor,residential,RO:urban,True,56.181999999999995,"LINESTRING (24.3693385 44.4310381, 24.3694723 44.4310368, 24.3696024 44.4310464, 24.3697834 44.431076, 24.3699376 44.4311039, 24.3700328 44.4311211)",,
28777521,True,2,Strada Libertății,tertiary,50,False,121.13,"LINESTRING (24.3693059 44.4309253, 24.3692572 44.430795, 24.3688814 44.4299861, 24.3688379 44.4298887)",,
218757248,False,,Strada Trandafirilor,residential,RO:urban,False,73.965,"LINESTRING (24.3693059 44.4309253, 24.3691309 44.4309329, 24.368858 44.4309439, 24.3687722 44.4309631, 24.3687084 44.431015, 24.3686306 44.4312191)",,
218757246,False,,Aleea Lalelelor,residential,RO:urban,False,70.846,"LINESTRING (24.372817 44.4305225, 24.3727618 44.430701, 24.3727335 44.4307925, 24.3726244 44.4311446)",,
219950208,True,,,secondary_link,50,False,47.354,"LINESTRING (24.3627533 44.4283483, 24.3628014 44.4283296, 24.3628646 44.4283034, 24.3629422 44.4282682, 24.3629986 44.4282211, 24.363039 44.4281633, 24.3630529 44.4281131, 24.3630581 44.428022)",,
651577267,True,2,Strada Vintilă Vodă,secondary,50,False,35.857,"LINESTRING (24.3627533 44.4283483, 24.3629869 44.4283549, 24.3630912 44.4283625, 24.363203 44.4283739)",DJ546,
31026423,False,2,Strada Basarabilor,tertiary,50,True,4.954,"LINESTRING (24.3630475 44.4279781, 24.3630581 44.428022)",DC90A,
31026423,False,2,Strada Basarabilor,tertiary,50,False,64.899,"LINESTRING (24.3630475 44.4279781, 24.3628253 44.4275325, 24.3627756 44.4274277)",DC90A,
