osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
358320862,2,DJ183C,Strada Șuiorului,residential,50,False,True,7.82,"LINESTRING (23.8278742 47.6543464, 23.8278167 47.6544051)",
77465147,2,DJ184,,secondary,50,False,False,311.635,"LINESTRING (23.8278742 47.6543464, 23.8280463 47.6544349, 23.8282152 47.6545276, 23.8284182 47.6546629, 23.8285035 47.6547314, 23.828722 47.654923, 23.8288786 47.6550499, 23.8290035 47.6551579, 23.8291222 47.6552471, 23.8292622 47.6553417, 23.8298245 47.655642, 23.8300761 47.6557685, 23.8302207 47.6558241, 23.8303488 47.6558607, 23.8305011 47.6558945, 23.8307311 47.6559383, 23.8309492 47.6559643, 23.8311116 47.6559903)",
215244774,2,DJ184,Strada 22 Decembrie,secondary,50,False,True,57.803,"LINESTRING (23.8278742 47.6543464, 23.8277625 47.6542861, 23.8276881 47.6542441, 23.827588 47.65418, 23.8274782 47.6541072, 23.8274157 47.6540578, 23.8273196 47.6539865)",
210284645,,,,residential,RO:urban,False,False,281.117,"LINESTRING (23.8262947 47.6573189, 23.8262531 47.6572852, 23.8261827 47.6572337, 23.8260627 47.6571438, 23.8260318 47.6571127, 23.8260053 47.6570802, 23.8259939 47.6570492, 23.8259869 47.6570002, 23.8259889 47.6568954, 23.8259819 47.6568595, 23.8259547 47.6567784, 23.8259307 47.6567202, 23.8259182 47.6566886, 23.8259142 47.6566531, 23.8259123 47.6566166, 23.8259192 47.6565903, 23.8259478 47.6565464, 23.8260112 47.6564575, 23.8260219 47.6564407, 23.8261066 47.6563101, 23.8261341 47.6562791, 23.8261463 47.6562579, 23.8261532 47.656238, 23.8261606 47.6562175, 23.8261664 47.6561864, 23.8261686 47.6561466, 23.8261613 47.656119, 23.8261354 47.6560659, 23.8261234 47.6560458, 23.8261182 47.656032, 23.8261176 47.6560185, 23.8261214 47.6560064, 23.8261299 47.6559916, 23.8261534 47.6559693, 23.8261797 47.6559485, 23.8262615 47.6558889, 23.8263306 47.6558336, 23.8263775 47.6557669, 23.8264231 47.6557042, 23.8265021 47.6556072, 23.8265347 47.6555754, 23.8265663 47.6555404, 23.8265961 47.6554885, 23.8266042 47.6554624, 23.826607 47.6554328, 23.8266038 47.6553593, 23.8265997 47.6553145, 23.8266015 47.6552701, 23.8266303 47.6552114, 23.8266471 47.6551951, 23.8266739 47.6551734, 23.8267212 47.6551425, 23.8267443 47.655134, 23.8267654 47.6551291, 23.8268139 47.6551218, 23.8268781 47.6551145)",
215244778,2,DJ183C,Strada Șuiorului,residential,50,False,False,167.129,"LINESTRING (23.8262947 47.6573189, 23.8263406 47.6572796, 23.8263555 47.6572635, 23.8263762 47.6572355, 23.8263849 47.6572001, 23.8263926 47.6571429, 23.8264114 47.6570583, 23.8264355 47.6569564, 23.8264466 47.6569286, 23.8264677 47.6568848, 23.8264898 47.6568516, 23.826513 47.65682, 23.8265512 47.6567565, 23.8265911 47.656696, 23.8266554 47.6565892, 23.8267778 47.6564286, 23.8268895 47.6562803, 23.8270678 47.6560233, 23.8270856 47.6559819, 23.8270987 47.655932)",
210284414,,,,residential,RO:urban,False,False,49.341,"LINESTRING (23.8270987 47.655932, 23.8271885 47.6558756, 23.8272677 47.655829, 23.8274098 47.6557635, 23.8275325 47.6557283, 23.8275895 47.6557134, 23.8276438 47.6556904)",
215244778,2,DJ183C,Strada Șuiorului,residential,50,False,False,81.93299999999999,"LINESTRING (23.8270987 47.655932, 23.8270916 47.6558891, 23.8270735 47.6558266, 23.827031 47.6557215, 23.8270095 47.6556822, 23.8269887 47.6556109, 23.8269847 47.6555648, 23.8269901 47.6555147, 23.8270497 47.6553859, 23.8270869 47.6553155, 23.8271289 47.6552191)",
215244778,2,DJ183C,Strada Șuiorului,residential,50,False,True,167.12900000000005,"LINESTRING (23.8270987 47.655932, 23.8270856 47.6559819, 23.8270678 47.6560233, 23.8268895 47.6562803, 23.8267778 47.6564286, 23.8266554 47.6565892, 23.8265911 47.656696, 23.8265512 47.6567565, 23.826513 47.65682, 23.8264898 47.6568516, 23.8264677 47.6568848, 23.8264466 47.6569286, 23.8264355 47.6569564, 23.8264114 47.6570583, 23.8263926 47.6571429, 23.8263849 47.6572001, 23.8263762 47.6572355, 23.8263555 47.6572635, 23.8263406 47.6572796, 23.8262947 47.6573189)",
"[358320937, 358320925, 210284215]",,,,residential,RO:urban,False,False,17.456,"LINESTRING (23.8235606 47.6502844, 23.823593 47.6502565, 23.8236581 47.6501903, 23.8236923 47.650155)",yes
210284257,,,Strada Tineretului,residential,RO:urban,False,False,76.521,"LINESTRING (23.8235606 47.6502844, 23.8236728 47.6503355, 23.8237922 47.650387, 23.8238981 47.6504394, 23.8239384 47.6504792, 23.823992 47.6505501, 23.8240604 47.6506409, 23.8241925 47.6508012)",
