osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
595617253,False,2,DN29A,Strada Sfântul Ioan Românul,primary,50,False,258.84,"LINESTRING (26.4072888 47.9636715, 26.4096894 47.9653552)"
172472080,False,,,Strada Maramureș,residential,RO:urban,False,26.489,"LINESTRING (26.413016 47.9676647, 26.4132366 47.9674778)"
595617253,False,2,DN29A,Strada Sfântul Ioan Românul,primary,50,True,357.163,"LINESTRING (26.413016 47.9676647, 26.4125061 47.967373, 26.4122298 47.9671952, 26.4118879 47.966951, 26.4115929 47.96671, 26.4096894 47.9653552)"
595617253,False,2,DN29A,Strada Sfântul Ioan Românul,primary,50,True,258.84,"LINESTRING (26.4096894 47.9653552, 26.4072888 47.9636715)"
595617253,False,2,DN29A,Strada Sfântul Ioan Românul,primary,50,False,357.163,"LINESTRING (26.4096894 47.9653552, 26.4115929 47.96671, 26.4118879 47.966951, 26.4122298 47.9671952, 26.4125061 47.967373, 26.413016 47.9676647)"
172472080,False,,,Strada Maramureș,residential,RO:urban,False,305.89599999999996,"LINESTRING (26.4138584 47.9657461, 26.4140158 47.9655121, 26.4140748 47.9653002, 26.4141231 47.9649949, 26.414225 47.9646608, 26.4143001 47.964395, 26.4143752 47.9640143, 26.4144771 47.963691, 26.4145683 47.9635222, 26.4147454 47.9632779, 26.414858 47.9630983)"
172472080,False,,,Strada Maramureș,residential,RO:urban,True,198.069,"LINESTRING (26.4138584 47.9657461, 26.4133464 47.967216, 26.4132366 47.9674778)"
312549813,False,,,Strada Calcantraur,residential,RO:urban,False,363.496,"LINESTRING (26.4138584 47.9657461, 26.4136642 47.965598, 26.4134064 47.9654248, 26.4127903 47.9651675, 26.4126402 47.9650751, 26.4124685 47.9648991, 26.4122187 47.9645596, 26.411978 47.964076, 26.4116771 47.9637334, 26.4111638 47.9633503, 26.4109664 47.9632082)"
172472080,False,,,Strada Maramureș,residential,RO:urban,True,305.896,"LINESTRING (26.414858 47.9630983, 26.4147454 47.9632779, 26.4145683 47.9635222, 26.4144771 47.963691, 26.4143752 47.9640143, 26.4143001 47.964395, 26.414225 47.9646608, 26.4141231 47.9649949, 26.4140748 47.9653002, 26.4140158 47.9655121, 26.4138584 47.9657461)"
312549813,False,,,Strada Calcantraur,residential,RO:urban,True,363.49600000000004,"LINESTRING (26.4109664 47.9632082, 26.4111638 47.9633503, 26.4116771 47.9637334, 26.411978 47.964076, 26.4122187 47.9645596, 26.4124685 47.9648991, 26.4126402 47.9650751, 26.4127903 47.9651675, 26.4134064 47.9654248, 26.4136642 47.965598, 26.4138584 47.9657461)"
172472080,False,,,Strada Maramureș,residential,RO:urban,True,26.489,"LINESTRING (26.4132366 47.9674778, 26.413016 47.9676647)"
172472080,False,,,Strada Maramureș,residential,RO:urban,False,198.069,"LINESTRING (26.4132366 47.9674778, 26.4133464 47.967216, 26.4138584 47.9657461)"
664143035,False,,,Strada Maramureș,residential,,False,278.368,"LINESTRING (26.4132366 47.9674778, 26.4136112 47.9673739, 26.413815 47.9672985, 26.4140618 47.9671692, 26.41433 47.966968, 26.4155048 47.9657935, 26.4156926 47.9656606)"
664143035,False,,,Strada Maramureș,residential,,True,278.368,"LINESTRING (26.4156926 47.9656606, 26.4155048 47.9657935, 26.41433 47.966968, 26.4140618 47.9671692, 26.413815 47.9672985, 26.4136112 47.9673739, 26.4132366 47.9674778)"
