osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[635281996, 635281998, 637592335]",False,2,,Strada Carpați,tertiary,"['50', 'RO:urban']",True,42.059999999999995,"LINESTRING (25.5608874 46.964748, 25.5609047 46.9647048, 25.560953 46.9645913, 25.5609718 46.9645382, 25.5609879 46.9644796, 25.5609957 46.9644365, 25.5610027 46.9643791)",yes
269525049,False,,,Strada Cimitirului,residential,50,False,525.249,"LINESTRING (25.5596313 46.9660093, 25.5597514 46.9660685, 25.5598804 46.9661232, 25.5599928 46.9661527, 25.5601371 46.9661735, 25.5602744 46.9661874, 25.5604382 46.9661907, 25.5605839 46.9661802, 25.560717 46.9661636, 25.5608471 46.9661444, 25.5609539 46.966135, 25.5610402 46.9661316, 25.5611233 46.9661362, 25.5612051 46.9661417, 25.5612802 46.9661371, 25.5613661 46.9661234, 25.5614372 46.9661032, 25.5615114 46.9660725, 25.5615766 46.9660428, 25.5616209 46.9660218, 25.5616743 46.9659885, 25.561729 46.9659482, 25.5617939 46.9658991, 25.5618596 46.9658424, 25.5619307 46.965782, 25.5619897 46.965739, 25.5620487 46.9656886, 25.5620943 46.9656484, 25.5621336 46.9656122, 25.5621819 46.9655665, 25.5622432 46.9655239, 25.5623186 46.9654804, 25.5624028 46.965436, 25.5624913 46.9654022, 25.5626284 46.9653614, 25.5627018 46.9653412, 25.5628118 46.9653006, 25.5629289 46.9652672, 25.5630532 46.9652374, 25.5632426 46.9652159, 25.5633983 46.9651995, 25.5635467 46.9651807, 25.5637469 46.9651427, 25.5639437 46.9651014, 25.5640828 46.9650969, 25.5641761 46.9651116, 25.5642404 46.965128, 25.5643017 46.9651589, 25.5643567 46.9651953, 25.5643943 46.9652429, 25.5644158 46.9653345, 25.5644479 46.9654424, 25.5644828 46.9655477, 25.5645029 46.9656118, 25.5645273 46.9656675, 25.5645552 46.9657481, 25.5645901 46.9658323, 25.5646089 46.9659074, 25.5646437 46.9660209, 25.5646813 46.9661325, 25.5647225 46.9662321)",
699859321,False,2,,Strada Carpați,tertiary,50,True,47.989999999999995,"LINESTRING (25.5596313 46.9660093, 25.5597568 46.9659019, 25.5598614 46.9658085, 25.5599257 46.9657481, 25.560019 46.9656684)",
699859322,False,2,,Strada Carpați,tertiary,50,False,108.608,"LINESTRING (25.5596313 46.9660093, 25.5595073 46.9661179, 25.5593732 46.9662295, 25.5592364 46.9663375, 25.5591247 46.966432, 25.5590049 46.9665407, 25.5588743 46.9666578, 25.5588153 46.9667109, 25.558742 46.9667743)",
155569556,False,2,DJ128,Strada Ditrăului,tertiary,50,False,22.142,"LINESTRING (25.5580345 46.9611704, 25.5579436 46.9611023, 25.5578521 46.9610154)",
"[155569556, 713073388]",False,2,DJ128,Strada Ditrăului,tertiary,50,True,240.512,"LINESTRING (25.5580345 46.9611704, 25.5581233 46.9612524, 25.558193 46.9613146, 25.5582923 46.9614117, 25.5584183 46.9615325, 25.5585417 46.9616478, 25.5586946 46.9617942, 25.5588287 46.9619352, 25.5589751 46.9620824, 25.5590883 46.962208, 25.5591305 46.9622702, 25.5591667 46.9623269, 25.5592015 46.9623873, 25.5592659 46.9625228, 25.5593408 46.9626698, 25.5593866 46.9627699, 25.5594376 46.9628816, 25.5594778 46.9629621, 25.5595019 46.9630087, 25.5594986 46.9630589)",
242186554,False,,,Strada Pietrii,residential,RO:urban,False,107.22200000000001,"LINESTRING (25.5601954 46.9655142, 25.5601678 46.9654058, 25.5601403 46.9653161, 25.5601108 46.9652319, 25.5600625 46.9651294, 25.560025 46.9650654, 25.5599606 46.9649812, 25.5598963 46.9649092, 25.5598372 46.9648311, 25.5597836 46.9647652, 25.559738 46.9646865, 25.5596999 46.9646191)",
699859321,False,2,,Strada Carpați,tertiary,50,False,21.755000000000003,"LINESTRING (25.5601954 46.9655142, 25.5601085 46.9655925, 25.560019 46.9656684)",
"[699859321, 637592335]",False,2,,Strada Carpați,tertiary,50,True,100.32699999999998,"LINESTRING (25.5601954 46.9655142, 25.5602744 46.9654388, 25.5603951 46.9653253, 25.5604986 46.9652141, 25.5606043 46.9651056, 25.5606882 46.9650129, 25.5607697 46.9649189, 25.5608285 46.9648457, 25.5608874 46.964748)",
242186554,False,,,Strada Pietrii,residential,RO:urban,False,62.217,"LINESTRING (25.5569188 46.9636148, 25.5568791 46.9636168, 25.5568412 46.9636101, 25.5567017 46.9635717, 25.5565757 46.9635406, 25.5564335 46.9635076, 25.5562806 46.963471, 25.5561477 46.9634327)",
242186554,False,,,Strada Pietrii,residential,RO:urban,True,245.395,"LINESTRING (25.5569188 46.9636148, 25.5569679 46.9636001, 25.5570102 46.9635809, 25.5571416 46.9635333, 25.5572877 46.9634965, 25.5574071 46.9634655, 25.5575708 46.9634344, 25.557725 46.9634164, 25.5578555 46.9634179, 25.5579597 46.9634308, 25.558093 46.963469, 25.5581796 46.9635076, 25.5582976 46.9635607, 25.5584027 46.9636019, 25.5585256 46.9636577, 25.5586463 46.96372, 25.5587726 46.9638024, 25.5588636 46.9638756, 25.5589575 46.9639543, 25.5590191 46.9640037, 25.5590862 46.9640623, 25.5591586 46.9641245, 25.5592418 46.9641959, 25.5593303 46.9642636, 25.5594161 46.9643295, 25.5595085 46.9644053)",
269526081,False,,,,living_street,50,True,27.064,"LINESTRING (25.5569188 46.9636148, 25.5568792 46.9636422, 25.5566633 46.9637846)",
155569556,False,2,DJ128,Strada Ditrăului,tertiary,50,True,22.142,"LINESTRING (25.5578521 46.9610154, 25.5579436 46.9611023, 25.5580345 46.9611704)",
"[637491606, 637491605, 242186558]",False,,,,residential,RO:urban,False,97.74000000000001,"LINESTRING (25.5578521 46.9610154, 25.5579168 46.9609687, 25.5579731 46.9609247, 25.558008 46.9608707, 25.5580187 46.9608149, 25.5580321 46.9607362, 25.5580482 46.9606629, 25.5580695 46.9605983, 25.5581152 46.9605275, 25.5581769 46.9604652, 25.5582663 46.9603863, 25.5583379 46.9603316, 25.5583539 46.9603201, 25.5583695 46.9603094, 25.5584056 46.960284, 25.5584371 46.9602639)",yes
242186559,False,,,Strada Borvíz,residential,RO:urban,True,89.612,"LINESTRING (25.5617894 46.9652662, 25.5617523 46.9652448, 25.5616906 46.9652027, 25.561578 46.9651386, 25.5614358 46.9650599, 25.5613 46.9649669, 25.5611998 46.9649098, 25.5610925 46.9648494, 25.5610201 46.964811, 25.5608874 46.964748)",
242192610,False,,,,residential,RO:urban,False,82.00600000000001,"LINESTRING (25.5605151 46.9639199, 25.5605235 46.963916, 25.5606727 46.9638472, 25.5607907 46.9637941, 25.5608933 46.9637456, 25.5610154 46.9636884, 25.5611071 46.963641, 25.561122 46.9636266, 25.5611371 46.9636016, 25.5611368 46.9635708, 25.5611267 46.9635387, 25.561106 46.963503, 25.561061 46.9634541, 25.5610283 46.9634185)",
713073385,False,2,DN15,Strada Toplița,primary,50,False,63.429,"LINESTRING (25.5605151 46.9639199, 25.5605502 46.9639555, 25.5606193 46.9640213, 25.5607197 46.9641158, 25.5608055 46.9642041, 25.5608329 46.9642357, 25.5608735 46.9642797, 25.5609141 46.9643259, 25.5609607 46.9643612, 25.5610027 46.9643791)",
713073385,False,2,DN15,Strada Toplița,primary,50,True,26.816000000000003,"LINESTRING (25.5605151 46.9639199, 25.5603929 46.963804, 25.5603138 46.9637289, 25.5603088 46.9637241)",
242192610,False,,,,residential,RO:urban,False,7.048,"LINESTRING (25.5610283 46.9634185, 25.5611063 46.9633841)",
242192610,False,,,,residential,RO:urban,True,82.00600000000001,"LINESTRING (25.5610283 46.9634185, 25.561061 46.9634541, 25.561106 46.963503, 25.5611267 46.9635387, 25.5611368 46.9635708, 25.5611371 46.9636016, 25.561122 46.9636266, 25.5611071 46.963641, 25.5610154 46.9636884, 25.5608933 46.9637456, 25.5607907 46.9637941, 25.5606727 46.9638472, 25.5605235 46.963916, 25.5605151 46.9639199)",
612378609,False,,,,living_street,,False,64.325,"LINESTRING (25.5610283 46.9634185, 25.5608672 46.9634857, 25.5607411 46.9635424, 25.5605721 46.9636175, 25.5603196 46.9637197, 25.5603088 46.9637241)",
242192610,False,,,,residential,RO:urban,True,7.048,"LINESTRING (25.5611063 46.9633841, 25.5610283 46.9634185)",
242192619,False,,,,residential,RO:urban,False,170.806,"LINESTRING (25.5620942 46.964184, 25.5620743 46.9641423, 25.5620353 46.9640604, 25.5620085 46.9640092, 25.5619642 46.9639588, 25.5619213 46.9639296, 25.5618851 46.963892, 25.5618556 46.9638454, 25.5618194 46.9637868, 25.5617765 46.96372, 25.5617553 46.9636892, 25.5617295 46.9636449, 25.5617148 46.9636074, 25.5617067 46.9635699, 25.5617068 46.9635399, 25.5617054 46.9634985, 25.5617014 46.9634628, 25.5616906 46.9634307, 25.5616638 46.9633758, 25.5616263 46.9633282, 25.5615659 46.9632651, 25.5614908 46.9631708, 25.5614224 46.9630866, 25.561358 46.963007, 25.5613124 46.9629594, 25.5612534 46.9629054, 25.5611609 46.9628096)",
637491611,False,2,DN15,Strada Dozsa Gyorgy,primary,50,True,86.355,"LINESTRING (25.5620942 46.964184, 25.5616414 46.9642787, 25.5613253 46.9643448, 25.5612254 46.9643645, 25.5611569 46.964378, 25.5611019 46.9643881, 25.5610469 46.964389, 25.5610027 46.9643791)",
"[637491609, 979715421, 269525047]",False,2,DN15,Strada Dozsa Gyorgy,primary,50,False,64.472,"LINESTRING (25.5620942 46.964184, 25.5627112 46.9640577, 25.5628493 46.9640266, 25.5629065 46.9640142)",yes
242192619,False,,,,residential,RO:urban,True,170.80600000000004,"LINESTRING (25.5611609 46.9628096, 25.5612534 46.9629054, 25.5613124 46.9629594, 25.561358 46.963007, 25.5614224 46.9630866, 25.5614908 46.9631708, 25.5615659 46.9632651, 25.5616263 46.9633282, 25.5616638 46.9633758, 25.5616906 46.9634307, 25.5617014 46.9634628, 25.5617054 46.9634985, 25.5617068 46.9635399, 25.5617067 46.9635699, 25.5617148 46.9636074, 25.5617295 46.9636449, 25.5617553 46.9636892, 25.5617765 46.96372, 25.5618194 46.9637868, 25.5618556 46.9638454, 25.5618851 46.963892, 25.5619213 46.9639296, 25.5619642 46.9639588, 25.5620085 46.9640092, 25.5620353 46.9640604, 25.5620743 46.9641423, 25.5620942 46.964184)",
269525056,False,,,Strada Malnaș,residential,50,False,146.93299999999996,"LINESTRING (25.567148 46.9613828, 25.5671932 46.961451, 25.5672177 46.9614835, 25.5672616 46.9615499, 25.5673116 46.9616089, 25.5673595 46.9616734, 25.5674158 46.9617421, 25.5674793 46.9617993, 25.5675191 46.9618492, 25.567558 46.9619077, 25.5675865 46.9619476, 25.5676277 46.9619837, 25.5676737 46.9620163, 25.5677032 46.9620473, 25.5677082 46.962099, 25.5677001 46.9621457, 25.5676818 46.962202, 25.5676643 46.9622432, 25.567625 46.9623114, 25.5675704 46.9623824, 25.5675083 46.9624551, 25.5674627 46.9625082, 25.5674255 46.9625561)",
269525049,False,,,Strada Cimitirului,residential,50,True,525.249,"LINESTRING (25.5647225 46.9662321, 25.5646813 46.9661325, 25.5646437 46.9660209, 25.5646089 46.9659074, 25.5645901 46.9658323, 25.5645552 46.9657481, 25.5645273 46.9656675, 25.5645029 46.9656118, 25.5644828 46.9655477, 25.5644479 46.9654424, 25.5644158 46.9653345, 25.5643943 46.9652429, 25.5643567 46.9651953, 25.5643017 46.9651589, 25.5642404 46.965128, 25.5641761 46.9651116, 25.5640828 46.9650969, 25.5639437 46.9651014, 25.5637469 46.9651427, 25.5635467 46.9651807, 25.5633983 46.9651995, 25.5632426 46.9652159, 25.5630532 46.9652374, 25.5629289 46.9652672, 25.5628118 46.9653006, 25.5627018 46.9653412, 25.5626284 46.9653614, 25.5624913 46.9654022, 25.5624028 46.965436, 25.5623186 46.9654804, 25.5622432 46.9655239, 25.5621819 46.9655665, 25.5621336 46.9656122, 25.5620943 46.9656484, 25.5620487 46.9656886, 25.5619897 46.965739, 25.5619307 46.965782, 25.5618596 46.9658424, 25.5617939 46.9658991, 25.561729 46.9659482, 25.5616743 46.9659885, 25.5616209 46.9660218, 25.5615766 46.9660428, 25.5615114 46.9660725, 25.5614372 46.9661032, 25.5613661 46.9661234, 25.5612802 46.9661371, 25.5612051 46.9661417, 25.5611233 46.9661362, 25.5610402 46.9661316, 25.5609539 46.966135, 25.5608471 46.9661444, 25.560717 46.9661636, 25.5605839 46.9661802, 25.5604382 46.9661907, 25.5602744 46.9661874, 25.5601371 46.9661735, 25.5599928 46.9661527, 25.5598804 46.9661232, 25.5597514 46.9660685, 25.5596313 46.9660093)",
269525047,False,2,DN15,Strada Dozsa Gyorgy,primary,50,True,409.50899999999996,"LINESTRING (25.5674255 46.9625561, 25.5672823 46.9625018, 25.5670863 46.9624515, 25.5668339 46.9624067, 25.5665305 46.9623949, 25.5662379 46.9624033, 25.5659856 46.9624356, 25.565728 46.9624972, 25.5655443 46.9625552, 25.5653123 46.9626462, 25.5650639 46.9627621, 25.5648209 46.9629037, 25.5636202 46.9637531, 25.5634653 46.9638393, 25.5633107 46.963902, 25.5629065 46.9640142)",
269525056,False,,,Strada Malnaș,residential,50,True,146.933,"LINESTRING (25.5674255 46.9625561, 25.5674627 46.9625082, 25.5675083 46.9624551, 25.5675704 46.9623824, 25.567625 46.9623114, 25.5676643 46.9622432, 25.5676818 46.962202, 25.5677001 46.9621457, 25.5677082 46.962099, 25.5677032 46.9620473, 25.5676737 46.9620163, 25.5676277 46.9619837, 25.5675865 46.9619476, 25.567558 46.9619077, 25.5675191 46.9618492, 25.5674793 46.9617993, 25.5674158 46.9617421, 25.5673595 46.9616734, 25.5673116 46.9616089, 25.5672616 46.9615499, 25.5672177 46.9614835, 25.5671932 46.961451, 25.567148 46.9613828)",
699859322,False,2,,Strada Carpați,tertiary,50,True,108.608,"LINESTRING (25.558742 46.9667743, 25.5588153 46.9667109, 25.5588743 46.9666578, 25.5590049 46.9665407, 25.5591247 46.966432, 25.5592364 46.9663375, 25.5593732 46.9662295, 25.5595073 46.9661179, 25.5596313 46.9660093)",
269525041,False,,,Strada Viitorului,residential,40,False,106.89599999999999,"LINESTRING (25.5628082 46.9630578, 25.5628158 46.9631122, 25.5628203 46.9631466, 25.5628306 46.9632138, 25.5628431 46.9632738, 25.5628581 46.9633019, 25.5628705 46.9633381, 25.5628775 46.9633795, 25.5628842 46.9634317, 25.56289 46.9635072, 25.5628963 46.9635818, 25.562899 46.9636339, 25.562899 46.9636916, 25.5629003 46.9637593, 25.562903 46.9638454, 25.562903 46.9639341, 25.5629065 46.9640142)",
269526076,False,,,,living_street,50,False,86.422,"LINESTRING (25.560881 46.9629599, 25.5608082 46.962996, 25.5607049 46.9630454, 25.5606328 46.9630852, 25.5605842 46.9631232, 25.5605243 46.9631667, 25.5604622 46.9632028, 25.560362 46.9632546, 25.560261 46.9633081, 25.5601779 46.9633603, 25.5601135 46.9634088, 25.5600321 46.9634732)",
269526080,False,,,,living_street,50,False,19.29,"LINESTRING (25.5607607 46.965875, 25.5606687 46.9658818, 25.5605976 46.9658827, 25.5605081 46.9658733)",
242186554,False,,,Strada Pietrii,residential,RO:urban,False,245.39499999999995,"LINESTRING (25.5595085 46.9644053, 25.5594161 46.9643295, 25.5593303 46.9642636, 25.5592418 46.9641959, 25.5591586 46.9641245, 25.5590862 46.9640623, 25.5590191 46.9640037, 25.5589575 46.9639543, 25.5588636 46.9638756, 25.5587726 46.9638024, 25.5586463 46.96372, 25.5585256 46.9636577, 25.5584027 46.9636019, 25.5582976 46.9635607, 25.5581796 46.9635076, 25.558093 46.963469, 25.5579597 46.9634308, 25.5578555 46.9634179, 25.557725 46.9634164, 25.5575708 46.9634344, 25.5574071 46.9634655, 25.5572877 46.9634965, 25.5571416 46.9635333, 25.5570102 46.9635809, 25.5569679 46.9636001, 25.5569188 46.9636148)",
242186554,False,,,Strada Pietrii,residential,RO:urban,True,27.905,"LINESTRING (25.5595085 46.9644053, 25.5595766 46.9644717, 25.5596226 46.9645345, 25.5596999 46.9646191)",
269526088,False,,,,living_street,50,True,28.354,"LINESTRING (25.5595085 46.9644053, 25.5594081 46.9644778, 25.5593589 46.9645167, 25.5592596 46.9645954)",
269526086,False,,,,living_street,50,True,57.057,"LINESTRING (25.5561477 46.9634327, 25.5564835 46.9629736)",
242186554,False,,,Strada Pietrii,residential,RO:urban,True,62.217,"LINESTRING (25.5561477 46.9634327, 25.5562806 46.963471, 25.5564335 46.9635076, 25.5565757 46.9635406, 25.5567017 46.9635717, 25.5568412 46.9636101, 25.5568791 46.9636168, 25.5569188 46.9636148)",
269526080,False,,,,living_street,50,False,44.054,"LINESTRING (25.5605081 46.9658733, 25.5604017 46.9658538, 25.5602986 46.9658122, 25.5601269 46.9657317, 25.560019 46.9656684)",
269526080,False,,,,living_street,50,True,19.29,"LINESTRING (25.5605081 46.9658733, 25.5605976 46.9658827, 25.5606687 46.9658818, 25.5607607 46.965875)",
269526092,False,,,,living_street,50,True,10.039,"LINESTRING (25.5605081 46.9658733, 25.5605265 46.9658415, 25.560553 46.9657884)",
269526081,False,,,,living_street,50,False,27.064,"LINESTRING (25.5566633 46.9637846, 25.5568792 46.9636422, 25.5569188 46.9636148)",
269526080,False,,,,living_street,50,True,44.054,"LINESTRING (25.560019 46.9656684, 25.5601269 46.9657317, 25.5602986 46.9658122, 25.5604017 46.9658538, 25.5605081 46.9658733)",
699859321,False,2,,Strada Carpați,tertiary,50,False,47.989999999999995,"LINESTRING (25.560019 46.9656684, 25.5599257 46.9657481, 25.5598614 46.9658085, 25.5597568 46.9659019, 25.5596313 46.9660093)",
699859321,False,2,,Strada Carpați,tertiary,50,True,21.755000000000003,"LINESTRING (25.560019 46.9656684, 25.5601085 46.9655925, 25.5601954 46.9655142)",
269526086,False,,,,living_street,50,False,57.057,"LINESTRING (25.5564835 46.9629736, 25.5561477 46.9634327)",
269526092,False,,,,living_street,50,False,10.039,"LINESTRING (25.560553 46.9657884, 25.5605265 46.9658415, 25.5605081 46.9658733)",
269526076,False,,,,living_street,50,True,86.422,"LINESTRING (25.5600321 46.9634732, 25.5601135 46.9634088, 25.5601779 46.9633603, 25.560261 46.9633081, 25.560362 46.9632546, 25.5604622 46.9632028, 25.5605243 46.9631667, 25.5605842 46.9631232, 25.5606328 46.9630852, 25.5607049 46.9630454, 25.5608082 46.962996, 25.560881 46.9629599)",
713073385,False,2,DN15,Strada Toplița,primary,50,False,34.952,"LINESTRING (25.5600321 46.9634732, 25.5600873 46.9635172, 25.5601712 46.9635889, 25.5602695 46.9636826, 25.5603088 46.9637241)",
713073386,False,2,DN15,Strada Toplița,primary,50,True,61.446999999999996,"LINESTRING (25.5600321 46.9634732, 25.5599601 46.9634147, 25.5598594 46.9633294, 25.5597687 46.9632498, 25.559714 46.9632033, 25.5596709 46.9631717, 25.5596039 46.9631241, 25.5594986 46.9630589)",
269526088,False,,,,living_street,50,False,28.354,"LINESTRING (25.5592596 46.9645954, 25.5593589 46.9645167, 25.5594081 46.9644778, 25.5595085 46.9644053)",
242186554,False,,,Strada Pietrii,residential,RO:urban,False,27.905,"LINESTRING (25.5596999 46.9646191, 25.5596226 46.9645345, 25.5595766 46.9644717, 25.5595085 46.9644053)",
242186554,False,,,Strada Pietrii,residential,RO:urban,True,107.22199999999998,"LINESTRING (25.5596999 46.9646191, 25.559738 46.9646865, 25.5597836 46.9647652, 25.5598372 46.9648311, 25.5598963 46.9649092, 25.5599606 46.9649812, 25.560025 46.9650654, 25.5600625 46.9651294, 25.5601108 46.9652319, 25.5601403 46.9653161, 25.5601678 46.9654058, 25.5601954 46.9655142)",
269526077,False,,,,living_street,50,True,44.611999999999995,"LINESTRING (25.5596999 46.9646191, 25.5597916 46.9645748, 25.5598416 46.9645423, 25.5598524 46.9645057, 25.5598256 46.9644728, 25.5597836 46.9644448, 25.559737 46.9644124, 25.5596887 46.9643776, 25.5596566 46.9643483, 25.5596431 46.9643172)",
269526077,False,,,,living_street,50,False,44.611999999999995,"LINESTRING (25.5596431 46.9643172, 25.5596566 46.9643483, 25.5596887 46.9643776, 25.559737 46.9644124, 25.5597836 46.9644448, 25.5598256 46.9644728, 25.5598524 46.9645057, 25.5598416 46.9645423, 25.5597916 46.9645748, 25.5596999 46.9646191)",
612378609,False,,,,living_street,,True,64.325,"LINESTRING (25.5603088 46.9637241, 25.5603196 46.9637197, 25.5605721 46.9636175, 25.5607411 46.9635424, 25.5608672 46.9634857, 25.5610283 46.9634185)",
713073385,False,2,DN15,Strada Toplița,primary,50,False,26.816000000000003,"LINESTRING (25.5603088 46.9637241, 25.5603138 46.9637289, 25.5603929 46.963804, 25.5605151 46.9639199)",
713073385,False,2,DN15,Strada Toplița,primary,50,True,34.952,"LINESTRING (25.5603088 46.9637241, 25.5602695 46.9636826, 25.5601712 46.9635889, 25.5600873 46.9635172, 25.5600321 46.9634732)",
"[242186558, 637491605, 637491606]",False,,,,residential,RO:urban,True,97.74000000000001,"LINESTRING (25.5584371 46.9602639, 25.5584056 46.960284, 25.5583695 46.9603094, 25.5583539 46.9603201, 25.5583379 46.9603316, 25.5582663 46.9603863, 25.5581769 46.9604652, 25.5581152 46.9605275, 25.5580695 46.9605983, 25.5580482 46.9606629, 25.5580321 46.9607362, 25.5580187 46.9608149, 25.558008 46.9608707, 25.5579731 46.9609247, 25.5579168 46.9609687, 25.5578521 46.9610154)",yes
