osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,bridge
33342174,,DC150,tertiary,RO:urban,,False,True,68.266,"LINESTRING (26.8996768 47.4276387, 26.8995646 47.4276118, 26.8994518 47.4276, 26.8993753 47.4276037, 26.8992764 47.4276155, 26.8987868 47.427674)",Strada V Gheorghiu,
33365775,1,DN28B,trunk,RO:urban,roundabout,True,False,13.944,"LINESTRING (26.8996768 47.4276387, 26.8997001 47.4276116, 26.8997338 47.4275901, 26.8997752 47.4275759, 26.8998207 47.4275702)",,
33364514,2,DC145,tertiary,50,,False,False,53.032,"LINESTRING (26.8978913 47.4273502, 26.8980758 47.4278105)",Strada Mihai Eminescu,
966124324,,,residential,RO:urban,,False,True,28.267,"LINESTRING (26.8978913 47.4273502, 26.8975744 47.4274868)",Strada Logofăt Tăutu,
966124325,2,DC145,tertiary,50,,False,False,60.909,"LINESTRING (26.8978913 47.4273502, 26.8982612 47.4271985, 26.8985725 47.4270545)",Strada Logofăt Tăutu,
33532991,,,residential,RO:urban,,False,True,70.774,"LINESTRING (26.8985725 47.4270545, 26.898689 47.4273563, 26.8987706 47.427611, 26.8987868 47.427674)",,
966124325,2,DC145,tertiary,50,,False,False,87.435,"LINESTRING (26.8985725 47.4270545, 26.898847 47.4269368, 26.8995751 47.4266571)",Strada Logofăt Tăutu,
966124325,2,DC145,tertiary,50,,False,True,60.909,"LINESTRING (26.8985725 47.4270545, 26.8982612 47.4271985, 26.8978913 47.4273502)",Strada Logofăt Tăutu,
60366203,2,,secondary,RO:urban,,False,False,117.003,"LINESTRING (26.9036929 47.4278747, 26.9022263 47.4282251)",Centura Hârlău,
41815101,,,residential,RO:urban,,False,False,134.617,"LINESTRING (26.9036929 47.4278747, 26.9040129 47.4282687, 26.9041998 47.4285061, 26.9045405 47.4289409)",Strada Vasile Gheoghiu,
41815101,,,residential,RO:urban,,False,True,103.999,"LINESTRING (26.9036929 47.4278747, 26.9033625 47.4274573, 26.903137 47.4271715, 26.9030411 47.4270499)",Strada Vasile Gheoghiu,
41815101,,,residential,RO:urban,,False,False,103.999,"LINESTRING (26.9030411 47.4270499, 26.903137 47.4271715, 26.9033625 47.4274573, 26.9036929 47.4278747)",Strada Vasile Gheoghiu,
458811431,2,DN28B,trunk,RO:urban,,False,True,344.73600000000005,"LINESTRING (26.9030411 47.4270499, 26.903121 47.4270021, 26.9032238 47.4269514, 26.9035815 47.4268276, 26.9039399 47.426701, 26.9042734 47.4265822, 26.9061262 47.4259399, 26.9068509 47.425689, 26.9070923 47.4256076)",Strada Ștefan cel Mare,
"[1097175897, 219416078]",2,DN28B,trunk,RO:urban,,True,False,242.738,"LINESTRING (26.9030411 47.4270499, 26.9029445 47.4271192, 26.9021343 47.4272487, 26.9007089 47.4274535, 26.9004066 47.4274984, 26.9002631 47.4275211, 26.9001468 47.4275549, 26.9000512 47.4276037, 26.8999832 47.4276467)",Strada Ștefan cel Mare,
41815171,,,residential,50,,False,True,399.44300000000004,"LINESTRING (26.8990073 47.4323105, 26.8987614 47.4320482, 26.8981802 47.4315039, 26.8981334 47.4314794, 26.8980753 47.431465, 26.8975384 47.4314535, 26.8970903 47.4314564, 26.8965364 47.4314649, 26.8958366 47.4313702, 26.8951728 47.4312217, 26.894882 47.4311903, 26.8943936 47.4312239)",Strada Tătăranu,
718826575,2,DJ281A,secondary,RO:urban,,False,False,166.712,"LINESTRING (26.8990073 47.4323105, 26.8996086 47.4317194, 26.9002344 47.4310622)",Strada Primăverii,
718826575,2,DJ281A,secondary,RO:urban,,False,True,166.712,"LINESTRING (26.9002344 47.4310622, 26.8996086 47.4317194, 26.8990073 47.4323105)",Strada Primăverii,
1164562536,2,DN28B,trunk,50,,False,True,87.043,"LINESTRING (26.9002344 47.4310622, 26.9001212 47.4306902, 26.9000635 47.4302891)",Strada Bogdan Vodă,
41815101,,,residential,RO:urban,,False,True,59.644,"LINESTRING (26.9049627 47.4301376, 26.9051787 47.4296215)",Strada Vasile Gheoghiu,
240167353,,,residential,RO:urban,,False,False,15.83,"LINESTRING (26.9049627 47.4301376, 26.9047525 47.4301308)",,
41815101,,,residential,RO:urban,,False,False,59.644,"LINESTRING (26.9051787 47.4296215, 26.9049627 47.4301376)",Strada Vasile Gheoghiu,
41815101,,,residential,RO:urban,,False,True,89.622,"LINESTRING (26.9051787 47.4296215, 26.9045405 47.4289409)",Strada Vasile Gheoghiu,
277504977,1,,residential,RO:urban,,False,True,30.548,"LINESTRING (26.9051787 47.4296215, 26.9055847 47.4296275)",Strada Valea Viilor,
33533014,,DC150,tertiary,RO:urban,,False,False,52.523,"LINESTRING (26.8979054 47.4282151, 26.897743 47.4286745)",Strada Mihai Eminescu,
60366207,,,residential,RO:urban,,False,False,265.10900000000004,"LINESTRING (26.8979054 47.4282151, 26.8990984 47.4280913, 26.8991478 47.4281048, 26.8991611 47.4281317, 26.8992356 47.4285326, 26.8992336 47.4285605, 26.8991829 47.4285765, 26.8990781 47.4285811, 26.8983042 47.4287045, 26.8982502 47.4286931, 26.8982265 47.428652, 26.8981995 47.4286291, 26.898088 47.4286314, 26.897743 47.4286745)",,
33533014,,DC150,tertiary,RO:urban,,False,True,46.903000000000006,"LINESTRING (26.8979054 47.4282151, 26.8979618 47.4280391, 26.8980214 47.4278968, 26.8980758 47.4278105)",Strada Mihai Eminescu,
60366203,2,,secondary,RO:urban,,False,True,21.771,"LINESTRING (26.9019065 47.4297563, 26.9016624 47.4296511)",Centura Hârlău,
60366203,2,,secondary,RO:urban,,False,False,272.27599999999995,"LINESTRING (26.9019065 47.4297563, 26.9021828 47.4310827, 26.9021506 47.4312986, 26.9019277 47.4321779)",Centura Hârlău,
240167353,,,residential,RO:urban,,False,True,218.49,"LINESTRING (26.9019065 47.4297563, 26.9031845 47.4299457, 26.9038385 47.4300542, 26.9043803 47.4301195, 26.9047525 47.4301308)",,
240167353,,,residential,RO:urban,,False,True,15.83,"LINESTRING (26.9047525 47.4301308, 26.9049627 47.4301376)",,
60366204,,,residential,RO:urban,,False,True,161.06199999999998,"LINESTRING (26.9047525 47.4301308, 26.9044688 47.4308616, 26.9043387 47.4313941, 26.9042851 47.4315429)",,
75652932,,,residential,RO:urban,,False,False,92.573,"LINESTRING (26.9047525 47.4301308, 26.9046459 47.4300324, 26.9043696 47.4299, 26.9037885 47.429622)",,
240167353,,,residential,RO:urban,,False,False,218.49,"LINESTRING (26.9047525 47.4301308, 26.9043803 47.4301195, 26.9038385 47.4300542, 26.9031845 47.4299457, 26.9019065 47.4297563)",,
60366203,2,,secondary,RO:urban,,False,False,21.771,"LINESTRING (26.9016624 47.4296511, 26.9019065 47.4297563)",Centura Hârlău,
60366203,2,,secondary,RO:urban,,False,True,201.72000000000003,"LINESTRING (26.9016624 47.4296511, 26.9015873 47.429397, 26.9013272 47.4285824, 26.9013575 47.4285373, 26.9014291 47.4284789, 26.9018261 47.4283458, 26.9022263 47.4282251)",Centura Hârlău,
75652934,,,residential,RO:urban,,False,True,122.654,"LINESTRING (26.9016624 47.4296511, 26.9010486 47.4296823, 26.9000354 47.4297233)",,
60366203,2,,secondary,RO:urban,,False,True,117.003,"LINESTRING (26.9022263 47.4282251, 26.9036929 47.4278747)",Centura Hârlău,
60366203,2,,secondary,RO:urban,,False,False,201.72,"LINESTRING (26.9022263 47.4282251, 26.9018261 47.4283458, 26.9014291 47.4284789, 26.9013575 47.4285373, 26.9013272 47.4285824, 26.9015873 47.429397, 26.9016624 47.4296511)",Centura Hârlău,
75652932,,,residential,RO:urban,,False,True,198.126,"LINESTRING (26.9022263 47.4282251, 26.9030533 47.4292135, 26.9032136 47.4293338, 26.9033906 47.4294228, 26.9037885 47.429622)",,
1164562536,2,DN28B,trunk,50,,False,False,62.95,"LINESTRING (26.9000354 47.4297233, 26.9000635 47.4302891)",Strada Bogdan Vodă,
33440541,2,DN28B,trunk,50,,False,True,197.178,"LINESTRING (26.9000354 47.4297233, 26.9000245 47.4290638, 26.9000117 47.4288666, 26.8999922 47.428657, 26.8999547 47.4284211, 26.8998484 47.4279576)",Strada Bogdan Vodă,
75652931,2,,tertiary,50,,False,True,279.40999999999997,"LINESTRING (26.9000354 47.4297233, 26.8979135 47.4297665, 26.89771 47.4297674, 26.8976191 47.4297609, 26.89755 47.4297445, 26.8975003 47.4297169, 26.8974628 47.4296749, 26.8974413 47.4296311, 26.8974414 47.4295833, 26.8976399 47.4289564)",Strada Bogdan Vodă,
75652934,,,residential,RO:urban,,False,False,122.654,"LINESTRING (26.9000354 47.4297233, 26.9010486 47.4296823, 26.9016624 47.4296511)",,
41815164,2,,residential,50,,False,True,297.296,"LINESTRING (26.8965322 47.4289755, 26.8959583 47.4295829, 26.8943936 47.4312239)",Strada Salcâmilor,
219432179,2,DC150,tertiary,50,,False,False,83.386,"LINESTRING (26.8965322 47.4289755, 26.8970653 47.4289705, 26.8974463 47.4289546, 26.8976399 47.4289564)",Strada Stejari,
219432179,2,DC150,tertiary,50,,False,True,107.672,"LINESTRING (26.8965322 47.4289755, 26.8961596 47.4289814, 26.8959394 47.4289791, 26.8955932 47.4289594, 26.8951057 47.4289197)",Strada Stejari,
41815164,2,,residential,50,,False,False,297.296,"LINESTRING (26.8943936 47.4312239, 26.8959583 47.4295829, 26.8965322 47.4289755)",Strada Salcâmilor,
41815171,,,residential,50,,False,False,399.443,"LINESTRING (26.8943936 47.4312239, 26.894882 47.4311903, 26.8951728 47.4312217, 26.8958366 47.4313702, 26.8965364 47.4314649, 26.8970903 47.4314564, 26.8975384 47.4314535, 26.8980753 47.431465, 26.8981334 47.4314794, 26.8981802 47.4315039, 26.8987614 47.4320482, 26.8990073 47.4323105)",Strada Tătăranu,
"[578757281, 33533043, 578757253]",2,DC145,tertiary,50,,False,False,160.106,"LINESTRING (26.9004147 47.4250794, 26.9003382 47.4252275, 26.9002471 47.425545, 26.9001129 47.4261873, 26.9000807 47.4264974)",Strada Doamna Oltea,yes
277504977,1,,residential,RO:urban,,False,False,30.548,"LINESTRING (26.9055847 47.4296275, 26.9051787 47.4296215)",Strada Valea Viilor,
458842310,,,residential,,,False,False,20.864,"LINESTRING (26.9055847 47.4296275, 26.9058602 47.4296058)",,
707088594,,,residential,,,False,False,130.31,"LINESTRING (26.9055847 47.4296275, 26.9056358 47.4297779, 26.9057034 47.4298408, 26.9068422 47.4303791)",,
33365775,1,DN28B,trunk,RO:urban,roundabout,True,False,15.921,"LINESTRING (26.8998207 47.4275702, 26.8998695 47.4275728, 26.8999091 47.4275854, 26.8999449 47.4276047, 26.8999712 47.4276301, 26.8999832 47.4276467)",,
"[219416072, 1097175898]",2,DN28B,trunk,RO:urban,,True,False,249.645,"LINESTRING (26.8998207 47.4275702, 26.8999218 47.4275338, 26.9001125 47.4274874, 26.9006991 47.4274035, 26.9021212 47.4272005, 26.9028199 47.4270744, 26.9029138 47.4270563, 26.9030411 47.4270499)",Strada Ștefan cel Mare,
1051087173,1,DN28B,trunk,50,,True,False,23.081,"LINESTRING (26.8999381 47.4277591, 26.8998484 47.4279576)",Strada Bogdan Vodă,
33365775,1,DN28B,trunk,RO:urban,roundabout,True,False,16.318,"LINESTRING (26.8999381 47.4277591, 26.8998937 47.4277793, 26.8998419 47.4277886, 26.8997871 47.4277857, 26.899737 47.4277706)",,
33365775,1,DN28B,trunk,RO:urban,roundabout,True,False,16.526,"LINESTRING (26.899737 47.4277706, 26.8996972 47.427745, 26.8996723 47.4277119, 26.8996653 47.427675, 26.8996768 47.4276387)",,
60366203,2,,secondary,RO:urban,,False,True,272.276,"LINESTRING (26.9019277 47.4321779, 26.9021506 47.4312986, 26.9021828 47.4310827, 26.9019065 47.4297563)",Centura Hârlău,
424376860,,,residential,50,,False,False,128.551,"LINESTRING (26.8975744 47.4274868, 26.8967121 47.4264887)",,
966124324,,,residential,RO:urban,,False,False,28.267,"LINESTRING (26.8975744 47.4274868, 26.8978913 47.4273502)",Strada Logofăt Tăutu,
966124324,,,residential,RO:urban,,False,True,252.04999999999998,"LINESTRING (26.8975744 47.4274868, 26.8961987 47.4280289, 26.8954335 47.4282221, 26.8949657 47.4283647, 26.8946061 47.4285226)",Strada Logofăt Tăutu,
424376860,,,residential,50,,False,True,128.551,"LINESTRING (26.8967121 47.4264887, 26.8975744 47.4274868)",,
458842307,,,residential,,,False,False,39.828,"LINESTRING (26.9017098 47.4268836, 26.9019713 47.4268399, 26.9020984 47.4268161, 26.9021655 47.4267422)",,
504314250,,,residential,,,False,False,170.733,"LINESTRING (26.9017098 47.4268836, 26.9010685 47.4269849, 26.9010255 47.4269767, 26.9009913 47.4269591, 26.9009451 47.4267118, 26.9009545 47.4266946, 26.9009739 47.4266778, 26.9014849 47.4265576, 26.9015238 47.4265626, 26.9015566 47.4265803, 26.9017098 47.4268836)",,
504314250,,,residential,,,False,True,170.733,"LINESTRING (26.9017098 47.4268836, 26.9015566 47.4265803, 26.9015238 47.4265626, 26.9014849 47.4265576, 26.9009739 47.4266778, 26.9009545 47.4266946, 26.9009451 47.4267118, 26.9009913 47.4269591, 26.9010255 47.4269767, 26.9010685 47.4269849, 26.9017098 47.4268836)",,
33532976,,,residential,RO:urban,,False,False,415.336,"LINESTRING (26.9015391 47.4260562, 26.9017958 47.4259776, 26.9028836 47.4256666, 26.9031854 47.4256041, 26.9034523 47.4255722, 26.9037158 47.4255682, 26.9041631 47.4255958, 26.9046488 47.4256423, 26.9049114 47.425643, 26.9050967 47.4256097, 26.9052507 47.4255523, 26.9054586 47.4254588, 26.9057187 47.4253018, 26.905826 47.4252483, 26.9059282 47.4252177, 26.9066742 47.4250319)",Strada Logofăt Tăutu,
33532976,,,residential,RO:urban,,False,True,120.19800000000001,"LINESTRING (26.9015391 47.4260562, 26.900891 47.4262552, 26.9004595 47.4263772, 26.9000807 47.4264974)",Strada Logofăt Tăutu,
458842306,,,residential,,,False,False,53.650999999999996,"LINESTRING (26.9015391 47.4260562, 26.901744 47.4263677, 26.9017744 47.4263792, 26.9018129 47.4263809, 26.9019429 47.4263543)",,
458842306,,,residential,,,False,False,46.269,"LINESTRING (26.9019429 47.4263543, 26.9021655 47.4267422)",,
458842306,,,residential,,,False,True,126.41099999999999,"LINESTRING (26.9019429 47.4263543, 26.9024038 47.4262397, 26.9024423 47.4262437, 26.9024714 47.4262563, 26.9026787 47.426615, 26.9021655 47.4267422)",,
458842306,,,residential,,,False,True,53.650999999999996,"LINESTRING (26.9019429 47.4263543, 26.9018129 47.4263809, 26.9017744 47.4263792, 26.901744 47.4263677, 26.9015391 47.4260562)",,
458842306,,,residential,,,False,True,46.269,"LINESTRING (26.9021655 47.4267422, 26.9019429 47.4263543)",,
458842306,,,residential,,,False,False,126.41100000000002,"LINESTRING (26.9021655 47.4267422, 26.9026787 47.426615, 26.9024714 47.4262563, 26.9024423 47.4262437, 26.9024038 47.4262397, 26.9019429 47.4263543)",,
458842307,,,residential,,,False,True,39.828,"LINESTRING (26.9021655 47.4267422, 26.9020984 47.4268161, 26.9019713 47.4268399, 26.9017098 47.4268836)",,
458842310,,,residential,,,False,True,20.864,"LINESTRING (26.9058602 47.4296058, 26.9055847 47.4296275)",,
458842311,,,residential,,,False,False,101.704,"LINESTRING (26.9058602 47.4296058, 26.90696 47.4301378)",,
458842311,,,residential,,,False,True,101.704,"LINESTRING (26.90696 47.4301378, 26.9058602 47.4296058)",,
33532976,,,residential,RO:urban,,False,False,120.19800000000001,"LINESTRING (26.9000807 47.4264974, 26.9004595 47.4263772, 26.900891 47.4262552, 26.9015391 47.4260562)",Strada Logofăt Tăutu,
"[578757281, 33533043, 578757253]",2,DC145,tertiary,50,,False,True,160.106,"LINESTRING (26.9000807 47.4264974, 26.9001129 47.4261873, 26.9002471 47.425545, 26.9003382 47.4252275, 26.9004147 47.4250794)",Strada Doamna Oltea,yes
966124325,2,DC145,tertiary,50,,False,True,41.977000000000004,"LINESTRING (26.9000807 47.4264974, 26.8998872 47.4265593, 26.8995751 47.4266571)",Strada Logofăt Tăutu,
33533014,,DC150,tertiary,RO:urban,,False,False,32.291,"LINESTRING (26.897743 47.4286745, 26.8976399 47.4289564)",Strada Mihai Eminescu,
33533014,,DC150,tertiary,RO:urban,,False,True,52.523,"LINESTRING (26.897743 47.4286745, 26.8979054 47.4282151)",Strada Mihai Eminescu,
60366207,,,residential,RO:urban,,False,True,265.10900000000004,"LINESTRING (26.897743 47.4286745, 26.898088 47.4286314, 26.8981995 47.4286291, 26.8982265 47.428652, 26.8982502 47.4286931, 26.8983042 47.4287045, 26.8990781 47.4285811, 26.8991829 47.4285765, 26.8992336 47.4285605, 26.8992356 47.4285326, 26.8991611 47.4281317, 26.8991478 47.4281048, 26.8990984 47.4280913, 26.8979054 47.4282151)",,
60366204,,,residential,RO:urban,,False,False,161.062,"LINESTRING (26.9042851 47.4315429, 26.9043387 47.4313941, 26.9044688 47.4308616, 26.9047525 47.4301308)",,
707088592,,,residential,,,False,False,136.70600000000002,"LINESTRING (26.8995751 47.4266571, 26.8994558 47.4265068, 26.8993632 47.4264433, 26.8990199 47.42625, 26.8988577 47.4261366, 26.8988134 47.4260522, 26.8988563 47.425937, 26.8988483 47.4259179, 26.898796 47.4258834, 26.898509 47.4257564)",,
966124325,2,DC145,tertiary,50,,False,False,41.977000000000004,"LINESTRING (26.8995751 47.4266571, 26.8998872 47.4265593, 26.9000807 47.4264974)",Strada Logofăt Tăutu,
966124325,2,DC145,tertiary,50,,False,True,87.435,"LINESTRING (26.8995751 47.4266571, 26.898847 47.4269368, 26.8985725 47.4270545)",Strada Logofăt Tăutu,
707088593,,,residential,,,False,True,94.245,"LINESTRING (26.8941987 47.4294609, 26.8944575 47.4293538, 26.894723 47.4292722, 26.8948092 47.4292414, 26.8951057 47.4289197)",,
219432179,2,DC150,tertiary,50,,False,False,107.672,"LINESTRING (26.8951057 47.4289197, 26.8955932 47.4289594, 26.8959394 47.4289791, 26.8961596 47.4289814, 26.8965322 47.4289755)",Strada Stejari,
707088593,,,residential,,,False,False,94.245,"LINESTRING (26.8951057 47.4289197, 26.8948092 47.4292414, 26.894723 47.4292722, 26.8944575 47.4293538, 26.8941987 47.4294609)",,
707088594,,,residential,,,False,True,130.31,"LINESTRING (26.9068422 47.4303791, 26.9057034 47.4298408, 26.9056358 47.4297779, 26.9055847 47.4296275)",,
75652932,,,residential,RO:urban,,False,False,198.12599999999998,"LINESTRING (26.9037885 47.429622, 26.9033906 47.4294228, 26.9032136 47.4293338, 26.9030533 47.4292135, 26.9022263 47.4282251)",,
75652932,,,residential,RO:urban,,False,True,92.573,"LINESTRING (26.9037885 47.429622, 26.9043696 47.4299, 26.9046459 47.4300324, 26.9047525 47.4301308)",,
718820677,1,,living_street,30,,False,False,94.585,"LINESTRING (26.9037885 47.429622, 26.9039756 47.4294308, 26.9045405 47.4289409)",,
41815101,,,residential,RO:urban,,False,False,89.622,"LINESTRING (26.9045405 47.4289409, 26.9051787 47.4296215)",Strada Vasile Gheoghiu,
41815101,,,residential,RO:urban,,False,True,134.617,"LINESTRING (26.9045405 47.4289409, 26.9041998 47.4285061, 26.9040129 47.4282687, 26.9036929 47.4278747)",Strada Vasile Gheoghiu,
718820677,1,,living_street,30,,False,True,94.585,"LINESTRING (26.9045405 47.4289409, 26.9039756 47.4294308, 26.9037885 47.429622)",,
966124324,,,residential,RO:urban,,False,False,252.05,"LINESTRING (26.8946061 47.4285226, 26.8949657 47.4283647, 26.8954335 47.4282221, 26.8961987 47.4280289, 26.8975744 47.4274868)",Strada Logofăt Tăutu,
995579396,,,residential,,,False,False,171.698,"LINESTRING (26.8977823 47.4303422, 26.9000635 47.4302891)",,
1051087174,1,DN28B,trunk,50,,True,False,22.419,"LINESTRING (26.8998484 47.4279576, 26.899737 47.4277706)",Strada Bogdan Vodă,
33440541,2,DN28B,trunk,50,,False,False,197.178,"LINESTRING (26.8998484 47.4279576, 26.8999547 47.4284211, 26.8999922 47.428657, 26.9000117 47.4288666, 26.9000245 47.4290638, 26.9000354 47.4297233)",Strada Bogdan Vodă,
458811431,2,DN28B,trunk,RO:urban,,False,False,344.73600000000005,"LINESTRING (26.9070923 47.4256076, 26.9068509 47.425689, 26.9061262 47.4259399, 26.9042734 47.4265822, 26.9039399 47.426701, 26.9035815 47.4268276, 26.9032238 47.4269514, 26.903121 47.4270021, 26.9030411 47.4270499)",Strada Ștefan cel Mare,
1051087176,,,residential,,,False,True,71.348,"LINESTRING (26.9070923 47.4256076, 26.9070481 47.4255573, 26.9066742 47.4250319)",,
33532976,,,residential,RO:urban,,False,True,415.336,"LINESTRING (26.9066742 47.4250319, 26.9059282 47.4252177, 26.905826 47.4252483, 26.9057187 47.4253018, 26.9054586 47.4254588, 26.9052507 47.4255523, 26.9050967 47.4256097, 26.9049114 47.425643, 26.9046488 47.4256423, 26.9041631 47.4255958, 26.9037158 47.4255682, 26.9034523 47.4255722, 26.9031854 47.4256041, 26.9028836 47.4256666, 26.9017958 47.4259776, 26.9015391 47.4260562)",Strada Logofăt Tăutu,
1051087176,,,residential,,,False,False,71.348,"LINESTRING (26.9066742 47.4250319, 26.9070481 47.4255573, 26.9070923 47.4256076)",,
707088592,,,residential,,,False,True,136.70600000000002,"LINESTRING (26.898509 47.4257564, 26.898796 47.4258834, 26.8988483 47.4259179, 26.8988563 47.425937, 26.8988134 47.4260522, 26.8988577 47.4261366, 26.8990199 47.42625, 26.8993632 47.4264433, 26.8994558 47.4265068, 26.8995751 47.4266571)",,
