osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,ref
93212745,Strada Carpați,residential,RO:urban,False,True,157.525,"LINESTRING (24.4333823 47.710303, 24.4339866 47.7102927, 24.43468 47.7102942, 24.4354855 47.710332)",,,
93352696,Strada Teilor,residential,RO:urban,False,False,74.382,"LINESTRING (24.4250657 47.7133491, 24.4258639 47.7137479)",,,
93362554,Strada Cimitirului,residential,RO:urban,False,False,77.84800000000001,"LINESTRING (24.4266887 47.7141747, 24.4262211 47.7139354, 24.4258639 47.7137479)",,,
93352673,Strada 9 Mai,residential,50,False,False,76.659,"LINESTRING (24.4258639 47.7137479, 24.4265007 47.7132078)",,2,
93352696,Strada Teilor,residential,RO:urban,False,True,74.382,"LINESTRING (24.4258639 47.7137479, 24.4250657 47.7133491)",,,
93362554,Strada Cimitirului,residential,RO:urban,False,True,77.84800000000001,"LINESTRING (24.4258639 47.7137479, 24.4262211 47.7139354, 24.4266887 47.7141747)",,,
23936332,Strada Pietrosului,residential,RO:urban,False,False,105.311,"LINESTRING (24.427635 47.7137686, 24.4265007 47.7132078)",,,
23936332,Strada Pietrosului,residential,RO:urban,False,True,105.311,"LINESTRING (24.4265007 47.7132078, 24.427635 47.7137686)",,,
93352673,Strada 9 Mai,residential,50,False,False,17.625,"LINESTRING (24.4265007 47.7132078, 24.4266158 47.7130695)",,2,
93352673,Strada 9 Mai,residential,50,False,True,76.659,"LINESTRING (24.4265007 47.7132078, 24.4258639 47.7137479)",,2,
93352673,Strada 9 Mai,residential,50,False,False,22.56,"LINESTRING (24.4266158 47.7130695, 24.4267658 47.7128935)",,2,
93352673,Strada 9 Mai,residential,50,False,True,17.625,"LINESTRING (24.4266158 47.7130695, 24.4265007 47.7132078)",,2,
23936340,Strada Brazilor,residential,RO:urban,False,True,293.33599999999996,"LINESTRING (24.4266158 47.7130695, 24.4272075 47.7133171, 24.4274425 47.7133904, 24.4277128 47.7134209, 24.4286797 47.7134085, 24.428982 47.7133839, 24.4295329 47.7132989, 24.4301758 47.7131663, 24.4302458 47.713141, 24.430314 47.7130898)",,,
23936355,Strada Trandafirilor,residential,50,False,False,170.103,"LINESTRING (24.4279579 47.7095264, 24.427908 47.707997)",,,
23936348,,residential,RO:urban,False,False,96.802,"LINESTRING (24.4279579 47.7095264, 24.4278276 47.7095214, 24.4276642 47.7094957, 24.4274243 47.7094161, 24.4270649 47.7093161, 24.4267374 47.709257)",,,
23936355,Strada Trandafirilor,residential,50,False,True,206.73899999999998,"LINESTRING (24.4279579 47.7095264, 24.4279761 47.7096459, 24.4282742 47.7104624, 24.4286017 47.7113333)",,,
23936348,,residential,RO:urban,False,True,96.802,"LINESTRING (24.4267374 47.709257, 24.4270649 47.7093161, 24.4274243 47.7094161, 24.4276642 47.7094957, 24.4278276 47.7095214, 24.4279579 47.7095264)",,,
23936373,Strada Mihail Eminescu,residential,50,False,False,211.888,"LINESTRING (24.4267374 47.709257, 24.4267658 47.709756, 24.4267604 47.7099624, 24.4267263 47.7102531, 24.426743 47.7103885, 24.4270829 47.7110669, 24.4270905 47.7110964, 24.4270834 47.7111224)",,,
23936373,Strada Mihail Eminescu,residential,50,False,True,129.836,"LINESTRING (24.4267374 47.709257, 24.4267796 47.7086516, 24.4268799 47.7080941)",,,
93352673,Strada 9 Mai,residential,50,False,False,118.261,"LINESTRING (24.4267658 47.7128935, 24.4276073 47.7119932)",,2,
93352673,Strada 9 Mai,residential,50,False,True,22.56,"LINESTRING (24.4267658 47.7128935, 24.4266158 47.7130695)",,2,
23915646,Strada 22 Decembrie 1989,primary,50,False,False,124.653,"LINESTRING (24.427908 47.707997, 24.429563 47.7078687)",,2,DN18
23915646,Strada 22 Decembrie 1989,primary,50,False,True,18.812,"LINESTRING (24.427908 47.707997, 24.4276568 47.708004)",,2,DN18
23936355,Strada Trandafirilor,residential,50,False,True,170.103,"LINESTRING (24.427908 47.707997, 24.4279579 47.7095264)",,,
23936213,Strada Carpați,residential,50,False,True,55.998999999999995,"LINESTRING (24.4349855 47.7122446, 24.4349006 47.7121821, 24.4348352 47.7121021, 24.4347781 47.7119893, 24.4347021 47.7117872)",,,
23936364,Strada Florilor,residential,50,False,False,540.9060000000001,"LINESTRING (24.4349855 47.7122446, 24.4349248 47.7122892, 24.434864 47.7123222, 24.4342596 47.712529, 24.4341263 47.7125852, 24.4336605 47.712796, 24.4335575 47.7128594, 24.433402 47.7129903, 24.4332933 47.7130765, 24.4332035 47.713122, 24.433119 47.7131581, 24.4329071 47.7132122, 24.432836 47.7132375, 24.432771 47.713278, 24.4326959 47.7133232, 24.4326054 47.7133458, 24.4325203 47.7133465, 24.4324235 47.7133281, 24.4323453 47.7132898, 24.4322803 47.7132394, 24.4320426 47.7129856, 24.431912 47.7128278, 24.4317159 47.7124858, 24.4316281 47.7123856, 24.431507 47.7122702, 24.4301257 47.7112577, 24.4300639 47.7111906, 24.430035 47.7111127)",,,
222160957,Strada Cerbului,residential,50,False,True,174.85399999999998,"LINESTRING (24.4349855 47.7122446, 24.4351377 47.7123108, 24.4353942 47.7123978, 24.4365047 47.7127659, 24.4370581 47.7129694)",,,
23936365,Strada Obreja,residential,50,False,False,67.306,"LINESTRING (24.4335493 47.7107963, 24.4326681 47.710918)",,,
23936213,Strada Carpați,residential,50,False,False,73.366,"LINESTRING (24.4335493 47.7107963, 24.4336401 47.7108926, 24.4338546 47.7110334, 24.4342733 47.711231)",,,
23936213,Strada Carpați,residential,50,False,True,56.312,"LINESTRING (24.4335493 47.7107963, 24.433494 47.7106643, 24.4334302 47.7104909, 24.4333823 47.710303)",,,
23936371,Strada Griviței,residential,RO:urban,False,False,33.16,"LINESTRING (24.4335577 47.7078399, 24.4334628 47.7075486)",,,
23936371,Strada Griviței,residential,RO:urban,False,True,97.564,"LINESTRING (24.4335577 47.7078399, 24.4348471 47.7077094)",,,
685690379,,residential,,False,False,62.742,"LINESTRING (24.4335577 47.7078399, 24.4327223 47.7078886)",,,
23915646,Strada 22 Decembrie 1989,primary,50,False,False,158.844,"LINESTRING (24.4334628 47.7075486, 24.43555 47.7072878)",,2,DN18
23915646,Strada 22 Decembrie 1989,primary,50,False,True,63.452,"LINESTRING (24.4334628 47.7075486, 24.4326287 47.7076515)",,2,DN18
23936371,Strada Griviței,residential,RO:urban,False,True,33.16,"LINESTRING (24.4334628 47.7075486, 24.4335577 47.7078399)",,,
23936380,,residential,RO:urban,False,True,118.13,"LINESTRING (24.4334628 47.7075486, 24.4334028 47.7073563, 24.4334167 47.7073178, 24.4334687 47.7072886, 24.4339116 47.7071896, 24.4340489 47.7070626, 24.4344952 47.7069875)",,,
23915646,Strada 22 Decembrie 1989,primary,50,False,True,22.816,"LINESTRING (24.4269265 47.7078594, 24.4266639 47.7077551)",,2,DN18
23936373,Strada Mihail Eminescu,residential,50,False,False,26.329,"LINESTRING (24.4269265 47.7078594, 24.4268799 47.7080941)",,,
23915646,Strada 22 Decembrie 1989,primary,50,False,False,38.717999999999996,"LINESTRING (24.4269265 47.7078594, 24.4270924 47.7079241, 24.4272351 47.7079654, 24.4273987 47.7079974)",,2,DN18
180207520,Strada Spiru Haret,residential,RO:urban,False,False,86.393,"LINESTRING (24.4270834 47.7111224, 24.4281291 47.7114519)",,,
180207520,Strada Spiru Haret,residential,RO:urban,False,True,118.988,"LINESTRING (24.4270834 47.7111224, 24.4256365 47.7106783)",,,
23936373,Strada Mihail Eminescu,residential,50,False,True,211.88799999999998,"LINESTRING (24.4270834 47.7111224, 24.4270905 47.7110964, 24.4270829 47.7110669, 24.426743 47.7103885, 24.4267263 47.7102531, 24.4267604 47.7099624, 24.4267658 47.709756, 24.4267374 47.709257)",,,
23936409,Strada Maramureșului,residential,50,False,False,61.265,"LINESTRING (24.4357312 47.7092919, 24.4364994 47.7094826)",,,
23936375,Strada Crinului,residential,RO:urban,False,False,189.07600000000002,"LINESTRING (24.4357312 47.7092919, 24.4354908 47.708853, 24.4351303 47.7084083, 24.4349759 47.7081195, 24.4348471 47.7077094)",,,
23936409,Strada Maramureșului,residential,50,False,True,194.98399999999998,"LINESTRING (24.4357312 47.7092919, 24.4345982 47.709136, 24.433771 47.7090896, 24.4331516 47.7090853)",,,
23936371,Strada Griviței,residential,RO:urban,False,False,97.564,"LINESTRING (24.4348471 47.7077094, 24.4335577 47.7078399)",,,
23936371,Strada Griviței,residential,RO:urban,False,True,51.64999999999999,"LINESTRING (24.4348471 47.7077094, 24.4353106 47.707669, 24.4355 47.7075899)",,,
23936375,Strada Crinului,residential,RO:urban,False,True,189.076,"LINESTRING (24.4348471 47.7077094, 24.4349759 47.7081195, 24.4351303 47.7084083, 24.4354908 47.708853, 24.4357312 47.7092919)",,,
23936377,Strada Plevnei,residential,RO:urban,False,False,139.675,"LINESTRING (24.434418 47.7067276, 24.4325887 47.7069777)",,,
23936382,,residential,RO:urban,False,False,29.471,"LINESTRING (24.434418 47.7067276, 24.4344952 47.7069875)",,,
"[23936377, 23936383]",Strada Plevnei,residential,RO:urban,False,True,106.59700000000001,"LINESTRING (24.434418 47.7067276, 24.435199 47.7065947, 24.435405 47.7069875)",,,
23936377,Strada Plevnei,residential,RO:urban,False,True,139.675,"LINESTRING (24.4325887 47.7069777, 24.434418 47.7067276)",,,
23936198,Strada Iuliu Maniu,residential,50,False,False,75.05699999999999,"LINESTRING (24.4325887 47.7069777, 24.4326042 47.7070873, 24.4326042 47.7074597, 24.4326287 47.7076515)",,,
23936198,Strada Iuliu Maniu,residential,50,False,True,93.327,"LINESTRING (24.4325887 47.7069777, 24.4325422 47.7068354, 24.4323586 47.7064805, 24.4322101 47.7061788)",,,
23936380,,residential,RO:urban,False,False,71.484,"LINESTRING (24.435405 47.7069875, 24.4351046 47.7070221, 24.4347956 47.7069297, 24.4344952 47.7069875)",,,
"[23936377, 23936383]",Strada Plevnei,residential,RO:urban,False,False,106.59700000000001,"LINESTRING (24.435405 47.7069875, 24.435199 47.7065947, 24.434418 47.7067276)",,,
23936383,,residential,RO:urban,False,True,36.663,"LINESTRING (24.435405 47.7069875, 24.4355374 47.7071087, 24.43555 47.7072878)",,,
23936382,,residential,RO:urban,False,True,29.471,"LINESTRING (24.4344952 47.7069875, 24.434418 47.7067276)",,,
23936380,,residential,RO:urban,False,False,118.13000000000001,"LINESTRING (24.4344952 47.7069875, 24.4340489 47.7070626, 24.4339116 47.7071896, 24.4334687 47.7072886, 24.4334167 47.7073178, 24.4334028 47.7073563, 24.4334628 47.7075486)",,,
23936380,,residential,RO:urban,False,True,71.48400000000001,"LINESTRING (24.4344952 47.7069875, 24.4347956 47.7069297, 24.4351046 47.7070221, 24.435405 47.7069875)",,,
23915646,Strada 22 Decembrie 1989,primary,50,False,True,158.844,"LINESTRING (24.43555 47.7072878, 24.4334628 47.7075486)",,2,DN18
23915646,Strada 22 Decembrie 1989,primary,50,False,False,30.954,"LINESTRING (24.43555 47.7072878, 24.4357345 47.7072597, 24.4359353 47.7071921)",,2,DN18
23936383,,residential,RO:urban,False,False,36.663,"LINESTRING (24.43555 47.7072878, 24.4355374 47.7071087, 24.435405 47.7069875)",,,
33774108,Aleea Eroilor,primary,50,False,True,20.987,"LINESTRING (24.4374657 47.7060277, 24.4372876 47.7061735)",,2,DN18
33774108,Aleea Eroilor,primary,50,False,False,20.987,"LINESTRING (24.4372876 47.7061735, 24.4374657 47.7060277)",,2,DN18
33774108,Aleea Eroilor,primary,50,False,True,152.344,"LINESTRING (24.4372876 47.7061735, 24.4368955 47.7064923, 24.4361956 47.7070536, 24.4360713 47.7071258, 24.4359353 47.7071921)",,2,DN18
23936213,Strada Carpați,residential,50,False,False,73.226,"LINESTRING (24.4331516 47.7090853, 24.4332611 47.7097397)",,,
23936213,Strada Carpați,residential,50,False,True,46.647,"LINESTRING (24.4331516 47.7090853, 24.4331098 47.7088213, 24.4330703 47.7086696)",,,
23936409,Strada Maramureșului,residential,50,False,False,194.98399999999998,"LINESTRING (24.4331516 47.7090853, 24.433771 47.7090896, 24.4345982 47.709136, 24.4357312 47.7092919)",,,
23936409,Strada Maramureșului,residential,50,False,True,14.322,"LINESTRING (24.4377663 47.7094645, 24.4375757 47.7094764)",,,
93212777,,residential,RO:urban,False,True,107.62700000000001,"LINESTRING (24.4370581 47.7129694, 24.437295 47.7124326, 24.4374345 47.7120356)",,,
222160957,Strada Cerbului,residential,50,False,False,174.854,"LINESTRING (24.4370581 47.7129694, 24.4365047 47.7127659, 24.4353942 47.7123978, 24.4351377 47.7123108, 24.4349855 47.7122446)",,,
23915646,Strada 22 Decembrie 1989,primary,50,False,False,101.59,"LINESTRING (24.4312791 47.7077512, 24.4326287 47.7076515)",,2,DN18
23915646,Strada 22 Decembrie 1989,primary,50,False,True,129.069,"LINESTRING (24.4312791 47.7077512, 24.429563 47.7078687)",,2,DN18
93212787,Strada Nicolae Labiș,residential,50,False,True,121.467,"LINESTRING (24.4312791 47.7077512, 24.4313246 47.7079814, 24.4313579 47.7080768, 24.4317662 47.7087877)",,,
93212751,,residential,RO:urban,False,False,36.715,"LINESTRING (24.432713 47.7112468, 24.4326681 47.710918)",,,
93212751,,residential,RO:urban,False,True,12.432,"LINESTRING (24.432713 47.7112468, 24.4327201 47.7113585)",,,
93212778,,residential,RO:urban,False,True,43.576,"LINESTRING (24.432713 47.7112468, 24.4332796 47.7111561)",,,
93212745,Strada Carpați,residential,RO:urban,False,False,157.52499999999998,"LINESTRING (24.4354855 47.710332, 24.43468 47.7102942, 24.4339866 47.7102927, 24.4333823 47.710303)",,,
93212787,Strada Nicolae Labiș,residential,50,False,False,73.855,"LINESTRING (24.4321112 47.70941, 24.4317662 47.7087877)",,,
23936213,Strada Carpați,residential,50,False,False,46.647,"LINESTRING (24.4330703 47.7086696, 24.4331098 47.7088213, 24.4331516 47.7090853)",,,
23936213,Strada Carpați,residential,50,False,True,90.913,"LINESTRING (24.4330703 47.7086696, 24.433009 47.7084386, 24.432783 47.7080184, 24.4327223 47.7078886)",,,
93212766,Strada Căliman,residential,RO:urban,False,False,99.221,"LINESTRING (24.4330703 47.7086696, 24.4326059 47.7086625, 24.4321028 47.7087204, 24.4317662 47.7087877)",,,
93212777,,residential,RO:urban,False,False,107.62700000000001,"LINESTRING (24.4374345 47.7120356, 24.437295 47.7124326, 24.4370581 47.7129694)",,,
23936213,Strada Carpați,residential,50,False,False,71.85,"LINESTRING (24.4342733 47.711231, 24.4344125 47.7113113, 24.4345037 47.7113799, 24.4345735 47.7114774, 24.4346486 47.7116145, 24.4347021 47.7117872)",,,
23936213,Strada Carpați,residential,50,False,True,73.366,"LINESTRING (24.4342733 47.711231, 24.4338546 47.7110334, 24.4336401 47.7108926, 24.4335493 47.7107963)",,,
93212744,,residential,RO:urban,False,False,53.43000000000001,"LINESTRING (24.4365172 47.7099601, 24.4364689 47.7096316, 24.4364994 47.7094826)",,,
93212797,Strada Viorelelor,residential,RO:urban,False,False,172.772,"LINESTRING (24.4355677 47.709711, 24.4339132 47.7097016, 24.4332611 47.7097397)",,,
93212765,,residential,RO:urban,False,False,106.299,"LINESTRING (24.4371985 47.7085559, 24.437413 47.7089927, 24.4375757 47.7094764)",,,
23936409,Strada Maramureșului,residential,50,False,True,61.265,"LINESTRING (24.4364994 47.7094826, 24.4357312 47.7092919)",,,
23936409,Strada Maramureșului,residential,50,False,False,81.20899999999999,"LINESTRING (24.4364994 47.7094826, 24.4366152 47.7095114, 24.4375757 47.7094764)",,,
93212744,,residential,RO:urban,False,True,53.43000000000001,"LINESTRING (24.4364994 47.7094826, 24.4364689 47.7096316, 24.4365172 47.7099601)",,,
93212759,,residential,RO:urban,False,False,118.33000000000001,"LINESTRING (24.4331678 47.7117056, 24.4334644 47.7116506, 24.433618 47.7116418, 24.4337904 47.7116456, 24.4339691 47.711671, 24.4342647 47.7117601, 24.4344363 47.7117804, 24.4345787 47.7117893, 24.4347021 47.7117872)",,,
23936365,Strada Obreja,residential,50,False,True,67.306,"LINESTRING (24.4326681 47.710918, 24.4335493 47.7107963)",,,
93212751,,residential,RO:urban,False,True,36.715,"LINESTRING (24.4326681 47.710918, 24.432713 47.7112468)",,,
23936365,Strada Obreja,residential,50,False,False,205.873,"LINESTRING (24.4326681 47.710918, 24.4324546 47.7109347, 24.4322614 47.7109293, 24.431968 47.7108884, 24.4318043 47.7108656, 24.4316441 47.7108713, 24.4315374 47.7109044, 24.4314035 47.7110009, 24.4312891 47.7110589, 24.4311658 47.7110801, 24.430035 47.7111127)",,,
23936213,Strada Carpați,residential,50,False,False,63.289,"LINESTRING (24.4332611 47.7097397, 24.4333823 47.710303)",,,
23936213,Strada Carpați,residential,50,False,True,73.226,"LINESTRING (24.4332611 47.7097397, 24.4331516 47.7090853)",,,
93212797,Strada Viorelelor,residential,RO:urban,False,True,172.772,"LINESTRING (24.4332611 47.7097397, 24.4339132 47.7097016, 24.4355677 47.709711)",,,
23936213,Strada Carpați,residential,50,False,False,55.998999999999995,"LINESTRING (24.4347021 47.7117872, 24.4347781 47.7119893, 24.4348352 47.7121021, 24.4349006 47.7121821, 24.4349855 47.7122446)",,,
23936213,Strada Carpați,residential,50,False,True,71.85,"LINESTRING (24.4347021 47.7117872, 24.4346486 47.7116145, 24.4345735 47.7114774, 24.4345037 47.7113799, 24.4344125 47.7113113, 24.4342733 47.711231)",,,
93212759,,residential,RO:urban,False,True,118.33000000000001,"LINESTRING (24.4347021 47.7117872, 24.4345787 47.7117893, 24.4344363 47.7117804, 24.4342647 47.7117601, 24.4339691 47.711671, 24.4337904 47.7116456, 24.433618 47.7116418, 24.4334644 47.7116506, 24.4331678 47.7117056)",,,
93212787,Strada Nicolae Labiș,residential,50,False,True,73.855,"LINESTRING (24.4317662 47.7087877, 24.4321112 47.70941)",,,
93212766,Strada Căliman,residential,RO:urban,False,True,99.221,"LINESTRING (24.4317662 47.7087877, 24.4321028 47.7087204, 24.4326059 47.7086625, 24.4330703 47.7086696)",,,
93212787,Strada Nicolae Labiș,residential,50,False,False,121.46700000000001,"LINESTRING (24.4317662 47.7087877, 24.4313579 47.7080768, 24.4313246 47.7079814, 24.4312791 47.7077512)",,,
93212778,,residential,RO:urban,False,False,43.576,"LINESTRING (24.4332796 47.7111561, 24.432713 47.7112468)",,,
23936409,Strada Maramureșului,residential,50,False,False,14.322,"LINESTRING (24.4375757 47.7094764, 24.4377663 47.7094645)",,,
23936409,Strada Maramureșului,residential,50,False,True,81.20899999999999,"LINESTRING (24.4375757 47.7094764, 24.4366152 47.7095114, 24.4364994 47.7094826)",,,
93212765,,residential,RO:urban,False,True,106.299,"LINESTRING (24.4375757 47.7094764, 24.437413 47.7089927, 24.4371985 47.7085559)",,,
23915646,Strada 22 Decembrie 1989,primary,50,False,False,29.977,"LINESTRING (24.4263113 47.7076271, 24.4266639 47.7077551)",,2,DN18
93212774,Strada Zorilor,residential,50,False,True,44.328,"LINESTRING (24.4263113 47.7076271, 24.4264034 47.7072333)",,,
23915646,Strada 22 Decembrie 1989,primary,50,False,True,106.066,"LINESTRING (24.4263113 47.7076271, 24.4257964 47.7074087, 24.4251436 47.7070873)",,2,DN18
93212751,,residential,RO:urban,False,False,12.432,"LINESTRING (24.4327201 47.7113585, 24.432713 47.7112468)",,,
93352673,Strada 9 Mai,residential,50,False,False,8.595,"LINESTRING (24.4276073 47.7119932, 24.4276671 47.7119272)",,2,
93352673,Strada 9 Mai,residential,50,False,True,118.261,"LINESTRING (24.4276073 47.7119932, 24.4267658 47.7128935)",,2,
23936160,,residential,RO:urban,False,False,38.31,"LINESTRING (24.4286017 47.7113333, 24.4282159 47.7114059, 24.4281614 47.7114287, 24.4281291 47.7114519)",,,
23936160,,residential,RO:urban,False,True,110.081,"LINESTRING (24.4286017 47.7113333, 24.4291805 47.7112261, 24.430035 47.7111127)",,,
23936355,Strada Trandafirilor,residential,50,False,False,206.739,"LINESTRING (24.4286017 47.7113333, 24.4282742 47.7104624, 24.4279761 47.7096459, 24.4279579 47.7095264)",,,
180207520,Strada Spiru Haret,residential,RO:urban,False,False,118.988,"LINESTRING (24.4256365 47.7106783, 24.4270834 47.7111224)",,,
23936371,Strada Griviței,residential,RO:urban,False,False,51.64999999999999,"LINESTRING (24.4355 47.7075899, 24.4353106 47.707669, 24.4348471 47.7077094)",,,
23936371,Strada Griviței,residential,RO:urban,False,True,55.343,"LINESTRING (24.4355 47.7075899, 24.4355595 47.707565, 24.4359353 47.7071921)",,,
222159230,,living_street,,False,True,74.325,"LINESTRING (24.4355 47.7075899, 24.4356976 47.7076921, 24.4358907 47.7077499, 24.4362286 47.7078582, 24.4363681 47.7078076)",,,
222159230,,living_street,,False,False,74.325,"LINESTRING (24.4363681 47.7078076, 24.4362286 47.7078582, 24.4358907 47.7077499, 24.4356976 47.7076921, 24.4355 47.7075899)",,,
23936373,Strada Mihail Eminescu,residential,50,False,True,26.329,"LINESTRING (24.4268799 47.7080941, 24.4269265 47.7078594)",,,
23936373,Strada Mihail Eminescu,residential,50,False,False,129.836,"LINESTRING (24.4268799 47.7080941, 24.4267796 47.7086516, 24.4267374 47.709257)",,,
23936161,Strada Republicii,residential,50,False,False,119.609,"LINESTRING (24.4297086 47.7089399, 24.429563 47.7078687)",,2,
23936161,Strada Republicii,residential,50,False,True,242.83499999999998,"LINESTRING (24.4297086 47.7089399, 24.4298083 47.7096038, 24.430035 47.7111127)",,2,
345019349,,living_street,,False,True,119.015,"LINESTRING (24.4297086 47.7089399, 24.4310758 47.7088326, 24.4311398 47.7088337, 24.4312817 47.7088667)",,,
23936198,Strada Iuliu Maniu,residential,50,False,False,93.327,"LINESTRING (24.4322101 47.7061788, 24.4323586 47.7064805, 24.4325422 47.7068354, 24.4325887 47.7069777)",,,
345019373,,living_street,,False,False,113.332,"LINESTRING (24.4275103 47.7066892, 24.4275454 47.7066463, 24.4276097 47.7066066, 24.4276963 47.7065821, 24.427777 47.7065893, 24.4278278 47.7066156, 24.4278572 47.7066583, 24.427962 47.7073581)",,,
345019373,,living_street,,False,True,62.601,"LINESTRING (24.4275103 47.7066892, 24.4274931 47.7067407, 24.4275585 47.707249)",,,
685734119,,living_street,,False,False,65.424,"LINESTRING (24.4275103 47.7066892, 24.4274584 47.7066754, 24.4274152 47.7066487, 24.4273965 47.706603, 24.4273797 47.7063487, 24.4273576 47.7063034, 24.4273203 47.7062664, 24.427182 47.7061955)",,,
