osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
1109019444,False,,,Strada I. C. Dumitrașcu,residential,50,True,47.247,"LINESTRING (21.8371358 46.4259827, 21.8371548 46.425558)",
418501281,True,2,DJ792,Calea Republicii,secondary,50,False,122.98,"LINESTRING (21.8371358 46.4259827, 21.8370814 46.4259793, 21.8368839 46.4259593, 21.8367297 46.4259382, 21.8365931 46.4259065, 21.8364113 46.4258588, 21.8361868 46.4257808, 21.8361535 46.4257689, 21.8359478 46.4256954, 21.8358119 46.4256409, 21.8357298 46.4256079, 21.8356583 46.4255809)",
1108993589,True,1,,Strada Decebal,tertiary,RO:urban,False,21.275,"LINESTRING (21.8399906 46.4238603, 21.8400641 46.4240448)",
1027415930,False,2,,Strada Decebal,tertiary,RO:urban,True,161.601,"LINESTRING (21.8399906 46.4238603, 21.8399325 46.4231249, 21.8398896 46.4224971, 21.8398869 46.4224088)",
1005912022,True,2,DJ792,Calea Republicii,secondary,50,False,17.023,"LINESTRING (21.8402687 46.4261844, 21.8401468 46.4261818, 21.8400471 46.4261754)",
"[1109019449, 1109019451, 418501276]",False,,,,residential,30,"[False, True]",313.56,"LINESTRING (21.836345 46.4263012, 21.8363823 46.4263159, 21.8364041 46.4263483, 21.8364287 46.4267812, 21.836646 46.4268068, 21.8376889 46.4267817, 21.8377211 46.4267743, 21.837749 46.4267595, 21.8377747 46.4267402, 21.8377983 46.4267092, 21.8378005 46.4266648, 21.8377919 46.4266308, 21.8376395 46.4265199, 21.8376417 46.4263084, 21.8374636 46.4262773, 21.836345 46.4263012)",
"[1109019449, 1109019451, 418501276]",False,,,,residential,30,"[False, True]",313.56000000000006,"LINESTRING (21.836345 46.4263012, 21.8374636 46.4262773, 21.8376417 46.4263084, 21.8376395 46.4265199, 21.8377919 46.4266308, 21.8378005 46.4266648, 21.8377983 46.4267092, 21.8377747 46.4267402, 21.837749 46.4267595, 21.8377211 46.4267743, 21.8376889 46.4267817, 21.836646 46.4268068, 21.8364287 46.4267812, 21.8364041 46.4263483, 21.8363823 46.4263159, 21.836345 46.4263012)",
418501276,False,,,,residential,30,True,63.627,"LINESTRING (21.836345 46.4263012, 21.8363005 46.4263011, 21.8359695 46.4263169, 21.8359357 46.4263177, 21.8356879 46.4263234, 21.8356246 46.4263131, 21.8355873 46.426291, 21.8355575 46.4262568)",
27485193,False,2,DJ792,Calea Republicii,secondary,50,True,175.52300000000002,"LINESTRING (21.8463161 46.4254387, 21.8455276 46.4254221, 21.8445898 46.4254063, 21.8442908 46.4254127, 21.8441395 46.4254202, 21.8440279 46.4254285)",
997505552,False,,,,residential,,False,147.60700000000003,"LINESTRING (21.8463161 46.4254387, 21.8463121 46.4255182, 21.8463242 46.4255986, 21.846351 46.4256902, 21.846402 46.425814, 21.846469 46.4259333, 21.8465388 46.4260581, 21.8466192 46.4261514, 21.8469867 46.4266673)",
1027415930,False,2,,Strada Decebal,tertiary,RO:urban,False,5.61,"LINESTRING (21.8398836 46.4223584, 21.8398869 46.4224088)",
1027415930,False,2,,Strada Decebal,tertiary,RO:urban,True,50.304,"LINESTRING (21.8398836 46.4223584, 21.8398668 46.4221324, 21.8398531 46.4219065)",
1109019447,False,2,,Strada Gheorghe Doja,residential,RO:urban,False,305.00399999999996,"LINESTRING (21.8398836 46.4223584, 21.8401111 46.4223505, 21.8438589 46.4222381)",
997505552,False,,,,residential,,True,147.607,"LINESTRING (21.8469867 46.4266673, 21.8466192 46.4261514, 21.8465388 46.4260581, 21.846469 46.4259333, 21.846402 46.425814, 21.846351 46.4256902, 21.8463242 46.4255986, 21.8463121 46.4255182, 21.8463161 46.4254387)",
418501297,False,,,,residential,30,True,24.006,"LINESTRING (21.8357355 46.4253753, 21.8356927 46.4254291, 21.8356671 46.4254925, 21.8356585 46.4255474, 21.8356583 46.4255809)",
418501301,True,2,,Strada Republicii,secondary,50,False,110.66899999999998,"LINESTRING (21.8357355 46.4253753, 21.8357639 46.4253781, 21.836366 46.4254558, 21.8364054 46.4254609, 21.8370314 46.4255432, 21.8371548 46.425558)",
