osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
210027699,,,Strada Parcului,residential,RO:urban,False,True,219.071,"LINESTRING (23.8887133 46.5443918, 23.8890893 46.5439397, 23.8891076 46.5439177, 23.8891988 46.5438586, 23.8893663 46.5437556, 23.889604 46.5436095, 23.8896306 46.543593, 23.890275 46.5430776, 23.8905211 46.5428808)",,
641644921,,,,unclassified,,False,False,126.27600000000001,"LINESTRING (23.8887133 46.5443918, 23.8895614 46.5446079, 23.8900967 46.5447443, 23.8902426 46.5448118)",,
210220012,,,Strada Aurel Vlaicu,residential,RO:urban,True,False,219.109,"LINESTRING (23.8837888 46.5429375, 23.8840919 46.543216, 23.8847464 46.5437473, 23.885087 46.5439743, 23.8854706 46.5441827, 23.8856208 46.5442473, 23.8857958 46.5443226)",,
641668818,,,Strada Decebal,residential,RO:urban,False,False,123.212,"LINESTRING (23.8837888 46.5429375, 23.8837138 46.5429659, 23.882378 46.5434725)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,True,53.447,"LINESTRING (23.882378 46.5434725, 23.8818563 46.5431527)",,
641668818,,,Strada Decebal,residential,RO:urban,False,True,123.212,"LINESTRING (23.882378 46.5434725, 23.8837138 46.5429659, 23.8837888 46.5429375)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,False,136.159,"LINESTRING (23.882378 46.5434725, 23.8829761 46.5438746, 23.883416 46.5441071, 23.8837333 46.5442621)",,
210220000,2,DN15,Piața Mihai Viteazu,primary,30,True,False,3.876,"LINESTRING (23.8871719 46.5448565, 23.8871216 46.5448608)",roundabout,
677368283,2,,Strada Ion Rațiu,residential,50,False,False,4.534,"LINESTRING (23.881812 46.5431256, 23.8818563 46.5431527)",,
210220014,,,Aleea Castanilor,residential,RO:urban,False,False,35.882,"LINESTRING (23.881812 46.5431256, 23.8820328 46.5428726, 23.8820534 46.5428489)",,
210220000,2,DN15,Piața Mihai Viteazu,primary,30,True,False,1.657,"LINESTRING (23.887262 46.5447507, 23.8872645 46.5447655)",roundabout,
677368283,2,,Strada Ion Rațiu,residential,50,False,True,68.692,"LINESTRING (23.8852211 46.5449889, 23.8844888 46.5446312)",,
210220002,,,Piața Mihai Viteazu,residential,50,False,True,86.16399999999999,"LINESTRING (23.8852211 46.5449889, 23.8852362 46.5449718, 23.8857128 46.5444302, 23.8857958 46.5443226)",,
642174601,,,Strada Andrei Mureșanu,residential,RO:urban,False,True,14.056999999999999,"LINESTRING (23.8852211 46.5449889, 23.8851597 46.5450798, 23.8851566 46.5451059)",,
210220209,,,,primary_link,RO:urban,True,False,64.078,"LINESTRING (23.8873978 46.5445507, 23.8874443 46.544633, 23.8874769 46.5446906, 23.887659 46.5448931, 23.8878106 46.5450496)",,
699705994,2,DN15,Strada 1 Decembrie 1918,primary,RO:urban,True,False,24.699,"LINESTRING (23.8873978 46.5445507, 23.8873663 46.544581, 23.8873317 46.5446221, 23.8872928 46.5446854, 23.8872754 46.5447222, 23.887262 46.5447507)",,
210212378,,,Strada Liviu Rebreanu,residential,RO:urban,True,False,132.16000000000003,"LINESTRING (23.8857958 46.5443226, 23.8858897 46.5441536, 23.8860485 46.5439055, 23.8865212 46.5432446)",,
210220002,,,Piața Mihai Viteazu,residential,50,False,False,86.16399999999999,"LINESTRING (23.8857958 46.5443226, 23.8857128 46.5444302, 23.8852362 46.5449718, 23.8852211 46.5449889)",,
210220010,,,Piața Mihai Viteazu,residential,,False,False,82.505,"LINESTRING (23.8857958 46.5443226, 23.8862508 46.5444818, 23.8864457 46.5445543, 23.8867465 46.5446729)",,
210220014,,,Aleea Castanilor,residential,RO:urban,False,False,46.82899999999999,"LINESTRING (23.8820534 46.5428489, 23.8823964 46.5427829, 23.8825294 46.5427442, 23.88261 46.542691)",,
210220014,,,Aleea Castanilor,residential,RO:urban,False,True,35.882,"LINESTRING (23.8820534 46.5428489, 23.8820328 46.5428726, 23.881812 46.5431256)",,
210220000,2,DN15,Piața Mihai Viteazu,primary,30,True,False,17.253999999999998,"LINESTRING (23.8870888 46.5446811, 23.8871334 46.5446765, 23.8871777 46.5446824, 23.8872167 46.5446981, 23.8872459 46.5447217, 23.887262 46.5447507)",roundabout,
699705993,2,DN15,Strada 1 Decembrie 1918,primary,RO:urban,True,False,41.730000000000004,"LINESTRING (23.8870888 46.5446811, 23.8872109 46.544639, 23.887273 46.5445958, 23.8873528 46.5445221, 23.8874102 46.5444728, 23.8874754 46.544425)",,
210220014,,,Aleea Castanilor,residential,RO:urban,False,True,46.82899999999999,"LINESTRING (23.88261 46.542691, 23.8825294 46.5427442, 23.8823964 46.5427829, 23.8820534 46.5428489)",,
210220000,2,DN15,Piața Mihai Viteazu,primary,30,True,False,9.52,"LINESTRING (23.8871216 46.5448608, 23.8870811 46.5448545, 23.8870454 46.54484, 23.8870178 46.5448187)",roundabout,
699705992,2,DN15,Strada Laminoriștilor,primary,RO:urban,True,False,49.363,"LINESTRING (23.8871216 46.5448608, 23.8869958 46.5449884, 23.8868609 46.5451433, 23.8867498 46.5452213)",,
210220010,,,Piața Mihai Viteazu,residential,,False,True,82.505,"LINESTRING (23.8867465 46.5446729, 23.8864457 46.5445543, 23.8862508 46.5444818, 23.8857958 46.5443226)",,
699705997,,,Piața Mihai Viteazu,residential,,True,False,25.26,"LINESTRING (23.8867465 46.5446729, 23.886844 46.5446949, 23.8869616 46.5446983, 23.8870702 46.5446864)",,
641621472,,,Strada Băii,residential,RO:urban,False,True,21.725,"LINESTRING (23.8878106 46.5450496, 23.8880478 46.5451571)",,
641621472,,,Strada Băii,residential,RO:urban,False,False,30.641,"LINESTRING (23.8878106 46.5450496, 23.8874804 46.5449228, 23.8874603 46.5449159)",,
641621472,,,Strada Băii,residential,RO:urban,False,False,21.725,"LINESTRING (23.8880478 46.5451571, 23.8878106 46.5450496)",,
302507464,1,,,residential,50,False,True,29.081,"LINESTRING (23.8880478 46.5451571, 23.8883216 46.5452248, 23.8884054 46.545246)",,
642174601,,,Strada Andrei Mureșanu,residential,RO:urban,False,False,14.056999999999999,"LINESTRING (23.8851566 46.5451059, 23.8851597 46.5450798, 23.8852211 46.5449889)",,
642174602,,,Strada Andrei Mureșanu,residential,RO:urban,True,False,123.65499999999999,"LINESTRING (23.8851566 46.5451059, 23.8851544 46.5451241, 23.8851678 46.5451591, 23.885715 46.5454321, 23.8857525 46.5454746, 23.8857766 46.5455299, 23.8857887 46.5455966, 23.8857927 46.5456185, 23.8858008 46.5457531, 23.8857902 46.5458031, 23.8857312 46.5458658, 23.8855868 46.5459587)",,
210228380,,,Strada Nouă,residential,RO:urban,True,False,239.07500000000002,"LINESTRING (23.8840685 46.5468789, 23.8840088 46.5460105, 23.8839983 46.5458583, 23.8840038 46.5458068, 23.8840129 46.5457888, 23.8840253 46.5457625, 23.8840869 46.545707, 23.8849453 46.5451593, 23.8851566 46.5451059)",,
941227573,,,Strada Andrei Mureșanu,residential,RO:urban,False,False,49.358000000000004,"LINESTRING (23.8840685 46.5468789, 23.8840119 46.5469081, 23.8839284 46.5469493, 23.8835451 46.5471386)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,False,174.488,"LINESTRING (23.8808978 46.5516006, 23.8809032 46.5515582, 23.8808952 46.5512151, 23.8809032 46.5510454, 23.8809461 46.550852, 23.8812512 46.5500613)",,
210420043,,,Strada Crișan,residential,RO:urban,False,True,102.74300000000001,"LINESTRING (23.8808978 46.5516006, 23.8809771 46.5515671, 23.881966 46.5511494, 23.8820215 46.5511395, 23.8820537 46.5511432)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,False,46.243,"LINESTRING (23.8822481 46.5476857, 23.882754 46.5474579)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,True,87.275,"LINESTRING (23.8822481 46.5476857, 23.8821773 46.5478434, 23.8820351 46.5480774, 23.8819412 46.5482769, 23.8818792 46.5484083, 23.881871 46.5484258)",,
210404068,,,Strada Avram Iancu,residential,RO:urban,True,False,14.863,"LINESTRING (23.885693 46.5488139, 23.8858779 46.5488551)",,
210420048,,,Strada Avram Iancu,residential,RO:urban,False,True,118.5,"LINESTRING (23.885693 46.5488139, 23.8856561 46.5487583, 23.8853985 46.5484943, 23.8852806 46.5484189, 23.8851035 46.5483433, 23.8845644 46.5482363, 23.8844997 46.5482222)",,
997370987,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,False,63.361000000000004,"LINESTRING (23.8862504 46.5489381, 23.8862325 46.5490177, 23.8861911 46.5492014, 23.8861235 46.5495012)",,
997370987,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,True,62.724000000000004,"LINESTRING (23.8862504 46.5489381, 23.886303 46.5486336, 23.886344 46.5483777)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,True,46.243,"LINESTRING (23.882754 46.5474579, 23.8822481 46.5476857)",,
210420048,,,Strada Avram Iancu,residential,RO:urban,False,False,6.521,"LINESTRING (23.882754 46.5474579, 23.8828138 46.5474997)",,
210420048,,,Strada Avram Iancu,residential,RO:urban,False,True,68.244,"LINESTRING (23.882754 46.5474579, 23.882239 46.5470978, 23.8821778 46.547055, 23.8821276 46.5470208)",,
210420048,,,Strada Avram Iancu,residential,RO:urban,False,True,6.521,"LINESTRING (23.8828138 46.5474997, 23.882754 46.5474579)",,
941227573,,,Strada Andrei Mureșanu,residential,RO:urban,False,True,68.847,"LINESTRING (23.8828138 46.5474997, 23.8835451 46.5471386)",,
210420048,,,Strada Avram Iancu,residential,RO:urban,False,False,153.309,"LINESTRING (23.8828138 46.5474997, 23.8828934 46.5475553, 23.8830669 46.5476469, 23.8834567 46.5478526, 23.8838215 46.548026, 23.8842237 46.5481622, 23.8844997 46.5482222)",,
210420049,,,Strada Nicolae Bălcescu,residential,RO:urban,False,False,315.229,"LINESTRING (23.8809165 46.544768, 23.8814617 46.5452697, 23.8814717 46.5452716, 23.8814798 46.5452697, 23.8822581 46.5447555, 23.8822737 46.5447533, 23.8822921 46.544757, 23.882602 46.5450168, 23.8826223 46.5450171, 23.882646 46.5450168, 23.8834029 46.5445098, 23.8837333 46.5442621)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,False,48.987,"LINESTRING (23.881718 46.5488536, 23.881871 46.5484258)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,True,138.954,"LINESTRING (23.881718 46.5488536, 23.8814423 46.549566, 23.8812512 46.5500613)",,
210420045,,,Strada Horea,residential,RO:urban,False,True,280.582,"LINESTRING (23.881718 46.5488536, 23.8817963 46.5488573, 23.8842632 46.5489736, 23.8844668 46.5483268, 23.8844795 46.5482864, 23.8844997 46.5482222)",,
210420046,,,Strada Gheorghe Șincai,residential,RO:urban,False,True,122.994,"LINESTRING (23.8858092 46.5489885, 23.8843899 46.5495088)",,
720310583,,,Strada Avram Iancu,residential,RO:urban,True,False,7.006,"LINESTRING (23.8858092 46.5489885, 23.8857711 46.5489312)",,
210420038,,,Strada Cloșca,residential,RO:urban,False,False,202.897,"LINESTRING (23.8838884 46.5502342, 23.883706 46.550243, 23.8834324 46.5502393, 23.8826438 46.5501858, 23.8812512 46.5500613)",,
210420038,,,Strada Cloșca,residential,RO:urban,False,True,162.118,"LINESTRING (23.8838884 46.5502342, 23.8841646 46.5502209, 23.8849532 46.5501766, 23.8852455 46.5501803, 23.8858541 46.5502393, 23.8859976 46.5502533)",,
210420043,,,Strada Crișan,residential,RO:urban,False,False,237.17200000000003,"LINESTRING (23.8838884 46.5502342, 23.8835423 46.5510878, 23.8834806 46.5511653, 23.8833734 46.5512262, 23.8827864 46.5514048, 23.8826626 46.5514383, 23.8825955 46.5514475, 23.8825396 46.5514306, 23.88211 46.5511727, 23.8820537 46.5511432)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,False,33.187,"LINESTRING (23.8837333 46.5442621, 23.8840871 46.5444349)",,
210420049,,,Strada Nicolae Bălcescu,residential,RO:urban,False,True,315.229,"LINESTRING (23.8837333 46.5442621, 23.8834029 46.5445098, 23.882646 46.5450168, 23.8826223 46.5450171, 23.882602 46.5450168, 23.8822921 46.544757, 23.8822737 46.5447533, 23.8822581 46.5447555, 23.8814798 46.5452697, 23.8814717 46.5452716, 23.8814617 46.5452697, 23.8809165 46.544768)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,True,136.159,"LINESTRING (23.8837333 46.5442621, 23.883416 46.5441071, 23.8829761 46.5438746, 23.882378 46.5434725)",,
692225541,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,True,6.948,"LINESTRING (23.8859976 46.5502533, 23.8860089 46.5501913)",,
210420038,,,Strada Cloșca,residential,RO:urban,False,False,162.118,"LINESTRING (23.8859976 46.5502533, 23.8858541 46.5502393, 23.8852455 46.5501803, 23.8849532 46.5501766, 23.8841646 46.5502209, 23.8838884 46.5502342)",,
210420032,,,Strada Ion Creangă,residential,RO:urban,False,False,54.891999999999996,"LINESTRING (23.8826143 46.5464947, 23.8822958 46.5461616, 23.8821979 46.5460946)",,
210420042,,,Strada Ștefan cel Mare,residential,RO:urban,False,True,144.317,"LINESTRING (23.8844888 46.5446312, 23.8832607 46.5456166)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,False,68.692,"LINESTRING (23.8844888 46.5446312, 23.8852211 46.5449889)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,True,37.686,"LINESTRING (23.8844888 46.5446312, 23.8840871 46.5444349)",,
210420037,,,,living_street,,False,True,30.775000000000002,"LINESTRING (23.8820537 46.5511432, 23.8820112 46.5510765, 23.8819683 46.5510506, 23.8817399 46.5510011)",,
210420043,,,Strada Crișan,residential,RO:urban,False,False,102.74300000000001,"LINESTRING (23.8820537 46.5511432, 23.8820215 46.5511395, 23.881966 46.5511494, 23.8809771 46.5515671, 23.8808978 46.5516006)",,
210420043,,,Strada Crișan,residential,RO:urban,False,True,237.172,"LINESTRING (23.8820537 46.5511432, 23.88211 46.5511727, 23.8825396 46.5514306, 23.8825955 46.5514475, 23.8826626 46.5514383, 23.8827864 46.5514048, 23.8833734 46.5512262, 23.8834806 46.5511653, 23.8835423 46.5510878, 23.8838884 46.5502342)",,
640661625,,,Strada Daciei,residential,RO:urban,False,True,76.036,"LINESTRING (23.8815293 46.5466007, 23.8821979 46.5460946)",,
677368273,,,Strada Avram Iancu,residential,RO:urban,False,False,55.676,"LINESTRING (23.8815293 46.5466007, 23.8819904 46.5469237, 23.882036 46.5469601)",,
"[677368273, 210404066, 635450865]",,,"['Strada Avram Iancu', 'Strada Mihai Eminescu']",residential,RO:urban,False,True,382.2660000000001,"LINESTRING (23.8815293 46.5466007, 23.8813832 46.5464984, 23.8808735 46.5461221, 23.8806321 46.545921, 23.8803639 46.5456701, 23.8800155 46.5453445, 23.879823 46.5451647, 23.8796828 46.5450337, 23.8795755 46.5449027, 23.8795648 46.5448326, 23.8795755 46.5447772, 23.8797233 46.544585, 23.8799242 46.5444028, 23.8804034 46.5440731, 23.8805517 46.5439711, 23.8806424 46.5439142)",,
210420042,,,Strada Ștefan cel Mare,residential,RO:urban,False,False,144.317,"LINESTRING (23.8832607 46.5456166, 23.8844888 46.5446312)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,False,53.447,"LINESTRING (23.8818563 46.5431527, 23.882378 46.5434725)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,True,4.534,"LINESTRING (23.8818563 46.5431527, 23.881812 46.5431256)",,
210404066,,,Strada Mihai Eminescu,residential,RO:urban,False,False,125.654,"LINESTRING (23.8818563 46.5431527, 23.8817536 46.543217, 23.8806424 46.5439142)",,
210420037,,,,living_street,,False,False,30.775,"LINESTRING (23.8817399 46.5510011, 23.8819683 46.5510506, 23.8820112 46.5510765, 23.8820537 46.5511432)",,
640661625,,,Strada Daciei,residential,RO:urban,False,False,76.036,"LINESTRING (23.8821979 46.5460946, 23.8815293 46.5466007)",,
210420032,,,Strada Ion Creangă,residential,RO:urban,False,True,54.891999999999996,"LINESTRING (23.8821979 46.5460946, 23.8822958 46.5461616, 23.8826143 46.5464947)",,
210420034,,,Strada Daciei,residential,RO:urban,True,False,235.437,"LINESTRING (23.8821979 46.5460946, 23.8822951 46.5459542, 23.8825047 46.5457454, 23.8828476 46.5455262, 23.8832285 46.5452348, 23.8840871 46.5444349)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,False,37.686,"LINESTRING (23.8840871 46.5444349, 23.8844888 46.5446312)",,
677368283,2,,Strada Ion Rațiu,residential,50,False,True,33.187,"LINESTRING (23.8840871 46.5444349, 23.8837333 46.5442621)",,
210420046,,,Strada Gheorghe Șincai,residential,RO:urban,False,False,122.994,"LINESTRING (23.8843899 46.5495088, 23.8858092 46.5489885)",,
"[635450865, 210404066, 677368273]",,,"['Strada Avram Iancu', 'Strada Mihai Eminescu']",residential,RO:urban,False,False,382.2659999999999,"LINESTRING (23.8806424 46.5439142, 23.8805517 46.5439711, 23.8804034 46.5440731, 23.8799242 46.5444028, 23.8797233 46.544585, 23.8795755 46.5447772, 23.8795648 46.5448326, 23.8795755 46.5449027, 23.8796828 46.5450337, 23.879823 46.5451647, 23.8800155 46.5453445, 23.8803639 46.5456701, 23.8806321 46.545921, 23.8808735 46.5461221, 23.8813832 46.5464984, 23.8815293 46.5466007)",,
210404066,,,Strada Mihai Eminescu,residential,RO:urban,False,True,125.654,"LINESTRING (23.8806424 46.5439142, 23.8817536 46.543217, 23.8818563 46.5431527)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,True,48.987,"LINESTRING (23.881871 46.5484258, 23.881718 46.5488536)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,False,87.275,"LINESTRING (23.881871 46.5484258, 23.8818792 46.5484083, 23.8819412 46.5482769, 23.8820351 46.5480774, 23.8821773 46.5478434, 23.8822481 46.5476857)",,
210420045,,,Strada Horea,residential,RO:urban,False,False,280.582,"LINESTRING (23.8844997 46.5482222, 23.8844795 46.5482864, 23.8844668 46.5483268, 23.8842632 46.5489736, 23.8817963 46.5488573, 23.881718 46.5488536)",,
210420048,,,Strada Avram Iancu,residential,RO:urban,False,False,118.50000000000001,"LINESTRING (23.8844997 46.5482222, 23.8845644 46.5482363, 23.8851035 46.5483433, 23.8852806 46.5484189, 23.8853985 46.5484943, 23.8856561 46.5487583, 23.885693 46.5488139)",,
210420048,,,Strada Avram Iancu,residential,RO:urban,False,True,153.30899999999997,"LINESTRING (23.8844997 46.5482222, 23.8842237 46.5481622, 23.8838215 46.548026, 23.8834567 46.5478526, 23.8830669 46.5476469, 23.8828934 46.5475553, 23.8828138 46.5474997)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,False,138.954,"LINESTRING (23.8812512 46.5500613, 23.8814423 46.549566, 23.881718 46.5488536)",,
210404063,,,Strada Andrei Mureșanu,residential,RO:urban,False,True,174.48800000000003,"LINESTRING (23.8812512 46.5500613, 23.8809461 46.550852, 23.8809032 46.5510454, 23.8808952 46.5512151, 23.8809032 46.5515582, 23.8808978 46.5516006)",,
210420038,,,Strada Cloșca,residential,RO:urban,False,True,202.897,"LINESTRING (23.8812512 46.5500613, 23.8826438 46.5501858, 23.8834324 46.5502393, 23.883706 46.550243, 23.8838884 46.5502342)",,
997370987,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,False,46.23,"LINESTRING (23.8864135 46.5479647, 23.886344 46.5483777)",,
210220208,,,Strada Băii,residential,RO:urban,True,False,106.456,"LINESTRING (23.8864135 46.5479647, 23.8865163 46.5479624, 23.8878048 46.5479332)",,
997370987,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,True,108.99000000000001,"LINESTRING (23.8864135 46.5479647, 23.8864111 46.5478358, 23.8864094 46.5477426, 23.8863956 46.5469846)",,
"[210423637, 210423645]",,,Piața Unirii,residential,RO:urban,True,False,47.441,"LINESTRING (23.8887181 46.5471086, 23.8886869 46.5472233, 23.8886842 46.5473165, 23.8887065 46.5474504, 23.8887274 46.5475311)",,
230951704,,,Strada Băii,living_street,,False,True,136.695,"LINESTRING (23.8887181 46.5471086, 23.8882686 46.5470862, 23.8882769 46.5465688, 23.8888394 46.5464598)",,
210423641,,,Strada Unirii,residential,RO:urban,False,False,17.12,"LINESTRING (23.8887221 46.5479258, 23.8889454 46.5479148)",,
210423641,,,Strada Unirii,residential,RO:urban,False,True,70.155,"LINESTRING (23.8887221 46.5479258, 23.8878048 46.5479332)",,
210423639,,,Strada Speranței,residential,RO:urban,False,False,119.51400000000001,"LINESTRING (23.8887221 46.5479258, 23.8887194 46.5481841, 23.8886899 46.5482191, 23.8886631 46.5482357, 23.8886094 46.5482634, 23.8886041 46.548363, 23.8885826 46.548411, 23.8885477 46.5484405, 23.8884753 46.5484553, 23.8878128 46.5485493)",,
210423639,,,Strada Speranței,residential,RO:urban,False,True,61.457,"LINESTRING (23.887043 46.548708, 23.8878128 46.5485493)",,
210723778,,,Strada Mihail Sadoveanu,residential,RO:urban,True,False,42.77600000000001,"LINESTRING (23.887043 46.548708, 23.8868279 46.548461, 23.8867823 46.5484315, 23.8867072 46.5484167)",,
210220013,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,False,95.0,"LINESTRING (23.8863811 46.5461303, 23.8863882 46.5465805, 23.8863956 46.5469846)",,
210220013,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,True,107.46399999999998,"LINESTRING (23.8863811 46.5461303, 23.8863793 46.5459744, 23.886394 46.5457931, 23.8864233 46.5456817, 23.8864884 46.5455319, 23.8865569 46.5454325, 23.8867381 46.5452341, 23.8867498 46.5452213)",,
648548961,,,,living_street,,False,False,123.59299999999999,"LINESTRING (23.8863811 46.5461303, 23.8864891 46.5460913, 23.8866475 46.5460726, 23.8868595 46.5460576, 23.8869383 46.5460545, 23.8869513 46.5455849, 23.887115 46.5453656)",,
210423641,,,Strada Unirii,residential,RO:urban,False,False,70.155,"LINESTRING (23.8878048 46.5479332, 23.8887221 46.5479258)",,
210423643,,,Strada Băii,residential,RO:urban,False,True,68.51,"LINESTRING (23.8878048 46.5479332, 23.8878128 46.5485493)",,
642174600,,,Strada Băii,residential,RO:urban,True,False,69.544,"LINESTRING (23.8878048 46.5479332, 23.8877879 46.5473414, 23.8877869 46.5473079)",,
210423637,,,Piața Unirii,residential,RO:urban,True,False,45.807,"LINESTRING (23.8887274 46.5475311, 23.8888357 46.5477221, 23.8889454 46.5479148)",,
648550121,,,,residential,,False,True,42.034,"LINESTRING (23.8887274 46.5475311, 23.888615 46.5475693, 23.8885317 46.547572, 23.8881912 46.5475832)",,
642174600,,,Strada Băii,residential,RO:urban,True,False,202.43800000000002,"LINESTRING (23.8877869 46.5473079, 23.8877533 46.5462578, 23.8877458 46.5460221, 23.8877699 46.5457011, 23.8877852 46.5456431, 23.8878215 46.5455058, 23.8878253 46.5454915)",,
"[1016745379, 210423647]",,,Strada Vasile Alexandri,residential,RO:urban,True,False,170.324,"LINESTRING (23.8877869 46.5473079, 23.8876116 46.5472101, 23.8874158 46.5470754, 23.8871154 46.546795, 23.8868322 46.546495, 23.8867828 46.5464427, 23.8867629 46.5464184, 23.8863811 46.5461303)",,
210423639,,,Strada Speranței,residential,RO:urban,False,False,61.457,"LINESTRING (23.8878128 46.5485493, 23.887043 46.548708)",,
210423643,,,Strada Băii,residential,RO:urban,False,False,68.51,"LINESTRING (23.8878128 46.5485493, 23.8878048 46.5479332)",,
210423639,,,Strada Speranței,residential,RO:urban,False,True,119.51399999999998,"LINESTRING (23.8878128 46.5485493, 23.8884753 46.5484553, 23.8885477 46.5484405, 23.8885826 46.548411, 23.8886041 46.548363, 23.8886094 46.5482634, 23.8886631 46.5482357, 23.8886899 46.5482191, 23.8887194 46.5481841, 23.8887221 46.5479258)",,
210423641,,,Strada Unirii,residential,RO:urban,False,True,17.12,"LINESTRING (23.8889454 46.5479148, 23.8887221 46.5479258)",,
210723782,,,Strada Gheorghe Doja,residential,RO:urban,False,True,92.628,"LINESTRING (23.8889454 46.5479148, 23.8894547 46.5486706)",,
583890491,,,,living_street,,False,True,27.772,"LINESTRING (23.8889454 46.5479148, 23.8889957 46.5479002, 23.8890718 46.5478782, 23.8892956 46.5478565)",,
997370987,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,True,46.23,"LINESTRING (23.886344 46.5483777, 23.8864135 46.5479647)",,
1146731833,,,Strada Mihail Sadoveanu,residential,RO:urban,False,True,28.112,"LINESTRING (23.886344 46.5483777, 23.8867072 46.5484167)",,
997370987,2,DN15,Strada Laminoriștilor,primary,RO:urban,False,False,62.724000000000004,"LINESTRING (23.886344 46.5483777, 23.886303 46.5486336, 23.8862504 46.5489381)",,
210723782,,,Strada Gheorghe Doja,residential,RO:urban,False,False,92.628,"LINESTRING (23.8894547 46.5486706, 23.8889454 46.5479148)",,
