osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
331549017,Strada Partizanilor,primary,RO:urban,False,False,245.649,"LINESTRING (22.7907702 47.2272516, 22.790392 47.2274902, 22.7900836 47.2277489, 22.7898824 47.2279365, 22.7896678 47.2281897, 22.7890751 47.2291068)",2,DN1H,
331549017,Strada Partizanilor,primary,RO:urban,False,True,305.076,"LINESTRING (22.7907702 47.2272516, 22.7911833 47.2270549, 22.7916084 47.2268951, 22.7923831 47.2266717, 22.7926988 47.2265831, 22.7933827 47.2264283, 22.7936241 47.22641, 22.7940264 47.2264538, 22.7944878 47.2265759)",2,DN1H,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,94.512,"LINESTRING (22.7971056 47.2293526, 22.7968964 47.2293945, 22.7965229 47.229466, 22.7959093 47.2296021)",,,
173270936,Strada Dr. Victor Deleu,residential,RO:urban,False,False,221.582,"LINESTRING (22.7971056 47.2293526, 22.7969943 47.2291869, 22.7961306 47.2278063, 22.7959402 47.2275239)",,,
1122678366,Strada Dr. Victor Deleu,residential,RO:urban,False,False,57.141999999999996,"LINESTRING (22.7971056 47.2293526, 22.7973188 47.22943, 22.7974181 47.2294729, 22.797516 47.2295211, 22.7976246 47.2295931, 22.7976903 47.229665)",,,
173268493,Strada Mioriței,residential,RO:urban,False,False,86.924,"LINESTRING (22.7976903 47.229665, 22.7980001 47.2296632, 22.7985259 47.2295994, 22.7988289 47.2295648)",,,
1122678365,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,71.127,"LINESTRING (22.7976903 47.229665, 22.7976447 47.2296932, 22.7976193 47.2297406, 22.7976085 47.2297889, 22.797638 47.2298899, 22.7976836 47.2299774, 22.7977547 47.2300393, 22.7978886 47.2301251, 22.7979948 47.2301932)",,,
1122678366,Strada Dr. Victor Deleu,residential,RO:urban,False,True,57.141999999999996,"LINESTRING (22.7976903 47.229665, 22.7976246 47.2295931, 22.797516 47.2295211, 22.7974181 47.2294729, 22.7973188 47.22943, 22.7971056 47.2293526)",,,
924673681,Strada Ion Creangă,secondary,RO:urban,False,True,30.35,"LINESTRING (22.7979993 47.2307739, 22.7979921 47.230501)",,,
621228897,Strada Carpații,residential,RO:urban,True,False,175.599,"LINESTRING (22.7979993 47.2307739, 22.7971029 47.2309573, 22.7965705 47.231082, 22.7962124 47.2312059, 22.7958892 47.2313926)",,,
924673681,Strada Ion Creangă,secondary,RO:urban,False,False,84.956,"LINESTRING (22.7979993 47.2307739, 22.7981517 47.2311567, 22.7982321 47.2313097, 22.7983569 47.2314964)",,,
924673681,Strada Ion Creangă,secondary,RO:urban,False,False,34.226,"LINESTRING (22.7979948 47.2301932, 22.7979921 47.230501)",,,
1122678365,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,71.127,"LINESTRING (22.7979948 47.2301932, 22.7978886 47.2301251, 22.7977547 47.2300393, 22.7976836 47.2299774, 22.797638 47.2298899, 22.7976085 47.2297889, 22.7976193 47.2297406, 22.7976447 47.2296932, 22.7976903 47.229665)",,,
331549023,Strada Stephanus Bathori,secondary,RO:urban,False,False,33.441,"LINESTRING (22.7997622 47.2300551, 22.7996148 47.2297715)",,,
38972438,Strada Ion Creangă,secondary,RO:urban,True,False,134.473,"LINESTRING (22.7997622 47.2300551, 22.7996074 47.230078, 22.7994427 47.2300983, 22.7992961 47.2301092, 22.7987871 47.2301535, 22.7983452 47.2301767, 22.7979948 47.2301932)",,,
173270908,Strada Stephanus Bathori,residential,RO:urban,False,False,79.581,"LINESTRING (22.7997622 47.2300551, 22.7998367 47.2305328, 22.7998618 47.2307675)",,,
331549023,Strada Stephanus Bathori,secondary,RO:urban,False,True,33.441,"LINESTRING (22.7996148 47.2297715, 22.7997622 47.2300551)",,,
173277337,Strada Stephanus Bathori,residential,RO:urban,False,True,84.77799999999999,"LINESTRING (22.7996148 47.2297715, 22.7994905 47.2294324, 22.7993989 47.2291677, 22.7993372 47.229033)",,,
1218214485,Strada Dumbravei,residential,RO:urban,False,True,64.033,"LINESTRING (22.7996148 47.2297715, 22.7994284 47.2297114, 22.7992178 47.2296486, 22.7990033 47.2295831, 22.7988289 47.2295648)",,,
38972558,,residential,RO:urban,False,False,107.66499999999999,"LINESTRING (22.7968079 47.2266332, 22.7970359 47.2269228, 22.7972813 47.2271933, 22.7973076 47.2272372, 22.797322 47.2272726, 22.7974047 47.2275039)",,,
331549017,Strada Partizanilor,primary,RO:urban,False,False,243.234,"LINESTRING (22.7974047 47.2275039, 22.7944878 47.2265759)",2,DN1H,
331549017,Strada Partizanilor,primary,RO:urban,False,True,146.52,"LINESTRING (22.7974047 47.2275039, 22.7991321 47.2281041)",2,DN1H,
38972558,,residential,RO:urban,False,True,107.66499999999999,"LINESTRING (22.7974047 47.2275039, 22.797322 47.2272726, 22.7973076 47.2272372, 22.7972813 47.2271933, 22.7970359 47.2269228, 22.7968079 47.2266332)",,,
173268478,Strada 1 Mai,residential,RO:urban,False,True,223.48600000000002,"LINESTRING (22.7958731 47.2338058, 22.7960354 47.2337566, 22.7961776 47.233701, 22.7962835 47.2336446, 22.7963734 47.2335635, 22.7965155 47.2333805, 22.7965812 47.233324, 22.7966711 47.2332749, 22.7969044 47.2331692, 22.7973282 47.2329798, 22.7976796 47.2327549, 22.7980539 47.2324932)",,,
924673679,Strada Andrei Mureșan,residential,RO:urban,False,False,41.03,"LINESTRING (22.7958731 47.2338058, 22.795798 47.2336965, 22.7957779 47.2336673, 22.7956974 47.2335927, 22.7955835 47.2334962)",,,
1000714039,Strada Crinului,residential,RO:urban,False,False,45.987,"LINESTRING (22.7889231 47.2346403, 22.7886929 47.2342574)",,,
173268491,Strada Carierei,residential,RO:urban,False,False,119.68199999999999,"LINESTRING (22.7889231 47.2346403, 22.7889147 47.2347294, 22.7888812 47.2348095, 22.7887832 47.2349197, 22.788718 47.2349679, 22.7886966 47.2349808, 22.7886473 47.2350105, 22.7885507 47.2350733, 22.788489 47.2350915, 22.7884233 47.2350961, 22.788322 47.2350943, 22.7880941 47.2350592, 22.787764 47.2349834)",,,
283809053,Strada Gării,residential,RO:urban,False,True,33.633,"LINESTRING (22.7880027 47.2332788, 22.7881951 47.2335516)",,,
"[858997288, 283809053]",Strada Gării,residential,RO:urban,False,"[False, True]",68.191,"LINESTRING (22.7880027 47.2332788, 22.7878847 47.2330274, 22.7878305 47.2329325, 22.7877715 47.2329106, 22.7876937 47.2329033, 22.7874845 47.232947)",,,
924673682,Strada Gheorghe Lazăr,residential,RO:urban,False,False,128.202,"LINESTRING (22.7880027 47.2332788, 22.788654 47.2330272, 22.7894686 47.2326971)",,,
924673679,Strada Andrei Mureșan,residential,RO:urban,False,True,52.59,"LINESTRING (22.7952782 47.2330711, 22.7955835 47.2334962)",,,
173270945,Strada Vasile Alecsandru,residential,RO:urban,False,True,431.40400000000005,"LINESTRING (22.7952782 47.2330711, 22.7947238 47.2332166, 22.7939419 47.2334388, 22.7937783 47.2334916, 22.7937113 47.2335353, 22.7936831 47.2335717, 22.7936724 47.2336282, 22.7937073 47.2337775, 22.7937193 47.2338905, 22.7937032 47.2339414, 22.7936657 47.2339779, 22.793612 47.2339961, 22.7924332 47.2342429, 22.7917103 47.2343922, 22.7910814 47.2344997, 22.7904698 47.2345834)",,,
924673679,Strada Andrei Mureșan,residential,RO:urban,False,False,72.474,"LINESTRING (22.7952782 47.2330711, 22.7951704 47.2329061, 22.7950993 47.2327695, 22.7949692 47.2324553)",,,
924673680,Strada Cetății,residential,RO:urban,False,False,172.18,"LINESTRING (22.7952782 47.2330711, 22.7961749 47.2328797, 22.7970332 47.2326757, 22.7973738 47.2325737, 22.7974267 47.2325562)",,,
365648630,Strada Atelierului,residential,,True,False,83.997,"LINESTRING (22.7958892 47.2313926, 22.7957196 47.2310889, 22.7956901 47.2310005, 22.7956253 47.2306634)",,,
365648637,Strada Carpații,residential,RO:urban,False,True,49.278999999999996,"LINESTRING (22.7958892 47.2313926, 22.7957578 47.2314673, 22.795613 47.2315146, 22.7953165 47.2315974)",,,
766095278,Strada Domei,residential,RO:urban,False,False,129.309,"LINESTRING (22.7894686 47.2326971, 22.7902284 47.2337393)",,,
924673683,Strada Tineretului,residential,RO:urban,False,True,83.729,"LINESTRING (22.7894686 47.2326971, 22.7888986 47.2320512)",,,
283808501,Strada Gheorghe Lazăr,residential,RO:urban,False,False,75.424,"LINESTRING (22.7894686 47.2326971, 22.7901251 47.2323663, 22.7902941 47.2323215)",,,
924673682,Strada Gheorghe Lazăr,residential,RO:urban,False,True,128.202,"LINESTRING (22.7894686 47.2326971, 22.788654 47.2330272, 22.7880027 47.2332788)",,,
924673683,Strada Tineretului,residential,RO:urban,False,False,83.729,"LINESTRING (22.7888986 47.2320512, 22.7894686 47.2326971)",,,
173268485,Strada Tineretului,residential,RO:urban,True,False,149.856,"LINESTRING (22.7888986 47.2320512, 22.787756 47.2323973, 22.7870886 47.2326041)",,,
924673679,Strada Andrei Mureșan,residential,RO:urban,False,False,52.59,"LINESTRING (22.7955835 47.2334962, 22.7952782 47.2330711)",,,
924673679,Strada Andrei Mureșan,residential,RO:urban,False,True,41.03,"LINESTRING (22.7955835 47.2334962, 22.7956974 47.2335927, 22.7957779 47.2336673, 22.795798 47.2336965, 22.7958731 47.2338058)",,,
365648637,Strada Carpații,residential,RO:urban,False,True,48.31,"LINESTRING (22.7953165 47.2315974, 22.794693 47.2316949)",,,
365648637,Strada Carpații,residential,RO:urban,False,False,49.279,"LINESTRING (22.7953165 47.2315974, 22.795613 47.2315146, 22.7957578 47.2314673, 22.7958892 47.2313926)",,,
173268493,Strada Mioriței,residential,RO:urban,False,True,86.924,"LINESTRING (22.7988289 47.2295648, 22.7985259 47.2295994, 22.7980001 47.2296632, 22.7976903 47.229665)",,,
173277335,Strada Mioriței,residential,RO:urban,False,False,70.744,"LINESTRING (22.7988289 47.2295648, 22.7989282 47.22942, 22.7991535 47.2291969, 22.7993372 47.229033)",,,
1218214485,Strada Dumbravei,residential,RO:urban,False,False,64.033,"LINESTRING (22.7988289 47.2295648, 22.7990033 47.2295831, 22.7992178 47.2296486, 22.7994284 47.2297114, 22.7996148 47.2297715)",,,
173268478,Strada 1 Mai,residential,RO:urban,False,False,223.48600000000002,"LINESTRING (22.7980539 47.2324932, 22.7976796 47.2327549, 22.7973282 47.2329798, 22.7969044 47.2331692, 22.7966711 47.2332749, 22.7965812 47.233324, 22.7965155 47.2333805, 22.7963734 47.2335635, 22.7962835 47.2336446, 22.7961776 47.233701, 22.7960354 47.2337566, 22.7958731 47.2338058)",,,
365648637,Strada Carpații,residential,RO:urban,False,False,48.31,"LINESTRING (22.794693 47.2316949, 22.7953165 47.2315974)",,,
173268481,Strada Nufărului,residential,RO:urban,False,True,380.08399999999995,"LINESTRING (22.794693 47.2316949, 22.794528 47.2317131, 22.7943389 47.231744, 22.7941377 47.2317604, 22.7939366 47.2318115, 22.7931547 47.2320118, 22.7922964 47.2322358, 22.7915883 47.2324608, 22.7908466 47.2326875, 22.7907122 47.2327381, 22.7905513 47.2326388, 22.7902941 47.2323215)",,,
365648636,Strada Nicolae Bălcescu,residential,RO:urban,False,False,148.857,"LINESTRING (22.794693 47.2316949, 22.7946393 47.2316193, 22.7945749 47.2314972, 22.7945092 47.2314149, 22.7944593 47.2313778, 22.7943563 47.2313133, 22.7938333 47.2310584, 22.79327 47.2308234)",,,
365648636,Strada Nicolae Bălcescu,residential,RO:urban,False,False,72.477,"LINESTRING (22.79327 47.2308234, 22.7924498 47.2304848)",,,
283808501,Strada Gheorghe Lazăr,residential,RO:urban,False,True,253.608,"LINESTRING (22.79327 47.2308234, 22.7924923 47.2312496, 22.7911001 47.2319071, 22.7905675 47.2321759)",,,
365648636,Strada Nicolae Bălcescu,residential,RO:urban,False,True,148.857,"LINESTRING (22.79327 47.2308234, 22.7938333 47.2310584, 22.7943563 47.2313133, 22.7944593 47.2313778, 22.7945092 47.2314149, 22.7945749 47.2314972, 22.7946393 47.2316193, 22.794693 47.2316949)",,,
25719478,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,277.485,"LINESTRING (22.7949692 47.2324553, 22.7955204 47.2323041, 22.7960046 47.2321867, 22.796492 47.2320792, 22.7967221 47.23202, 22.7972974 47.2318488, 22.797894 47.2316504, 22.7983569 47.2314964)",,,
365648639,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,331.759,"LINESTRING (22.7949692 47.2324553, 22.7941874 47.2326493, 22.7932513 47.232886, 22.7923997 47.2331055, 22.790879 47.2335434)",,,
924673679,Strada Andrei Mureșan,residential,RO:urban,False,True,72.474,"LINESTRING (22.7949692 47.2324553, 22.7950993 47.2327695, 22.7951704 47.2329061, 22.7952782 47.2330711)",,,
365648639,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,53.735,"LINESTRING (22.7902284 47.2337393, 22.790879 47.2335434)",,,
766095278,Strada Domei,residential,RO:urban,False,True,129.309,"LINESTRING (22.7902284 47.2337393, 22.7894686 47.2326971)",,,
365648639,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,129.72299999999998,"LINESTRING (22.7902284 47.2337393, 22.7899669 47.2338486, 22.7896678 47.2339651, 22.7893487 47.2340726, 22.7886929 47.2342574)",,,
766095278,Strada Domei,residential,RO:urban,False,False,95.791,"LINESTRING (22.7902284 47.2337393, 22.7902848 47.2338522, 22.7903148 47.2339308, 22.7904006 47.234275, 22.7904698 47.2345834)",,,
333236554,Piața Avram Iancu,secondary,RO:urban,False,False,25.2,"LINESTRING (22.7998697 47.2312968, 22.7997395 47.2313885, 22.7996242 47.2314495)",,,
173268482,Strada 1 Decembrie 1918,residential,RO:urban,False,True,76.278,"LINESTRING (22.7910417 47.2342204, 22.7910089 47.234068, 22.7909665 47.2338907, 22.790879 47.2335434)",,,
331549017,Strada Partizanilor,primary,RO:urban,False,False,146.52,"LINESTRING (22.7991321 47.2281041, 22.7974047 47.2275039)",2,DN1H,
173270952,Strada Obor,residential,RO:urban,False,False,166.207,"LINESTRING (22.7991321 47.2281041, 22.798613 47.2272097, 22.7985916 47.2271587, 22.7985983 47.2271095, 22.7986345 47.2270704, 22.7987069 47.2270248, 22.7991226 47.2268791)",,,
173270929,Strada Argeșului,residential,RO:urban,True,False,20.957,"LINESTRING (22.7992935 47.2323863, 22.7993281 47.2325733)",,,
789238866,,residential,RO:urban,False,False,7.559,"LINESTRING (22.7992935 47.2323863, 22.7992141 47.2324277)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,49.032,"LINESTRING (22.7952974 47.2297497, 22.7959093 47.2296021)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,75.299,"LINESTRING (22.7952974 47.2297497, 22.7943634 47.229987)",,,
173270951,Strada Teiului,residential,RO:urban,False,False,197.894,"LINESTRING (22.7952974 47.2297497, 22.7948659 47.229002, 22.7943918 47.2282391, 22.7943107 47.2281011)",,,
173270911,Strada Sucevei,residential,RO:urban,False,True,59.923,"LINESTRING (22.7909679 47.2284213, 22.7915915 47.2287546)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,75.299,"LINESTRING (22.7943634 47.229987, 22.7952974 47.2297497)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,56.715,"LINESTRING (22.7943634 47.229987, 22.7936479 47.2301422)",,,
173270915,Strada Cuza Vodă,residential,RO:urban,False,False,202.028,"LINESTRING (22.7943634 47.229987, 22.7933227 47.2283132)",,,
173270915,Strada Cuza Vodă,residential,RO:urban,False,True,93.727,"LINESTRING (22.7943634 47.229987, 22.7944557 47.2301297, 22.794805 47.2307745)",,,
173270938,,residential,RO:urban,False,True,153.864,"LINESTRING (22.7910989 47.2313319, 22.7901185 47.2316298, 22.790091 47.2316526, 22.7900828 47.2316672, 22.7900816 47.2316849, 22.7900997 47.2317049, 22.7905675 47.2321759)",,,
924673680,Strada Cetății,residential,RO:urban,False,True,172.18,"LINESTRING (22.7974267 47.2325562, 22.7973738 47.2325737, 22.7970332 47.2326757, 22.7961749 47.2328797, 22.7952782 47.2330711)",,,
331549017,Strada Partizanilor,primary,RO:urban,False,True,243.234,"LINESTRING (22.7944878 47.2265759, 22.7974047 47.2275039)",2,DN1H,
331549017,Strada Partizanilor,primary,RO:urban,False,False,305.076,"LINESTRING (22.7944878 47.2265759, 22.7940264 47.2264538, 22.7936241 47.22641, 22.7933827 47.2264283, 22.7926988 47.2265831, 22.7923831 47.2266717, 22.7916084 47.2268951, 22.7911833 47.2270549, 22.7907702 47.2272516)",2,DN1H,
173270950,,residential,RO:urban,False,False,59.139,"LINESTRING (22.7890751 47.2291068, 22.7883428 47.2289182)",,,
331549017,Strada Partizanilor,primary,RO:urban,False,False,17.224,"LINESTRING (22.7890751 47.2291068, 22.7889813 47.229248)",2,DN1H,
331549017,Strada Partizanilor,primary,RO:urban,False,True,245.649,"LINESTRING (22.7890751 47.2291068, 22.7896678 47.2281897, 22.7898824 47.2279365, 22.7900836 47.2277489, 22.790392 47.2274902, 22.7907702 47.2272516)",2,DN1H,
173268491,Strada Carierei,residential,RO:urban,False,True,119.682,"LINESTRING (22.787764 47.2349834, 22.7880941 47.2350592, 22.788322 47.2350943, 22.7884233 47.2350961, 22.788489 47.2350915, 22.7885507 47.2350733, 22.7886473 47.2350105, 22.7886966 47.2349808, 22.788718 47.2349679, 22.7887832 47.2349197, 22.7888812 47.2348095, 22.7889147 47.2347294, 22.7889231 47.2346403)",,,
173270933,,residential,RO:urban,True,False,9.141,"LINESTRING (22.7992141 47.2324277, 22.7991007 47.2324565)",,,
789238866,,residential,RO:urban,False,True,7.559,"LINESTRING (22.7992141 47.2324277, 22.7992935 47.2323863)",,,
38972278,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,11.233,"LINESTRING (22.7924498 47.2304848, 22.7925579 47.2304154)",,,
365648636,Strada Nicolae Bălcescu,residential,RO:urban,False,True,72.477,"LINESTRING (22.7924498 47.2304848, 22.79327 47.2308234)",,,
365648636,Strada Nicolae Bălcescu,residential,RO:urban,False,False,177.632,"LINESTRING (22.7924498 47.2304848, 22.7905653 47.2297587, 22.7903974 47.2297047)",,,
173270915,Strada Cuza Vodă,residential,RO:urban,False,False,7.049,"LINESTRING (22.7948553 47.2308279, 22.794805 47.2307745)",,,
283807821,Strada Cuza Vodă,residential,RO:urban,True,False,92.38,"LINESTRING (22.7948553 47.2308279, 22.7953165 47.2315974)",,,
365648631,Strada Alexandru Vlahuță,residential,RO:urban,True,False,60.95,"LINESTRING (22.7948553 47.2308279, 22.7956253 47.2306634)",,,
173270911,Strada Sucevei,residential,RO:urban,False,False,59.923,"LINESTRING (22.7915915 47.2287546, 22.7909679 47.2284213)",,,
173270911,Strada Sucevei,residential,RO:urban,False,True,62.191,"LINESTRING (22.7915915 47.2287546, 22.7923648 47.2285621)",,,
173277333,Strada Ghioceilor,residential,RO:urban,False,True,208.05,"LINESTRING (22.7915915 47.2287546, 22.79154 47.2291459, 22.7915655 47.2293362, 22.7916165 47.229492, 22.7916728 47.2295748, 22.7918029 47.2296996, 22.7920926 47.2299164, 22.7922669 47.2300994, 22.7925579 47.2304154)",,,
173270919,Strada Argeșului,residential,RO:urban,True,False,18.336,"LINESTRING (22.7993281 47.2325733, 22.7992141 47.2324277)",,,
333236554,Piața Avram Iancu,secondary,RO:urban,False,True,8.17,"LINESTRING (22.7995203 47.23147, 22.7996242 47.2314495)",,,
173270942,,residential,RO:urban,True,False,104.93799999999999,"LINESTRING (22.7995203 47.23147, 22.7995525 47.2317113, 22.7995544 47.2317618, 22.7995283 47.2318327, 22.7994311 47.2320619, 22.7993269 47.2323489, 22.7992935 47.2323863)",,,
333236554,Piața Avram Iancu,secondary,RO:urban,False,False,72.36899999999999,"LINESTRING (22.7995203 47.23147, 22.799293 47.2314936, 22.7989563 47.2315246, 22.7987525 47.2315264, 22.7985687 47.2315126)",,,
173270945,Strada Vasile Alecsandru,residential,RO:urban,False,False,431.40400000000005,"LINESTRING (22.7904698 47.2345834, 22.7910814 47.2344997, 22.7917103 47.2343922, 22.7924332 47.2342429, 22.793612 47.2339961, 22.7936657 47.2339779, 22.7937032 47.2339414, 22.7937193 47.2338905, 22.7937073 47.2337775, 22.7936724 47.2336282, 22.7936831 47.2335717, 22.7937113 47.2335353, 22.7937783 47.2334916, 22.7939419 47.2334388, 22.7947238 47.2332166, 22.7952782 47.2330711)",,,
766095278,Strada Domei,residential,RO:urban,False,True,95.791,"LINESTRING (22.7904698 47.2345834, 22.7904006 47.234275, 22.7903148 47.2339308, 22.7902848 47.2338522, 22.7902284 47.2337393)",,,
924673681,Strada Ion Creangă,secondary,RO:urban,False,False,30.35,"LINESTRING (22.7979921 47.230501, 22.7979993 47.2307739)",,,
924673681,Strada Ion Creangă,secondary,RO:urban,False,True,34.226,"LINESTRING (22.7979921 47.230501, 22.7979948 47.2301932)",,,
173270915,Strada Cuza Vodă,residential,RO:urban,False,True,133.797,"LINESTRING (22.7926544 47.2271988, 22.7933227 47.2283132)",,,
294880540,Strada Cuza Vodă,residential,RO:urban,False,False,12.039,"LINESTRING (22.7926544 47.2271988, 22.7926249 47.2270924)",,,
173270951,Strada Teiului,residential,RO:urban,False,True,248.91099999999997,"LINESTRING (22.7926544 47.2271988, 22.7936145 47.2270458, 22.7940301 47.2270838, 22.7943197 47.2272107, 22.7946085 47.2279292, 22.7946178 47.2280023, 22.7945441 47.2280367, 22.7943107 47.2281011)",,,
173270922,Strada Sucevei,residential,RO:urban,False,True,110.907,"LINESTRING (22.7916693 47.2276836, 22.7923648 47.2285621)",,,
38972729,,residential,RO:urban,False,False,38.381,"LINESTRING (22.7905572 47.2269382, 22.7906965 47.2271431, 22.7907702 47.2272516)",,,
173270948,,residential,RO:urban,False,False,286.47799999999995,"LINESTRING (22.7905572 47.2269382, 22.7903471 47.2270016, 22.7902003 47.2270795, 22.7898824 47.227237, 22.7897041 47.2273518, 22.7895538 47.2274793, 22.7894251 47.227584, 22.7893312 47.2276888, 22.7891475 47.227891, 22.7890791 47.2279492, 22.7890067 47.2279975, 22.7888404 47.2280822, 22.7887867 47.2281132, 22.7887452 47.2281469, 22.7886835 47.2282889, 22.7886003 47.2283928, 22.7884823 47.2285612, 22.7884246 47.2286614, 22.788379 47.2287825, 22.7883428 47.2289182)",,,
173270908,Strada Stephanus Bathori,residential,RO:urban,False,True,79.581,"LINESTRING (22.7998618 47.2307675, 22.7998367 47.2305328, 22.7997622 47.2300551)",,,
173270950,,residential,RO:urban,False,True,59.139,"LINESTRING (22.7883428 47.2289182, 22.7890751 47.2291068)",,,
"[173270948, 173270950]",,residential,RO:urban,False,"[False, True]",428.59499999999997,"LINESTRING (22.7883428 47.2289182, 22.7882516 47.2292652, 22.7882127 47.229369, 22.7881336 47.229451, 22.7880491 47.2295102, 22.7879606 47.2295667, 22.7878815 47.2296495, 22.7878278 47.2297351, 22.787793 47.2298308, 22.7877514 47.2299756, 22.7876796 47.2302618, 22.7876683 47.230297, 22.7876475 47.2303143, 22.7876213 47.2303253, 22.7875301 47.2303444, 22.7874228 47.2303535, 22.7873598 47.2303489, 22.7873088 47.2303298, 22.7872539 47.2302925, 22.7872397 47.2302608, 22.7875462 47.2288818, 22.7875771 47.2288272, 22.7876481 47.2287889, 22.7877098 47.2287698, 22.7877863 47.2287725, 22.7883428 47.2289182)",,,
"[173270948, 173270950]",,residential,RO:urban,False,"[False, True]",428.5950000000001,"LINESTRING (22.7883428 47.2289182, 22.7877863 47.2287725, 22.7877098 47.2287698, 22.7876481 47.2287889, 22.7875771 47.2288272, 22.7875462 47.2288818, 22.7872397 47.2302608, 22.7872539 47.2302925, 22.7873088 47.2303298, 22.7873598 47.2303489, 22.7874228 47.2303535, 22.7875301 47.2303444, 22.7876213 47.2303253, 22.7876475 47.2303143, 22.7876683 47.230297, 22.7876796 47.2302618, 22.7877514 47.2299756, 22.787793 47.2298308, 22.7878278 47.2297351, 22.7878815 47.2296495, 22.7879606 47.2295667, 22.7880491 47.2295102, 22.7881336 47.229451, 22.7882127 47.229369, 22.7882516 47.2292652, 22.7883428 47.2289182)",,,
173270948,,residential,RO:urban,False,True,286.478,"LINESTRING (22.7883428 47.2289182, 22.788379 47.2287825, 22.7884246 47.2286614, 22.7884823 47.2285612, 22.7886003 47.2283928, 22.7886835 47.2282889, 22.7887452 47.2281469, 22.7887867 47.2281132, 22.7888404 47.2280822, 22.7890067 47.2279975, 22.7890791 47.2279492, 22.7891475 47.227891, 22.7893312 47.2276888, 22.7894251 47.227584, 22.7895538 47.2274793, 22.7897041 47.2273518, 22.7898824 47.227237, 22.7902003 47.2270795, 22.7903471 47.2270016, 22.7905572 47.2269382)",,,
283808501,Strada Gheorghe Lazăr,residential,RO:urban,False,True,26.234,"LINESTRING (22.7905675 47.2321759, 22.7902941 47.2323215)",,,
173270938,,residential,RO:urban,False,False,153.864,"LINESTRING (22.7905675 47.2321759, 22.7900997 47.2317049, 22.7900816 47.2316849, 22.7900828 47.2316672, 22.790091 47.2316526, 22.7901185 47.2316298, 22.7910989 47.2313319)",,,
