osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access,junction
217936565,Șoseaua Banatului,primary,60,True,False,204.807,"LINESTRING (25.9862146 44.5055502, 25.9856647 44.5059089, 25.985403 44.5060749, 25.9852906 44.5061452, 25.9851551 44.5062322, 25.9846844 44.5065354, 25.9843008 44.5067869)",2,DN7,,
27930987,Strada 8 Martie,residential,RO:urban,False,True,148.192,"LINESTRING (25.9873466 44.5071829, 25.9859727 44.5080863)",,,,
15371430,Strada Lotusului,residential,RO:urban,False,True,89.79100000000001,"LINESTRING (25.9873466 44.5071829, 25.9878477 44.5075713, 25.9878594 44.5075898, 25.9878607 44.5076115, 25.9878507 44.5076286, 25.9878323 44.5076438, 25.9876193 44.5077725)",,,,
27930987,Strada 8 Martie,residential,RO:urban,False,False,101.57,"LINESTRING (25.9873466 44.5071829, 25.9874942 44.5070829, 25.9875068 44.5070699, 25.9875126 44.5070551, 25.9875127 44.5070392, 25.9875047 44.5070247, 25.9872272 44.5068121, 25.9872184 44.5067887, 25.9872272 44.5067675, 25.9876074 44.5065175)",,,,
27930979,Strada Lalelelor,residential,RO:urban,False,True,183.033,"LINESTRING (25.9851461 44.5074519, 25.9834068 44.508534)",,,,
27930980,Strada Magnoliei,residential,RO:urban,False,False,96.296,"LINESTRING (25.9851461 44.5074519, 25.9859727 44.5080863)",,,,
27930979,Strada Lalelelor,residential,RO:urban,False,False,211.249,"LINESTRING (25.9851461 44.5074519, 25.9858166 44.5070353, 25.9863029 44.5067338, 25.9865629 44.5065656, 25.9871377 44.5061904)",,,,
27930980,Strada Magnoliei,residential,RO:urban,False,True,99.80499999999999,"LINESTRING (25.9851461 44.5074519, 25.9843773 44.5068473, 25.9843008 44.5067869)",,,,
27930980,Strada Magnoliei,residential,RO:urban,False,False,60.041,"LINESTRING (25.9859727 44.5080863, 25.9864813 44.5084863)",,,,
27930980,Strada Magnoliei,residential,RO:urban,False,True,96.296,"LINESTRING (25.9859727 44.5080863, 25.9851461 44.5074519)",,,,
27930987,Strada 8 Martie,residential,RO:urban,False,False,148.192,"LINESTRING (25.9859727 44.5080863, 25.9873466 44.5071829)",,,,
27930954,Strada Mălinului,residential,RO:urban,False,False,25.07,"LINESTRING (25.9871377 44.5061904, 25.9869115 44.5060329)",,,,
27930954,Strada Mălinului,residential,RO:urban,False,True,52.061,"LINESTRING (25.9871377 44.5061904, 25.9876074 44.5065175)",,,,
27930979,Strada Lalelelor,residential,RO:urban,False,True,211.24899999999997,"LINESTRING (25.9871377 44.5061904, 25.9865629 44.5065656, 25.9863029 44.5067338, 25.9858166 44.5070353, 25.9851461 44.5074519)",,,,
27930980,Strada Magnoliei,residential,RO:urban,False,False,99.80499999999999,"LINESTRING (25.9843008 44.5067869, 25.9843773 44.5068473, 25.9851461 44.5074519)",,,,
"[217936565, 217936798]",Șoseaua Banatului,primary,"['60', '30']",True,False,215.49900000000002,"LINESTRING (25.9843008 44.5067869, 25.9827438 44.5077957, 25.9825567 44.5079317, 25.9824298 44.5080494, 25.9823613 44.5081353)",2,DN7,,
27930993,Strada Ion Olteanu,residential,50,False,True,192.163,"LINESTRING (25.9820405 44.5100094, 25.9820374 44.5098359, 25.9821099 44.5094493, 25.9823786 44.5084029, 25.9824004 44.5083033)",2,,,
27930992,Strada Lalelelor,residential,50,True,False,212.15300000000002,"LINESTRING (25.984069 44.5087713, 25.9836405 44.5090556, 25.9830331 44.5093551, 25.9820405 44.5100094)",2,,,
217936566,Strada I.C. Brătianu,secondary,50,False,True,58.795,"LINESTRING (25.984069 44.5087713, 25.9839468 44.5087233, 25.9838032 44.5086692, 25.983662 44.5086174, 25.9834068 44.508534)",2,,,
209965641,Strada Vrancei,residential,RO:urban,False,True,77.145,"LINESTRING (25.9909369 44.5061046, 25.9916466 44.5056301)",,,,
209965642,Strada Vrancei,residential,RO:urban,False,True,83.797,"LINESTRING (25.9909369 44.5061046, 25.9917868 44.5065524)",,,,
"[209965641, 27930954]","['Strada Mălinului', 'Strada Vrancei']",residential,RO:urban,False,False,317.33700000000005,"LINESTRING (25.9909369 44.5061046, 25.9898903 44.5067848, 25.9898256 44.5068444, 25.9892353 44.507598, 25.9892113 44.5076097, 25.9891897 44.5076113, 25.9891727 44.5076075, 25.9883134 44.5070091)",,,,
209965641,Strada Vrancei,residential,RO:urban,False,False,77.145,"LINESTRING (25.9916466 44.5056301, 25.9909369 44.5061046)",,,,
255809679,Strada Păcii,residential,RO:urban,False,True,69.902,"LINESTRING (25.9916466 44.5056301, 25.9909234 44.5052707)",,,,
209965642,Strada Vrancei,residential,RO:urban,False,False,83.797,"LINESTRING (25.9917868 44.5065524, 25.9909369 44.5061046)",,,,
217936564,,primary,30,True,False,4.715,"LINESTRING (25.9822135 44.508264, 25.9821839 44.5082618, 25.9821555 44.5082556)",2,DN7,,roundabout
217936564,,primary,30,True,False,8.885,"LINESTRING (25.9820661 44.5081352, 25.982078 44.50811, 25.9820983 44.5080876, 25.9821257 44.5080695)",2,DN7,,roundabout
217936564,,primary,30,True,False,18.451,"LINESTRING (25.9823642 44.5081588, 25.9823561 44.5081914, 25.9823344 44.5082208, 25.9823011 44.508244, 25.9822595 44.5082589, 25.9822135 44.508264)",2,DN7,,roundabout
217937035,Strada I.C. Brătianu,secondary,50,True,False,27.480999999999998,"LINESTRING (25.9823642 44.5081588, 25.9824196 44.5082218, 25.9824572 44.508255, 25.9824934 44.5082809, 25.9825467 44.5083098, 25.9826033 44.5083314)",1,,,
217936564,,primary,30,True,False,16.33,"LINESTRING (25.9821555 44.5082556, 25.9821121 44.5082359, 25.9820806 44.5082068, 25.9820647 44.5081719, 25.9820661 44.5081352)",2,DN7,,roundabout
217936564,,primary,30,True,False,23.718000000000004,"LINESTRING (25.9821257 44.5080695, 25.9821704 44.5080537, 25.9822198 44.5080493, 25.9822686 44.5080566, 25.9823114 44.5080749, 25.9823434 44.5081021, 25.9823613 44.5081353)",2,DN7,,roundabout
"[217936804, 696785366]",Șoseaua Banatului,primary,"['60', '30']",True,False,329.36499999999995,"LINESTRING (25.9821257 44.5080695, 25.98232 44.5079749, 25.9824838 44.5078752, 25.9826771 44.5077447, 25.9842371 44.5067372, 25.9846207 44.5064856, 25.9848855 44.5063116, 25.9850935 44.5061811, 25.9852221 44.5060978)",2,DN7,,
217936564,,primary,30,True,False,2.623,"LINESTRING (25.9823613 44.5081353, 25.9823642 44.5081588)",2,DN7,,roundabout
217936940,Strada I.C. Brătianu,secondary,50,True,False,15.452,"LINESTRING (25.9824004 44.5083033, 25.9822135 44.508264)",1,,,
27930993,Strada Ion Olteanu,residential,50,False,False,192.163,"LINESTRING (25.9824004 44.5083033, 25.9823786 44.5084029, 25.9821099 44.5094493, 25.9820374 44.5098359, 25.9820405 44.5100094)",2,,,
217936566,Strada I.C. Brătianu,secondary,50,False,False,67.643,"LINESTRING (25.9826033 44.5083314, 25.9826738 44.5083456, 25.9829638 44.5084087, 25.9834068 44.508534)",2,,,
217936940,Strada I.C. Brătianu,secondary,50,True,False,16.405,"LINESTRING (25.9826033 44.5083314, 25.9825186 44.5083228, 25.9824004 44.5083033)",1,,,
15371430,Strada Lotusului,residential,RO:urban,False,True,64.441,"LINESTRING (25.9876193 44.5077725, 25.9870082 44.5081545)",,,,
219399934,Strada Trandafirilor,residential,50,False,True,107.518,"LINESTRING (25.9876193 44.5077725, 25.9885265 44.5084911)",,,,
15371430,Strada Lotusului,residential,RO:urban,False,False,89.791,"LINESTRING (25.9876193 44.5077725, 25.9878323 44.5076438, 25.9878507 44.5076286, 25.9878607 44.5076115, 25.9878594 44.5075898, 25.9878477 44.5075713, 25.9873466 44.5071829)",,,,
15371430,Strada Lotusului,residential,RO:urban,False,False,64.441,"LINESTRING (25.9870082 44.5081545, 25.9876193 44.5077725)",,,,
15371430,Strada Lotusului,residential,RO:urban,False,True,55.74,"LINESTRING (25.9870082 44.5081545, 25.9864813 44.5084863)",,,,
219399934,Strada Trandafirilor,residential,50,False,False,107.518,"LINESTRING (25.9885265 44.5084911, 25.9876193 44.5077725)",,,,
27930857,Strada Duzilor,residential,RO:urban,False,False,216.929,"LINESTRING (25.9852461 44.5032222, 25.983218 44.5045313)",,,,
219399932,,residential,50,False,True,69.699,"LINESTRING (25.9852461 44.5032222, 25.9845661 44.5028251)",,,,
27930857,Strada Duzilor,residential,RO:urban,False,True,71.649,"LINESTRING (25.9852461 44.5032222, 25.9855493 44.5030121, 25.9857103 44.5028682, 25.9858475 44.5027432)",,,,
27930860,Strada Aurel Vlaicu,residential,RO:urban,False,True,208.488,"LINESTRING (25.9845661 44.5028251, 25.9825432 44.5040226)",,,,
219399932,,residential,50,False,False,69.699,"LINESTRING (25.9845661 44.5028251, 25.9852461 44.5032222)",,,,
27930860,Strada Aurel Vlaicu,residential,RO:urban,False,False,68.16300000000001,"LINESTRING (25.9845661 44.5028251, 25.985015 44.5025612, 25.9852292 44.5024351)",,,,
15371430,Strada Lotusului,residential,RO:urban,False,False,55.74,"LINESTRING (25.9864813 44.5084863, 25.9870082 44.5081545)",,,,
27930980,Strada Magnoliei,residential,RO:urban,False,False,23.452,"LINESTRING (25.9864813 44.5084863, 25.9866856 44.5086388)",,,,
27930980,Strada Magnoliei,residential,RO:urban,False,True,60.041,"LINESTRING (25.9864813 44.5084863, 25.9859727 44.5080863)",,,,
242380754,,living_street,15,False,True,89.325,"LINESTRING (25.991424 44.5039769, 25.991345 44.5040425, 25.9910548 44.5042833, 25.9906898 44.5045861)",,,permissive,
242382813,Donauring,living_street,15,False,False,411.799,"LINESTRING (25.991424 44.5039769, 25.991641 44.504141, 25.9916729 44.5041455, 25.9916998 44.5041457, 25.9917307 44.5041416, 25.9917594 44.5041347, 25.991786 44.5041238, 25.9918118 44.5041108, 25.992157 44.5038839, 25.9926664 44.503549, 25.9927451 44.5034973, 25.9927659 44.5034771, 25.9927786 44.5034542, 25.9927783 44.5034313, 25.9927696 44.5034119, 25.9926089 44.5032846, 25.9925854 44.503269, 25.9925598 44.5032557, 25.9925431 44.5032482, 25.9925263 44.50324, 25.9925055 44.5032307, 25.9924106 44.5031801, 25.9922933 44.5030844, 25.9921587 44.5029747, 25.9920696 44.5029019, 25.9920507 44.5028865, 25.9920457 44.5028772, 25.9920438 44.5028676, 25.9920384 44.5027906, 25.9920358 44.5027763, 25.9920285 44.5027626, 25.9920187 44.5027514, 25.991938 44.5026864, 25.9919074 44.5026618, 25.9918159 44.5025882, 25.9917703 44.5025515, 25.9917485 44.502534, 25.9917321 44.502526, 25.9917121 44.5025218, 25.9916899 44.5025202, 25.9916641 44.5025232, 25.9916367 44.5025312, 25.9916142 44.5025417, 25.9905024 44.503272)",,,permissive,
425629631,Mainstrasse,residential,15,False,False,37.55,"LINESTRING (25.991424 44.5039769, 25.9914228 44.5039385, 25.9914202 44.5039286, 25.9914134 44.5039185, 25.9913637 44.5038782, 25.9912364 44.5037775, 25.9911532 44.5037115)",,,,
255809679,Strada Păcii,residential,RO:urban,False,False,64.304,"LINESTRING (25.9902581 44.5049401, 25.9909234 44.5052707)",,,,
255809679,Strada Păcii,residential,RO:urban,False,True,11.571,"LINESTRING (25.9902581 44.5049401, 25.9901384 44.5048806)",,,,
242380754,,living_street,15,False,False,52.176,"LINESTRING (25.9902581 44.5049401, 25.9903084 44.5049027, 25.9906264 44.5046388, 25.9906898 44.5045861)",,,permissive,
242382809,,residential,,True,False,21.009999999999998,"LINESTRING (25.9903166 44.5031178, 25.9901728 44.5030726, 25.9900726 44.5030443)",,,,
"[1085187515, 1085187516]",,residential,15,False,True,22.607999999999997,"LINESTRING (25.9903166 44.5031178, 25.9904806 44.5032547, 25.9905024 44.503272)",,,,
242382814,Mainstrasse,living_street,15,False,True,70.834,"LINESTRING (25.9918164 44.5032848, 25.9914456 44.503523, 25.9911532 44.5037115)",,,permissive,
242382799,Rehainring,living_street,15,False,True,203.72500000000002,"LINESTRING (25.9905024 44.503272, 25.9904265 44.5033219, 25.9897387 44.5037797, 25.9897256 44.5037903, 25.9897182 44.5038034, 25.9897183 44.5038161, 25.9897237 44.5038259, 25.9897322 44.5038336, 25.9900054 44.5040443, 25.9902909 44.5042663, 25.9903689 44.5043281, 25.9903808 44.5043416, 25.9903873 44.5043563, 25.9903908 44.5043785, 25.9903938 44.504392, 25.9904026 44.5044035, 25.9906017 44.5045301, 25.9906898 44.5045861)",,,permissive,
242382813,Donauring,living_street,15,False,True,411.7989999999999,"LINESTRING (25.9905024 44.503272, 25.9916142 44.5025417, 25.9916367 44.5025312, 25.9916641 44.5025232, 25.9916899 44.5025202, 25.9917121 44.5025218, 25.9917321 44.502526, 25.9917485 44.502534, 25.9917703 44.5025515, 25.9918159 44.5025882, 25.9919074 44.5026618, 25.991938 44.5026864, 25.9920187 44.5027514, 25.9920285 44.5027626, 25.9920358 44.5027763, 25.9920384 44.5027906, 25.9920438 44.5028676, 25.9920457 44.5028772, 25.9920507 44.5028865, 25.9920696 44.5029019, 25.9921587 44.5029747, 25.9922933 44.5030844, 25.9924106 44.5031801, 25.9925055 44.5032307, 25.9925263 44.50324, 25.9925431 44.5032482, 25.9925598 44.5032557, 25.9925854 44.503269, 25.9926089 44.5032846, 25.9927696 44.5034119, 25.9927783 44.5034313, 25.9927786 44.5034542, 25.9927659 44.5034771, 25.9927451 44.5034973, 25.9926664 44.503549, 25.992157 44.5038839, 25.9918118 44.5041108, 25.991786 44.5041238, 25.9917594 44.5041347, 25.9917307 44.5041416, 25.9916998 44.5041457, 25.9916729 44.5041455, 25.991641 44.504141, 25.991424 44.5039769)",,,permissive,
425629631,Mainstrasse,residential,15,False,True,75.796,"LINESTRING (25.9905024 44.503272, 25.9905459 44.5033474, 25.9906516 44.5034303, 25.9907849 44.503535, 25.9909164 44.5036381, 25.9910123 44.503717, 25.9910235 44.5037212, 25.9910352 44.5037227, 25.9910488 44.5037218, 25.9911389 44.5037103, 25.9911466 44.5037105, 25.9911532 44.5037115)",,,,
"[1085187515, 1085187516]",,residential,15,False,False,22.607999999999997,"LINESTRING (25.9905024 44.503272, 25.9904806 44.5032547, 25.9903166 44.5031178)",,,,
242382814,Mainstrasse,living_street,15,False,False,70.834,"LINESTRING (25.9911532 44.5037115, 25.9914456 44.503523, 25.9918164 44.5032848)",,,permissive,
425629631,Mainstrasse,residential,15,False,False,75.79599999999999,"LINESTRING (25.9911532 44.5037115, 25.9911466 44.5037105, 25.9911389 44.5037103, 25.9910488 44.5037218, 25.9910352 44.5037227, 25.9910235 44.5037212, 25.9910123 44.503717, 25.9909164 44.5036381, 25.9907849 44.503535, 25.9906516 44.5034303, 25.9905459 44.5033474, 25.9905024 44.503272)",,,,
425629631,Mainstrasse,residential,15,False,True,37.55,"LINESTRING (25.9911532 44.5037115, 25.9912364 44.5037775, 25.9913637 44.5038782, 25.9914134 44.5039185, 25.9914202 44.5039286, 25.9914228 44.5039385, 25.991424 44.5039769)",,,,
242380754,,living_street,15,False,False,89.325,"LINESTRING (25.9906898 44.5045861, 25.9910548 44.5042833, 25.991345 44.5040425, 25.991424 44.5039769)",,,permissive,
242380754,,living_street,15,False,True,52.175999999999995,"LINESTRING (25.9906898 44.5045861, 25.9906264 44.5046388, 25.9903084 44.5049027, 25.9902581 44.5049401)",,,permissive,
242382799,Rehainring,living_street,15,False,False,203.72500000000002,"LINESTRING (25.9906898 44.5045861, 25.9906017 44.5045301, 25.9904026 44.5044035, 25.9903938 44.504392, 25.9903908 44.5043785, 25.9903873 44.5043563, 25.9903808 44.5043416, 25.9903689 44.5043281, 25.9902909 44.5042663, 25.9900054 44.5040443, 25.9897322 44.5038336, 25.9897237 44.5038259, 25.9897183 44.5038161, 25.9897182 44.5038034, 25.9897256 44.5037903, 25.9897387 44.5037797, 25.9904265 44.5033219, 25.9905024 44.503272)",,,permissive,
297471017,Șoseaua Banatului,primary,60,True,False,178.125,"LINESTRING (25.9900921 44.5029206, 25.991749 44.5018391)",2,DN7,,
27930880,,residential,RO:urban,False,True,72.461,"LINESTRING (25.9900921 44.5029206, 25.9900079 44.5028535, 25.9894786 44.5024377)",,,,
15371429,Strada Păcii,residential,RO:urban,False,False,9.085,"LINESTRING (25.9875525 44.5035928, 25.9876464 44.5036396)",,,,
15371429,Strada Păcii,residential,RO:urban,False,True,58.984,"LINESTRING (25.9875525 44.5035928, 25.9869428 44.503289)",,,,
27930852,Strada Victoriei,residential,RO:urban,False,True,325.99,"LINESTRING (25.9875525 44.5035928, 25.9845164 44.5055692)",,,,
15371429,Strada Păcii,residential,RO:urban,False,True,9.085,"LINESTRING (25.9876464 44.5036396, 25.9875525 44.5035928)",,,,
15371429,Strada Păcii,residential,RO:urban,False,False,71.936,"LINESTRING (25.9876464 44.5036396, 25.9882097 44.5039202, 25.98839 44.5040101)",,,,
395172233,Strada Victoriei,residential,RO:urban,False,False,197.42000000000002,"LINESTRING (25.9876464 44.5036396, 25.9885397 44.5030535, 25.9894786 44.5024377)",,,,
453516782,Strada Castanilor,residential,RO:urban,False,True,69.452,"LINESTRING (25.9815843 44.5081993, 25.9814214 44.5075856)",,,,
395172232,,residential,50,True,False,24.36,"LINESTRING (25.9815843 44.5081993, 25.9816838 44.5082452, 25.9817604 44.5082665, 25.9818643 44.5082831)",,,,
217936870,Șoseaua Banatului,primary,30,True,False,22.968,"LINESTRING (25.9818643 44.5082831, 25.9819337 44.5082382, 25.9820661 44.5081352)",2,DN7,,
