osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
239482440,2,DN68,Bulevardul Republicii,primary,RO:urban,False,True,248.075,"LINESTRING (22.3581192 45.5189531, 22.3607035 45.5202564)",
724221323,,,Strada Rozelor,unclassified,RO:urban,False,False,55.01,"LINESTRING (22.3581192 45.5189531, 22.3577759 45.5193854)",
239482460,,,Strada Ștefan cel Mare,residential,RO:urban,False,True,332.591,"LINESTRING (22.3581192 45.5189531, 22.3587964 45.5181394, 22.3587924 45.5180961, 22.3587669 45.5180651, 22.3576118 45.5174903, 22.3564625 45.5169367)",
472310924,2,DN68,Strada Revoluției,primary,RO:urban,False,False,404.129,"LINESTRING (22.3581192 45.5189531, 22.3563945 45.5180867, 22.3540735 45.5169849, 22.3538554 45.5168841)",
245311597,,,Strada Gării,residential,RO:urban,False,False,17.895,"LINESTRING (22.3552792 45.5153589, 22.355152 45.5154929)",
245311597,,,Strada Gării,residential,RO:urban,False,False,99.751,"LINESTRING (22.355152 45.5154929, 22.3544794 45.5162562)",
245311597,,,Strada Gării,residential,RO:urban,False,True,17.895,"LINESTRING (22.355152 45.5154929, 22.3552792 45.5153589)",
472310924,2,DN68,Strada Revoluției,primary,RO:urban,False,True,16.095,"LINESTRING (22.3515403 45.5156981, 22.3516993 45.5157905)",
239482444,,,Strada Ion Creangă,residential,RO:urban,False,True,280.141,"LINESTRING (22.3581384 45.5158386, 22.3604852 45.5177473)",
472310914,,,Strada Tineretului,residential,RO:urban,False,False,98.931,"LINESTRING (22.3581384 45.5158386, 22.3573192 45.5161767, 22.3570923 45.5163338)",
245311597,,,Strada Gării,residential,RO:urban,False,False,85.08,"LINESTRING (22.3544794 45.5162562, 22.3538554 45.5168841)",
245311597,,,Strada Gării,residential,RO:urban,False,True,99.751,"LINESTRING (22.3544794 45.5162562, 22.355152 45.5154929)",
239482460,,,Strada Ștefan cel Mare,residential,RO:urban,False,False,172.05599999999998,"LINESTRING (22.3544794 45.5162562, 22.3557548 45.5166847, 22.3564625 45.5169367)",
472310914,,,Strada Tineretului,residential,RO:urban,False,False,83.09299999999999,"LINESTRING (22.3570923 45.5163338, 22.356916 45.5164926, 22.3564625 45.5169367)",
472310914,,,Strada Tineretului,residential,RO:urban,False,True,98.931,"LINESTRING (22.3570923 45.5163338, 22.3573192 45.5161767, 22.3581384 45.5158386)",
