osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
224865736,False,Strada Gabriel Stoianovici,residential,RO:urban,False,30.908,"LINESTRING (24.3592656 45.102889, 24.3592223 45.1029186, 24.3591997 45.102947, 24.3591807 45.1029846, 24.3591668 45.1030509, 24.3591774 45.1031465)",,,,
1080057650,False,Strada Știrbei Vodă,primary,50,False,57.779,"LINESTRING (24.3592656 45.102889, 24.359106 45.102899, 24.3589774 45.1029117, 24.358853 45.1029304, 24.3587044 45.1029592, 24.3585469 45.1029934)",2,DN64,,
"[1080057650, 1169679386]",False,Strada Știrbei Vodă,primary,50,True,184.155,"LINESTRING (24.3592656 45.102889, 24.3594037 45.1028848, 24.360724 45.1028447, 24.3616098 45.1028179)",2,DN64,,
974443297,False,Calea lui Traian,primary,50,False,26.202,"LINESTRING (24.36301 45.1010208, 24.3631191 45.1012435)",4,DN64,,
"[98044834, 211918587]",False,Calea lui Traian,primary,50,True,104.04599999999999,"LINESTRING (24.36301 45.1010208, 24.362984 45.1009636, 24.3629631 45.1009175, 24.3626114 45.1001284)",4,DN64,yes,
"[691713768, 1047012038]",True,Splaiul Independenței,tertiary,"['30', 'RO:urban']",False,91.083,"LINESTRING (24.36301 45.1010208, 24.3627809 45.1010555, 24.3621604 45.1011387, 24.3619711 45.1011633, 24.3618707 45.1011763)",2,,,
27562514,False,Strada Tudor Vladimirescu,primary,50,True,82.249,"LINESTRING (24.3648544 45.1046886, 24.3647533 45.1046833, 24.3647331 45.1046844, 24.3643823 45.1046607, 24.364092 45.104641, 24.3638109 45.1046226)",4,,,
226521911,False,Strada Tudor Vladimirescu,primary,50,False,123.292,"LINESTRING (24.3648544 45.1046886, 24.364937 45.1046944, 24.3650037 45.1046969, 24.3660137 45.1047545, 24.3662879 45.1047702, 24.3663223 45.1047722, 24.3664202 45.1047778)",4,,,
1083916295,False,Strada Tudor Vladimirescu,primary,50,True,49.814,"LINESTRING (24.369683 45.1049674, 24.3690503 45.1049317)",2,,,
41703240,True,Strada Vasile Olănescu,residential,RO:urban,False,165.87600000000003,"LINESTRING (24.369683 45.1049674, 24.3696848 45.1048985, 24.3697204 45.1035409, 24.3697221 45.1034759)",2,,,
41708306,False,Strada Gabriel Stoianovici,residential,RO:urban,True,52.571999999999996,"LINESTRING (24.3585469 45.1029934, 24.3586354 45.103004, 24.3587234 45.1030192, 24.3588481 45.1030447, 24.3589916 45.1030853, 24.3591774 45.1031465)",,,,
1080057650,False,Strada Știrbei Vodă,primary,50,True,57.778999999999996,"LINESTRING (24.3585469 45.1029934, 24.3587044 45.1029592, 24.358853 45.1029304, 24.3589774 45.1029117, 24.359106 45.102899, 24.3592656 45.102889)",2,DN64,,
33547773,True,Strada General Gheorghe Magheru,tertiary,50,False,84.31,"LINESTRING (24.3664441 45.1011296, 24.3664843 45.1011922, 24.3665082 45.1012569, 24.366519 45.1013123, 24.3665852 45.101747, 24.3666042 45.1018758)",2,,,
