osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
788503135,True,2,,Strada Pieții,residential,50,False,160.88400000000001,"LINESTRING (23.5690345 45.961672, 23.5690566 45.9615594, 23.5692936 45.9602364)",,
33733812,False,2,,Strada Dorobanți,residential,50,False,177.81400000000002,"LINESTRING (23.5745776 45.9608463, 23.5742367 45.9609119, 23.5733462 45.961091, 23.5725003 45.9612472, 23.5723612 45.9612742)",,
33768889,True,2,,Strada Șurianu,residential,50,False,82.858,"LINESTRING (23.5690675 45.9554892, 23.5688001 45.9547676)",,
31007615,True,2,DN7;DN1,Strada Traian,primary,50,False,188.074,"LINESTRING (23.5690675 45.9554892, 23.5702754 45.9553035, 23.5711983 45.9551697, 23.5713292 45.9551536, 23.5714481 45.9551417)",,
33768959,False,2,,Strada Sava Henția,residential,30,False,119.526,"LINESTRING (23.5742563 45.9550281, 23.5742261 45.9546885, 23.5741933 45.9543908, 23.5741627 45.9541481, 23.5741397 45.9539563)",,
33768959,False,2,,Strada Sava Henția,residential,30,True,162.304,"LINESTRING (23.5742563 45.9550281, 23.5742634 45.9552481, 23.5742591 45.9554314, 23.5742498 45.9555269, 23.5742357 45.9555933, 23.5742217 45.9556535, 23.5741301 45.9559724, 23.5741032 45.9560639, 23.5740673 45.9562153, 23.5740501 45.9563347, 23.5740415 45.9564046, 23.5740329 45.9564746)",,
33768959,False,2,,Strada Sava Henția,residential,30,True,33.134,"LINESTRING (23.5740703 45.9536624, 23.5741118 45.9538094, 23.5741397 45.9539563)",,
51432200,True,2,DN7;DN1,Bulevardul Lucian Blaga,primary,50,False,36.347,"LINESTRING (23.573482 45.9565414, 23.5730178 45.9565934)",,
701294769,False,2,DN7;DN1,Bulevardul Lucian Blaga,primary,50,False,43.229,"LINESTRING (23.573482 45.9565414, 23.5740329 45.9564746)",,
183861060,True,1,DN1;DN7,Strada Dorin Pavel,primary,40,False,42.154,"LINESTRING (23.5654309 45.9575284, 23.5654658 45.9575813, 23.5654954 45.9576418, 23.5655407 45.9577739, 23.5655594 45.9578557, 23.565568 45.9578936)",,
"[183861152, 1135276087]",True,1,,Strada Cartier Valea Frumoasei,residential,50,False,102.37,"LINESTRING (23.5654309 45.9575284, 23.565212 45.95759, 23.565091 45.9576241, 23.5649112 45.9576923, 23.5648482 45.9577208, 23.5647081 45.9578102, 23.564631 45.9578465, 23.5645405 45.9578732, 23.5644285 45.957886, 23.5642461 45.9578898)",,
1125646088,False,2,DN7;DN1,Strada Dorin Pavel,primary,50,True,73.407,"LINESTRING (23.5654309 45.9575284, 23.5654019 45.9574744, 23.5653681 45.9573961, 23.5651606 45.9568957)",,
183861048,True,1,,Strada Aviator Olteanu,residential,40,False,49.663999999999994,"LINESTRING (23.5657516 45.9584505, 23.5655968 45.9582564, 23.5655461 45.9581876, 23.5654865 45.9581193, 23.5654549 45.9580937, 23.5654232 45.9580681)",,
832144066,False,2,,Strada Decebal,residential,50,True,70.1,"LINESTRING (23.5657516 45.9584505, 23.5650754 45.9586329, 23.5649062 45.9586786)",,
1216090775,False,,,Strada Aviator Olteanu,residential,50,True,81.46,"LINESTRING (23.5657516 45.9584505, 23.5660448 45.9588903, 23.5661836 45.9591186)",,
788552188,False,2,,Strada 9 Mai,residential,30,True,14.682,"LINESTRING (23.5715471 45.956752, 23.5715517 45.956884)",,
51432200,True,2,DN7;DN1,Bulevardul Lucian Blaga,primary,50,False,155.51600000000002,"LINESTRING (23.5715471 45.956752, 23.5707733 45.9568342, 23.5696268 45.9569663, 23.5695608 45.9569737)",,
51433753,True,2,DN7;DN1,Strada Valea Frumoasei,primary,40,False,59.088,"LINESTRING (23.5653589 45.9580537, 23.5647983 45.9582474, 23.5646732 45.9582885)",,
59352434,True,2,DN7;DN1,,primary,30,False,14.968,"LINESTRING (23.5653589 45.9580537, 23.5653213 45.9580325, 23.5652945 45.9580045, 23.5652811 45.9579721, 23.5652823 45.9579385)",roundabout,
59352434,True,2,DN7;DN1,,primary,30,False,11.179,"LINESTRING (23.5652823 45.9579385, 23.565298 45.9579068, 23.5653265 45.9578798, 23.5653654 45.95786)",roundabout,
59352434,True,2,DN7;DN1,,primary,30,False,6.1259999999999994,"LINESTRING (23.5655954 45.957939, 23.5655974 45.9579665, 23.5655895 45.9579935)",roundabout,
59352434,True,2,DN7;DN1,,primary,30,False,17.493,"LINESTRING (23.5653654 45.95786, 23.5654081 45.9578496, 23.5654533 45.957848, 23.5654973 45.9578553, 23.5655366 45.9578709, 23.565568 45.9578936)",roundabout,
183861059,True,1,DN7;DN1,Strada Dorin Pavel,primary,40,False,37.418,"LINESTRING (23.5653654 45.95786, 23.5654058 45.9577627, 23.5654142 45.9577134, 23.565425 45.957658, 23.5654284 45.9576111, 23.5654309 45.9575284)",,
59352434,True,2,DN7;DN1,,primary,30,False,5.51,"LINESTRING (23.565568 45.9578936, 23.5655854 45.9579152, 23.5655954 45.957939)",roundabout,
145150429,True,2,,Piața Libertății,residential,50,False,64.832,"LINESTRING (23.5665678 45.9581337, 23.566541 45.9580277, 23.5664555 45.9577725, 23.5664463 45.9577477, 23.5664114 45.9576507, 23.5664011 45.957624, 23.5663787 45.9575659)",,
51432200,True,2,DN7;DN1,Bulevardul Lucian Blaga,primary,50,False,115.049,"LINESTRING (23.5730178 45.9565934, 23.5715471 45.956752)",,
788542724,False,2,,Strada Mioriței,residential,50,True,13.761,"LINESTRING (23.5730178 45.9565934, 23.5730516 45.9567149)",,
177500445,False,2,,Strada Mihai Viteazu,residential,50,False,101.271,"LINESTRING (23.5731112 45.9579355, 23.5742051 45.9580195, 23.5743125 45.9580269, 23.5743398 45.9580286, 23.5744137 45.9580332)",,
177500445,False,2,,Strada Mihai Viteazu,residential,50,True,112.84800000000001,"LINESTRING (23.5731112 45.9579355, 23.5726035 45.957908, 23.5716566 45.9578497)",,
177500445,False,2,,Strada Mihai Viteazu,residential,50,False,20.559,"LINESTRING (23.5713933 45.9578236, 23.5716566 45.9578497)",,
145157789,True,1,,Strada 9 Mai,residential,30,False,105.331,"LINESTRING (23.5713933 45.9578236, 23.5714155 45.957746, 23.5714587 45.957579, 23.5714928 45.9574179, 23.5715189 45.9572625, 23.5715479 45.9569278, 23.5715517 45.956884)",,
953256426,False,2,,Strada 24 Ianuarie,residential,50,True,10.978,"LINESTRING (23.5687557 45.9578872, 23.568658 45.9578931, 23.5686148 45.9578987)",,
953256427,False,2,,Strada Mihai Viteazu,residential,50,False,74.503,"LINESTRING (23.5687557 45.9578872, 23.5694983 45.9578484, 23.5697172 45.9578418)",,
701294768,False,2,DN7;DN1,Bulevardul Lucian Blaga,primary,50,True,81.414,"LINESTRING (23.5750468 45.9562767, 23.5742105 45.9564431, 23.5740329 45.9564746)",,
1014925590,True,,,,residential,30,False,66.451,"LINESTRING (23.5750468 45.9562767, 23.5750683 45.956839, 23.5750696 45.9568741)",,
51432200,True,2,DN7;DN1,Bulevardul Lucian Blaga,primary,50,False,61.269,"LINESTRING (23.5692567 45.9570058, 23.5686099 45.9570713, 23.5685032 45.9570847, 23.568473 45.9570878)",,
161092516,True,,,Strada Bistrei,residential,RO:urban,False,167.856,"LINESTRING (23.5692567 45.9570058, 23.569166 45.9565385, 23.569123 45.9562474, 23.5691143 45.9562084, 23.5690958 45.9561476, 23.5690697 45.9560614, 23.5689804 45.9558388, 23.5688387 45.9555295)",,designated
177500445,False,2,,Strada Mihai Viteazu,residential,50,True,101.271,"LINESTRING (23.5744137 45.9580332, 23.5743398 45.9580286, 23.5743125 45.9580269, 23.5742051 45.9580195, 23.5731112 45.9579355)",,
238884601,False,2,DJ106K,Strada Călărași,secondary,50,True,50.886,"LINESTRING (23.5744137 45.9580332, 23.5744406 45.9580956, 23.5746035 45.9584714)",,
701294767,False,2,DJ106K,Strada Călărași,secondary,50,False,52.763999999999996,"LINESTRING (23.5744137 45.9580332, 23.5743887 45.9579382, 23.5742985 45.9575655)",,
178573161,False,,,Strada 1848,residential,RO:urban,False,51.239,"LINESTRING (23.5692936 45.9602364, 23.5698872 45.9604415)",,
1128413530,False,2,,Strada Pieții,residential,50,False,67.613,"LINESTRING (23.5692936 45.9602364, 23.5693452 45.9596294)",,
218838335,True,,,Strada Dacia,residential,RO:urban,False,123.084,"LINESTRING (23.5692936 45.9602364, 23.5691795 45.9602484, 23.5689163 45.9602911, 23.5680001 45.9604157, 23.567728 45.9604318)",,
177502492,True,,,Piața Dacia,residential,50,False,163.13199999999998,"LINESTRING (23.567728 45.9604318, 23.5687336 45.9615885, 23.5688186 45.9616878)",,
33733812,False,2,,Strada Dorobanți,residential,50,False,91.34700000000001,"LINESTRING (23.5688186 45.9616878, 23.5686628 45.961716, 23.568437 45.9617641, 23.568123 45.9618354, 23.5676977 45.9619464)",,
33733812,False,2,,Strada Dorobanți,residential,50,True,16.816,"LINESTRING (23.5688186 45.9616878, 23.5689013 45.9616772, 23.5689712 45.9616732, 23.5690345 45.961672)",,
218838331,False,,,Strada 1848,residential,RO:urban,True,99.547,"LINESTRING (23.5693452 45.9596294, 23.5698872 45.9604415)",,
1128413530,False,2,,Strada Pieții,residential,50,True,67.613,"LINESTRING (23.5693452 45.9596294, 23.5692936 45.9602364)",,
1128413531,False,2,,Strada Pieții,residential,50,False,10.674,"LINESTRING (23.5693452 45.9596294, 23.5692949 45.95954)",,
24658862,True,,,Strada Aviator Olteanu,residential,50,False,109.913,"LINESTRING (23.5666884 45.9605585, 23.5664291 45.9595866)",,
178572082,True,,,Strada Dacia,residential,RO:urban,False,81.626,"LINESTRING (23.5666884 45.9605585, 23.5672181 45.9604821, 23.567728 45.9604318)",,
238884601,False,2,DJ106K,Strada Călărași,secondary,50,False,50.886,"LINESTRING (23.5746035 45.9584714, 23.5744406 45.9580956, 23.5744137 45.9580332)",,
"[178573162, 1139506526]",False,2,,Strada Peneș Curcanul,residential,"['40', '50']",True,207.552,"LINESTRING (23.5746035 45.9584714, 23.5745833 45.9584757, 23.5741201 45.9585738, 23.573482 45.9587089, 23.5726889 45.9588667, 23.5720209 45.9589803)",,
178573161,False,,,Strada 1848,residential,RO:urban,True,51.239,"LINESTRING (23.5698872 45.9604415, 23.5692936 45.9602364)",,
218838331,False,,,Strada 1848,residential,RO:urban,False,99.547,"LINESTRING (23.5698872 45.9604415, 23.5693452 45.9596294)",,
178572514,False,,,Strada 1848,residential,RO:urban,False,265.627,"LINESTRING (23.5698872 45.9604415, 23.569947 45.9604573, 23.5700171 45.960462, 23.5708839 45.9604235, 23.5709862 45.9604122, 23.5710771 45.9603956, 23.5715824 45.9602732, 23.5716483 45.9602664, 23.5717005 45.9602774, 23.5717306 45.9603079, 23.5723612 45.9612742)",,
"[178573162, 1139506526]",False,2,,Strada Peneș Curcanul,residential,"['40', '50']",False,207.552,"LINESTRING (23.5720209 45.9589803, 23.5726889 45.9588667, 23.573482 45.9587089, 23.5741201 45.9585738, 23.5745833 45.9584757, 23.5746035 45.9584714)",,
178573162,False,2,,Strada Peneș Curcanul,residential,40,True,220.776,"LINESTRING (23.5720209 45.9589803, 23.5711186 45.9591239, 23.5704354 45.9592259, 23.5702607 45.9592549, 23.5701168 45.9592839, 23.5699694 45.9593194, 23.569757 45.9593763, 23.5693243 45.9595302, 23.5692949 45.95954)",,
178573210,True,2,,Strada Patria,residential,50,False,22.596,"LINESTRING (23.5719448 45.9587841, 23.5720098 45.9589517, 23.5720209 45.9589803)",,
178573271,False,2,,Strada Ion Luca Caragiale,residential,50,True,229.78799999999998,"LINESTRING (23.5719448 45.9587841, 23.5713298 45.9589004, 23.5708178 45.9589803, 23.5703363 45.9590308, 23.5699223 45.9590026, 23.5697145 45.9590237, 23.5696418 45.9590648, 23.5695024 45.9591794, 23.5692105 45.9593022, 23.5691704 45.9593191)",,
177500445,False,2,,Strada Mihai Viteazu,residential,50,True,20.559,"LINESTRING (23.5716566 45.9578497, 23.5713933 45.9578236)",,
177500445,False,2,,Strada Mihai Viteazu,residential,50,False,112.84800000000001,"LINESTRING (23.5716566 45.9578497, 23.5726035 45.957908, 23.5731112 45.9579355)",,
178573210,True,2,,Strada Patria,residential,50,False,106.443,"LINESTRING (23.5716566 45.9578497, 23.571668 45.9579691, 23.5717357 45.958203, 23.5718603 45.9585514, 23.5719448 45.9587841)",,
145157785,True,2,,Strada Pieții,residential,50,False,163.417,"LINESTRING (23.5691704 45.9593191, 23.5690197 45.959102, 23.5687557 45.9578872)",,
178573271,False,2,,Strada Ion Luca Caragiale,residential,50,False,229.788,"LINESTRING (23.5691704 45.9593191, 23.5692105 45.9593022, 23.5695024 45.9591794, 23.5696418 45.9590648, 23.5697145 45.9590237, 23.5699223 45.9590026, 23.5703363 45.9590308, 23.5708178 45.9589803, 23.5713298 45.9589004, 23.5719448 45.9587841)",,
178575428,False,,,Strada Parângului,residential,RO:urban,True,192.034,"LINESTRING (23.5688001 45.9547676, 23.5688467 45.9547617, 23.5688932 45.9547558, 23.5697448 45.9546086, 23.5698529 45.9545899, 23.5698991 45.9545837, 23.5699465 45.954581, 23.5700243 45.9545822, 23.5707359 45.9546287, 23.5712461 45.9546682)",,
178575804,True,,,Strada Călugăreni,residential,50,False,54.918,"LINESTRING (23.5712461 45.9546682, 23.5714481 45.9551417)",,
178575428,False,,,Strada Parângului,residential,RO:urban,False,192.03400000000002,"LINESTRING (23.5712461 45.9546682, 23.5707359 45.9546287, 23.5700243 45.9545822, 23.5699465 45.954581, 23.5698991 45.9545837, 23.5698529 45.9545899, 23.5697448 45.9546086, 23.5688932 45.9547558, 23.5688467 45.9547617, 23.5688001 45.9547676)",,
31007615,True,2,DN7;DN1,Strada Traian,primary,50,False,73.302,"LINESTRING (23.5714481 45.9551417, 23.5715729 45.9551436, 23.5717227 45.9551539, 23.5722151 45.9552284, 23.5723793 45.955256)",,
178575804,True,,,Strada Călugăreni,residential,50,False,113.38499999999999,"LINESTRING (23.5705951 45.9537571, 23.5709523 45.9541812, 23.5710856 45.9543874, 23.5712461 45.9546682)",,
178576022,False,2,,Strada Călugăreni 2,residential,50,True,170.79799999999997,"LINESTRING (23.5705951 45.9537571, 23.5716492 45.9535562, 23.5723671 45.9534104, 23.5725773 45.9533632, 23.5725918 45.9533559, 23.5726012 45.9533467, 23.5726031 45.9533321, 23.5725792 45.9532701)",,
1125646088,False,2,DN7;DN1,Strada Dorin Pavel,primary,50,False,73.40700000000001,"LINESTRING (23.5651606 45.9568957, 23.5653681 45.9573961, 23.5654019 45.9574744, 23.5654309 45.9575284)",,
"[1125646088, 32899193]",False,"['2', '3']",DN7;DN1,Strada Dorin Pavel,primary,50,True,141.27,"LINESTRING (23.5651606 45.9568957, 23.5651216 45.9568066, 23.5650954 45.9567283, 23.5650704 45.9566539, 23.565058 45.9565766, 23.5650546 45.95652, 23.5650641 45.9564421, 23.5650886 45.9563734, 23.5651303 45.9563012, 23.5651966 45.9562097, 23.5652844 45.9561146, 23.5654287 45.9560127, 23.5656492 45.9558798, 23.5657571 45.9558167)",,
218838327,False,2,,Strada Mihai Eminescu,residential,50,True,76.992,"LINESTRING (23.5641592 45.9571119, 23.5641176 45.9564201)",,
183861160,True,,,Strada Cartier Valea Frumoasei,residential,RO:urban,False,81.108,"LINESTRING (23.5641592 45.9571119, 23.564271 45.9570792, 23.5651606 45.9568957)",,
"[788508516, 218838350]",False,"['1', '2']",,Strada Cartier Valea Frumoasei,residential,50,"[False, True]",57.213,"LINESTRING (23.5641592 45.9571119, 23.5640848 45.9571293, 23.5635228 45.9572169, 23.5634393 45.9572302)",,
1135276087,True,1,,Strada Cartier Valea Frumoasei,residential,50,False,16.343,"LINESTRING (23.5642461 45.9578898, 23.564231 45.9577432)",,
183861159,False,,,Strada Cartier Valea Frumoasei,residential,50,True,57.989999999999995,"LINESTRING (23.5642461 45.9578898, 23.5641435 45.9578916, 23.5640013 45.9578832, 23.5638091 45.9578784, 23.5636738 45.9578781, 23.5635623 45.9578851, 23.5634973 45.9578891)",,
183861159,False,,,Strada Cartier Valea Frumoasei,residential,50,False,37.881,"LINESTRING (23.56301 45.9579251, 23.5634973 45.9578891)",,
183861155,False,2,,Strada Cartier Valea Frumoasei,residential,50,False,9.011,"LINESTRING (23.56301 45.9579251, 23.5629989 45.9578926, 23.5629822 45.9578464)",,
183861155,False,2,,Strada Cartier Valea Frumoasei,residential,50,True,54.003,"LINESTRING (23.56301 45.9579251, 23.5630441 45.9580198, 23.56311 45.9582472, 23.563121 45.9582971, 23.5631464 45.9584012)",,
59352434,True,2,DN7;DN1,,primary,30,False,16.419,"LINESTRING (23.5655895 45.9579935, 23.5655679 45.9580193, 23.5655439 45.9580411, 23.5655077 45.9580577, 23.5654665 45.9580669, 23.5654232 45.9580681)",roundabout,
183861050,True,1,,Strada Aviator Olteanu,residential,40,False,52.411,"LINESTRING (23.5655895 45.9579935, 23.5655997 45.9580559, 23.5656293 45.9581419, 23.5656658 45.9582386, 23.5656972 45.9583168, 23.5657516 45.9584505)",,
218838334,False,1,,Strada Cartier Valea Frumoasei,residential,50,True,57.97,"LINESTRING (23.564231 45.9577432, 23.5638397 45.9577959, 23.5634905 45.9578229)",,
1135276087,True,1,,Strada Cartier Valea Frumoasei,residential,50,False,70.416,"LINESTRING (23.564231 45.9577432, 23.5642146 45.9575992, 23.5641592 45.9571119)",,
218838327,False,2,,Strada Mihai Eminescu,residential,50,False,76.992,"LINESTRING (23.5641176 45.9564201, 23.5641592 45.9571119)",,
218838327,False,2,,Strada Mihai Eminescu,residential,50,True,37.324,"LINESTRING (23.5641176 45.9564201, 23.5640984 45.9560847)",,
219002019,False,,,,residential,RO:urban,True,32.566,"LINESTRING (23.5641176 45.9564201, 23.5636972 45.956439)",,
219002018,False,,,,residential,RO:urban,True,24.61,"LINESTRING (23.5641106 45.9539193, 23.5637993 45.9539656)",,
261937129,False,2,,Strada Tineretului,residential,50,False,253.80400000000003,"LINESTRING (23.5641106 45.9539193, 23.5643661 45.9542503, 23.5644868 45.9544367, 23.56457 45.9546251, 23.564575 45.9546425, 23.5646182 45.9548544, 23.5646048 45.9550745, 23.5645512 45.9552945, 23.5644788 45.955563, 23.5644466 45.9557476, 23.5644342 45.9558545, 23.5644139 45.9559027, 23.564375 45.9559379, 23.5642449 45.9559508, 23.5641356 45.9559676)",,
219002018,False,,,,residential,RO:urban,False,24.61,"LINESTRING (23.5637993 45.9539656, 23.5641106 45.9539193)",,
219002018,False,,,,residential,RO:urban,True,41.863,"LINESTRING (23.5637993 45.9539656, 23.5632668 45.954034)",,
218838326,False,2,,Strada Zăvoiului,residential,50,False,227.12899999999996,"LINESTRING (23.5637993 45.9539656, 23.5642251 45.9552528, 23.5642375 45.955347, 23.5642368 45.9554412, 23.5641503 45.9557203, 23.5641356 45.9559676)",,
218838334,False,1,,Strada Cartier Valea Frumoasei,residential,50,True,39.379,"LINESTRING (23.5634905 45.9578229, 23.5629822 45.9578464)",,
218838337,False,,,,residential,RO:urban,False,66.024,"LINESTRING (23.5634905 45.9578229, 23.5634393 45.9572302)",,
1125624596,False,,,,residential,,True,7.38,"LINESTRING (23.5634905 45.9578229, 23.5634973 45.9578891)",,
218838334,False,1,,Strada Cartier Valea Frumoasei,residential,50,False,57.97,"LINESTRING (23.5634905 45.9578229, 23.5638397 45.9577959, 23.564231 45.9577432)",,
953256427,False,2,,Strada Mihai Viteazu,residential,50,True,74.503,"LINESTRING (23.5697172 45.9578418, 23.5694983 45.9578484, 23.5687557 45.9578872)",,
953256428,True,2,,Strada Mihai Viteazu,residential,50,False,129.675,"LINESTRING (23.5697172 45.9578418, 23.5704633 45.9578201, 23.5709969 45.9578108, 23.5712007 45.9578132, 23.5713933 45.9578236)",,
51432200,True,2,DN7;DN1,Bulevardul Lucian Blaga,primary,50,False,23.777,"LINESTRING (23.5695608 45.9569737, 23.5692567 45.9570058)",,
218838341,True,,,Piața Primăriei,residential,RO:urban,False,97.292,"LINESTRING (23.5695608 45.9569737, 23.5695732 45.9570333, 23.5695921 45.957113, 23.5697172 45.9578418)",,
219002018,False,,,,residential,RO:urban,False,41.863,"LINESTRING (23.5632668 45.954034, 23.5637993 45.9539656)",,
218838327,False,2,,Strada Mihai Eminescu,residential,50,False,232.19199999999998,"LINESTRING (23.5632668 45.954034, 23.5633395 45.9544901, 23.5633717 45.9547223, 23.5634109 45.954989, 23.5634627 45.9553375, 23.5635064 45.9556018, 23.5635461 45.955856, 23.5635556 45.9560597, 23.563557 45.9560756, 23.5635626 45.9560908, 23.5635701 45.9561105)",,
218838326,False,2,,Strada Zăvoiului,residential,50,True,13.335,"LINESTRING (23.5640984 45.9560847, 23.5641356 45.9559676)",,
218838327,False,2,,Strada Mihai Eminescu,residential,50,False,37.324,"LINESTRING (23.5640984 45.9560847, 23.5641176 45.9564201)",,
218838327,False,2,,Strada Mihai Eminescu,residential,50,True,40.94,"LINESTRING (23.5640984 45.9560847, 23.5635701 45.9561105)",,
33733812,False,2,,Strada Dorobanți,residential,50,True,91.34700000000001,"LINESTRING (23.5676977 45.9619464, 23.568123 45.9618354, 23.568437 45.9617641, 23.5686628 45.961716, 23.5688186 45.9616878)",,
218838333,True,,,Strada Floriște,residential,RO:urban,False,23.424,"LINESTRING (23.5648399 45.9591862, 23.5645369 45.9591832)",,
218838343,False,,,Strada Floriște,residential,RO:urban,True,177.345,"LINESTRING (23.5648399 45.9591862, 23.5648655 45.9591998, 23.5648838 45.9592272, 23.5648967 45.9592756, 23.5648866 45.9596612, 23.5648935 45.9596826, 23.5649065 45.9596957, 23.5649287 45.9597064, 23.5649569 45.9597089, 23.5663307 45.9596012, 23.5664291 45.9595866)",,
218838325,False,2,,,residential,RO:urban,True,34.158,"LINESTRING (23.5638466 45.9610591, 23.5636877 45.9610769, 23.5634114 45.9611123)",,
832144066,False,2,,Strada Decebal,residential,50,True,24.51,"LINESTRING (23.5646516 45.9589777, 23.5645369 45.9591832)",,
218838333,True,,,Strada Floriște,residential,RO:urban,False,27.375,"LINESTRING (23.5646516 45.9589777, 23.5647386 45.9590749, 23.5648399 45.9591862)",,
832144066,False,2,,Strada Decebal,residential,50,False,40.789,"LINESTRING (23.5646516 45.9589777, 23.5647783 45.9587404, 23.5647988 45.9587133, 23.5648355 45.9586955, 23.5649062 45.9586786)",,
218838325,False,2,,,residential,RO:urban,False,34.158,"LINESTRING (23.5634114 45.9611123, 23.5636877 45.9610769, 23.5638466 45.9610591)",,
218838334,False,1,,Strada Cartier Valea Frumoasei,residential,50,False,39.379,"LINESTRING (23.5629822 45.9578464, 23.5634905 45.9578229)",,
183861155,False,2,,Strada Cartier Valea Frumoasei,residential,50,True,9.011,"LINESTRING (23.5629822 45.9578464, 23.5629989 45.9578926, 23.56301 45.9579251)",,
218838327,False,2,,Strada Mihai Eminescu,residential,50,False,40.94,"LINESTRING (23.5635701 45.9561105, 23.5640984 45.9560847)",,
218838327,False,2,,Strada Mihai Eminescu,residential,50,True,232.192,"LINESTRING (23.5635701 45.9561105, 23.5635626 45.9560908, 23.563557 45.9560756, 23.5635556 45.9560597, 23.5635461 45.955856, 23.5635064 45.9556018, 23.5634627 45.9553375, 23.5634109 45.954989, 23.5633717 45.9547223, 23.5633395 45.9544901, 23.5632668 45.954034)",,
219002021,False,,,,residential,RO:urban,True,16.091,"LINESTRING (23.5635701 45.9561105, 23.5635964 45.9561358, 23.5636127 45.9561549, 23.5636245 45.9561777, 23.5636341 45.9562048, 23.5636444 45.9562433)",,
832144066,False,2,,Strada Decebal,residential,50,False,24.51,"LINESTRING (23.5645369 45.9591832, 23.5646516 45.9589777)",,
33768839,True,2,,Strada Decebal,residential,50,False,216.75799999999998,"LINESTRING (23.5645369 45.9591832, 23.5643205 45.9595598, 23.564134 45.9598911, 23.5640934 45.9599797, 23.5640237 45.9601684, 23.5639571 45.9603703, 23.5639415 45.96045, 23.5638906 45.9607742, 23.5638466 45.9610591)",,
218838337,False,,,,residential,RO:urban,True,66.024,"LINESTRING (23.5634393 45.9572302, 23.5634905 45.9578229)",,
