osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
41225630,Strada Nicolae Bălcescu,residential,RO:urban,False,True,185.382,"LINESTRING (22.887489 47.6377016, 22.887621 47.6376469, 22.888703 47.6371988, 22.8894286 47.636915, 22.8896214 47.6368585)",,
185036321,Strada Ștefan cel Mare,trunk,RO:urban,False,True,325.28700000000003,"LINESTRING (22.887489 47.6377016, 22.8875681 47.6377553, 22.8876221 47.6378205, 22.8876438 47.6379143, 22.887625 47.6380457, 22.8875131 47.6384643, 22.887501 47.6386347, 22.8875195 47.6388109, 22.8875735 47.6389656, 22.8882012 47.6400239, 22.8883905 47.6402693, 22.8885276 47.6404471)",2,DN19A
1170426815,Strada București,trunk,RO:urban,False,False,335.102,"LINESTRING (22.887489 47.6377016, 22.8873685 47.6376605, 22.8872238 47.637637, 22.8870338 47.6376208, 22.8869029 47.6375969, 22.8868734 47.6375915, 22.8867061 47.6375412, 22.8865636 47.6374712, 22.8864102 47.6373676, 22.8859389 47.6369848, 22.8855789 47.6366577, 22.8853556 47.6364144, 22.8851375 47.6361115, 22.8848288 47.6356446, 22.8847357 47.6355037)",2,DN19A
713922819,Strada Mihai Eminescu,secondary,RO:urban,False,False,75.924,"LINESTRING (22.8934375 47.6442137, 22.8924299 47.6441404)",2,DJ194D
41226156,Strada Eroilor,secondary,RO:urban,False,False,323.13300000000004,"LINESTRING (22.8934375 47.6442137, 22.8935683 47.6441044, 22.894046 47.6435403, 22.8942765 47.6432958, 22.8947497 47.642907, 22.8951596 47.6425643, 22.8953934 47.6423496, 22.8958555 47.6418166)",2,DJ194D
41226156,Strada Eroilor,secondary,RO:urban,False,True,323.133,"LINESTRING (22.8958555 47.6418166, 22.8953934 47.6423496, 22.8951596 47.6425643, 22.8947497 47.642907, 22.8942765 47.6432958, 22.894046 47.6435403, 22.8935683 47.6441044, 22.8934375 47.6442137)",2,DJ194D
185039469,Strada Rozelor,residential,RO:urban,False,True,286.086,"LINESTRING (22.8958555 47.6418166, 22.8953321 47.6415967, 22.8948808 47.6413854, 22.893708 47.6407988, 22.8932715 47.6405505, 22.8928263 47.6402595)",,
41225630,Strada Nicolae Bălcescu,residential,RO:urban,False,False,185.382,"LINESTRING (22.8896214 47.6368585, 22.8894286 47.636915, 22.888703 47.6371988, 22.887621 47.6376469, 22.887489 47.6377016)",,
41225630,Strada Nicolae Bălcescu,residential,RO:urban,False,True,294.08599999999996,"LINESTRING (22.8896214 47.6368585, 22.8900593 47.6368342, 22.8915638 47.6366734, 22.8918023 47.6366629, 22.8920079 47.6366951, 22.8922597 47.6367885, 22.8931729 47.6371283, 22.8932521 47.6371725, 22.8932914 47.6372185)",,
41225563,Strada Mihai Eminescu,secondary,RO:urban,False,True,87.815,"LINESTRING (22.8912645 47.6440555, 22.8914486 47.6440689, 22.8916 47.6440799, 22.8921829 47.6441224, 22.8924299 47.6441404)",2,DJ194D
