osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
44880843,False,,,Strada Primăverii,residential,RO:urban,False,78.984,"LINESTRING (24.2687653 44.6602477, 24.268548 44.660941)",,
44880843,False,,,Strada Primăverii,residential,RO:urban,True,37.781,"LINESTRING (24.2687653 44.6602477, 24.2688537 44.6599138)",,
185949619,False,,,,residential,RO:urban,True,118.959,"LINESTRING (24.2687653 44.6602477, 24.2702403 44.660457)",,
44880843,False,,,Strada Primăverii,residential,RO:urban,False,37.781,"LINESTRING (24.2688537 44.6599138, 24.2687653 44.6602477)",,
44880846,False,,,Strada Unirii,residential,RO:urban,False,119.034,"LINESTRING (24.2688537 44.6599138, 24.2703281 44.6601286)",,
"[44880842, 44880843]",False,,,"['Strada Doctor Stătescu', 'Strada Primăverii']",residential,RO:urban,True,178.024,"LINESTRING (24.2688537 44.6599138, 24.2689916 44.6593931, 24.2704676 44.6596055)",,
"[44880842, 44880843]",False,,,"['Strada Primăverii', 'Strada Doctor Stătescu']",residential,RO:urban,False,178.024,"LINESTRING (24.2704676 44.6596055, 24.2689916 44.6593931, 24.2688537 44.6599138)",,
49673707,False,,,,residential,RO:urban,True,59.203,"LINESTRING (24.2704676 44.6596055, 24.2703862 44.6599106, 24.2703281 44.6601286)",,
49673707,False,,,,residential,RO:urban,False,19.537,"LINESTRING (24.2702819 44.6603012, 24.2703281 44.6601286)",,
49673707,False,,,,residential,RO:urban,True,17.634,"LINESTRING (24.2702819 44.6603012, 24.2702403 44.660457)",,
45167644,False,2,,Strada Tacoescu,residential,50,True,93.223,"LINESTRING (24.2679085 44.6628032, 24.2677553 44.662831, 24.2667663 44.6630103)",,
828175642,False,2,,Strada Primăverii,tertiary,50,True,30.978,"LINESTRING (24.2679085 44.6628032, 24.2679723 44.662618, 24.2680549 44.6625526)",yes,
45167644,False,2,,Strada Tacoescu,residential,50,False,93.223,"LINESTRING (24.2667663 44.6630103, 24.2677553 44.662831, 24.2679085 44.6628032)",,
45167651,False,2,,,residential,50,True,141.433,"LINESTRING (24.2667663 44.6630103, 24.2659675 44.6627865, 24.2650454 44.6627018)",,
45099190,False,,,Strada Nucilor,residential,RO:urban,True,311.176,"LINESTRING (24.2603566 44.6556429, 24.2606261 44.65562, 24.2607562 44.6556114, 24.2611001 44.6555958, 24.2612122 44.6555904, 24.2613718 44.6556105, 24.264283 44.6555385)",,
45099186,False,2,,Strada Trandafirilor,residential,50,False,82.889,"LINESTRING (24.2624107 44.6564773, 24.2614608 44.6564709, 24.2613628 44.6564702)",,
45099186,False,2,,Strada Trandafirilor,residential,50,True,154.43900000000002,"LINESTRING (24.2624107 44.6564773, 24.2627344 44.6564479, 24.2630148 44.6564224, 24.2634163 44.6563651, 24.2640145 44.6562887, 24.2643347 44.6562442)",,
222773861,False,2,,Strada Viitorului,residential,50,True,141.668,"LINESTRING (24.2624107 44.6564773, 24.2624062 44.6567924, 24.2623949 44.6572019, 24.26239 44.6573793, 24.262388 44.657464, 24.2623878 44.6576138, 24.2623853 44.6577512)",,
45099186,False,2,,Strada Trandafirilor,residential,50,False,169.595,"LINESTRING (24.2613628 44.6564702, 24.2604156 44.6564939, 24.2603016 44.6564986, 24.2602681 44.6564643, 24.2602855 44.65616, 24.260315 44.6561266, 24.2608524 44.65609)",,
45099186,False,2,,Strada Trandafirilor,residential,50,True,82.889,"LINESTRING (24.2613628 44.6564702, 24.2614608 44.6564709, 24.2624107 44.6564773)",,
45099192,False,2,,Strada Trandafirilor,residential,50,False,54.688,"LINESTRING (24.2613628 44.6564702, 24.2611844 44.6566192, 24.2611147 44.6566774, 24.2610239 44.6567536, 24.2609151 44.656845)",,
"[1235575490, 1235575484, 45099188]",False,2,,Strada Melodiilor,residential,50,False,101.232,"LINESTRING (24.2609151 44.656845, 24.2609151 44.6568929, 24.2609173 44.6571669, 24.260916 44.6576908, 24.2609158 44.6577554)",,
45099192,False,2,,Strada Trandafirilor,residential,50,True,54.688,"LINESTRING (24.2609151 44.656845, 24.2610239 44.6567536, 24.2611147 44.6566774, 24.2611844 44.6566192, 24.2613628 44.6564702)",,
262995903,True,2,,Strada Trandafirilor,residential,50,False,86.371,"LINESTRING (24.2588513 44.6573257, 24.2599432 44.6573161)",,
263291003,False,2,,Strada Doctor Bagdasar,residential,50,True,149.821,"LINESTRING (24.2588513 44.6573257, 24.2587488 44.6586711)",yes,
45099193,False,,,Strada Libelulei,residential,RO:urban,True,47.887,"LINESTRING (24.2599432 44.6573161, 24.2598935 44.6577453)",,
262995903,True,2,,Strada Trandafirilor,residential,50,False,100.715,"LINESTRING (24.2599432 44.6573161, 24.2603768 44.6573031, 24.2609151 44.656845)",,
263291003,False,2,,Strada Doctor Bagdasar,residential,50,False,149.821,"LINESTRING (24.2587488 44.6586711, 24.2588513 44.6573257)",yes,
263291003,False,2,,Strada Doctor Bagdasar,residential,50,True,233.87900000000002,"LINESTRING (24.2587488 44.6586711, 24.2586948 44.6591787, 24.2586908 44.6592189, 24.2586749 44.659377, 24.2586224 44.6599002, 24.2585772 44.6604606, 24.2585595 44.6607411, 24.2585577 44.6607699)",yes,
45099191,True,2,,Strada Dobrogeanu Gherea,residential,50,False,81.778,"LINESTRING (24.259779 44.6587336, 24.2587488 44.6586711)",,
45099193,False,,,Strada Libelulei,residential,RO:urban,False,110.267,"LINESTRING (24.259779 44.6587336, 24.2598935 44.6577453)",,
225273805,False,2,,Strada Tineretului,residential,50,True,80.867,"LINESTRING (24.2609158 44.6577554, 24.2598935 44.6577453)",,
225273805,False,2,,Strada Tineretului,residential,50,False,116.235,"LINESTRING (24.2609158 44.6577554, 24.2611408 44.6577563, 24.2614388 44.6577542, 24.2614676 44.6577541, 24.2616715 44.657753, 24.2616974 44.6577529, 24.261839 44.6577517, 24.2618823 44.6577514, 24.2620158 44.6577503, 24.2621464 44.6577506, 24.2623853 44.6577512)",,
"[225273804, 1235575484]",False,2,,Strada Melodiilor,residential,50,False,115.074,"LINESTRING (24.2609158 44.6577554, 24.2609168 44.6578938, 24.2609177 44.6580157, 24.2609116 44.6581555, 24.2609113 44.6583259, 24.2609111 44.6584798, 24.2609109 44.6585946, 24.2609106 44.6587902)",,
"[1235575490, 1235575484, 45099188]",False,2,,Strada Melodiilor,residential,50,True,101.232,"LINESTRING (24.2609158 44.6577554, 24.260916 44.6576908, 24.2609173 44.6571669, 24.2609151 44.6568929, 24.2609151 44.656845)",,
45099187,False,2,,Strada Tineretului,residential,RO:urban,False,84.108,"LINESTRING (24.2631177 44.6582993, 24.2630611 44.6582562, 24.2629791 44.6581936, 24.2628362 44.6580924, 24.2627356 44.6580219, 24.2626539 44.6579612, 24.2625899 44.6579137, 24.2625572 44.6578866, 24.2624929 44.657836, 24.2623853 44.6577512)",,
1175403638,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,94.98599999999999,"LINESTRING (24.2631177 44.6582993, 24.2630374 44.6583585, 24.2630078 44.6583803, 24.2628395 44.6585044, 24.2628231 44.6585165, 24.2626619 44.6586354, 24.2625832 44.6586934, 24.2624751 44.6587732, 24.2624433 44.6587966, 24.2622839 44.6589141)",,
1175403641,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,36.635,"LINESTRING (24.2631177 44.6582993, 24.2633191 44.6581542, 24.2633942 44.6581165, 24.2634621 44.6580806)",,
45099191,True,2,,Strada Dobrogeanu Gherea,residential,50,False,109.49699999999999,"LINESTRING (24.2622839 44.6589141, 24.2617317 44.6588597, 24.2613812 44.658832, 24.2613244 44.6588275, 24.2612663 44.6588229, 24.2609106 44.6587902)",,
1175403638,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,94.986,"LINESTRING (24.2622839 44.6589141, 24.2624433 44.6587966, 24.2624751 44.6587732, 24.2625832 44.6586934, 24.2626619 44.6586354, 24.2628231 44.6585165, 24.2628395 44.6585044, 24.2630078 44.6583803, 24.2630374 44.6583585, 24.2631177 44.6582993)",,
1175403638,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,53.207,"LINESTRING (24.2622839 44.6589141, 24.2619775 44.6591401, 24.2618166 44.6592583)",,
45099191,True,2,,Strada Dobrogeanu Gherea,residential,50,False,89.732,"LINESTRING (24.2609106 44.6587902, 24.2607182 44.65878, 24.2603335 44.6587659, 24.259779 44.6587336)",,
"[1235575484, 225273804]",False,2,,Strada Melodiilor,residential,50,True,115.074,"LINESTRING (24.2609106 44.6587902, 24.2609109 44.6585946, 24.2609111 44.6584798, 24.2609113 44.6583259, 24.2609116 44.6581555, 24.2609177 44.6580157, 24.2609168 44.6578938, 24.2609158 44.6577554)",,
45099186,False,2,,Strada Trandafirilor,residential,50,False,154.43900000000002,"LINESTRING (24.2643347 44.6562442, 24.2640145 44.6562887, 24.2634163 44.6563651, 24.2630148 44.6564224, 24.2627344 44.6564479, 24.2624107 44.6564773)",,
1233860879,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,78.68,"LINESTRING (24.2643347 44.6562442, 24.2642987 44.6560308, 24.2642819 44.6558304, 24.264283 44.6555385)",,
1233860879,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,52.179,"LINESTRING (24.2643347 44.6562442, 24.264353 44.6563388, 24.2643695 44.6564248, 24.2644244 44.6567091)",,
44831450,True,2,,Strada Regele Carol,residential,50,False,53.122,"LINESTRING (24.2634993 44.6586252, 24.2635364 44.6584082, 24.2635828 44.6582046, 24.2635947 44.6581524)",,
45167647,False,,,Strada Batca,unclassified,RO:urban,True,152.006,"LINESTRING (24.2673113 44.6596142, 24.2668609 44.6603163, 24.2668086 44.6603316, 24.2662647 44.6602926, 24.266031 44.6602931)",,
45166429,False,2,,Strada Traian,primary,50,False,59.717,"LINESTRING (24.2650454 44.6627018, 24.264972 44.6632363)",,
45166429,False,2,,Strada Traian,primary,50,True,49.572,"LINESTRING (24.2650454 44.6627018, 24.2651034 44.6622579)",,
45167651,False,2,,,residential,50,False,141.433,"LINESTRING (24.2650454 44.6627018, 24.2659675 44.6627865, 24.2667663 44.6630103)",,
44880843,False,,,Strada Primăverii,residential,RO:urban,True,78.984,"LINESTRING (24.268548 44.660941, 24.2687653 44.6602477)",,
330432290,False,2,DN67B,Strada I. C. Brătianu,primary,50,False,190.273,"LINESTRING (24.268548 44.660941, 24.2661473 44.6608302)",yes,
330432290,False,2,DN67B,Strada I. C. Brătianu,primary,50,True,122.317,"LINESTRING (24.268548 44.660941, 24.2699274 44.6610243, 24.270089 44.6610341)",yes,
49673707,False,,,,residential,RO:urban,False,65.277,"LINESTRING (24.270089 44.6610341, 24.2702403 44.660457)",,
330432290,False,2,DN67B,Strada I. C. Brătianu,primary,50,False,122.317,"LINESTRING (24.270089 44.6610341, 24.2699274 44.6610243, 24.268548 44.660941)",yes,
104835166,True,2,,Strada Decebal,residential,50,False,154.93900000000002,"LINESTRING (24.2654025 44.6574114, 24.2655774 44.6576635, 24.2656867 44.6578916, 24.2657558 44.65807, 24.2658267 44.6582923, 24.2658462 44.6585098, 24.2658352 44.6587311, 24.2658343 44.65875)",,
45099187,False,2,,Strada Tineretului,residential,RO:urban,True,84.108,"LINESTRING (24.2623853 44.6577512, 24.2624929 44.657836, 24.2625572 44.6578866, 24.2625899 44.6579137, 24.2626539 44.6579612, 24.2627356 44.6580219, 24.2628362 44.6580924, 24.2629791 44.6581936, 24.2630611 44.6582562, 24.2631177 44.6582993)",,
222773861,False,2,,Strada Viitorului,residential,50,False,141.668,"LINESTRING (24.2623853 44.6577512, 24.2623878 44.6576138, 24.262388 44.657464, 24.26239 44.6573793, 24.2623949 44.6572019, 24.2624062 44.6567924, 24.2624107 44.6564773)",,
225273805,False,2,,Strada Tineretului,residential,50,True,116.235,"LINESTRING (24.2623853 44.6577512, 24.2621464 44.6577506, 24.2620158 44.6577503, 24.2618823 44.6577514, 24.261839 44.6577517, 24.2616974 44.6577529, 24.2616715 44.657753, 24.2614676 44.6577541, 24.2614388 44.6577542, 24.2611408 44.6577563, 24.2609158 44.6577554)",,
44880846,False,,,Strada Unirii,residential,RO:urban,True,119.034,"LINESTRING (24.2703281 44.6601286, 24.2688537 44.6599138)",,
49673707,False,,,,residential,RO:urban,True,19.537,"LINESTRING (24.2703281 44.6601286, 24.2702819 44.6603012)",,
49673707,False,,,,residential,RO:urban,False,59.203,"LINESTRING (24.2703281 44.6601286, 24.2703862 44.6599106, 24.2704676 44.6596055)",,
45099186,False,2,,Strada Trandafirilor,residential,50,True,169.595,"LINESTRING (24.2608524 44.65609, 24.260315 44.6561266, 24.2602855 44.65616, 24.2602681 44.6564643, 24.2603016 44.6564986, 24.2604156 44.6564939, 24.2613628 44.6564702)",,
264273292,False,,,,residential,RO:urban,True,36.138,"LINESTRING (24.2651228 44.6597278, 24.2646716 44.6596766)",,
1234641483,False,,,,residential,RO:urban,True,37.336,"LINESTRING (24.2651228 44.6597278, 24.2655882 44.659784)",,
104950435,False,,,,residential,RO:urban,False,72.47,"LINESTRING (24.2651228 44.6597278, 24.2651175 44.6599932, 24.2648152 44.6601166, 24.2647133 44.6599987)",,
"[1234878795, 45167646]",True,2,,Strada Popa Șapcă,residential,50,False,100.55900000000001,"LINESTRING (24.2647666 44.6586941, 24.2646321 44.6586832, 24.2642674 44.6586559, 24.2635279 44.6586263, 24.2634993 44.6586252)",,
"[104950434, 1234879812]",False,2,,,residential,50,True,109.56999999999998,"LINESTRING (24.2647666 44.6586941, 24.2647381 44.658992, 24.2647326 44.6590497, 24.264674 44.6594713, 24.2646736 44.6595017, 24.2646716 44.6596766)",,
1234641483,False,,,,residential,RO:urban,False,37.336,"LINESTRING (24.2655882 44.659784, 24.2651228 44.6597278)",,
1220952579,True,2,,Strada Decebal,residential,50,False,46.873,"LINESTRING (24.2655882 44.659784, 24.2654706 44.6601727, 24.2654635 44.6601961)",,
264273292,False,,,,residential,RO:urban,False,36.138,"LINESTRING (24.2646716 44.6596766, 24.2651228 44.6597278)",,
"[104950434, 1234879812]",False,2,,,residential,50,False,109.57,"LINESTRING (24.2646716 44.6596766, 24.2646736 44.6595017, 24.264674 44.6594713, 24.2647326 44.6590497, 24.2647381 44.658992, 24.2647666 44.6586941)",,
104950435,False,,,,residential,RO:urban,True,36.539,"LINESTRING (24.2646716 44.6596766, 24.2646627 44.6598865, 24.2646972 44.6599801, 24.2647133 44.6599987)",,
1175403638,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,53.207,"LINESTRING (24.2618166 44.6592583, 24.2619775 44.6591401, 24.2622839 44.6589141)",,
"[1175403640, 51485977, 1175403639]",False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,45.454,"LINESTRING (24.2618166 44.6592583, 24.2618063 44.6592663, 24.2617693 44.6592936, 24.261435 44.6595639)",,
44831450,True,2,,Strada Regele Carol,residential,50,False,99.52799999999999,"LINESTRING (24.2633754 44.6595159, 24.2633798 44.6594865, 24.2633829 44.6594652, 24.2634442 44.6590152, 24.2634657 44.6588589, 24.2634947 44.6586482, 24.2634993 44.6586252)",,
104951186,True,1,,Strada Parcului,residential,50,False,126.595,"LINESTRING (24.2633754 44.6595159, 24.263007 44.6594588, 24.262733 44.6594164, 24.2627087 44.6594135, 24.2622253 44.6593348, 24.2618737 44.659269, 24.2618166 44.6592583)",,
749002693,True,2,,Strada Tudor Vladimirescu,secondary,30,False,14.767,"LINESTRING (24.2635947 44.6581524, 24.2635574 44.6581528, 24.2635219 44.6581445, 24.2634922 44.6581284, 24.2634715 44.6581063, 24.2634621 44.6580806)",,roundabout
"[1175403640, 51485977, 1175403639]",False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,45.454,"LINESTRING (24.261435 44.6595639, 24.2617693 44.6592936, 24.2618063 44.6592663, 24.2618166 44.6592583)",,
51485977,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,147.08200000000002,"LINESTRING (24.261435 44.6595639, 24.261424 44.6595755, 24.2612703 44.6597556, 24.2610914 44.6600459, 24.260925 44.6603683, 24.2607707 44.6607127, 24.2607382 44.6607853)",,
105915487,False,,,Aleea Școlii,residential,RO:urban,False,106.563,"LINESTRING (24.261435 44.6595639, 24.2612532 44.6594712, 24.2609776 44.6594122, 24.2608094 44.6593762, 24.2605355 44.6593463, 24.2604035 44.6593319, 24.2602789 44.6593114, 24.2601604 44.6592919)",,
164093796,True,,DN67B,,primary,30,False,6.632,"LINESTRING (24.2659045 44.660774, 24.2659315 44.6607807, 24.2659537 44.6607935, 24.2659676 44.6608097)",,roundabout
164093808,True,1,DN67B,,primary,50,False,14.394,"LINESTRING (24.2659676 44.6608097, 24.2661473 44.6608302)",,
164093796,True,,DN67B,,primary,30,False,7.851,"LINESTRING (24.2659676 44.6608097, 24.2659736 44.6608296, 24.2659697 44.6608497, 24.2659469 44.6608749)",,roundabout
164093798,True,1,DN67B,Strada Traian,primary,50,False,16.611,"LINESTRING (24.2661473 44.6608302, 24.2659469 44.6608749)",,
330432290,False,2,DN67B,Strada I. C. Brătianu,primary,50,True,190.273,"LINESTRING (24.2661473 44.6608302, 24.268548 44.660941)",yes,
164093796,True,,DN67B,,primary,30,False,13.684000000000001,"LINESTRING (24.2658151 44.6608537, 24.2658091 44.6608338, 24.2658131 44.6608137, 24.2658207 44.6608018, 24.2658394 44.6607864, 24.2658643 44.6607765, 24.2659045 44.660774)",,roundabout
164093796,True,,DN67B,,primary,30,False,2.265,"LINESTRING (24.2659469 44.6608749, 24.2659228 44.6608859)",,roundabout
164093806,True,1,DN67B,Strada Traian,primary,50,False,19.978,"LINESTRING (24.2657376 44.6610247, 24.2658151 44.6608537)",,
"[635192026, 164093804]",False,2,DN67B,Strada Traian,primary,50,False,161.317,"LINESTRING (24.2657376 44.6610247, 24.2656915 44.6610899, 24.2656647 44.6611114, 24.2656385 44.6611257, 24.265611 44.6611362, 24.2655748 44.6611491, 24.2652842 44.6612158, 24.2652674 44.6612218, 24.2652558 44.6612366, 24.2652007 44.6616145, 24.2651087 44.6622225, 24.2651034 44.6622579)",,
337156785,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,30.698,"LINESTRING (24.264457 44.6569842, 24.2644244 44.6567091)",,
"[337156785, 749002692]",False,2,DN64,Strada Tudor Vladimirescu,secondary,50,True,121.87200000000001,"LINESTRING (24.264457 44.6569842, 24.2644464 44.657049, 24.2644401 44.6570941, 24.2644246 44.6571346, 24.2643885 44.6572256, 24.2643141 44.6573573, 24.2642309 44.6574603, 24.26416 44.6575307, 24.2639913 44.6576551, 24.2637718 44.657817, 24.2636704 44.6578917)",,
49673707,False,,,,residential,RO:urban,False,17.634,"LINESTRING (24.2702403 44.660457, 24.2702819 44.6603012)",,
49673707,False,,,,residential,RO:urban,True,65.277,"LINESTRING (24.2702403 44.660457, 24.270089 44.6610341)",,
185949619,False,,,,residential,RO:urban,False,118.959,"LINESTRING (24.2702403 44.660457, 24.2687653 44.6602477)",,
220845747,False,2,,Strada Primăverii,residential,50,True,131.571,"LINESTRING (24.2680549 44.6625526, 24.2680237 44.6625036, 24.2680216 44.662452, 24.2683883 44.6614062)",yes,
828175642,False,2,,Strada Primăverii,tertiary,50,False,30.978,"LINESTRING (24.2680549 44.6625526, 24.2679723 44.662618, 24.2679085 44.6628032)",yes,
164093807,True,1,DN67B,,primary,50,False,21.278,"LINESTRING (24.2659228 44.6608859, 24.2657376 44.6610247)",,
164093796,True,,DN67B,,primary,30,False,10.225999999999999,"LINESTRING (24.2659228 44.6608859, 24.2658949 44.6608902, 24.2658767 44.6608894, 24.2658499 44.6608823, 24.2658281 44.6608692, 24.2658151 44.6608537)",,roundabout
263291003,False,2,,Strada Doctor Bagdasar,residential,50,False,233.87899999999996,"LINESTRING (24.2585577 44.6607699, 24.2585595 44.6607411, 24.2585772 44.6604606, 24.2586224 44.6599002, 24.2586749 44.659377, 24.2586908 44.6592189, 24.2586948 44.6591787, 24.2587488 44.6586711)",yes,
263291005,True,2,,Strada Doctor Bagdasar,residential,50,False,139.975,"LINESTRING (24.2585577 44.6607699, 24.2585477 44.6609232, 24.2585106 44.6613446, 24.2584506 44.6620264)",yes,
720345639,False,2,DN67B,Strada Regele Ferdinand,primary,50,True,172.466,"LINESTRING (24.2585577 44.6607699, 24.2586281 44.6607704, 24.2606036 44.660784, 24.2607382 44.6607853)",yes,
51485977,False,2,DN64,Strada Tudor Vladimirescu,secondary,50,False,147.082,"LINESTRING (24.2607382 44.6607853, 24.2607707 44.6607127, 24.260925 44.6603683, 24.2610914 44.6600459, 24.2612703 44.6597556, 24.261424 44.6595755, 24.261435 44.6595639)",,
720345639,False,2,DN67B,Strada Regele Ferdinand,primary,50,False,172.466,"LINESTRING (24.2607382 44.6607853, 24.2606036 44.660784, 24.2586281 44.6607704, 24.2585577 44.6607699)",yes,
720346195,False,2,DN64,Strada Tudor Vladimirescu,primary,50,True,133.161,"LINESTRING (24.2607382 44.6607853, 24.2607118 44.6608812, 24.2604376 44.6618789, 24.2604152 44.6619606)",,
220845747,False,2,,Strada Primăverii,residential,50,False,39.546,"LINESTRING (24.2685062 44.6610606, 24.2684665 44.6611834, 24.2683883 44.6614062)",yes,
222772820,True,,,Strada Tudor Vladimirescu,residential,30,False,26.841,"LINESTRING (24.2647501 44.6569022, 24.2646944 44.6569498, 24.2646575 44.6569685, 24.2646133 44.6569856, 24.2645341 44.6569885, 24.264457 44.6569842)",,
"[1220952570, 1220952571]",True,2,,Strada Decebal,residential,50,False,76.92,"LINESTRING (24.2647501 44.6569022, 24.2648945 44.6569882, 24.2649866 44.657046, 24.2650744 44.657113, 24.2654025 44.6574114)",,
