osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
423475829,2,Strada Tudor Vladimirescu,residential,50,False,False,74.946,"LINESTRING (26.855251 47.9530781, 26.854296 47.9532907)",
423475831,2,Strada Independenței,residential,50,False,False,157.46800000000002,"LINESTRING (26.855251 47.9530781, 26.8553959 47.9533062, 26.8556375 47.9537504, 26.8557712 47.9540102, 26.8559837 47.9544061)",
423475831,2,Strada Independenței,residential,50,False,True,63.840999999999994,"LINESTRING (26.855251 47.9530781, 26.8549783 47.9525975, 26.8549465 47.9525414)",
641621916,2,Strada Nicolae Iorga,primary,50,False,False,91.786,"LINESTRING (26.8568025 47.9527341, 26.856375 47.9519599)",DN29
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,False,67.93700000000001,"LINESTRING (26.8568025 47.9527341, 26.8573109 47.9526089, 26.8576579 47.9525218)",DC14
542219937,2,Strada Nicolae Iorga,primary,50,False,True,56.047,"LINESTRING (26.8568025 47.9527341, 26.8570508 47.9531456, 26.8570842 47.9532015)",DN29
157860016,2,Strada Ștefan cel Mare,secondary,50,False,False,41.555,"LINESTRING (26.8584014 47.9554943, 26.8579622 47.9555768, 26.8578641 47.9555952)",DJ282
256747022,2,Strada Alexandru Ioan Cuza,primary,50,False,True,82.127,"LINESTRING (26.8584014 47.9554943, 26.8585385 47.955639, 26.8591372 47.9560402)",DN29
542219937,2,Strada Nicolae Iorga,primary,50,False,False,73.13,"LINESTRING (26.8584014 47.9554943, 26.8581067 47.9549178, 26.85808 47.9548729)",DN29
157860016,2,Strada Ștefan cel Mare,secondary,50,False,False,40.081,"LINESTRING (26.8574077 47.9556983, 26.8570982 47.9559932)",DJ282
157860016,2,Strada Ștefan cel Mare,secondary,50,False,True,35.887,"LINESTRING (26.8574077 47.9556983, 26.857527 47.9556693, 26.8576212 47.9556447, 26.85766 47.9556369, 26.8578641 47.9555952)",DJ282
423475835,,,residential,,False,False,46.223,"LINESTRING (26.8574077 47.9556983, 26.8574978 47.9557484, 26.8575729 47.9557628, 26.8577821 47.9557197, 26.8578251 47.9556837, 26.8578641 47.9555952)",
157860016,2,Strada Ștefan cel Mare,secondary,50,False,False,246.589,"LINESTRING (26.8556262 47.9575054, 26.8555687 47.9576005, 26.8555214 47.9576831, 26.855491 47.9578144, 26.8555313 47.9597079)",DJ282
157860016,2,Strada Ștefan cel Mare,secondary,50,False,True,181.965,"LINESTRING (26.8556262 47.9575054, 26.8557929 47.9573504, 26.8568271 47.9563209, 26.8569752 47.9561419)",DJ282
423475822,2,Strada Stadionului,residential,50,False,False,167.286,"LINESTRING (26.8556262 47.9575054, 26.8555467 47.957407, 26.8554915 47.9570453, 26.8554701 47.9563771, 26.855338 47.9560275)",
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,True,160.78300000000002,"LINESTRING (26.865841 47.9518183, 26.8654742 47.9520044, 26.8651324 47.9521795, 26.8650739 47.9522027, 26.8649715 47.9522132, 26.8646696 47.9522042, 26.8638763 47.9521731)",DC14
429085556,,Strada Octav Onicescu,residential,50,False,False,131.557,"LINESTRING (26.865841 47.9518183, 26.865787 47.952289, 26.8658578 47.9523648, 26.8659569 47.9524454, 26.8660772 47.9525213, 26.8661976 47.9527678, 26.8662542 47.95291)",
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,False,23.834,"LINESTRING (26.8611576 47.9520054, 26.8614757 47.9520289)",DC14
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,True,127.15,"LINESTRING (26.8611576 47.9520054, 26.8601507 47.9519593, 26.8599294 47.9519656, 26.8597212 47.9520042, 26.8594772 47.9520654)",DC14
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,True,94.296,"LINESTRING (26.8594772 47.9520654, 26.8582915 47.9523629)",DC14
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,False,127.15,"LINESTRING (26.8594772 47.9520654, 26.8597212 47.9520042, 26.8599294 47.9519656, 26.8601507 47.9519593, 26.8611576 47.9520054)",DC14
157860016,2,Strada Ștefan cel Mare,secondary,50,False,False,131.75,"LINESTRING (26.8555313 47.9597079, 26.855436 47.9598438, 26.8552698 47.9600292, 26.8544179 47.9606161)",DJ282
157860016,2,Strada Ștefan cel Mare,secondary,50,False,True,246.58899999999997,"LINESTRING (26.8555313 47.9597079, 26.855491 47.9578144, 26.8555214 47.9576831, 26.8555687 47.9576005, 26.8556262 47.9575054)",DJ282
295403786,,Strada Eternitatea,residential,50,False,False,126.62,"LINESTRING (26.8555313 47.9597079, 26.8553292 47.9595846, 26.8539334 47.9593857)",
295403786,,Strada Eternitatea,residential,50,False,True,152.547,"LINESTRING (26.8555313 47.9597079, 26.8560747 47.9599399, 26.8567786 47.960278, 26.8571626 47.9605303)",
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,True,23.834,"LINESTRING (26.8614757 47.9520289, 26.8611576 47.9520054)",DC14
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,False,179.503,"LINESTRING (26.8614757 47.9520289, 26.8629429 47.9521228, 26.8638763 47.9521731)",DC14
295403762,1,Strada Gheorghe Doja,residential,50,False,True,281.70700000000005,"LINESTRING (26.8614757 47.9520289, 26.8614512 47.9528404, 26.8615115 47.9530693, 26.8616121 47.953204, 26.8617076 47.9532444, 26.8619439 47.9532444, 26.8622355 47.9532444, 26.8622958 47.9533286, 26.8623863 47.9534027, 26.8624969 47.9534363, 26.8626276 47.9534195, 26.8629996 47.9533521, 26.8634348 47.9533372)",
295403767,2,Strada Sublocotenent Eugen Filipescu,residential,50,False,False,104.96,"LINESTRING (26.8638763 47.9521731, 26.8636999 47.9531096)",
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,False,160.78300000000002,"LINESTRING (26.8638763 47.9521731, 26.8646696 47.9522042, 26.8649715 47.9522132, 26.8650739 47.9522027, 26.8651324 47.9521795, 26.8654742 47.9520044, 26.865841 47.9518183)",DC14
258975215,2,Strada Gheorghe Asachi,tertiary,50,False,True,179.503,"LINESTRING (26.8638763 47.9521731, 26.8629429 47.9521228, 26.8614757 47.9520289)",DC14
