osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,access,junction
269954558,False,2,Strada Horea,residential,50,False,233.60300000000004,"LINESTRING (24.2782837 46.3306012, 24.2785301 46.3304041, 24.2787554 46.3302315, 24.2789499 46.3301053, 24.2791092 46.3300134, 24.2792928 46.3299115, 24.2795557 46.32978, 24.2798051 46.3296541, 24.279831 46.3296401, 24.2799042 46.3296006, 24.280025 46.3295207, 24.2801297 46.3294115, 24.2802289 46.329267, 24.2803281 46.3290929)",,,
269954577,False,1,Strada Turnișor,residential,50,True,176.367,"LINESTRING (24.2782837 46.3306012, 24.2777601 46.3302134, 24.2772317 46.3298106, 24.2767023 46.3294515)",,,
"[269954547, 303000844]",False,2,"['Strada Eternității', 'Piața Primăriei']",residential,50,False,192.159,"LINESTRING (24.2805014 46.3307648, 24.2801401 46.3303409, 24.280126 46.3303023, 24.2801405 46.3302632, 24.2803057 46.3300912, 24.2809799 46.3293892, 24.2810631 46.3292985)",,,
269954547,False,2,Strada Eternității,residential,50,True,194.84999999999997,"LINESTRING (24.2805014 46.3307648, 24.2806127 46.3308736, 24.2810871 46.3311655, 24.2815707 46.3314372, 24.2817082 46.3316053, 24.2820936 46.3320944)",,,
724969999,False,2,Strada Livezii,residential,50,True,88.57000000000001,"LINESTRING (24.2805014 46.3307648, 24.2803508 46.3309667, 24.2802628 46.3310608, 24.2801607 46.3311246, 24.2800587 46.3311668, 24.2798234 46.3312417, 24.2796906 46.3312848)",,,
479933167,False,2,Strada Republicii,secondary,50,False,100.489,"LINESTRING (24.2847188 46.3311161, 24.2836658 46.3305794)",DJ107,,
479933167,False,2,Strada Republicii,secondary,50,True,148.001,"LINESTRING (24.2847188 46.3311161, 24.2848998 46.3312132, 24.2850253 46.3312847, 24.2852349 46.3314011, 24.2854974 46.3315642, 24.2857483 46.3317305, 24.2859833 46.3318771, 24.2861552 46.3320016)",DJ107,,
269954559,False,1,Strada Frasinului,residential,50,True,176.35199999999998,"LINESTRING (24.2796906 46.3312848, 24.2798696 46.3318534, 24.2800185 46.3323729, 24.2800359 46.332433, 24.2800373 46.3324803, 24.2800266 46.3325192, 24.2799944 46.3325618, 24.2797382 46.3327766)",,,
724969999,False,2,Strada Livezii,residential,50,False,88.57,"LINESTRING (24.2796906 46.3312848, 24.2798234 46.3312417, 24.2800587 46.3311668, 24.2801607 46.3311246, 24.2802628 46.3310608, 24.2803508 46.3309667, 24.2805014 46.3307648)",,,
724969999,False,2,Strada Livezii,residential,50,True,16.561,"LINESTRING (24.2796906 46.3312848, 24.2796282 46.3313135, 24.2795853 46.3313422, 24.2795344 46.3313857)",,,
269954572,True,1,Strada Livezii,residential,50,False,343.099,"LINESTRING (24.2795344 46.3313857, 24.2795049 46.3314524, 24.2794767 46.3315043, 24.2791628 46.331883, 24.2789376 46.3321608, 24.2787458 46.3324219, 24.2785527 46.3326609, 24.2782925 46.3329785, 24.2781866 46.3331063, 24.2780832 46.3332442, 24.2778714 46.333535, 24.2778311 46.333584, 24.2777869 46.3336257, 24.2777306 46.3336683, 24.2776461 46.3337221, 24.2774208 46.3338276, 24.2773296 46.333873, 24.2772424 46.3338998, 24.2771446 46.3339174)",,,
724969999,False,2,Strada Livezii,residential,50,False,16.561,"LINESTRING (24.2795344 46.3313857, 24.2795853 46.3313422, 24.2796282 46.3313135, 24.2796906 46.3312848)",,,
269954563,False,1,Strada Octavian Goga,residential,50,False,96.845,"LINESTRING (24.2816737 46.3324002, 24.282407 46.3329007, 24.2824919 46.3330485)",,,
269954555,False,2,Strada Movilei,residential,50,True,13.697,"LINESTRING (24.2826446 46.3329848, 24.2824919 46.3330485)",,,
269943260,False,2,Strada Octavian Goga,residential,50,False,51.818999999999996,"LINESTRING (24.2826446 46.3329848, 24.2825867 46.3328812, 24.2824114 46.3325475)",,,
269943260,False,2,Strada Octavian Goga,residential,50,True,113.62299999999999,"LINESTRING (24.2826446 46.3329848, 24.2826981 46.3330516, 24.2828612 46.3331849, 24.2836672 46.3337185)",,,
269954555,False,2,Strada Movilei,residential,50,False,13.697,"LINESTRING (24.2824919 46.3330485, 24.2826446 46.3329848)",,,
269954563,False,1,Strada Octavian Goga,residential,50,True,96.845,"LINESTRING (24.2824919 46.3330485, 24.282407 46.3329007, 24.2816737 46.3324002)",,,
269943260,False,2,Strada Octavian Goga,residential,50,False,113.62299999999999,"LINESTRING (24.2836672 46.3337185, 24.2828612 46.3331849, 24.2826981 46.3330516, 24.2826446 46.3329848)",,,
724969998,True,1,Strada Livezii,residential,50,False,340.53299999999996,"LINESTRING (24.2771446 46.3339174, 24.2772263 46.3338239, 24.2772726 46.3337834, 24.2773587 46.3337378, 24.2776165 46.3336248, 24.2777266 46.3335665, 24.2777869 46.3335174, 24.2778419 46.3334563, 24.2780699 46.3331433, 24.2784789 46.3326099, 24.2786586 46.3323793, 24.278947 46.3320089, 24.279075 46.3318571, 24.2794097 46.3314682, 24.2794606 46.3314293, 24.2795344 46.3313857)",,,
269954567,False,2,Strada Stadionului,residential,50,False,92.12299999999999,"LINESTRING (24.2847884 46.3263901, 24.2848004 46.326296, 24.2848263 46.3262196, 24.2848833 46.3261442, 24.28533 46.3256643)",,,
269954567,False,2,Strada Stadionului,residential,50,True,251.613,"LINESTRING (24.2847884 46.3263901, 24.2847608 46.3264683, 24.2836668 46.3277739, 24.2834979 46.3279653, 24.2831543 46.3283474)",,,
302992707,False,1,,residential,50,True,53.253,"LINESTRING (24.2847884 46.3263901, 24.2842879 46.3262163, 24.2841654 46.32618)",,,
302992696,True,2,Piața Trandafirilor,residential,50,False,120.571,"LINESTRING (24.2846112 46.3297136, 24.2836658 46.3305794)",,,
302992701,False,2,Piața Trandafirilor,residential,50,False,47.719,"LINESTRING (24.2846112 46.3297136, 24.2841093 46.3294605)",,,
269954554,False,,Strada Plopilor,residential,50,True,27.378,"LINESTRING (24.2841654 46.32618, 24.2843153 46.3259566)",,,
269954554,False,,Strada Plopilor,residential,50,False,268.45399999999995,"LINESTRING (24.2841654 46.32618, 24.2840077 46.3264211, 24.2839524 46.3264901, 24.2838907 46.3265611, 24.2836473 46.3267945, 24.2833952 46.3269982, 24.2832665 46.3270686, 24.2831625 46.327111, 24.2830631 46.3271308, 24.2828921 46.3271391, 24.2827459 46.3271586, 24.2826494 46.3271983, 24.2825777 46.3272368, 24.2825267 46.327278, 24.2824897 46.3272966, 24.2824268 46.3273064, 24.2823685 46.3273033, 24.282217 46.3272952, 24.2820666 46.327284, 24.2818911 46.3272848, 24.2817302 46.3273099, 24.2814829 46.3273875)",,,
302992707,False,1,,residential,50,False,53.253,"LINESTRING (24.2841654 46.32618, 24.2842879 46.3262163, 24.2847884 46.3263901)",,,
269954550,False,2,Strada Mioriței,residential,50,False,115.897,"LINESTRING (24.2814829 46.3273875, 24.2815552 46.3272892, 24.2816098 46.3272032, 24.2816424 46.3271218, 24.2816573 46.327033, 24.2816413 46.3268475, 24.2815617 46.3266061, 24.2815055 46.3264816, 24.281431 46.3263953)",,,
"[133072645, 269954550]",False,2,Strada Mioriței,residential,"['50', 'RO:urban']",True,34.091,"LINESTRING (24.2814829 46.3273875, 24.2813804 46.3274716, 24.2813111 46.3275429, 24.2812241 46.327636)",,,
269954554,False,,Strada Plopilor,residential,50,True,268.454,"LINESTRING (24.2814829 46.3273875, 24.2817302 46.3273099, 24.2818911 46.3272848, 24.2820666 46.327284, 24.282217 46.3272952, 24.2823685 46.3273033, 24.2824268 46.3273064, 24.2824897 46.3272966, 24.2825267 46.327278, 24.2825777 46.3272368, 24.2826494 46.3271983, 24.2827459 46.3271586, 24.2828921 46.3271391, 24.2830631 46.3271308, 24.2831625 46.327111, 24.2832665 46.3270686, 24.2833952 46.3269982, 24.2836473 46.3267945, 24.2838907 46.3265611, 24.2839524 46.3264901, 24.2840077 46.3264211, 24.2841654 46.32618)",,,
133072645,False,2,Strada Mioriței,residential,RO:urban,False,13.037,"LINESTRING (24.2811414 46.3277384, 24.2812241 46.327636)",,,
133072645,False,2,Strada Mioriței,residential,RO:urban,True,116.248,"LINESTRING (24.2811414 46.3277384, 24.2808969 46.3280554, 24.2805239 46.3286354, 24.2804922 46.3286822)",,,
302992690,False,2,Strada Mihai Eminescu,residential,50,False,96.271,"LINESTRING (24.2803463 46.325035, 24.2796408 46.3257507)",,,
269954576,True,1,Piața Trandafirilor,residential,50,False,67.559,"LINESTRING (24.2841093 46.3294605, 24.2845069 46.3289185)",,,
302992701,False,2,Piața Trandafirilor,residential,50,True,47.719,"LINESTRING (24.2841093 46.3294605, 24.2846112 46.3297136)",,,
303000031,True,1,Strada Avram Iancu,secondary,50,False,33.004,"LINESTRING (24.2802501 46.3288551, 24.2801323 46.3287336, 24.2799768 46.328628)",DJ107,,
303000535,True,2,,secondary,50,False,11.695,"LINESTRING (24.2802501 46.3288551, 24.2802616 46.32883, 24.2802842 46.3288088, 24.2803154 46.3287938, 24.280352 46.3287866)",DJ107,,roundabout
24240800,False,2,Strada 22 Decembrie,primary,50,True,10.182,"LINESTRING (24.2861618 46.3339693, 24.2862214 46.3338875)",,,
303000030,False,1,Strada Narciselor,residential,50,False,331.996,"LINESTRING (24.2861618 46.3339693, 24.2859581 46.3339008, 24.285494 46.3337582, 24.2852714 46.3337174, 24.2851132 46.33371, 24.2849764 46.33366, 24.2843434 46.3333766, 24.2835468 46.3330118, 24.2826912 46.3326136, 24.2825302 46.3325507, 24.2824114 46.3325475)",,,
269954558,False,2,Strada Horea,residential,50,True,233.60299999999998,"LINESTRING (24.2803281 46.3290929, 24.2802289 46.329267, 24.2801297 46.3294115, 24.280025 46.3295207, 24.2799042 46.3296006, 24.279831 46.3296401, 24.2798051 46.3296541, 24.2795557 46.32978, 24.2792928 46.3299115, 24.2791092 46.3300134, 24.2789499 46.3301053, 24.2787554 46.3302315, 24.2785301 46.3304041, 24.2782837 46.3306012)",,,
303000539,False,1,Strada Horea,residential,50,False,16.554000000000002,"LINESTRING (24.2803281 46.3290929, 24.2803415 46.3290114, 24.280338 46.3289446)",,,
303000536,True,1,Strada Republicii,secondary,50,False,48.028,"LINESTRING (24.2815995 46.3295207, 24.2813715 46.3294263, 24.2810631 46.3292985)",DJ107,,
479933167,False,2,Strada Republicii,secondary,50,True,25.929000000000002,"LINESTRING (24.2815995 46.3295207, 24.2817122 46.3295781, 24.2818714 46.329659)",DJ107,,
269943260,False,2,Strada Octavian Goga,residential,50,False,55.98,"LINESTRING (24.2824114 46.3325475, 24.2820936 46.3320944)",,,
269943260,False,2,Strada Octavian Goga,residential,50,True,51.818999999999996,"LINESTRING (24.2824114 46.3325475, 24.2825867 46.3328812, 24.2826446 46.3329848)",,,
303000030,False,1,Strada Narciselor,residential,50,True,331.996,"LINESTRING (24.2824114 46.3325475, 24.2825302 46.3325507, 24.2826912 46.3326136, 24.2835468 46.3330118, 24.2843434 46.3333766, 24.2849764 46.33366, 24.2851132 46.33371, 24.2852714 46.3337174, 24.285494 46.3337582, 24.2859581 46.3339008, 24.2861618 46.3339693)",,,
303000537,False,2,Strada Avram Iancu,secondary,50,False,115.843,"LINESTRING (24.2799768 46.328628, 24.2798775 46.3285836, 24.2795905 46.3284873, 24.2791346 46.3283446, 24.2786162 46.3281797)",DJ107,,
303000540,True,1,Strada Avram Iancu,secondary,50,False,33.778999999999996,"LINESTRING (24.2799768 46.328628, 24.2801645 46.3287058, 24.280352 46.3287866)",DJ107,,
302992705,False,1,,residential,50,False,115.374,"LINESTRING (24.2799392 46.3269889, 24.2800457 46.3268626, 24.2802066 46.3266404, 24.2805334 46.3260383)",,,
303000536,True,1,Strada Republicii,secondary,50,False,47.361,"LINESTRING (24.2810631 46.3292985, 24.2807197 46.3291411, 24.2805524 46.3290597)",DJ107,,
"[269954547, 303000844]",False,2,"['Strada Eternității', 'Piața Primăriei']",residential,50,True,192.159,"LINESTRING (24.2810631 46.3292985, 24.2809799 46.3293892, 24.2803057 46.3300912, 24.2801405 46.3302632, 24.280126 46.3303023, 24.2801401 46.3303409, 24.2805014 46.3307648)",,,
303000536,True,1,Strada Republicii,secondary,50,False,17.788,"LINESTRING (24.2805524 46.3290597, 24.2804508 46.3289875, 24.2803912 46.3289448)",DJ107,,
303000538,True,1,Strada Horea,residential,50,False,18.277,"LINESTRING (24.2805524 46.3290597, 24.2804783 46.3290559, 24.2804086 46.3290596, 24.2803281 46.3290929)",,,
303000534,True,1,Strada Republicii,secondary,50,False,111.11200000000001,"LINESTRING (24.2804755 46.3288922, 24.2805937 46.3289466, 24.2807412 46.3290299, 24.2810067 46.3291837, 24.2812937 46.3293411, 24.2815995 46.3295207)",DJ107,,
303000535,True,2,,secondary,50,False,9.066,"LINESTRING (24.2804755 46.3288922, 24.2804567 46.3289161, 24.2804275 46.3289343, 24.2803912 46.3289448)",DJ107,,roundabout
671733888,True,1,Strada Mioriței,residential,RO:urban,False,14.69,"LINESTRING (24.2803744 46.3287863, 24.2804922 46.3286822)",,,
303000535,True,2,,secondary,50,False,7.474,"LINESTRING (24.2803744 46.3287863, 24.2804061 46.3287912, 24.2804346 46.3288019, 24.2804577 46.3288176)",DJ107,,roundabout
303000535,True,2,,secondary,50,False,13.14,"LINESTRING (24.280338 46.3289446, 24.2803063 46.3289357, 24.2802797 46.3289209, 24.2802604 46.3289013, 24.2802503 46.3288787, 24.2802501 46.3288551)",DJ107,,roundabout
303000539,False,1,Strada Horea,residential,50,True,16.554000000000002,"LINESTRING (24.280338 46.3289446, 24.2803415 46.3290114, 24.2803281 46.3290929)",,,
303000535,True,2,,secondary,50,False,8.713000000000001,"LINESTRING (24.2804577 46.3288176, 24.2804755 46.3288407, 24.2804816 46.3288664, 24.2804755 46.3288922)",DJ107,,roundabout
303000535,True,2,,secondary,50,False,4.111,"LINESTRING (24.2803912 46.3289448, 24.2803646 46.3289468, 24.280338 46.3289446)",DJ107,,roundabout
303000535,True,2,,secondary,50,False,1.72,"LINESTRING (24.280352 46.3287866, 24.2803744 46.3287863)",DJ107,,roundabout
342712593,False,,,living_street,,False,94.331,"LINESTRING (24.2828798 46.3286276, 24.2834569 46.3288693, 24.2831636 46.3291935)",,,
1016988946,True,2,Strada Stadionului,residential,50,False,37.617,"LINESTRING (24.2828798 46.3286276, 24.2829199 46.3285875, 24.2831543 46.3283474)",,,
342712593,False,,,living_street,,True,94.331,"LINESTRING (24.2831636 46.3291935, 24.2834569 46.3288693, 24.2828798 46.3286276)",,,
1246449892,False,,,residential,,True,95.856,"LINESTRING (24.286502 46.3294207, 24.2862721 46.3293206, 24.2854459 46.328961)",,,
269965737,False,,Strada Plopilor,residential,50,False,96.935,"LINESTRING (24.2831709 46.3255886, 24.2843153 46.3259566)",,,
671733889,True,1,Strada Mioriței,residential,RO:urban,False,15.287,"LINESTRING (24.2804922 46.3286822, 24.2804577 46.3288176)",,,
