osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
81824402,계룡로,tertiary,False,False,30.604,"LINESTRING (128.6199798 34.8841114, 128.6201405 34.8838698)",,
395497867,계룡로13길,residential,False,True,32.292,"LINESTRING (128.6199798 34.8841114, 128.6196582 34.88399)",,
320980921,거제중앙로19길,residential,False,True,129.462,"LINESTRING (128.6199798 34.8841114, 128.6203377 34.8842633, 128.6204155 34.8842963, 128.6207552 34.8844405, 128.6207894 34.884455, 128.6210686 34.8845735, 128.6212404 34.8846464)",,
81824402,계룡로,tertiary,False,False,8.763,"LINESTRING (128.6205744 34.8832177, 128.6206171 34.8831471)",,
81824402,계룡로,tertiary,False,True,5.789,"LINESTRING (128.6205744 34.8832177, 128.620544 34.8832634)",,
395497867,계룡로13길,residential,False,False,160.80700000000002,"LINESTRING (128.6179888 34.8843403, 128.6181635 34.8843582, 128.6183673 34.8843761, 128.6186001 34.8843523, 128.6188112 34.8842747, 128.6190413 34.8841873, 128.6194079 34.8840788, 128.6196582 34.88399)",,
454226038,,residential,False,True,213.36100000000002,"LINESTRING (128.6179888 34.8843403, 128.617573 34.8842381, 128.6173567 34.8840641, 128.6171298 34.8838399, 128.6169528 34.8835208, 128.6169797 34.8833162, 128.6171111 34.8830522, 128.6171304 34.882952, 128.6171401 34.8829104, 128.6171483 34.8828735)",,
395497867,계룡로13길,residential,False,False,32.292,"LINESTRING (128.6196582 34.88399, 128.6199798 34.8841114)",,
395497867,계룡로13길,residential,False,True,160.807,"LINESTRING (128.6196582 34.88399, 128.6194079 34.8840788, 128.6190413 34.8841873, 128.6188112 34.8842747, 128.6186001 34.8843523, 128.6183673 34.8843761, 128.6181635 34.8843582, 128.6179888 34.8843403)",,
457158316,,residential,False,False,105.986,"LINESTRING (128.6196582 34.88399, 128.6197116 34.8838161, 128.6197398 34.8836471, 128.6197579 34.8835455, 128.6197551 34.8834102, 128.6196879 34.8832645, 128.6196196 34.8831565, 128.6195594 34.8830839)",,
320980932,,residential,False,True,22.845,"LINESTRING (128.6244854 34.8811884, 128.6243669 34.8813694)",,
320980933,거제중앙로11길,residential,False,False,95.189,"LINESTRING (128.6244854 34.8811884, 128.6254324 34.881548)",,
320980932,,residential,False,False,148.686,"LINESTRING (128.6244854 34.8811884, 128.6249078 34.8803982, 128.62514 34.8799638)",,
320980933,거제중앙로11길,residential,False,True,6.406,"LINESTRING (128.6254959 34.8815726, 128.6254324 34.881548)",,
320980935,,residential,False,False,85.987,"LINESTRING (128.6254959 34.8815726, 128.6258846 34.8808681)",,
320980933,거제중앙로11길,residential,False,False,88.03899999999999,"LINESTRING (128.6254959 34.8815726, 128.62579 34.8816883, 128.625814 34.8816977, 128.6263608 34.8819239)",,
320980935,,residential,False,True,56.231,"LINESTRING (128.6261388 34.8804074, 128.6258846 34.8808681)",,
320980936,거제중앙로9길,tertiary,False,False,39.936,"LINESTRING (128.6261388 34.8804074, 128.6260528 34.8803692, 128.6257875 34.8802514, 128.6257538 34.8802364)",,
320980932,,residential,False,False,30.72,"LINESTRING (128.62514 34.8799638, 128.6253029 34.879722)",,
320980936,거제중앙로9길,tertiary,False,True,63.669,"LINESTRING (128.62514 34.8799638, 128.6257538 34.8802364)",,
320980932,,residential,False,True,148.686,"LINESTRING (128.62514 34.8799638, 128.6249078 34.8803982, 128.6244854 34.8811884)",,
320980936,거제중앙로9길,tertiary,False,False,197.837,"LINESTRING (128.62514 34.8799638, 128.624814 34.8798382, 128.6240637 34.8795675, 128.6231633 34.8792319)",,
243399011,거제중앙로,primary,False,False,22.143,"LINESTRING (128.6252989 34.8839917, 128.6252138 34.8841782)",5;1018,
243463811,거제중앙로,primary,False,True,118.124,"LINESTRING (128.6252989 34.8839917, 128.6257952 34.8830105)",5;1018,
240388167,거제중앙로13길,tertiary,False,False,165.97899999999998,"LINESTRING (128.6252989 34.8839917, 128.6251424 34.8838831, 128.6246087 34.8833687, 128.6243431 34.8831252, 128.6240904 34.8828784)",,
243463811,거제중앙로,primary,False,False,118.124,"LINESTRING (128.6257952 34.8830105, 128.6252989 34.8839917)",5;1018,
243463807,거제중앙로,primary,False,True,131.379,"LINESTRING (128.6257952 34.8830105, 128.6259317 34.8827482, 128.6262262 34.8821825, 128.6263608 34.8819239)",5;1018,
478427207,동문천로,tertiary,False,False,110.73700000000001,"LINESTRING (128.6257952 34.8830105, 128.6256794 34.8829517, 128.6255287 34.8828578, 128.6253978 34.8827383, 128.6252932 34.8826085, 128.6252074 34.8824745, 128.6251213 34.8822896, 128.6250944 34.8822302)",,
478427207,동문천로,tertiary,False,True,67.903,"LINESTRING (128.6257952 34.8830105, 128.6260817 34.8831322, 128.6262346 34.8831854, 128.62647 34.8832673)",,
81824402,계룡로,tertiary,False,False,39.262,"LINESTRING (128.6229477 34.8795375, 128.6231633 34.8792319)",,
81824402,계룡로,tertiary,False,True,60.239000000000004,"LINESTRING (128.6229477 34.8795375, 128.6228117 34.879742, 128.6227797 34.8797902, 128.6226651 34.8799626, 128.6226317 34.8800132)",,
454233454,계룡로9길,residential,False,False,230.779,"LINESTRING (128.6229477 34.8795375, 128.6217523 34.878968, 128.6211286 34.878975, 128.6206614 34.8787807)",,
478427207,동문천로,tertiary,False,True,277.751,"LINESTRING (128.6229477 34.8795375, 128.6231007 34.8795981, 128.6233218 34.8797402, 128.623712 34.8799969, 128.6239322 34.8801461, 128.6240469 34.8802239, 128.624156 34.8802998, 128.6242004 34.8803307, 128.6244389 34.8804888, 128.6244799 34.880516, 128.6245645 34.880625, 128.6245421 34.8807255, 128.6243973 34.8810225, 128.6243596 34.8811696, 128.6243669 34.8813694)",,
240392105,거제중앙로15길,residential,False,False,59.527,"LINESTRING (128.6252138 34.8841782, 128.6246024 34.883991)",,
243399011,거제중앙로,primary,False,True,22.143,"LINESTRING (128.6252138 34.8841782, 128.6252989 34.8839917)",5;1018,
458441685,거제중앙로16길,residential,False,True,73.594,"LINESTRING (128.6252138 34.8841782, 128.6258034 34.88463)",,
320980932,,residential,False,False,22.845,"LINESTRING (128.6243669 34.8813694, 128.6244854 34.8811884)",,
320980932,,residential,False,True,18.029,"LINESTRING (128.6243669 34.8813694, 128.6242733 34.8815122)",,
478427207,동문천로,tertiary,False,False,277.751,"LINESTRING (128.6243669 34.8813694, 128.6243596 34.8811696, 128.6243973 34.8810225, 128.6245421 34.8807255, 128.6245645 34.880625, 128.6244799 34.880516, 128.6244389 34.8804888, 128.6242004 34.8803307, 128.624156 34.8802998, 128.6240469 34.8802239, 128.6239322 34.8801461, 128.623712 34.8799969, 128.6233218 34.8797402, 128.6231007 34.8795981, 128.6229477 34.8795375)",,
478427207,동문천로,tertiary,False,True,109.17600000000002,"LINESTRING (128.6243669 34.8813694, 128.6243931 34.8814414, 128.6246385 34.8816735, 128.6248799 34.8818715, 128.6249927 34.8820193, 128.6250598 34.8821535)",,
240388157,동문1길,residential,False,False,163.299,"LINESTRING (128.62647 34.8832673, 128.6262306 34.8837348, 128.6260486 34.8840997, 128.625969 34.8842592, 128.6259549 34.8842907, 128.6258034 34.88463)",,
478427207,동문천로,tertiary,False,False,67.903,"LINESTRING (128.62647 34.8832673, 128.6262346 34.8831854, 128.6260817 34.8831322, 128.6257952 34.8830105)",,
458441685,거제중앙로16길,residential,False,False,73.594,"LINESTRING (128.6258034 34.88463, 128.6252138 34.8841782)",,
240388157,동문1길,residential,False,True,163.299,"LINESTRING (128.6258034 34.88463, 128.6259549 34.8842907, 128.625969 34.8842592, 128.6260486 34.8840997, 128.6262306 34.8837348, 128.62647 34.8832673)",,
478427207,동문천로,tertiary,False,True,9.094,"LINESTRING (128.6250598 34.8821535, 128.6250944 34.8822302)",,
478427207,동문천로,tertiary,False,False,109.17600000000002,"LINESTRING (128.6250598 34.8821535, 128.6249927 34.8820193, 128.6248799 34.8818715, 128.6246385 34.8816735, 128.6243931 34.8814414, 128.6243669 34.8813694)",,
240388167,거제중앙로13길,tertiary,False,False,98.30199999999999,"LINESTRING (128.6240904 34.8828784, 128.6238773 34.8826667, 128.6237044 34.8825076, 128.6235789 34.882394, 128.6233734 34.8822189)",,
240388167,거제중앙로13길,tertiary,False,True,165.979,"LINESTRING (128.6240904 34.8828784, 128.6243431 34.8831252, 128.6246087 34.8833687, 128.6251424 34.8838831, 128.6252989 34.8839917)",,
452262118,고현로4길,residential,True,False,119.67299999999999,"LINESTRING (128.6240904 34.8828784, 128.6246761 34.8824326, 128.6249793 34.8822063, 128.6250598 34.8821535)",,
81824402,계룡로,tertiary,False,False,10.369,"LINESTRING (128.6206171 34.8831471, 128.6206677 34.8830636)",,
81824402,계룡로,tertiary,False,True,8.763,"LINESTRING (128.6206171 34.8831471, 128.6205744 34.8832177)",,
457863184,거제중앙로15길,residential,False,True,135.832,"LINESTRING (128.6206171 34.8831471, 128.6207386 34.8831874, 128.6209424 34.8832336, 128.6210868 34.8832548, 128.6212651 34.883281, 128.6213314 34.8832908, 128.6215593 34.8833172, 128.6216774 34.8833091, 128.6219456 34.8832358, 128.6220609 34.8832083)",,
240392105,거제중앙로15길,residential,False,True,71.13,"LINESTRING (128.6238804 34.8837493, 128.6241676 34.8838455, 128.6246024 34.883991)",,
320980919,고현로6길,residential,True,False,92.327,"LINESTRING (128.6238804 34.8837493, 128.6234273 34.8844746, 128.6234187 34.8844882)",,
457863184,거제중앙로15길,residential,False,False,59.515,"LINESTRING (128.6238804 34.8837493, 128.6237309 34.8836815, 128.6234728 34.8835628, 128.6233093 34.8834905)",,
320980921,거제중앙로19길,residential,False,False,75.293,"LINESTRING (128.6219704 34.8849625, 128.6217713 34.8848763, 128.6216036 34.8848037, 128.6214593 34.8847412, 128.6212404 34.8846464)",,
452262118,고현로4길,residential,True,False,111.75899999999999,"LINESTRING (128.6219704 34.8849625, 128.6221644 34.8846546, 128.6225331 34.8840697)",,
320980921,거제중앙로19길,residential,False,False,129.462,"LINESTRING (128.6212404 34.8846464, 128.6210686 34.8845735, 128.6207894 34.884455, 128.6207552 34.8844405, 128.6204155 34.8842963, 128.6203377 34.8842633, 128.6199798 34.8841114)",,
320980921,거제중앙로19길,residential,False,True,75.293,"LINESTRING (128.6212404 34.8846464, 128.6214593 34.8847412, 128.6216036 34.8848037, 128.6217713 34.8848763, 128.6219704 34.8849625)",,
320980926,고현로8길,residential,False,False,98.971,"LINESTRING (128.6241196 34.8847881, 128.6246024 34.883991)",,
320980925,거제중앙로17길,residential,True,False,72.107,"LINESTRING (128.6241196 34.8847881, 128.6237239 34.8846188, 128.623465 34.884508, 128.6234187 34.8844882)",,
