osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
732296457,77;842,홍농로,primary,False,False,33.544,"LINESTRING (126.4403622 35.3914232, 126.4405407 35.3914612, 126.4407246 35.3914814)",,
554451242,77;15,홍농로,primary,False,False,71.384,"LINESTRING (126.4433369 35.3925923, 126.4440663 35.3928343)",,
554451242,77;15,홍농로,primary,False,True,44.815,"LINESTRING (126.4433369 35.3925923, 126.4428769 35.3924446)",,
554451239,,상하길,residential,False,False,40.333,"LINESTRING (126.4433369 35.3925923, 126.4433217 35.3926702, 126.4433105 35.3929539)",,
554451242,77;15,홍농로,primary,False,True,71.384,"LINESTRING (126.4440663 35.3928343, 126.4433369 35.3925923)",,
554451242,77;15,홍농로,primary,False,False,37.32,"LINESTRING (126.4440663 35.3928343, 126.4442828 35.3928883, 126.4444453 35.3929609)",,
1035340513,,,primary_link,True,False,83.77699999999999,"LINESTRING (126.4440663 35.3928343, 126.4435555 35.3927317, 126.4434371 35.3927584, 126.4433573 35.3928404, 126.4433105 35.3929539)",,
37412131,77,동부로,primary,False,False,185.138,"LINESTRING (126.4466033 35.3952691, 126.4467395 35.3952434, 126.4471763 35.3951829, 126.447306 35.3951629, 126.4474717 35.3951373, 126.4477016 35.3951018, 126.4479252 35.3950776, 126.4481124 35.3950573, 126.4486204 35.3950157)",,
554451242,77;15,홍농로,primary,False,True,172.73700000000002,"LINESTRING (126.4466033 35.3952691, 126.4464179 35.3950338, 126.4458745 35.3943441, 126.4455488 35.3939757)",,
554455482,15,홍농로,secondary,False,False,131.733,"LINESTRING (126.4466033 35.3952691, 126.4467182 35.3954254, 126.4473221 35.3962987)",2,30
554672124,,홍농로,residential,False,False,85.43700000000001,"LINESTRING (126.4466033 35.3952691, 126.4464112 35.3953174, 126.4457951 35.3956538)",,
562247174,15;842,연우로,secondary,False,False,56.538,"LINESTRING (126.4413164 35.391389, 126.4414157 35.3915108, 126.4415159 35.3916181, 126.4416639 35.3918108)",,
