osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
233169542,신기길,residential,False,True,96.72999999999999,"LINESTRING (128.1170346 36.1376819, 128.1166893 36.1377728, 128.1164078 36.1378789, 128.1160811 36.1380699)",,
394222282,시청로,secondary,False,False,107.75800000000001,"LINESTRING (128.1170346 36.1376819, 128.117062 36.1378737, 128.1171319 36.1381231, 128.1172283 36.1383828, 128.1173139 36.1386222)",2,
394222282,시청로,secondary,False,True,94.0,"LINESTRING (128.1170346 36.1376819, 128.1170349 36.137404, 128.1170616 36.1371448, 128.1171186 36.1368409)",2,
1016427446,,residential,False,False,42.37,"LINESTRING (128.1173139 36.1386222, 128.1177706 36.1385265)",,
233169602,,tertiary,False,True,96.394,"LINESTRING (128.1173139 36.1386222, 128.1170693 36.1386937, 128.1166787 36.1388079, 128.1163075 36.1389236)",,
394222282,시청로,secondary,False,False,357.317,"LINESTRING (128.1173139 36.1386222, 128.1183407 36.1414737, 128.1184246 36.1417079)",2,
394222282,시청로,secondary,False,True,107.75800000000001,"LINESTRING (128.1173139 36.1386222, 128.1172283 36.1383828, 128.1171319 36.1381231, 128.117062 36.1378737, 128.1170346 36.1376819)",2,
233169542,신기길,residential,False,False,8.827,"LINESTRING (128.1150112 36.1362599, 128.1150341 36.1363371)",,
233169542,신기길,residential,False,True,91.237,"LINESTRING (128.1150112 36.1362599, 128.114876 36.136081, 128.114617 36.1358809, 128.114577 36.1357526, 128.1145644 36.1355958, 128.1145658 36.1355638)",,
1139179497,,residential,False,True,72.79199999999999,"LINESTRING (128.1150112 36.1362599, 128.1151675 36.1356517, 128.1151728 36.1356185)",,
233169542,신기길,residential,False,True,8.827,"LINESTRING (128.1150341 36.1363371, 128.1150112 36.1362599)",,
233169542,신기길,residential,False,False,224.382,"LINESTRING (128.1150341 36.1363371, 128.1150037 36.1365691, 128.1151238 36.1369087, 128.1151767 36.13706, 128.1152627 36.1373059, 128.1155142 36.137506, 128.1158671 36.1377758, 128.1160811 36.1380699)",,
233169629,,residential,False,True,103.306,"LINESTRING (128.1150341 36.1363371, 128.1153447 36.1362952, 128.1159341 36.1363414, 128.1161766 36.1363572)",,
233169629,,residential,False,False,91.926,"LINESTRING (128.1171969 36.1364239, 128.1161766 36.1363572)",,
394222282,시청로,secondary,False,False,46.898,"LINESTRING (128.1171969 36.1364239, 128.1171186 36.1368409)",2,
394222282,시청로,secondary,False,True,68.888,"LINESTRING (128.1171969 36.1364239, 128.1173096 36.1358111)",2,
233169542,신기길,residential,False,False,96.72999999999999,"LINESTRING (128.1160811 36.1380699, 128.1164078 36.1378789, 128.1166893 36.1377728, 128.1170346 36.1376819)",,
233169542,신기길,residential,False,True,224.382,"LINESTRING (128.1160811 36.1380699, 128.1158671 36.1377758, 128.1155142 36.137506, 128.1152627 36.1373059, 128.1151767 36.13706, 128.1151238 36.1369087, 128.1150037 36.1365691, 128.1150341 36.1363371)",,
1139179490,,residential,False,False,138.353,"LINESTRING (128.1160811 36.1380699, 128.115784 36.1382861, 128.1157357 36.1383424, 128.1156392 36.138416, 128.1152584 36.1385503, 128.114824 36.1387625)",,
1139179490,,residential,False,True,97.497,"LINESTRING (128.1160811 36.1380699, 128.1162077 36.1383987, 128.1162666 36.1385849, 128.1163075 36.1389236)",,
233169675,,residential,False,False,82.116,"LINESTRING (128.1141398 36.1381656, 128.1142859 36.1388946)",,
233169538,,residential,False,False,86.405,"LINESTRING (128.1141398 36.1381656, 128.1140746 36.138094, 128.1139582 36.1380788, 128.1132712 36.138288)",,
233169538,,residential,False,False,189.39,"LINESTRING (128.1132712 36.138288, 128.1122734 36.1386207, 128.1122209 36.1386571, 128.1122171 36.1387602, 128.112521 36.1393862)",,
233169538,,residential,False,True,86.405,"LINESTRING (128.1132712 36.138288, 128.1139582 36.1380788, 128.1140746 36.138094, 128.1141398 36.1381656)",,
"[888422121, 233169599]",,residential,False,False,321.431,"LINESTRING (128.1132712 36.138288, 128.1131994 36.1376026, 128.1132015 36.1374892, 128.1132101 36.1370382, 128.1129851 36.1366089, 128.1124749 36.1355115)",,
233169675,,residential,False,False,70.246,"LINESTRING (128.1142859 36.1388946, 128.1146336 36.1394605)",,
233169675,,residential,False,True,82.116,"LINESTRING (128.1142859 36.1388946, 128.1141398 36.1381656)",,
"[1139179488, 1139179487]",,residential,False,"[False, True]",167.729,"LINESTRING (128.1142859 36.1388946, 128.1135851 36.1390743, 128.113156 36.1391913, 128.1129576 36.1392606, 128.112521 36.1393862)",,
233169675,,residential,False,False,100.684,"LINESTRING (128.1146336 36.1394605, 128.1152183 36.1402331)",,
233169675,,residential,False,True,70.246,"LINESTRING (128.1146336 36.1394605, 128.1142859 36.1388946)",,
"[233169602, 233169595, 233169558]",,tertiary,False,False,161.762,"LINESTRING (128.1146336 36.1394605, 128.1147649 36.1394134, 128.1150464 36.1393164, 128.1163075 36.1389236)",,yes
233169633,,residential,False,False,50.929,"LINESTRING (128.1152183 36.1402331, 128.1146949 36.1404095)",,
233169675,,residential,False,False,85.273,"LINESTRING (128.1152183 36.1402331, 128.1157335 36.1408773)",,
233169675,,residential,False,True,100.684,"LINESTRING (128.1152183 36.1402331, 128.1146336 36.1394605)",,
233169633,,residential,False,False,75.523,"LINESTRING (128.1146949 36.1404095, 128.1139065 36.140646)",,
233169633,,residential,False,True,50.929,"LINESTRING (128.1146949 36.1404095, 128.1152183 36.1402331)",,
888422122,,residential,False,False,41.855,"LINESTRING (128.1146949 36.1404095, 128.1148404 36.1407671)",,
233169611,,residential,False,True,38.859,"LINESTRING (128.1139065 36.140646, 128.1140565 36.1409738)",,
233169633,,residential,False,False,64.967,"LINESTRING (128.1139065 36.140646, 128.113212 36.1408097)",,
233169633,,residential,False,True,75.523,"LINESTRING (128.1139065 36.140646, 128.1146949 36.1404095)",,
233169538,,residential,False,True,170.014,"LINESTRING (128.113212 36.1408097, 128.112521 36.1393862)",,
233169633,,residential,False,True,64.967,"LINESTRING (128.113212 36.1408097, 128.1139065 36.140646)",,
"[233169538, 233169675]",,residential,False,"[False, True]",391.505,"LINESTRING (128.113212 36.1408097, 128.1134185 36.1419073, 128.113522 36.1424739, 128.1135912 36.1428532, 128.1136335 36.1431842, 128.1136888 36.1432142, 128.1149429 36.1428751)",,
233169606,,residential,False,False,56.761,"LINESTRING (128.1162071 36.1415698, 128.1156106 36.1417387)",,
233169675,,residential,False,False,103.402,"LINESTRING (128.1162071 36.1415698, 128.116678 36.1424184)",,
233169675,,residential,False,True,88.154,"LINESTRING (128.1162071 36.1415698, 128.1159852 36.141192, 128.1157335 36.1408773)",,
233169606,,residential,False,True,69.439,"LINESTRING (128.1145448 36.1420406, 128.1152745 36.1418339)",,
233169611,,residential,False,False,42.346,"LINESTRING (128.1145448 36.1420406, 128.1143813 36.1416834)",,
233169611,,residential,False,True,99.44,"LINESTRING (128.1145448 36.1420406, 128.1149429 36.1428751)",,
233169675,,residential,False,False,163.872,"LINESTRING (128.116678 36.1424184, 128.1149429 36.1428751)",,
233169675,,residential,False,True,103.402,"LINESTRING (128.116678 36.1424184, 128.1162071 36.1415698)",,
471087649,,residential,False,False,60.031,"LINESTRING (128.116678 36.1424184, 128.1167491 36.142479, 128.1169711 36.1428987)",,
233169611,,residential,False,False,99.44,"LINESTRING (128.1149429 36.1428751, 128.1145448 36.1420406)",,
233169675,,residential,False,True,163.872,"LINESTRING (128.1149429 36.1428751, 128.116678 36.1424184)",,
"[233169538, 233169675]",,residential,False,"[False, True]",391.505,"LINESTRING (128.1149429 36.1428751, 128.1136888 36.1432142, 128.1136335 36.1431842, 128.1135912 36.1428532, 128.113522 36.1424739, 128.1134185 36.1419073, 128.113212 36.1408097)",,
233169602,,tertiary,False,False,96.39399999999999,"LINESTRING (128.1163075 36.1389236, 128.1166787 36.1388079, 128.1170693 36.1386937, 128.1173139 36.1386222)",,
"[233169602, 233169595, 233169558]",,tertiary,False,True,161.76199999999997,"LINESTRING (128.1163075 36.1389236, 128.1150464 36.1393164, 128.1147649 36.1394134, 128.1146336 36.1394605)",,yes
1139179490,,residential,False,False,97.497,"LINESTRING (128.1163075 36.1389236, 128.1162666 36.1385849, 128.1162077 36.1383987, 128.1160811 36.1380699)",,
"[1139179490, 1139179491]",,residential,False,"[False, True]",372.69399999999996,"LINESTRING (128.1163075 36.1389236, 128.1163846 36.1392736, 128.1164383 36.1393515, 128.1167225 36.139633, 128.1168566 36.1401267, 128.1169049 36.1405079, 128.1169478 36.1406768, 128.116996 36.1407764, 128.1172588 36.1409973, 128.1175699 36.1412268, 128.117838 36.1415126, 128.1181491 36.1417852)",,
471087649,,residential,False,True,60.031,"LINESTRING (128.1169711 36.1428987, 128.1167491 36.142479, 128.116678 36.1424184)",,
471087651,,residential,False,False,171.269,"LINESTRING (128.1169711 36.1428987, 128.1170414 36.1428794, 128.1171205 36.1428351, 128.1171974 36.1427747, 128.1172237 36.1427497, 128.1172403 36.1427353, 128.1172403 36.1426879, 128.1172314 36.1426179, 128.1172339 36.142585, 128.1173015 36.1424718, 128.1173703 36.142375, 128.1174226 36.1423029, 128.1174735 36.1422371, 128.1175271 36.1421753, 128.1175946 36.1421146, 128.117745 36.1420034, 128.1181491 36.1417852)",,
471087651,,residential,False,False,26.192999999999998,"LINESTRING (128.1181491 36.1417852, 128.1182052 36.1417677, 128.1184246 36.1417079)",,
