osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
503783722,4,성남대로997번길,tertiary,False,True,84.123,"LINESTRING (127.1245466 37.416824, 127.1245702 37.4175803)",,
474519371,,양현로,tertiary,False,False,87.65700000000001,"LINESTRING (127.1245466 37.416824, 127.1239619 37.4168334, 127.1235768 37.416727)",,
474519371,,양현로,tertiary,False,True,228.71200000000002,"LINESTRING (127.1245466 37.416824, 127.1266535 37.4168164, 127.1271363 37.4168156)",,
264725124,3,양현로405번길,tertiary,False,False,41.845,"LINESTRING (127.1271618 37.4187702, 127.1271569 37.4183939)",,
431942220,5,성남대로997번길,tertiary,False,False,128.275,"LINESTRING (127.1271618 37.4187702, 127.1257093 37.4187691)",,
431942220,5,성남대로997번길,tertiary,False,True,135.871,"LINESTRING (127.1271618 37.4187702, 127.1284574 37.4187613, 127.1287002 37.4187566)",,
264725124,3,양현로405번길,tertiary,False,True,51.186,"LINESTRING (127.1271363 37.4168156, 127.1271423 37.4172759)",,
474519371,,양현로,tertiary,False,True,27.328,"LINESTRING (127.1271363 37.4168156, 127.1274457 37.4168119)",,
474519371,,양현로,tertiary,False,False,228.71200000000002,"LINESTRING (127.1271363 37.4168156, 127.1266535 37.4168164, 127.1245466 37.416824)",,
474519371,,양현로,tertiary,False,False,27.328,"LINESTRING (127.1274457 37.4168119, 127.1271363 37.4168156)",,
474519371,,양현로,tertiary,False,True,62.956,"LINESTRING (127.1274457 37.4168119, 127.1281585 37.4168187)",,
429376117,,,residential,False,False,266.89300000000003,"LINESTRING (127.1235768 37.416727, 127.1232594 37.4167878, 127.1230918 37.4167974, 127.122904 37.4167953, 127.122874 37.4168024, 127.1227337 37.4168357, 127.1221574 37.4168721, 127.1220086 37.4168264, 127.1218429 37.4167253, 127.1217613 37.416651, 127.1215812 37.4164012, 127.1212091 37.4159035)",,
474519371,,양현로,tertiary,False,True,87.65700000000001,"LINESTRING (127.1235768 37.416727, 127.1239619 37.4168334, 127.1245466 37.416824)",,
431071697,2,,residential,False,False,37.562,"LINESTRING (127.1257093 37.4187691, 127.1257106 37.4184313)",,
431942220,5,성남대로997번길,tertiary,False,True,128.275,"LINESTRING (127.1257093 37.4187691, 127.1271618 37.4187702)",,
"[503783722, 431942220]","['4', '5']",성남대로997번길,tertiary,False,False,224.09099999999998,"LINESTRING (127.1257093 37.4187691, 127.1250089 37.4187736, 127.1249059 37.4187736, 127.1248083 37.4187693, 127.1247347 37.4187589, 127.1246772 37.4187442, 127.12463 37.4187144, 127.1245935 37.418676, 127.1245838 37.4186117, 127.1245702 37.4175803)",,
429378081,,,residential,False,False,84.19500000000001,"LINESTRING (127.121897 37.4202022, 127.1218927 37.4202423, 127.1218643 37.4202763, 127.1218234 37.4203009, 127.1217744 37.4203133, 127.1217231 37.4203122, 127.1216751 37.4202975, 127.121636 37.4202711, 127.1216102 37.4202358, 127.1216005 37.4201958, 127.1216074 37.420157, 127.1216296 37.4201221, 127.1216645 37.4200945, 127.1217087 37.4200773, 127.1217575 37.4200721, 127.1218059 37.4200795, 127.1218487 37.4200988, 127.1218816 37.4201279, 127.1219012 37.4201638, 127.121897 37.4202022)",,
429378081,,,residential,False,True,84.19500000000001,"LINESTRING (127.121897 37.4202022, 127.1219012 37.4201638, 127.1218816 37.4201279, 127.1218487 37.4200988, 127.1218059 37.4200795, 127.1217575 37.4200721, 127.1217087 37.4200773, 127.1216645 37.4200945, 127.1216296 37.4201221, 127.1216074 37.420157, 127.1216005 37.4201958, 127.1216102 37.4202358, 127.121636 37.4202711, 127.1216751 37.4202975, 127.1217231 37.4203122, 127.1217744 37.4203133, 127.1218234 37.4203009, 127.1218643 37.4202763, 127.1218927 37.4202423, 127.121897 37.4202022)",,
564922091,,,residential,False,True,234.17900000000003,"LINESTRING (127.121897 37.4202022, 127.1220766 37.4202096, 127.1226337 37.4202326, 127.1227661 37.4202381, 127.1228157 37.4216524)",,
429376117,,,residential,False,True,266.893,"LINESTRING (127.1212091 37.4159035, 127.1215812 37.4164012, 127.1217613 37.416651, 127.1218429 37.4167253, 127.1220086 37.4168264, 127.1221574 37.4168721, 127.1227337 37.4168357, 127.122874 37.4168024, 127.122904 37.4167953, 127.1230918 37.4167974, 127.1232594 37.4167878, 127.1235768 37.416727)",,
"[429523898, 429523900]",,성남대로1048번길,residential,False,True,398.29099999999994,"LINESTRING (127.1289508 37.4239443, 127.1290951 37.4239063, 127.1292254 37.4238569, 127.1292963 37.4237935, 127.1293473 37.4237189, 127.1293848 37.4236401, 127.1294438 37.4234952, 127.1294652 37.4233738, 127.1295377 37.4233333, 127.1296369 37.4232928, 127.1298193 37.4232162, 127.130058 37.4231288, 127.1303289 37.4230308, 127.130573 37.4229605, 127.1307312 37.4229137, 127.1308519 37.4228519, 127.1310118 37.4227407, 127.1311566 37.4226044, 127.131214 37.4225218, 127.1312613 37.4223722, 127.1316099 37.4217737, 127.1318095 37.4215738, 127.1318658 37.4215014)",,
429523888,,여수울로15번길,residential,False,False,44.934,"LINESTRING (127.130633 37.420306, 127.1306325 37.4199019)",,
429523888,,여수울로15번길,residential,False,True,64.892,"LINESTRING (127.130633 37.420306, 127.130632 37.4206707, 127.1307259 37.4207367, 127.1308761 37.4207388)",,
429523892,,,living_street,False,False,148.767,"LINESTRING (127.1318658 37.4215014, 127.131744 37.4214477, 127.1316003 37.4214311, 127.1313551 37.421403, 127.1311872 37.42138, 127.1310638 37.4213395, 127.1309485 37.4212863, 127.1308804 37.4212155, 127.1308562 37.4211133, 127.1308761 37.4207388)",,
"[429523898, 429523900]",,성남대로1048번길,residential,False,False,398.29100000000005,"LINESTRING (127.1318658 37.4215014, 127.1318095 37.4215738, 127.1316099 37.4217737, 127.1312613 37.4223722, 127.131214 37.4225218, 127.1311566 37.4226044, 127.1310118 37.4227407, 127.1308519 37.4228519, 127.1307312 37.4229137, 127.130573 37.4229605, 127.1303289 37.4230308, 127.130058 37.4231288, 127.1298193 37.4232162, 127.1296369 37.4232928, 127.1295377 37.4233333, 127.1294652 37.4233738, 127.1294438 37.4234952, 127.1293848 37.4236401, 127.1293473 37.4237189, 127.1292963 37.4237935, 127.1292254 37.4238569, 127.1290951 37.4239063, 127.1289508 37.4239443)",,
429523888,,여수울로15번길,residential,False,True,34.894,"LINESTRING (127.1306322 37.4187699, 127.1306428 37.4190836)",,
156924217,,여수울로,residential,False,False,153.291,"LINESTRING (127.1306322 37.4187699, 127.1293222 37.4187628, 127.1291149 37.4187607, 127.1288965 37.4187585)",,
429523888,,여수울로15번길,residential,False,False,64.892,"LINESTRING (127.1308761 37.4207388, 127.1307259 37.4207367, 127.130632 37.4206707, 127.130633 37.420306)",,
429523892,,,living_street,False,True,148.767,"LINESTRING (127.1308761 37.4207388, 127.1308562 37.4211133, 127.1308804 37.4212155, 127.1309485 37.4212863, 127.1310638 37.4213395, 127.1311872 37.42138, 127.1313551 37.421403, 127.1316003 37.4214311, 127.131744 37.4214477, 127.1318658 37.4215014)",,
