osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
480998685,장고갯로,tertiary,False,True,438.428,"LINESTRING (127.0651354 37.9073196, 127.0641914 37.9055434, 127.0633921 37.9042143, 127.0630698 37.9037315)",,
761917425,동두천로,residential,False,False,87.954,"LINESTRING (127.05581 37.90412, 127.05586 37.90491)",2,
483205335,정장로,tertiary,False,True,194.53,"LINESTRING (127.05581 37.90412, 127.0577382 37.9040629, 127.0580258 37.9040598)",,
761917425,동두천로,residential,False,True,58.56700000000001,"LINESTRING (127.05581 37.90412, 127.055809 37.9040668, 127.0557787 37.9035939)",2,
761917425,동두천로,residential,False,True,87.954,"LINESTRING (127.05586 37.90491, 127.05581 37.90412)",2,
784093514,중앙로264번길,residential,False,True,85.449,"LINESTRING (127.05586 37.90491, 127.054888 37.9049583)",,
761917425,동두천로,residential,False,False,66.022,"LINESTRING (127.0556761 37.9030057, 127.0557787 37.9035939)",2,
761917425,동두천로,residential,False,True,120.1,"LINESTRING (127.0556761 37.9030057, 127.0556094 37.9019269)",2,
784093516,동두천로,residential,False,False,99.964,"LINESTRING (127.0556761 37.9030057, 127.0568006 37.9028611)",,
761917426,삼육사로,secondary,False,True,68.594,"LINESTRING (127.0610287 37.8991709, 127.0602499 37.8991173)",,364
761917426,삼육사로,secondary,False,False,85.626,"LINESTRING (127.0610287 37.8991709, 127.0615234 37.8992168, 127.0616941 37.8992338, 127.0618384 37.899252, 127.0619908 37.8992893)",,364
761917403,큰시장로,residential,False,False,97.491,"LINESTRING (127.0555193 37.9005379, 127.056629 37.9005821)",2,
761917425,동두천로,residential,False,False,99.87,"LINESTRING (127.0555193 37.9005379, 127.0555149 37.9007702, 127.0555681 37.9014347)",2,
761917425,동두천로,residential,False,True,178.857,"LINESTRING (127.0555193 37.9005379, 127.0556678 37.8990112, 127.0556688 37.8989339)",2,
480998689,못골로,tertiary,False,True,266.647,"LINESTRING (127.06553 37.90116, 127.0640479 37.9003279, 127.0630299 37.8997973)",,
761914577,평화로,secondary,False,False,129.892,"LINESTRING (127.0579198 37.9017992, 127.0578706 37.9006317)",4,
761914577,평화로,secondary,False,True,118.419,"LINESTRING (127.0579198 37.9017992, 127.0579345 37.9028641)",4,
816668325,평화로2397번길,residential,False,True,104.881,"LINESTRING (127.0579198 37.9017992, 127.0567246 37.9018147)",2,
761914577,평화로,secondary,False,False,133.197,"LINESTRING (127.0580258 37.9040598, 127.0579345 37.9028641)",4,
480998682,정장로,residential,False,False,318.58700000000005,"LINESTRING (127.0580258 37.9040598, 127.0588673 37.9040259, 127.0597202 37.9040111, 127.0604391 37.9039921, 127.0608601 37.904009, 127.0612276 37.9040704, 127.061461 37.9041381, 127.0616192 37.9041878)",,
483205335,정장로,tertiary,False,False,194.53,"LINESTRING (127.0580258 37.9040598, 127.0577382 37.9040629, 127.05581 37.90412)",,
355382156,삼육사로,secondary,False,False,236.10999999999999,"LINESTRING (127.0656266 37.8992425, 127.0649807 37.8993785, 127.0635231 37.8996753, 127.0632288 37.899742, 127.0630299 37.8997973)",4,364
480998690,행선로110번길,residential,False,False,96.608,"LINESTRING (127.0656266 37.8992425, 127.0656626 37.8993665, 127.0656492 37.8997475, 127.0656358 37.9001078)",,
37404875,생골로,tertiary,False,False,138.818,"LINESTRING (127.0630299 37.8997973, 127.0628362 37.8999987, 127.0627128 37.9000949, 127.0626094 37.9001462, 127.062472 37.9002048, 127.0623389 37.900254, 127.0622021 37.9002935, 127.0620712 37.9003202, 127.0619239 37.9003371, 127.0616907 37.9003395)",2,
355382156,삼육사로,secondary,False,True,236.11,"LINESTRING (127.0630299 37.8997973, 127.0632288 37.899742, 127.0635231 37.8996753, 127.0649807 37.8993785, 127.0656266 37.8992425)",4,364
480998689,못골로,tertiary,False,False,266.647,"LINESTRING (127.0630299 37.8997973, 127.0640479 37.9003279, 127.06553 37.90116)",,
761917426,삼육사로,secondary,False,True,107.314,"LINESTRING (127.0630299 37.8997973, 127.0628473 37.8996955, 127.0623646 37.8994578, 127.0619908 37.8992893)",,364
761914577,평화로,secondary,False,True,129.892,"LINESTRING (127.0578706 37.9006317, 127.0579198 37.9017992)",4,
761917403,큰시장로,residential,False,True,109.079,"LINESTRING (127.0578706 37.9006317, 127.056629 37.9005821)",2,
37404875,생골로,tertiary,False,True,293.85,"LINESTRING (127.0578706 37.9006317, 127.0579949 37.9004763, 127.0580946 37.9003818, 127.0582364 37.9003061, 127.0583655 37.9002684, 127.0585163 37.9002429, 127.0586439 37.900233, 127.0604538 37.9002838, 127.0610112 37.9003035)",2,
761914577,평화로,secondary,False,False,178.47,"LINESTRING (127.0578706 37.9006317, 127.0578765 37.9000037, 127.0578518 37.8994673, 127.0577967 37.8990292)",4,
761917426,삼육사로,secondary,False,False,215.475,"LINESTRING (127.0577967 37.8990292, 127.0602499 37.8991173)",,364
810660651,삼육사로,secondary,False,True,91.752,"LINESTRING (127.0577967 37.8990292, 127.0567525 37.8989852)",,364
761914577,평화로,secondary,False,True,178.47,"LINESTRING (127.0577967 37.8990292, 127.0578518 37.8994673, 127.0578765 37.9000037, 127.0578706 37.9006317)",4,
627780061,삼육사로,residential,False,True,119.709,"LINESTRING (127.0619908 37.8992893, 127.0616907 37.9003395)",,
464780961,행선로,residential,False,False,67.011,"LINESTRING (127.0619908 37.8992893, 127.0620664 37.8991935, 127.0624976 37.8988412)",,
761917426,삼육사로,secondary,False,False,107.31400000000001,"LINESTRING (127.0619908 37.8992893, 127.0623646 37.8994578, 127.0628473 37.8996955, 127.0630299 37.8997973)",,364
761917426,삼육사로,secondary,False,True,85.626,"LINESTRING (127.0619908 37.8992893, 127.0618384 37.899252, 127.0616941 37.8992338, 127.0615234 37.8992168, 127.0610287 37.8991709)",,364
761917425,동두천로,residential,False,False,120.1,"LINESTRING (127.0556094 37.9019269, 127.0556761 37.9030057)",2,
761917425,동두천로,residential,False,True,54.85,"LINESTRING (127.0556094 37.9019269, 127.0556003 37.9018112, 127.0555681 37.9014347)",2,
816668324,평화로2397번길,residential,False,False,1.527,"LINESTRING (127.0567072 37.901815, 127.0567246 37.9018147)",2,
810660651,삼육사로,secondary,False,False,11.005,"LINESTRING (127.0555436 37.898928, 127.0556688 37.8989339)",,364
480998682,정장로,residential,False,True,318.58700000000005,"LINESTRING (127.0616192 37.9041878, 127.061461 37.9041381, 127.0612276 37.9040704, 127.0608601 37.904009, 127.0604391 37.9039921, 127.0597202 37.9040111, 127.0588673 37.9040259, 127.0580258 37.9040598)",,
480998683,정장로,residential,False,False,123.52099999999999,"LINESTRING (127.0616192 37.9041878, 127.062338 37.9039508, 127.0629067 37.9037391)",,
480998684,방죽로,residential,False,True,14.335,"LINESTRING (127.0630698 37.9037315, 127.0629067 37.9037391)",,
480998685,장고갯로,tertiary,False,False,438.428,"LINESTRING (127.0630698 37.9037315, 127.0633921 37.9042143, 127.0641914 37.9055434, 127.0651354 37.9073196)",,
480998685,장고갯로,tertiary,False,True,422.49,"LINESTRING (127.0630698 37.9037315, 127.06248 37.9029238, 127.0622255 37.9025551, 127.0620196 37.9022185, 127.061616 37.9014377, 127.0610112 37.9003035)",,
480998684,방죽로,residential,False,False,14.335,"LINESTRING (127.0629067 37.9037391, 127.0630698 37.9037315)",,
480998683,정장로,residential,False,True,123.52099999999999,"LINESTRING (127.0629067 37.9037391, 127.062338 37.9039508, 127.0616192 37.9041878)",,
480998684,방죽로,residential,False,True,459.77600000000007,"LINESTRING (127.0629067 37.9037391, 127.0614744 37.9031169, 127.0609594 37.9029688, 127.060439 37.9028333, 127.05976 37.90279, 127.0579345 37.9028641)",,
761914577,평화로,secondary,False,False,118.419,"LINESTRING (127.0579345 37.9028641, 127.0579198 37.9017992)",4,
761914577,평화로,secondary,False,True,133.197,"LINESTRING (127.0579345 37.9028641, 127.0580258 37.9040598)",4,
816668325,평화로2397번길,residential,False,False,99.488,"LINESTRING (127.0579345 37.9028641, 127.0568006 37.9028611)",2,
480998684,방죽로,residential,False,False,459.776,"LINESTRING (127.0579345 37.9028641, 127.05976 37.90279, 127.060439 37.9028333, 127.0609594 37.9029688, 127.0614744 37.9031169, 127.0629067 37.9037391)",,
37404875,생골로,tertiary,False,True,59.755,"LINESTRING (127.0610112 37.9003035, 127.0616907 37.9003395)",2,
480998685,장고갯로,tertiary,False,True,147.85,"LINESTRING (127.0610112 37.9003035, 127.0602499 37.8991173)",,
37404875,생골로,tertiary,False,False,293.85,"LINESTRING (127.0610112 37.9003035, 127.0604538 37.9002838, 127.0586439 37.900233, 127.0585163 37.9002429, 127.0583655 37.9002684, 127.0582364 37.9003061, 127.0580946 37.9003818, 127.0579949 37.9004763, 127.0578706 37.9006317)",2,
480998685,장고갯로,tertiary,False,False,422.49,"LINESTRING (127.0610112 37.9003035, 127.061616 37.9014377, 127.0620196 37.9022185, 127.0622255 37.9025551, 127.06248 37.9029238, 127.0630698 37.9037315)",,
480998690,행선로110번길,residential,False,True,96.60799999999999,"LINESTRING (127.0656358 37.9001078, 127.0656492 37.8997475, 127.0656626 37.8993665, 127.0656266 37.8992425)",,
464780961,행선로,residential,False,True,67.011,"LINESTRING (127.0624976 37.8988412, 127.0620664 37.8991935, 127.0619908 37.8992893)",,
810660651,삼육사로,secondary,False,False,91.752,"LINESTRING (127.0567525 37.8989852, 127.0577967 37.8990292)",,364
810660651,삼육사로,secondary,False,True,95.259,"LINESTRING (127.0567525 37.8989852, 127.0556688 37.8989339)",,364
480998685,장고갯로,tertiary,False,False,147.85,"LINESTRING (127.0602499 37.8991173, 127.0610112 37.9003035)",,
761917426,삼육사로,secondary,False,False,68.594,"LINESTRING (127.0602499 37.8991173, 127.0610287 37.8991709)",,364
761917426,삼육사로,secondary,False,True,215.475,"LINESTRING (127.0602499 37.8991173, 127.0577967 37.8990292)",,364
784093514,중앙로264번길,residential,False,False,85.449,"LINESTRING (127.054888 37.9049583, 127.05586 37.90491)",,
784093516,동두천로,residential,False,True,99.964,"LINESTRING (127.0568006 37.9028611, 127.0556761 37.9030057)",,
816668325,평화로2397번길,residential,False,False,116.545,"LINESTRING (127.0568006 37.9028611, 127.0567246 37.9018147)",2,
816668325,평화로2397번길,residential,False,True,99.488,"LINESTRING (127.0568006 37.9028611, 127.0579345 37.9028641)",2,
761917425,동두천로,residential,False,False,54.85,"LINESTRING (127.0555681 37.9014347, 127.0556003 37.9018112, 127.0556094 37.9019269)",2,
761917425,동두천로,residential,False,True,99.87,"LINESTRING (127.0555681 37.9014347, 127.0555149 37.9007702, 127.0555193 37.9005379)",2,
483205331,동두천로,residential,False,True,74.393,"LINESTRING (127.0562597 37.9038507, 127.0561926 37.9035206, 127.0557787 37.9035939)",,
761917425,동두천로,residential,False,True,66.022,"LINESTRING (127.0557787 37.9035939, 127.0556761 37.9030057)",2,
483205331,동두천로,residential,False,False,74.393,"LINESTRING (127.0557787 37.9035939, 127.0561926 37.9035206, 127.0562597 37.9038507)",,
761917425,동두천로,residential,False,False,58.56700000000001,"LINESTRING (127.0557787 37.9035939, 127.055809 37.9040668, 127.05581 37.90412)",2,
37404875,생골로,tertiary,False,False,59.755,"LINESTRING (127.0616907 37.9003395, 127.0610112 37.9003035)",2,
627780061,삼육사로,residential,False,False,119.709,"LINESTRING (127.0616907 37.9003395, 127.0619908 37.8992893)",,
37404875,생골로,tertiary,False,True,138.81799999999998,"LINESTRING (127.0616907 37.9003395, 127.0619239 37.9003371, 127.0620712 37.9003202, 127.0622021 37.9002935, 127.0623389 37.900254, 127.062472 37.9002048, 127.0626094 37.9001462, 127.0627128 37.9000949, 127.0628362 37.8999987, 127.0630299 37.8997973)",2,
810660651,삼육사로,secondary,False,False,95.259,"LINESTRING (127.0556688 37.8989339, 127.0567525 37.8989852)",,364
810660651,삼육사로,secondary,False,True,11.005,"LINESTRING (127.0556688 37.8989339, 127.0555436 37.898928)",,364
761917425,동두천로,residential,False,False,178.857,"LINESTRING (127.0556688 37.8989339, 127.0556678 37.8990112, 127.0555193 37.9005379)",2,
783818765,큰시장로,residential,True,False,137.315,"LINESTRING (127.0567246 37.9018147, 127.056629 37.9005821)",1,
816668324,평화로2397번길,residential,False,True,1.527,"LINESTRING (127.0567246 37.9018147, 127.0567072 37.901815)",2,
816668325,평화로2397번길,residential,False,False,104.881,"LINESTRING (127.0567246 37.9018147, 127.0579198 37.9017992)",2,
816668325,평화로2397번길,residential,False,True,116.545,"LINESTRING (127.0567246 37.9018147, 127.0568006 37.9028611)",2,
761917403,큰시장로,residential,False,False,109.079,"LINESTRING (127.056629 37.9005821, 127.0578706 37.9006317)",2,
761917403,큰시장로,residential,False,True,97.491,"LINESTRING (127.056629 37.9005821, 127.0555193 37.9005379)",2,
