osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
289711989,True,한누리대로,secondary,False,298.471,"LINESTRING (127.287206 36.478077, 127.2855136 36.4773741, 127.2842573 36.4768192)",,
289715457,False,보람3길,residential,True,64.196,"LINESTRING (127.287206 36.478077, 127.2871676 36.4781367, 127.2868764 36.4785899)",,
358297586,True,한누리대로,secondary,False,368.365,"LINESTRING (127.29008 36.4791042, 127.291798 36.4798238, 127.2931415 36.4804202, 127.2935428 36.480586, 127.2937181 36.4806584)",,
392879030,True,,secondary_link,False,45.730999999999995,"LINESTRING (127.283706 36.4767912, 127.2836703 36.476717, 127.2836507 36.4766867, 127.2836169 36.4766344, 127.2834128 36.4764612)",,
289711989,True,한누리대로,secondary,False,85.435,"LINESTRING (127.2842573 36.4768192, 127.2836817 36.4765924, 127.2834128 36.4764612)",,
289715462,True,,secondary_link,False,49.574,"LINESTRING (127.2842573 36.4768192, 127.2840124 36.4767913, 127.283905 36.4767847, 127.2838777 36.476783, 127.283706 36.4767912)",,
289715457,False,보람3길,residential,False,64.196,"LINESTRING (127.2868764 36.4785899, 127.2871676 36.4781367, 127.287206 36.478077)",,
289715457,False,보람3길,residential,True,113.826,"LINESTRING (127.2868764 36.4785899, 127.2868294 36.478662, 127.286285 36.4794964)",,
289715460,False,시청남길,residential,False,328.93499999999995,"LINESTRING (127.2868764 36.4785899, 127.2893421 36.4796821, 127.2894203 36.4797006, 127.289484 36.4796961, 127.2895497 36.4796485, 127.2898012 36.4792448, 127.2898319 36.4791956)",,
289711989,True,한누리대로,secondary,False,265.696,"LINESTRING (127.2898319 36.4791956, 127.288342 36.4785662, 127.287206 36.478077)",,
289715460,False,시청남길,residential,True,328.935,"LINESTRING (127.2898319 36.4791956, 127.2898012 36.4792448, 127.2895497 36.4796485, 127.289484 36.4796961, 127.2894203 36.4797006, 127.2893421 36.4796821, 127.2868764 36.4785899)",,
289715457,False,보람3길,residential,True,8.277,"LINESTRING (127.286285 36.4794964, 127.2862408 36.4795618)",,
289715449,True,시청대로,tertiary,False,642.046,"LINESTRING (127.286285 36.4794964, 127.2871545 36.4798851, 127.2899613 36.4810753, 127.2906071 36.4813517, 127.2911518 36.4815849, 127.2914341 36.4817057, 127.29182 36.4818766, 127.2919332 36.4819306, 127.292096 36.4820082, 127.2922841 36.4821024, 127.2924429 36.4821908, 127.2925099 36.4822012, 127.2926083 36.4822164)",2,
289715457,False,보람3길,residential,False,113.826,"LINESTRING (127.286285 36.4794964, 127.2868294 36.478662, 127.2868764 36.4785899)",,
289715455,True,,tertiary,False,21.756999999999998,"LINESTRING (127.2926083 36.4822164, 127.2926691 36.4822181, 127.2927264 36.4822344, 127.292775 36.4822638, 127.2928105 36.4823036)",,roundabout
289717070,True,,tertiary,False,56.066,"LINESTRING (127.2926083 36.4822164, 127.2926909 36.4821784, 127.2927786 36.4820869, 127.2927976 36.4820554, 127.2929168 36.4818587, 127.2929821 36.4818332)",,
289715455,True,,tertiary,False,10.867,"LINESTRING (127.2928105 36.4823036, 127.2928294 36.48235, 127.2928302 36.4823989)",,roundabout
289715455,True,,tertiary,False,25.166,"LINESTRING (127.2924315 36.4823693, 127.2924419 36.4823248, 127.2924673 36.4822844, 127.2925056 36.4822512, 127.2925539 36.482228, 127.2926083 36.4822164)",,roundabout
289715465,True,시청대로,tertiary,False,638.96,"LINESTRING (127.2924315 36.4823693, 127.2924149 36.4823068, 127.2923769 36.4822576, 127.2922279 36.4821672, 127.2920594 36.4820848, 127.2917834 36.4819532, 127.2914498 36.48181, 127.290813 36.4815366, 127.2905565 36.4814265, 127.2899076 36.481148, 127.2887881 36.4806729, 127.2881802 36.4803958, 127.287454 36.4800836, 127.2871344 36.4799449, 127.2862408 36.4795618)",,
289715455,True,,tertiary,False,21.749999999999996,"LINESTRING (127.2928302 36.4823989, 127.2928127 36.4824457, 127.2927785 36.4824862, 127.2927308 36.4825165, 127.292674 36.482534)",,roundabout
289715455,True,,tertiary,False,32.620999999999995,"LINESTRING (127.292674 36.482534, 127.2926133 36.4825369, 127.2925543 36.4825251, 127.2925024 36.4824995, 127.2924624 36.4824627, 127.2924381 36.4824179, 127.2924315 36.4823693)",,roundabout
289717071,True,,tertiary,False,55.736,"LINESTRING (127.2929821 36.4818332, 127.2929877 36.4818947, 127.2928786 36.4820925, 127.2928626 36.4821214, 127.2928048 36.482234, 127.2928105 36.4823036)",,
774906467,False,보람동로,tertiary,True,126.948,"LINESTRING (127.2929821 36.4818332, 127.2935939 36.4808477, 127.2936162 36.4808117)",,
358297621,False,남세종로,tertiary,False,269.586,"LINESTRING (127.2883153 36.4763254, 127.2909798 36.4774601)",,
