osmid,name,highway,oneway,reversed,length,geometry,tunnel
472322530,내송길,residential,False,False,63.344,"LINESTRING (127.3252805 36.5576364, 127.3254683 36.5577863, 127.3257353 36.5580717)",
775577270,청연로,tertiary,False,False,87.149,"LINESTRING (127.3252805 36.5576364, 127.3250615 36.5579305, 127.3249512 36.5580898, 127.324824 36.5582234, 127.3247469 36.5582895)",
775577270,청연로,tertiary,False,True,42.487,"LINESTRING (127.3252805 36.5576364, 127.325448 36.5573891, 127.3255194 36.5573065)",
472322535,송용2길,residential,False,False,194.445,"LINESTRING (127.3229916 36.5604206, 127.3232123 36.5604821, 127.3235531 36.5606694, 127.3236189 36.5607991, 127.32365 36.5609124, 127.3239298 36.5611352, 127.3241021 36.5613859, 127.324193 36.5616463, 127.3242822 36.5617161)",
775577270,청연로,tertiary,False,False,142.875,"LINESTRING (127.3229916 36.5604206, 127.3229524 36.5605449, 127.3229344 36.5606795, 127.3229642 36.5609519, 127.3229956 36.5610987, 127.323068 36.5615865, 127.3230875 36.561693)",
775577270,청연로,tertiary,False,True,74.946,"LINESTRING (127.3229916 36.5604206, 127.3232366 36.560079, 127.3234077 36.5598353)",
472573346,문주길,residential,False,False,152.03799999999998,"LINESTRING (127.3228172 36.5561377, 127.3228574 36.5563269, 127.3227073 36.5565694, 127.3224414 36.5570905, 127.3223462 36.5572867, 127.3223293 36.5574168)",
"[472322530, 476615646]",내송길,residential,False,False,488.66499999999996,"LINESTRING (127.3266801 36.5592998, 127.3272639 36.5590973, 127.3277542 36.559086, 127.328123 36.5590897, 127.3282588 36.5591416, 127.32837 36.5591894, 127.3286922 36.5592562, 127.3289199 36.559266, 127.329115 36.559266, 127.3292004 36.5592922, 127.3294077 36.559426, 127.329615 36.5594718, 127.329672 36.5594652, 127.3298752 36.5594391, 127.3300826 36.5594358, 127.3302859 36.5594391, 127.3304647 36.5595012, 127.3306599 36.5595371, 127.3309282 36.5594979, 127.3312372 36.5595632, 127.331473 36.5596252, 127.3316234 36.5596252, 127.3317941 36.5596383, 127.3319331 36.5596268)",
472322530,내송길,residential,False,True,52.862,"LINESTRING (127.3266801 36.5592998, 127.3265027 36.559011, 127.3264375 36.5588996, 127.3264215 36.5588722)",
472322533,내송길,residential,False,True,224.478,"LINESTRING (127.3266801 36.5592998, 127.3268052 36.5594194, 127.3274543 36.5598711, 127.3281959 36.5601918, 127.3279115 36.5606323)",
