osmid,name,highway,oneway,reversed,length,geometry,lanes
134632615,영산로87번길,residential,False,False,59.049,"LINESTRING (126.3856074 34.7904349, 126.3849923 34.7905987)",
229372208,영산로,tertiary,False,False,20.054,"LINESTRING (126.3856074 34.7904349, 126.3855327 34.7902653)",
229372208,영산로,tertiary,False,True,16.619,"LINESTRING (126.3856074 34.7904349, 126.3856711 34.7905749)",
481656775,영산로,tertiary,False,False,83.925,"LINESTRING (126.3867886 34.7939718, 126.386557 34.7932414)",
481656775,영산로,tertiary,False,True,90.242,"LINESTRING (126.3867886 34.7939718, 126.3870299 34.7947588)",
554671753,호남로,residential,False,True,57.986,"LINESTRING (126.3867886 34.7939718, 126.3861771 34.7941124)",
977139420,,residential,False,False,66.209,"LINESTRING (126.3867886 34.7939718, 126.3874869 34.7938115)",
134627870,산정로37번길,residential,False,True,55.093,"LINESTRING (126.3894777 34.7918235, 126.3900809 34.7918138)",
"[134627860, 554671765]","['삼학로35번길', '산정로47번길']",residential,False,"[False, True]",161.917,"LINESTRING (126.3894777 34.7918235, 126.3895056 34.7922843, 126.3895322 34.7926493, 126.3895578 34.7928216, 126.3901125 34.7928172)",
554671765,삼학로35번길,residential,False,True,132.787,"LINESTRING (126.3894777 34.7918235, 126.3894991 34.7913833, 126.3894903 34.7906297)",
711901884,삼학로41번길,residential,False,False,111.61,"LINESTRING (126.3901125 34.7928172, 126.3900809 34.7918138)",
"[134627860, 554671765]","['삼학로35번길', '산정로47번길']",residential,False,"[False, True]",161.917,"LINESTRING (126.3901125 34.7928172, 126.3895578 34.7928216, 126.3895322 34.7926493, 126.3895056 34.7922843, 126.3894777 34.7918235)",
477482516,수문로,tertiary,False,False,26.831,"LINESTRING (126.3793621 34.7942717, 126.3796173 34.7941521)",
502041514,삼학로,tertiary,False,True,11.754,"LINESTRING (126.3900793 34.7900187, 126.3899755 34.7900812)",8
134628366,삼학로41번길,residential,False,True,32.703,"LINESTRING (126.3900793 34.7900187, 126.3900875 34.7901994, 126.3900971 34.7903124)",
481130635,삼학로,tertiary,False,True,85.118,"LINESTRING (126.3873908 34.790099, 126.3865049 34.790337)",8
502041511,삼학로16번길,residential,False,False,102.33500000000001,"LINESTRING (126.3873908 34.790099, 126.3872741 34.7899544, 126.3866445 34.7894155)",
502041514,삼학로,tertiary,False,False,134.882,"LINESTRING (126.3873908 34.790099, 126.3876808 34.790133, 126.3884225 34.7902878, 126.3886736 34.7903387, 126.3888315 34.7903609)",8
694954478,삼학로18번길,residential,False,True,82.861,"LINESTRING (126.3873908 34.790099, 126.3874235 34.7899782, 126.3881375 34.7897724)",
502041514,삼학로,tertiary,False,False,30.897,"LINESTRING (126.3894607 34.7903134, 126.3896318 34.790261, 126.389769 34.7902005)",8
502041514,삼학로,tertiary,False,True,57.973,"LINESTRING (126.3894607 34.7903134, 126.3893206 34.7903407, 126.3891654 34.7903575, 126.3889985 34.7903658, 126.3888315 34.7903609)",8
554671765,삼학로35번길,residential,False,False,35.405,"LINESTRING (126.3894607 34.7903134, 126.3894869 34.7904234, 126.3894903 34.7906297)",
