osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
38104921,True,2,1;36,세종로,trunk,80,False,109.198,"LINESTRING (127.2721278 36.5440817, 127.2726776 36.5449588)",
180561560,True,1,,,trunk_link,70,False,68.571,"LINESTRING (127.2721278 36.5440817, 127.2722913 36.5442036, 127.2724019 36.5442496, 127.2725392 36.5442649, 127.2726688 36.5442526, 127.2728099 36.5442097)",
180561549,False,1,,,trunk_link,70,True,159.35,"LINESTRING (127.272344 36.5428938, 127.2728877 36.5438577, 127.2729195 36.543996, 127.2728823 36.5441178, 127.2728099 36.5442097)",
429906530,False,,,수왕로,tertiary,,True,96.98400000000001,"LINESTRING (127.272344 36.5428938, 127.2728878 36.5427091, 127.2733454 36.542557)",
558269031,False,,,월산공단로,tertiary,,False,59.614,"LINESTRING (127.2739468 36.5401452, 127.2739969 36.540325, 127.2741059 36.5406658)",
180561538,True,,,,tertiary,,False,46.370000000000005,"LINESTRING (127.2736015 36.5402991, 127.2736986 36.5403316, 127.2737768 36.5403403, 127.273863 36.5403273, 127.2739009 36.5402948, 127.2739468 36.5401452)",
694760427,False,,,당산로,residential,,False,60.849000000000004,"LINESTRING (127.2736015 36.5402991, 127.2738415 36.5404551, 127.2741059 36.5406658)",
558269031,False,,,월산공단로,tertiary,,True,59.614,"LINESTRING (127.2741059 36.5406658, 127.2739969 36.540325, 127.2739468 36.5401452)",
694760427,False,,,당산로,residential,,True,60.849000000000004,"LINESTRING (127.2741059 36.5406658, 127.2738415 36.5404551, 127.2736015 36.5402991)",
"[195046841, 844983387, 429906525]",False,,,"['당산로', '연기교']",tertiary,,False,198.622,"LINESTRING (127.2741059 36.5406658, 127.2741494 36.5407662, 127.274299 36.5412192, 127.2745204 36.5418224, 127.2745776 36.5419877, 127.2745918 36.5420287, 127.2746841 36.54231, 127.2747137 36.5423836)",yes
87139838,False,,,바위내길,unclassified,,True,125.696,"LINESTRING (127.2747137 36.5423836, 127.2749002 36.5423092, 127.2752261 36.5422183, 127.2755928 36.5421413, 127.2760634 36.5420908)",
195046872,False,,,당산로,tertiary,,False,199.94799999999998,"LINESTRING (127.2747137 36.5423836, 127.2748434 36.5425184, 127.276155 36.5437591)",
"[195046841, 844983387, 429906525]",False,,,"['당산로', '연기교']",tertiary,,True,198.622,"LINESTRING (127.2747137 36.5423836, 127.2746841 36.54231, 127.2745918 36.5420287, 127.2745776 36.5419877, 127.2745204 36.5418224, 127.274299 36.5412192, 127.2741494 36.5407662, 127.2741059 36.5406658)",yes
429906530,False,,,수왕로,tertiary,,False,125.40399999999998,"LINESTRING (127.2747137 36.5423836, 127.2745244 36.5423827, 127.2743843 36.5423856, 127.2741773 36.5423827, 127.2740141 36.5423899, 127.2738345 36.5424125, 127.2735729 36.5424767, 127.2733454 36.542557)",
195046872,False,,,당산로,tertiary,,False,11.168,"LINESTRING (127.276155 36.5437591, 127.276236 36.5438356)",
"[180561536, 476609277]",False,,,아사디길,residential,,"[False, True]",176.701,"LINESTRING (127.276155 36.5437591, 127.2759635 36.5437792, 127.2757208 36.5438139, 127.2754593 36.5438702, 127.2752376 36.543939, 127.2748445 36.5440897, 127.2744997 36.5441489, 127.2742619 36.5441841)",
195046872,False,,,당산로,tertiary,,True,199.94799999999998,"LINESTRING (127.276155 36.5437591, 127.2748434 36.5425184, 127.2747137 36.5423836)",
195046872,False,,,당산로,tertiary,,False,33.435,"LINESTRING (127.276236 36.5438356, 127.2764687 36.5440711)",
195046872,False,,,당산로,tertiary,,True,11.168,"LINESTRING (127.276236 36.5438356, 127.276155 36.5437591)",
724676606,False,,,교촌길,residential,,False,62.849,"LINESTRING (127.276236 36.5438356, 127.2762683 36.5438202, 127.2768491 36.5435584)",
141607876,True,1,,,trunk_link,70,False,90.535,"LINESTRING (127.2728099 36.5442097, 127.2726917 36.5443568, 127.2726116 36.544464, 127.2725697 36.5445651, 127.2725697 36.5446937, 127.2726776 36.5449588)",
180561549,False,1,,,trunk_link,70,False,159.35,"LINESTRING (127.2728099 36.5442097, 127.2728823 36.5441178, 127.2729195 36.543996, 127.2728877 36.5438577, 127.272344 36.5428938)",
195046872,False,,,당산로,tertiary,,True,46.817,"LINESTRING (127.277985 36.5455521, 127.2776475 36.54523)",
195046872,False,,,당산로,tertiary,,False,39.894,"LINESTRING (127.277985 36.5455521, 127.2781221 36.5456797, 127.2782768 36.5458237)",
356475463,False,,,연기길,residential,,False,50.228,"LINESTRING (127.277985 36.5455521, 127.2780189 36.5455158, 127.2781093 36.545419, 127.2781983 36.5453117, 127.2782384 36.5452509, 127.2783389 36.545217)",
195046872,False,,,당산로,tertiary,,False,65.523,"LINESTRING (127.2788484 36.5464976, 127.27888 36.5466406, 127.2789042 36.5467884, 127.2789069 36.5469075, 127.2788917 36.5470829)",
195046872,False,,,당산로,tertiary,,True,90.828,"LINESTRING (127.2788484 36.5464976, 127.2787429 36.5463641, 127.2786101 36.546184, 127.2783884 36.5459284, 127.2782768 36.5458237)",
356475463,False,,,연기길,residential,,True,138.758,"LINESTRING (127.2788484 36.5464976, 127.2788728 36.5463274, 127.2789262 36.5459751, 127.2789583 36.5458868, 127.2790041 36.5458017, 127.2790158 36.5457496, 127.2790353 36.5456622, 127.2790277 36.5455213, 127.2789663 36.5454029, 127.2789 36.5452888)",
195046872,False,,,당산로,tertiary,,True,65.523,"LINESTRING (127.2788917 36.5470829, 127.2789069 36.5469075, 127.2789042 36.5467884, 127.27888 36.5466406, 127.2788484 36.5464976)",
356475507,False,,,당산말길,residential,,True,43.1,"LINESTRING (127.2788917 36.5470829, 127.2790439 36.547069, 127.2793668 36.5470171)",
87139838,False,,,바위내길,unclassified,,False,207.011,"LINESTRING (127.2820231 36.5396683, 127.2818185 36.5396849, 127.2816958 36.5397115, 127.2815462 36.5397798, 127.281414 36.5398683, 127.2812503 36.5400731, 127.2811464 36.5402325, 127.2810551 36.5404538, 127.2809292 36.5406713, 127.2807167 36.5409369, 127.2806304 36.5410168)",
724676604,False,,,바위내길,residential,,True,70.66,"LINESTRING (127.2820231 36.5396683, 127.2821554 36.5397254, 127.282489 36.5398417, 127.2827171 36.5399681)",
476296327,False,,,교촌길,residential,,False,131.302,"LINESTRING (127.2819642 36.541778, 127.2820481 36.5418629, 127.2821168 36.5420713, 127.2821797 36.5422951, 127.2822701 36.5423569, 127.282495 36.5423786, 127.2829307 36.5423781)",
724676606,False,,,교촌길,residential,,True,71.645,"LINESTRING (127.2819642 36.541778, 127.2816508 36.5418543, 127.2811988 36.5419703)",
"[356475475, 356475484, 356475468]",False,,,,residential,,False,40.687000000000005,"LINESTRING (127.2785277 36.5418828, 127.2785623 36.5419409, 127.2786962 36.5421772, 127.2787178 36.5422153)",yes
87139838,False,,,바위내길,unclassified,,False,238.73499999999999,"LINESTRING (127.2787178 36.5422153, 127.2784455 36.5422457, 127.2781748 36.5422583, 127.2776852 36.5422128, 127.2770635 36.5421294, 127.2767487 36.5420965, 127.2764259 36.5420859, 127.2760634 36.5420908)",
87139838,False,,,바위내길,unclassified,,True,220.537,"LINESTRING (127.2787178 36.5422153, 127.2790389 36.5421357, 127.2792876 36.5420446, 127.279478 36.5419435, 127.2798715 36.5416374, 127.2805105 36.5411278, 127.2806304 36.5410168)",
"[356475475, 356475468, 356475484]",False,,,,residential,,True,40.687,"LINESTRING (127.2787178 36.5422153, 127.2786962 36.5421772, 127.2785623 36.5419409, 127.2785277 36.5418828)",yes
"[778877619, 901919463]",False,,,교촌길,residential,,True,73.181,"LINESTRING (127.2787178 36.5422153, 127.2787553 36.5422876, 127.2788705 36.5425097, 127.2789896 36.5427392, 127.2789832 36.5428296)",yes
356475546,False,,,교촌3길,residential,,True,88.62599999999999,"LINESTRING (127.2801592 36.5423059, 127.2803177 36.5425309, 127.2805239 36.5427673, 127.2807192 36.5429617)",
724676606,False,,,교촌길,residential,,False,100.747,"LINESTRING (127.2801592 36.5423059, 127.2803394 36.542252, 127.2811001 36.5420372, 127.2811988 36.5419703)",
724676606,False,,,교촌길,residential,,True,82.026,"LINESTRING (127.2801592 36.5423059, 127.2800778 36.5423351, 127.2799283 36.5424022, 127.2796733 36.5425593, 127.2795038 36.5426634, 127.2794034 36.5427206)",
356475525,False,,,교촌2길,residential,,False,102.46000000000001,"LINESTRING (127.2794034 36.5427206, 127.2796004 36.5428296, 127.2799443 36.5429872, 127.280138 36.5430773, 127.2803816 36.5432007)",
724676606,False,,,교촌길,residential,,False,82.026,"LINESTRING (127.2794034 36.5427206, 127.2795038 36.5426634, 127.2796733 36.5425593, 127.2799283 36.5424022, 127.2800778 36.5423351, 127.2801592 36.5423059)",
724676606,False,,,교촌길,residential,,True,23.474,"LINESTRING (127.2794034 36.5427206, 127.2792548 36.5427935, 127.2791901 36.5428422)",
724676606,False,,,교촌길,residential,,True,18.537,"LINESTRING (127.2791901 36.5428422, 127.2789832 36.5428296)",
356475467,False,,,연기길,residential,,True,32.503,"LINESTRING (127.2791901 36.5428422, 127.279168 36.5429788, 127.2791318 36.5431306)",
724676606,False,,,교촌길,residential,,False,23.474,"LINESTRING (127.2791901 36.5428422, 127.2792548 36.5427935, 127.2794034 36.5427206)",
724676606,False,,,교촌길,residential,,False,18.537,"LINESTRING (127.2789832 36.5428296, 127.2791901 36.5428422)",
724676606,False,,,교촌길,residential,,True,189.333,"LINESTRING (127.2789832 36.5428296, 127.2788135 36.5428638, 127.2786438 36.542898, 127.2782956 36.5429987, 127.2778948 36.5431187, 127.2772698 36.5433757, 127.277031 36.5434761)",
"[778877619, 901919463]",False,,,교촌길,residential,,False,73.181,"LINESTRING (127.2789832 36.5428296, 127.2789896 36.5427392, 127.2788705 36.5425097, 127.2787553 36.5422876, 127.2787178 36.5422153)",yes
