osmid,name,highway,oneway,reversed,length,geometry,ref,junction
104748505,성산길,tertiary,False,False,269.497,"LINESTRING (126.8764724 35.8037393, 126.879293 35.8029387)",,
107036309,금만로,tertiary,False,True,14.116,"LINESTRING (126.8764724 35.8037393, 126.8764179 35.8038583)",,
57010382,중앙로,tertiary,False,False,69.61,"LINESTRING (126.8764724 35.8037393, 126.8765496 35.8038376, 126.8766988 35.8039029, 126.8771437 35.8039933)",,
1138666206,벽지산로,tertiary,False,False,209.522,"LINESTRING (126.8764724 35.8037393, 126.8763907 35.80347, 126.8762418 35.8018676)",,
536241560,중앙로,tertiary,False,False,134.802,"LINESTRING (126.884822 35.8050315, 126.8834298 35.8054729)",,
536241560,중앙로,tertiary,False,True,43.187,"LINESTRING (126.884822 35.8050315, 126.8852723 35.8048993)",,
871028048,요촌1길,residential,False,True,27.784,"LINESTRING (126.884822 35.8050315, 126.8846415 35.804829)",,
57010382,중앙로,tertiary,False,True,350.60099999999994,"LINESTRING (126.8831458 35.8053418, 126.8813531 35.8049329, 126.8795519 35.8045264, 126.8794048 35.8044846)",,
870696595,시청사거리,secondary,True,False,7.697,"LINESTRING (126.8831458 35.8053418, 126.8831716 35.8053142, 126.8832053 35.805293)",712,roundabout
104748501,남북로,secondary,False,False,111.132,"LINESTRING (126.883173 35.8055016, 126.8836183 35.8064335)",712,
870696595,시청사거리,secondary,True,False,19.232,"LINESTRING (126.883173 35.8055016, 126.8831468 35.8054743, 126.8831303 35.8054424, 126.8831244 35.8054081, 126.8831297 35.8053738, 126.8831458 35.8053418)",712,roundabout
104748501,남북로,secondary,False,True,111.132,"LINESTRING (126.8836183 35.8064335, 126.883173 35.8055016)",712,
104748501,남북로,secondary,False,False,109.083,"LINESTRING (126.8836183 35.8064335, 126.8838948 35.8070109, 126.8840532 35.8073489)",712,
800684395,구수동1길,residential,False,True,457.949,"LINESTRING (126.8836183 35.8064335, 126.8835001 35.8067038, 126.8834236 35.8068474, 126.8833673 35.8068985, 126.8832131 35.8069507, 126.8827611 35.8071302, 126.8825801 35.8071671, 126.8823937 35.8071769, 126.8821093 35.8071356, 126.882039 35.8071273, 126.8814074 35.8072302, 126.8805665 35.807551, 126.8805069 35.8075797, 126.8800451 35.8079508, 126.879481 35.8081734, 126.8793949 35.8082449)",,
104748505,성산길,tertiary,False,True,75.738,"LINESTRING (126.8800289 35.8026105, 126.879293 35.8029387)",,
104748505,성산길,tertiary,False,False,108.467,"LINESTRING (126.8800289 35.8026105, 126.8805442 35.8023143, 126.8808334 35.8020894, 126.8809304 35.8019757)",,
469050449,,residential,False,False,97.773,"LINESTRING (126.8800289 35.8026105, 126.8797522 35.802319, 126.879625 35.8019923, 126.8796377 35.8018238)",,
104748494,동헌4길,residential,False,False,62.761,"LINESTRING (126.880407 35.8005185, 126.8810993 35.8004611)",,
