osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
477510128,,광적로16번길,residential,,False,True,54.952999999999996,"LINESTRING (126.9867179 37.8204951, 126.9866318 37.8205713, 126.9863162 37.8208739)",,
758283966,4,삼일로,secondary,,False,False,31.619999999999997,"LINESTRING (126.9867179 37.8204951, 126.9868377 37.8205802, 126.9869855 37.8206853)",,39
758283966,4,삼일로,secondary,,False,True,59.891999999999996,"LINESTRING (126.9867179 37.8204951, 126.986376 37.8202807, 126.9861894 37.8201549)",,39
469059249,2,가래비길,residential,40,False,False,5.719,"LINESTRING (126.9881455 37.8218579, 126.9881094 37.8219007)",,
469059249,2,가래비길,residential,40,False,True,31.314,"LINESTRING (126.9881455 37.8218579, 126.9882881 37.8217382, 126.9884081 37.8216692)",,
469059249,2,가래비길,residential,40,False,True,5.719,"LINESTRING (126.9881094 37.8219007, 126.9881455 37.8218579)",,
469059249,2,가래비길,residential,40,False,False,54.455,"LINESTRING (126.9881094 37.8219007, 126.9880512 37.8219687, 126.9879686 37.8220586, 126.9878834 37.8221339, 126.9878456 37.8221645, 126.9877964 37.8222061, 126.9876987 37.822263)",,
699612276,1,,secondary_link,,True,False,56.513999999999996,"LINESTRING (126.9881094 37.8219007, 126.988116 37.8217687, 126.9881097 37.8216828, 126.9880802 37.821574, 126.98806 37.8215232, 126.9880274 37.8214542, 126.988025 37.8214023)",,
469064907,2,가래비6길,residential,,False,False,72.799,"LINESTRING (126.9855949 37.8233687, 126.9861694 37.8238406)",,
469059249,2,가래비길,residential,40,False,False,99.012,"LINESTRING (126.9855949 37.8233687, 126.9847567 37.8238094, 126.9846565 37.8238621)",,
469059249,2,가래비길,residential,40,False,True,129.477,"LINESTRING (126.9855949 37.8233687, 126.9859064 37.8231789, 126.9862526 37.822968, 126.9867691 37.8226648)",,
477510134,,가래비5길,residential,,False,False,80.891,"LINESTRING (126.9855949 37.8233687, 126.9853068 37.8231116, 126.9849727 37.8228325)",,
469059249,2,가래비길,residential,40,False,True,62.527,"LINESTRING (126.9840634 37.8251626, 126.9841747 37.8246072)",,
477510141,,가래비11길,residential,,False,False,79.19,"LINESTRING (126.9840634 37.8251626, 126.9831882 37.8249915)",,371
805320643,2,가래비길,residential,40,False,False,52.59,"LINESTRING (126.9840634 37.8251626, 126.9839269 37.8256231)",,371
469064912,2,가래비10길,residential,,False,True,69.259,"LINESTRING (126.9840634 37.8251626, 126.9841652 37.8251754, 126.9842981 37.8251549, 126.9846938 37.8248531)",,
469059249,2,가래비길,residential,40,False,False,8.409,"LINESTRING (126.9868526 37.8226278, 126.9867691 37.8226648)",,
469059454,2,가래비4길,residential,,False,False,57.589,"LINESTRING (126.9868526 37.8226278, 126.9872579 37.8230349)",,
469059249,2,가래비길,residential,40,False,True,84.807,"LINESTRING (126.9868526 37.8226278, 126.9870016 37.822562, 126.9873805 37.822422, 126.9876987 37.822263)",,
469059454,2,가래비4길,residential,,False,True,51.493,"LINESTRING (126.9876345 37.8233898, 126.9872579 37.8230349)",,
469064906,2,가래비4길,residential,,False,False,128.748,"LINESTRING (126.9876345 37.8233898, 126.9865706 37.8241863)",,
469059454,2,가래비4길,residential,,False,False,99.201,"LINESTRING (126.9876345 37.8233898, 126.9880624 37.8237932, 126.9880832 37.8238508, 126.9880572 37.8240772, 126.9880468 37.8241554)",,
469064906,2,가래비4길,residential,,False,True,98.027,"LINESTRING (126.9876345 37.8233898, 126.9879803 37.8231588, 126.9885917 37.8229559)",,
469059454,2,가래비4길,residential,,False,True,99.201,"LINESTRING (126.9880468 37.8241554, 126.9880572 37.8240772, 126.9880832 37.8238508, 126.9880624 37.8237932, 126.9876345 37.8233898)",,
700074392,,,unclassified,,False,False,161.064,"LINESTRING (126.9880468 37.8241554, 126.9877304 37.824215, 126.987557 37.8242681, 126.9873659 37.8244134, 126.9872385 37.8245392, 126.9870474 37.8245281, 126.986874 37.8244749, 126.9866439 37.8242709, 126.9865706 37.8241863)",,
700074392,,,unclassified,,False,True,94.093,"LINESTRING (126.9880468 37.8241554, 126.9882861 37.8241786, 126.9891119 37.8242459)",,
469064906,2,가래비4길,residential,,False,True,128.748,"LINESTRING (126.9865706 37.8241863, 126.9876345 37.8233898)",,
469064907,2,가래비6길,residential,,False,True,52.148,"LINESTRING (126.9865706 37.8241863, 126.9861694 37.8238406)",,
469064907,2,가래비6길,residential,,False,False,119.685,"LINESTRING (126.9865706 37.8241863, 126.9860822 37.8245898, 126.9855972 37.8249386)",,
700074392,,,unclassified,,False,True,161.064,"LINESTRING (126.9865706 37.8241863, 126.9866439 37.8242709, 126.986874 37.8244749, 126.9870474 37.8245281, 126.9872385 37.8245392, 126.9873659 37.8244134, 126.987557 37.8242681, 126.9877304 37.824215, 126.9880468 37.8241554)",,
469064906,2,가래비4길,residential,,False,False,98.027,"LINESTRING (126.9885917 37.8229559, 126.9879803 37.8231588, 126.9876345 37.8233898)",,
469064908,2,가래비8길,residential,,False,True,61.579,"LINESTRING (126.9855972 37.8249386, 126.9851093 37.8245409)",,
469064907,2,가래비6길,residential,,False,True,119.685,"LINESTRING (126.9855972 37.8249386, 126.9860822 37.8245898, 126.9865706 37.8241863)",,
"[469064915, 469064908]",2,"['가래비8길', '삼일로65번길']",residential,,False,False,106.332,"LINESTRING (126.9855972 37.8249386, 126.9859632 37.8252432, 126.9859867 37.8253174, 126.9859554 37.8254101, 126.9859054 37.8254617, 126.9856306 37.8256672)",,
469064909,2,가래비10길,residential,,False,False,38.985,"LINESTRING (126.9856306 37.8256672, 126.985332 37.8254078)",,
469064915,2,삼일로65번길,residential,,False,False,100.751,"LINESTRING (126.9856306 37.8256672, 126.9847978 37.8262903)",,
"[469064915, 469064908]",2,"['가래비8길', '삼일로65번길']",residential,,False,True,106.33200000000001,"LINESTRING (126.9856306 37.8256672, 126.9859054 37.8254617, 126.9859554 37.8254101, 126.9859867 37.8253174, 126.9859632 37.8252432, 126.9855972 37.8249386)",,
469064909,2,가래비10길,residential,,False,False,18.416,"LINESTRING (126.9843809 37.8246372, 126.9841747 37.8246072)",,
469064909,2,가래비10길,residential,,False,True,37.106,"LINESTRING (126.9843809 37.8246372, 126.984492 37.8246776, 126.9846938 37.8248531)",,
"[469064910, 469064911]",2,가래비10길,residential,,False,False,67.072,"LINESTRING (126.9843809 37.8246372, 126.9846262 37.8246566, 126.984772 37.8246582, 126.9848535 37.8246382, 126.984949 37.8246152, 126.9849997 37.8245875, 126.9851093 37.8245409)",,
469059249,2,가래비길,residential,40,False,False,62.527,"LINESTRING (126.9841747 37.8246072, 126.9840634 37.8251626)",,
469064909,2,가래비10길,residential,,False,True,18.416,"LINESTRING (126.9841747 37.8246072, 126.9843809 37.8246372)",,
469059249,2,가래비길,residential,40,False,True,31.72,"LINESTRING (126.9841747 37.8246072, 126.984199 37.8244642, 126.9842211 37.8243243)",,
469064908,2,가래비8길,residential,,False,False,61.579,"LINESTRING (126.9851093 37.8245409, 126.9855972 37.8249386)",,
469064908,2,가래비8길,residential,,False,True,86.597,"LINESTRING (126.9851093 37.8245409, 126.9844085 37.8239931)",,
"[469064910, 469064911]",2,가래비10길,residential,,False,True,67.072,"LINESTRING (126.9851093 37.8245409, 126.9849997 37.8245875, 126.984949 37.8246152, 126.9848535 37.8246382, 126.984772 37.8246582, 126.9846262 37.8246566, 126.9843809 37.8246372)",,
700075637,,가래비6길,residential,,False,False,121.39699999999999,"LINESTRING (126.9851093 37.8245409, 126.9853115 37.8244124, 126.9856172 37.8242005, 126.9859203 37.8240035, 126.9861694 37.8238406)",,
469064909,2,가래비10길,residential,,False,True,39.735,"LINESTRING (126.9846938 37.8248531, 126.984998 37.8251176)",,
469064909,2,가래비10길,residential,,False,False,37.106,"LINESTRING (126.9846938 37.8248531, 126.984492 37.8246776, 126.9843809 37.8246372)",,
469064912,2,가래비10길,residential,,False,False,69.259,"LINESTRING (126.9846938 37.8248531, 126.9842981 37.8251549, 126.9841652 37.8251754, 126.9840634 37.8251626)",,
469064909,2,가래비10길,residential,,False,False,39.735,"LINESTRING (126.984998 37.8251176, 126.9846938 37.8248531)",,
469064909,2,가래비10길,residential,,False,True,43.61,"LINESTRING (126.984998 37.8251176, 126.985332 37.8254078)",,
469064913,2,가래비10길,residential,,False,False,106.743,"LINESTRING (126.984998 37.8251176, 126.9841489 37.8258044)",,
469064913,2,가래비10길,residential,,False,True,106.743,"LINESTRING (126.9841489 37.8258044, 126.984998 37.8251176)",,
469064914,2,가래비12길,residential,,False,False,42.152,"LINESTRING (126.9841489 37.8258044, 126.9844972 37.8260652)",,
469064914,2,가래비12길,residential,,False,True,28.046,"LINESTRING (126.9841489 37.8258044, 126.9840717 37.8257413, 126.9839269 37.8256231)",,
469064916,2,가래비14길,residential,,False,True,63.397,"LINESTRING (126.9843795 37.8273884, 126.9838855 37.8269727)",,
469064914,2,가래비12길,residential,,False,True,106.863,"LINESTRING (126.9843795 37.8273884, 126.985168 37.826811, 126.9851874 37.8267003)",,
"[469064916, 469064918]",2,"['가래비18길', '가래비14길']",residential,,False,"[False, True]",191.632,"LINESTRING (126.9843795 37.8273884, 126.9833113 37.8281644, 126.9832282 37.8281665, 126.9831933 37.8281517, 126.9827849 37.8277961)",,
469064915,2,삼일로65번길,residential,,False,False,66.363,"LINESTRING (126.9824067 37.828079, 126.9818581 37.8284894)",,
469064915,2,삼일로65번길,residential,,False,True,45.748,"LINESTRING (126.9824067 37.828079, 126.9827849 37.8277961)",,
477510157,,가래비20길,residential,,False,True,67.023,"LINESTRING (126.9824067 37.828079, 126.9818906 37.827635)",,
469064916,2,가래비14길,residential,,False,False,44.616,"LINESTRING (126.9832399 37.8264458, 126.9835879 37.8267381)",,
477510147,,가래비13길,residential,,False,False,43.894,"LINESTRING (126.9832399 37.8264458, 126.9828776 37.8261739)",,
805320643,2,가래비길,residential,40,False,True,52.93,"LINESTRING (126.9832399 37.8264458, 126.9835969 37.8260623)",,371
805320643,2,가래비길,residential,40,False,False,49.082,"LINESTRING (126.9832399 37.8264458, 126.983211 37.8264769, 126.9828892 37.8267894)",,371
469064917,,가래비16길,residential,,False,False,37.274,"LINESTRING (126.9825998 37.8270715, 126.9828798 37.8273234)",,
805320643,2,가래비길,residential,40,False,False,42.189,"LINESTRING (126.9825998 37.8270715, 126.9822817 37.8273558)",,371
805320643,2,가래비길,residential,40,False,True,40.374,"LINESTRING (126.9825998 37.8270715, 126.9828892 37.8267894)",,371
477510145,,가래비15길,residential,,False,False,95.505,"LINESTRING (126.9825998 37.8270715, 126.9822932 37.8268726, 126.9816133 37.8267768)",,
469064915,2,삼일로65번길,residential,,False,False,42.191,"LINESTRING (126.9831337 37.8275352, 126.9827849 37.8277961)",,
469064915,2,삼일로65번길,residential,,False,True,90.951,"LINESTRING (126.9831337 37.8275352, 126.9838855 37.8269727)",,
469064917,,가래비16길,residential,,False,True,32.434,"LINESTRING (126.9831337 37.8275352, 126.9828798 37.8273234)",,
469064918,2,가래비18길,residential,,False,False,65.956,"LINESTRING (126.9822817 37.8273558, 126.9827849 37.8277961)",,
805320643,2,가래비길,residential,40,False,True,42.189,"LINESTRING (126.9822817 37.8273558, 126.9825998 37.8270715)",,371
477510144,,가래비17길,residential,,False,False,74.487,"LINESTRING (126.9822817 37.8273558, 126.9820786 37.8272116, 126.9815113 37.8271375)",,
805320643,2,가래비길,residential,40,False,False,46.346000000000004,"LINESTRING (126.9822817 37.8273558, 126.9822154 37.827409, 126.9820955 37.8275009, 126.9818906 37.827635)",,371
469064914,2,가래비12길,residential,,False,True,36.381,"LINESTRING (126.9847978 37.8262903, 126.9844972 37.8260652)",,
469064915,2,삼일로65번길,residential,,False,False,110.354,"LINESTRING (126.9847978 37.8262903, 126.9838855 37.8269727)",,
469064915,2,삼일로65번길,residential,,False,True,100.751,"LINESTRING (126.9847978 37.8262903, 126.9856306 37.8256672)",,
469064914,2,가래비12길,residential,,False,False,58.243,"LINESTRING (126.9847978 37.8262903, 126.9848017 37.8262935, 126.9851937 37.8266646, 126.9851874 37.8267003)",,
469064915,2,삼일로65번길,residential,,False,False,90.951,"LINESTRING (126.9838855 37.8269727, 126.9831337 37.8275352)",,
469064915,2,삼일로65번길,residential,,False,True,110.354,"LINESTRING (126.9838855 37.8269727, 126.9847978 37.8262903)",,
469064916,2,가래비14길,residential,,False,False,63.397,"LINESTRING (126.9838855 37.8269727, 126.9843795 37.8273884)",,
469064916,2,가래비14길,residential,,False,True,36.928,"LINESTRING (126.9838855 37.8269727, 126.9835879 37.8267381)",,
469064915,2,삼일로65번길,residential,,False,False,45.748,"LINESTRING (126.9827849 37.8277961, 126.9824067 37.828079)",,
469064915,2,삼일로65번길,residential,,False,True,42.191,"LINESTRING (126.9827849 37.8277961, 126.9831337 37.8275352)",,
469064918,2,가래비18길,residential,,False,True,65.956,"LINESTRING (126.9827849 37.8277961, 126.9822817 37.8273558)",,
"[469064916, 469064918]",2,"['가래비18길', '가래비14길']",residential,,False,"[False, True]",191.632,"LINESTRING (126.9827849 37.8277961, 126.9831933 37.8281517, 126.9832282 37.8281665, 126.9833113 37.8281644, 126.9843795 37.8273884)",,
"[605569760, 605569761, 715711450]",,"['광석교', '권율로']",tertiary,,False,False,445.33399999999995,"LINESTRING (126.9785428 37.8207064, 126.9786333 37.8208592, 126.9800744 37.8229957, 126.9806846 37.8239003, 126.9806999 37.8239227, 126.9808627 37.8241607, 126.9809196 37.8242438)",yes,
715711451,,지섬로,residential,,False,False,106.47399999999999,"LINESTRING (126.9785428 37.8207064, 126.9786892 37.8207414, 126.9796786 37.8207115, 126.9797477 37.8207115)",,
477506483,,지섬로182번길,residential,,False,False,49.122,"LINESTRING (126.9797477 37.8207115, 126.9797249 37.8202701)",,
715711451,,지섬로,residential,,False,False,163.561,"LINESTRING (126.9797477 37.8207115, 126.9816098 37.8207109)",,
715711451,,지섬로,residential,,False,True,106.47399999999999,"LINESTRING (126.9797477 37.8207115, 126.9796786 37.8207115, 126.9786892 37.8207414, 126.9785428 37.8207064)",,
477506484,,지섬로198번길,residential,,False,False,34.709,"LINESTRING (126.9816098 37.8207109, 126.9816168 37.8203988)",,
715711451,,지섬로,residential,,False,False,152.924,"LINESTRING (126.9816098 37.8207109, 126.9833502 37.8207472)",,
715711451,,지섬로,residential,,False,True,163.561,"LINESTRING (126.9816098 37.8207109, 126.9797477 37.8207115)",,
477506485,,지섬로214번길,residential,,False,True,39.746,"LINESTRING (126.9833502 37.8207472, 126.9833431 37.8203898)",,
715711451,,지섬로,residential,,False,True,152.924,"LINESTRING (126.9833502 37.8207472, 126.9816098 37.8207109)",,
715711451,,지섬로,residential,,False,False,81.266,"LINESTRING (126.9833502 37.8207472, 126.9841642 37.820755, 126.984275 37.8207618)",,
477506484,,지섬로198번길,residential,,False,True,34.709,"LINESTRING (126.9816168 37.8203988, 126.9816098 37.8207109)",,
477506486,,지섬로198번길,residential,,False,False,44.631,"LINESTRING (126.9816168 37.8203988, 126.9821249 37.8203962)",,
477506485,,지섬로214번길,residential,,False,False,39.746,"LINESTRING (126.9833431 37.8203898, 126.9833502 37.8207472)",,
477506486,,지섬로198번길,residential,,False,True,107.006,"LINESTRING (126.9833431 37.8203898, 126.9821249 37.8203962)",,
477506486,,지섬로198번길,residential,,False,False,107.006,"LINESTRING (126.9821249 37.8203962, 126.9833431 37.8203898)",,
477506486,,지섬로198번길,residential,,False,True,44.631,"LINESTRING (126.9821249 37.8203962, 126.9816168 37.8203988)",,
477506483,,지섬로182번길,residential,,False,True,49.122,"LINESTRING (126.9797249 37.8202701, 126.9797477 37.8207115)",,
477510122,,광적로16번길,residential,,False,False,29.041,"LINESTRING (126.9856893 37.8214593, 126.9859071 37.8216558)",,
477510122,,광적로16번길,residential,,False,True,102.281,"LINESTRING (126.9856893 37.8214593, 126.9847299 37.820938)",,
477510128,,광적로16번길,residential,,False,False,47.531,"LINESTRING (126.9856893 37.8214593, 126.9860334 37.8211294)",,
477510128,,광적로16번길,residential,,False,True,47.741,"LINESTRING (126.9856893 37.8214593, 126.9852665 37.8217291)",,
711268107,,광적로30번길,residential,,False,False,40.992,"LINESTRING (126.9844016 37.8223085, 126.9846953 37.822595)",,
711268107,,광적로30번길,residential,,False,True,57.527,"LINESTRING (126.9844016 37.8223085, 126.983841 37.822041)",,
477510128,,광적로16번길,residential,,False,False,54.233000000000004,"LINESTRING (126.9844016 37.8223085, 126.9846617 37.8221311, 126.9848691 37.8219899)",,
692569683,,광적로42번길,residential,,False,False,35.919,"LINESTRING (126.9846953 37.822595, 126.9843519 37.8227704)",,
711268107,,광적로30번길,residential,,False,True,40.992,"LINESTRING (126.9846953 37.822595, 126.9844016 37.8223085)",,
692569683,,광적로42번길,residential,,False,True,148.537,"LINESTRING (126.9846953 37.822595, 126.9855838 37.8221783, 126.9861531 37.821918)",,
"[711268107, 692570269]",1,광적로30번길,residential,,False,"[False, True]",35.971,"LINESTRING (126.9846953 37.822595, 126.9847665 37.8226606, 126.9848575 37.8227282, 126.9849727 37.8228325)",yes,
477510122,,광적로16번길,residential,,False,False,102.281,"LINESTRING (126.9847299 37.820938, 126.9856893 37.8214593)",,
692570270,,광적로16번길,residential,,False,False,46.528,"LINESTRING (126.9847299 37.820938, 126.9850202 37.820588)",,
711268106,,광적로30번길,residential,,False,True,47.181,"LINESTRING (126.9847299 37.820938, 126.9844355 37.8212929)",,
477510122,,광적로16번길,residential,,False,True,35.227,"LINESTRING (126.9847299 37.820938, 126.9846693 37.8209118, 126.9844899 37.8208344, 126.9843759 37.8207892)",,
692569684,,광적로30번길,residential,,False,False,42.24,"LINESTRING (126.983327 37.8226646, 126.9835995 37.8223516)",,
"[692569683, 692569684]",,"['광적로42번길', '광적로30번길']",residential,,False,True,128.76500000000001,"LINESTRING (126.983327 37.8226646, 126.9830866 37.8229559, 126.9830999 37.8230225, 126.9831304 37.823053, 126.9832386 37.8231097, 126.9833328 37.8231591, 126.9833744 37.8231801, 126.983408 37.8231836, 126.98344 37.8231696, 126.9834796 37.8231515, 126.9838557 37.8229907, 126.9839037 37.8229694)",,
477510126,,,residential,,True,False,60.947,"LINESTRING (126.9839037 37.8229694, 126.983327 37.8226646)",,
"[692569683, 692569684]",,"['광적로42번길', '광적로30번길']",residential,,False,False,128.765,"LINESTRING (126.9839037 37.8229694, 126.9838557 37.8229907, 126.9834796 37.8231515, 126.98344 37.8231696, 126.983408 37.8231836, 126.9833744 37.8231801, 126.9833328 37.8231591, 126.9832386 37.8231097, 126.9831304 37.823053, 126.9830999 37.8230225, 126.9830866 37.8229559, 126.983327 37.8226646)",,
692569683,,광적로42번길,residential,,False,True,45.16,"LINESTRING (126.9839037 37.8229694, 126.9843519 37.8227704)",,
692569684,,광적로30번길,residential,,False,False,40.531,"LINESTRING (126.9835995 37.8223516, 126.983841 37.822041)",,
692569684,,광적로30번길,residential,,False,True,42.24,"LINESTRING (126.9835995 37.8223516, 126.983327 37.8226646)",,
477510127,,,residential,,True,False,82.324,"LINESTRING (126.9835995 37.8223516, 126.9843085 37.8226935, 126.9843519 37.8227704)",,
477510128,,광적로16번길,residential,,False,True,37.738,"LINESTRING (126.9863162 37.8208739, 126.9860334 37.8211294)",,
477510128,,광적로16번길,residential,,False,False,54.952999999999996,"LINESTRING (126.9863162 37.8208739, 126.9866318 37.8205713, 126.9867179 37.8204951)",,
"[477510129, 692570270]",,광적로16번길,residential,,False,True,151.816,"LINESTRING (126.9863162 37.8208739, 126.9858295 37.8205744, 126.9853327 37.8202952, 126.9852522 37.8203133, 126.9850202 37.820588)",,
1117333892,,광적로42번길,residential,,False,False,58.201,"LINESTRING (126.9863162 37.8208739, 126.9863622 37.8209026, 126.986836 37.8211985)",,
477510128,,광적로16번길,residential,,False,False,37.738,"LINESTRING (126.9860334 37.8211294, 126.9863162 37.8208739)",,
477510128,,광적로16번길,residential,,False,True,47.531,"LINESTRING (126.9860334 37.8211294, 126.9856893 37.8214593)",,
477510130,,,residential,,True,False,107.445,"LINESTRING (126.9860334 37.8211294, 126.9850202 37.820588)",,
692570270,,광적로16번길,residential,,False,True,46.528,"LINESTRING (126.9850202 37.820588, 126.9847299 37.820938)",,
"[477510129, 692570270]",,광적로16번길,residential,,False,False,151.816,"LINESTRING (126.9850202 37.820588, 126.9852522 37.8203133, 126.9853327 37.8202952, 126.9858295 37.8205744, 126.9863162 37.8208739)",,
477510131,,광적로16번길,residential,,True,False,96.155,"LINESTRING (126.986836 37.8211985, 126.9863733 37.8214355, 126.9859071 37.8216558)",,
"[692569683, 692570271]",,광적로42번길,residential,,False,False,134.935,"LINESTRING (126.986836 37.8211985, 126.9870618 37.8213627, 126.9870865 37.8213911, 126.9870886 37.8214217, 126.9870784 37.8214593, 126.9870537 37.8214921, 126.9870218 37.821511, 126.9861666 37.8219118, 126.9861531 37.821918)",,
1117333892,,광적로42번길,residential,,False,True,58.201,"LINESTRING (126.986836 37.8211985, 126.9863622 37.8209026, 126.9863162 37.8208739)",,
477510122,,광적로16번길,residential,,False,True,29.041,"LINESTRING (126.9859071 37.8216558, 126.9856893 37.8214593)",,
"[692569689, 477510122]",,광적로16번길,residential,,False,False,36.363,"LINESTRING (126.9859071 37.8216558, 126.9861335 37.8218863, 126.9861531 37.821918)",,
477510132,,,residential,,True,False,87.637,"LINESTRING (126.9844355 37.8212929, 126.9852665 37.8217291)",,
711268106,,광적로30번길,residential,,False,False,47.181,"LINESTRING (126.9844355 37.8212929, 126.9847299 37.820938)",,
711268106,,광적로30번길,residential,,False,True,43.309,"LINESTRING (126.9844355 37.8212929, 126.9841724 37.8216223)",,
477510128,,광적로16번길,residential,,False,False,47.741,"LINESTRING (126.9852665 37.8217291, 126.9856893 37.8214593)",,
477510128,,광적로16번길,residential,,False,True,45.400999999999996,"LINESTRING (126.9852665 37.8217291, 126.9851913 37.8217848, 126.9848691 37.8219899)",,
477510133,1,,residential,,True,False,73.591,"LINESTRING (126.9848691 37.8219899, 126.9841724 37.8216223)",,
477510128,,광적로16번길,residential,,False,False,45.400999999999996,"LINESTRING (126.9848691 37.8219899, 126.9851913 37.8217848, 126.9852665 37.8217291)",,
477510128,,광적로16번길,residential,,False,True,54.233000000000004,"LINESTRING (126.9848691 37.8219899, 126.9846617 37.8221311, 126.9844016 37.8223085)",,
711268106,,광적로30번길,residential,,False,False,43.309,"LINESTRING (126.9841724 37.8216223, 126.9844355 37.8212929)",,
711268106,,광적로30번길,residential,,False,True,54.908,"LINESTRING (126.9841724 37.8216223, 126.983841 37.822041)",,
758283966,4,삼일로,secondary,,False,False,5.465,"LINESTRING (126.9879839 37.8213654, 126.988025 37.8214023)",,39
477510155,,삼일로29번길,residential,,False,False,75.362,"LINESTRING (126.9879839 37.8213654, 126.9879006 37.8214267, 126.9877821 37.8214849, 126.9876682 37.8215417, 126.9876458 37.8215523, 126.9872652 37.8217326)",,
758283966,4,삼일로,secondary,,False,True,115.873,"LINESTRING (126.9879839 37.8213654, 126.9879247 37.8213194, 126.9877441 37.8211961, 126.9876749 37.8211425, 126.9872582 37.8208792, 126.9871119 37.8207752, 126.9869855 37.8206853)",,39
477510155,,삼일로29번길,residential,,False,False,23.521,"LINESTRING (126.9824408 37.8237268, 126.9823833 37.8239334)",,
477510155,,삼일로29번길,residential,,False,True,48.815,"LINESTRING (126.9824408 37.8237268, 126.9829725 37.823599)",,
477510156,,삼일로29번길,residential,,False,False,54.111999999999995,"LINESTRING (126.9824408 37.8237268, 126.9819635 37.8238228, 126.9818508 37.8238628)",,
477510155,,삼일로29번길,residential,,False,True,52.899,"LINESTRING (126.9821705 37.8248257, 126.9822847 37.8243586)",,
477510141,,가래비11길,residential,,False,True,91.267,"LINESTRING (126.9821705 37.8248257, 126.9824379 37.8248693, 126.9831882 37.8249915)",,371
810674577,,삼일로29번길,residential,,False,False,39.693,"LINESTRING (126.9821705 37.8248257, 126.9820354 37.8248044, 126.9817273 37.8247559)",,371
477510155,,삼일로29번길,residential,,False,False,84.732,"LINESTRING (126.9849727 37.8228325, 126.9841602 37.8232433)",,
477510155,,삼일로29번길,residential,,False,True,139.846,"LINESTRING (126.9849727 37.8228325, 126.9863217 37.8221645)",,
477510134,,가래비5길,residential,,False,True,80.891,"LINESTRING (126.9849727 37.8228325, 126.9853068 37.8231116, 126.9855949 37.8233687)",,
"[711268107, 692570269]",1,광적로30번길,residential,,False,"[False, True]",35.971000000000004,"LINESTRING (126.9849727 37.8228325, 126.9848575 37.8227282, 126.9847665 37.8226606, 126.9846953 37.822595)",yes,
477510155,,삼일로29번길,residential,,False,False,67.35,"LINESTRING (126.9837005 37.8234088, 126.9829725 37.823599)",,
477510154,,가래비7길,residential,,False,True,86.49799999999999,"LINESTRING (126.9837005 37.8234088, 126.9835981 37.8238966, 126.9834843 37.8241654)",,
477510155,,삼일로29번길,residential,,False,True,44.444,"LINESTRING (126.9837005 37.8234088, 126.9837866 37.8233686, 126.983962 37.8233057, 126.9841602 37.8232433)",,
692520058,,가래비7길,residential,,False,True,39.4,"LINESTRING (126.9837005 37.8234088, 126.983802 37.8234942, 126.9840081 37.8236667)",,
477510136,,가래비9길,residential,,False,True,49.695,"LINESTRING (126.9823833 37.8239334, 126.982932 37.8240424)",,
477510155,,삼일로29번길,residential,,False,False,48.067,"LINESTRING (126.9823833 37.8239334, 126.9822847 37.8243586)",,
477510155,,삼일로29번길,residential,,False,True,23.521,"LINESTRING (126.9823833 37.8239334, 126.9824408 37.8237268)",,
477510136,,가래비9길,residential,,False,False,50.401,"LINESTRING (126.9834843 37.8241654, 126.982932 37.8240424)",,
477510136,,가래비9길,residential,,False,True,49.284,"LINESTRING (126.9834843 37.8241654, 126.9840241 37.8242864)",,
