osmid,highway,oneway,reversed,length,ref,name,geometry
94328974,residential,False,False,110.08,,,"LINESTRING (126.7348802 35.9664428, 126.7339691 35.9657823)"
590941978,primary,False,False,66.061,26,번영로,"LINESTRING (126.7348802 35.9664428, 126.7343733 35.9668725)"
590941978,primary,False,True,63.769,26,번영로,"LINESTRING (126.7348802 35.9664428, 126.7353695 35.966028)"
35319868,tertiary,False,False,293.729,,조촌로,"LINESTRING (126.7376603 35.9641472, 126.7377313 35.9644398, 126.7377141 35.9655121, 126.7376811 35.9667828)"
590941978,primary,False,False,293.72200000000004,26,번영로,"LINESTRING (126.7376603 35.9641472, 126.7366091 35.9650305, 126.7362044 35.9653602, 126.735656 35.9657831, 126.7355319 35.9658904, 126.7353695 35.966028)"
37069513,residential,False,False,132.018,,백릉안1길,"LINESTRING (126.7329322 35.9689649, 126.7319154 35.9698207)"
94328980,tertiary,False,False,66.878,,진포로,"LINESTRING (126.7329322 35.9689649, 126.7323878 35.9685555)"
921224900,residential,False,True,102.721,,진포로,"LINESTRING (126.7329322 35.9689649, 126.7337201 35.9682965)"
94328980,tertiary,False,True,49.036,,진포로,"LINESTRING (126.7329322 35.9689649, 126.7330522 35.9690556, 126.7332089 35.9693364)"
56723565,primary,False,False,130.012,26,번영로,"LINESTRING (126.7323878 35.9685555, 126.7313902 35.9694012)"
94328980,tertiary,False,True,66.878,,진포로,"LINESTRING (126.7323878 35.9685555, 126.7329322 35.9689649)"
590941978,primary,False,True,102.49,26,번영로,"LINESTRING (126.7323878 35.9685555, 126.7331743 35.9678889)"
35319868,tertiary,False,False,125.704,,조촌로,"LINESTRING (126.7376811 35.9667828, 126.7376562 35.9679131)"
536273611,tertiary,False,False,89.792,,시청로,"LINESTRING (126.7376811 35.9667828, 126.7386787 35.9667957)"
536273611,tertiary,False,True,47.511,,시청로,"LINESTRING (126.7376811 35.9667828, 126.7371532 35.9667793)"
35319868,tertiary,False,True,293.729,,조촌로,"LINESTRING (126.7376811 35.9667828, 126.7377141 35.9655121, 126.7377313 35.9644398, 126.7376603 35.9641472)"
37069514,residential,False,False,47.906,,,"LINESTRING (126.7322926 35.9701247, 126.7319154 35.9698207)"
37093033,residential,False,True,87.261,,백릉안5길,"LINESTRING (126.7322926 35.9701247, 126.7322811 35.9709094)"
