osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
914373256,4,514,구미중앙로,secondary,30,False,False,31.046,"LINESTRING (128.3432423 36.1235219, 128.3429331 36.1236467)"
468337893,,,,secondary_link,,True,False,33.603,"LINESTRING (128.3432423 36.1235219, 128.3431871 36.1236444, 128.3431733 36.1237458, 128.3431712 36.1238156)"
916715625,4,514,구미중앙로,secondary,30,False,True,55.129999999999995,"LINESTRING (128.3432423 36.1235219, 128.3433909 36.1234618, 128.3436716 36.1233748, 128.3438101 36.1233351)"
1240365469,,,신시로,tertiary,50,False,False,57.14,"LINESTRING (128.339237 36.1161805, 128.3392098 36.1156671)"
145086124,,,송정대로,tertiary,,True,False,363.101,"LINESTRING (128.339237 36.1161805, 128.3394298 36.1163266, 128.3400186 36.1165624, 128.3409605 36.1169226, 128.3419538 36.117366, 128.3424118 36.1175238, 128.3428291 36.1176507)"
468939245,,,신시로10길,residential,,False,False,57.496,"LINESTRING (128.3488811 36.1169814, 128.3485999 36.1165169)"
468684761,,,신시로16길,residential,,False,False,63.655,"LINESTRING (128.3428291 36.1176507, 128.3429113 36.1170821)"
916705757,,,송원서로,tertiary,,False,True,22.043,"LINESTRING (128.3428291 36.1176507, 128.3428244 36.1178489)"
145086124,,,송정대로,tertiary,,True,False,142.134,"LINESTRING (128.3428291 36.1176507, 128.3431491 36.1177108, 128.344398 36.1178005)"
468684757,,,신시로16길,residential,,False,False,57.254,"LINESTRING (128.3461788 36.1178386, 128.3460466 36.1173349)"
900240959,,,송원동로,tertiary,,False,True,23.132,"LINESTRING (128.3461788 36.1178386, 128.3463123 36.1180165)"
181210743,4,,송정대로,tertiary,50,True,False,261.181,"LINESTRING (128.3461788 36.1178386, 128.347178 36.1175825, 128.3479359 36.1173391, 128.3485069 36.1171246, 128.3488811 36.1169814)"
917503222,,,백산로,tertiary,,False,False,10.946,"LINESTRING (128.3486338 36.1192287, 128.348743 36.119185)"
917503227,,,백산로,tertiary,,False,True,75.402,"LINESTRING (128.3486338 36.1192287, 128.3478697 36.1195095)"
481209649,,,백산로,tertiary,,True,False,82.092,"LINESTRING (128.3486338 36.1192287, 128.3483791 36.1193586, 128.3482904 36.1194268, 128.3482319 36.1194978, 128.3482002 36.1195622, 128.3481896 36.1196673, 128.3482128 36.119802)"
917503221,,,송원동로,tertiary,,False,True,44.806,"LINESTRING (128.3478697 36.1195095, 128.3482128 36.119802)"
917503225,,,백산로,tertiary,,False,True,57.977,"LINESTRING (128.3478697 36.1195095, 128.3472733 36.1197089)"
917503226,,,송원동로,tertiary,,False,False,66.917,"LINESTRING (128.3478697 36.1195095, 128.3473763 36.1190586)"
917503227,,,백산로,tertiary,,False,False,75.402,"LINESTRING (128.3478697 36.1195095, 128.3486338 36.1192287)"
916705753,,,백산로,tertiary,,False,True,54.758,"LINESTRING (128.3427419 36.1206525, 128.3421375 36.1207169)"
916705766,,,백산로,tertiary,,False,False,47.179,"LINESTRING (128.3427419 36.1206525, 128.3432637 36.1206039)"
916705767,,,송원서로,tertiary,,False,False,67.963,"LINESTRING (128.3427419 36.1206525, 128.3427457 36.1200413)"
916705765,,,송원서로,tertiary,,False,True,51.433,"LINESTRING (128.3427419 36.1206525, 128.3427297 36.1209918, 128.3427284 36.1211149)"
452960645,,,백산로4길,residential,,False,False,37.842,"LINESTRING (128.3421039 36.1207205, 128.3420829 36.1203806)"
468729020,,,백산로,residential,,False,True,90.603,"LINESTRING (128.3421039 36.1207205, 128.3422026 36.1215314)"
916705754,,,백산로,tertiary,,False,False,1.414,"LINESTRING (128.3421039 36.1207205, 128.3421195 36.1207188)"
916705749,,,백산로,tertiary,,False,True,90.773,"LINESTRING (128.3421039 36.1207205, 128.3419109 36.1207381, 128.3417158 36.1207972, 128.341545 36.1208642, 128.3411947 36.1210486)"
916705750,,,백산로,tertiary,,False,False,75.11,"LINESTRING (128.3391397 36.1224246, 128.3393892 36.1221902, 128.3397265 36.1219453)"
468684764,,,신시로10길,residential,,False,False,43.69,"LINESTRING (128.345828 36.1163468, 128.3459155 36.1167333)"
468729056,,,신시로10길,living_street,,False,False,48.439,"LINESTRING (128.345828 36.1163468, 128.3457401 36.115917)"
908651293,,,신시로10길,residential,,False,False,108.255,"LINESTRING (128.345828 36.1163468, 128.3446264 36.116272)"
908651293,,,신시로10길,residential,,False,True,110.973,"LINESTRING (128.345828 36.1163468, 128.3469789 36.115984)"
1240365469,,,신시로,tertiary,50,False,True,57.14,"LINESTRING (128.3392098 36.1156671, 128.339237 36.1161805)"
1240365469,,,신시로,tertiary,50,False,False,40.81,"LINESTRING (128.3392098 36.1156671, 128.3392194 36.1154562, 128.3392307 36.1153005)"
468337882,,,신시로14길,residential,,True,False,77.64500000000001,"LINESTRING (128.3392307 36.1153005, 128.3399431 36.1156197, 128.339988 36.115637)"
1240365469,,,신시로,tertiary,50,False,True,40.81,"LINESTRING (128.3392307 36.1153005, 128.3392194 36.1154562, 128.3392098 36.1156671)"
160232791,,,송정대로6길,residential,,False,False,31.889,"LINESTRING (128.3444721 36.1172772, 128.3445105 36.1169921)"
160232791,,,송정대로6길,residential,,False,True,58.568,"LINESTRING (128.3444721 36.1172772, 128.344398 36.1178005)"
468337884,,,신시로16길,residential,,True,False,141.916,"LINESTRING (128.3444721 36.1172772, 128.343716 36.1171997, 128.3429113 36.1170821)"
160232791,,,송정대로6길,residential,,False,False,58.568,"LINESTRING (128.344398 36.1178005, 128.3444721 36.1172772)"
160232791,,,송정대로6길,residential,,False,True,16.971,"LINESTRING (128.344398 36.1178005, 128.3443948 36.1179531)"
145086124,,,송정대로,tertiary,,True,False,160.254,"LINESTRING (128.344398 36.1178005, 128.3457067 36.1178478, 128.3460168 36.1178578, 128.3461788 36.1178386)"
160232791,,,송정대로6길,residential,,False,True,42.067,"LINESTRING (128.3446264 36.116272, 128.3445567 36.1166461)"
908651293,,,신시로10길,residential,,False,True,108.255,"LINESTRING (128.3446264 36.116272, 128.345828 36.1163468)"
160232791,,,송정대로6길,residential,,False,False,52.377,"LINESTRING (128.3446264 36.116272, 128.3447086 36.11588, 128.3447512 36.1158151)"
908651293,,,신시로10길,residential,,False,False,104.497,"LINESTRING (128.3446264 36.116272, 128.3437492 36.1161734, 128.3434766 36.1161307)"
452960645,,,백산로4길,residential,,False,True,84.303,"LINESTRING (128.3421092 36.1185519, 128.3420979 36.11931)"
468728974,,,신시로22길,residential,,False,False,54.998,"LINESTRING (128.3421092 36.1185519, 128.3427132 36.1184708)"
468728974,,,신시로22길,residential,,False,True,76.339,"LINESTRING (128.3421092 36.1185519, 128.3412612 36.1185063)"
452960645,,,백산로4길,residential,,False,False,116.436,"LINESTRING (128.3421092 36.1185519, 128.3420103 36.1182064, 128.3418149 36.1180748, 128.3412783 36.1178528)"
468728974,,,신시로22길,residential,,False,True,54.998,"LINESTRING (128.3427132 36.1184708, 128.3421092 36.1185519)"
916705757,,,송원서로,tertiary,,False,False,69.87,"LINESTRING (128.3427132 36.1184708, 128.3428244 36.1178489)"
916705757,,,송원서로,tertiary,,False,True,90.793,"LINESTRING (128.3427132 36.1184708, 128.3427303 36.1192872)"
452960645,,,백산로4길,residential,,False,False,84.303,"LINESTRING (128.3420979 36.11931, 128.3421092 36.1185519)"
452960645,,,백산로4길,residential,,False,True,119.053,"LINESTRING (128.3420979 36.11931, 128.3420829 36.1203806)"
452960646,,,송원서로,residential,,False,False,56.86,"LINESTRING (128.3420979 36.11931, 128.3427303 36.1192872)"
452960646,,,송원서로,residential,,False,True,56.86,"LINESTRING (128.3427303 36.1192872, 128.3420979 36.11931)"
916705757,,,송원서로,tertiary,,False,False,90.793,"LINESTRING (128.3427303 36.1192872, 128.3427132 36.1184708)"
916705757,,,송원서로,tertiary,,False,True,78.778,"LINESTRING (128.3427303 36.1192872, 128.3427419 36.1194576, 128.342751 36.1195507, 128.3427452 36.119974, 128.3427456 36.1199951)"
914373248,,,박정희로,tertiary,50,False,False,17.839,"LINESTRING (128.3427113 36.1230509, 128.3428906 36.1229819)"
468324600,,,,tertiary_link,,True,False,109.64699999999999,"LINESTRING (128.3427113 36.1230509, 128.3427035 36.122364, 128.342697 36.1220649)"
914373247,,,박정희로,tertiary,50,False,False,59.922,"LINESTRING (128.3428906 36.1229819, 128.3435343 36.1228403)"
914373248,,,박정희로,tertiary,50,False,True,17.839,"LINESTRING (128.3428906 36.1229819, 128.3427113 36.1230509)"
468324601,,,,tertiary_link,,True,False,44.168,"LINESTRING (128.3428874 36.1225847, 128.3428906 36.1229819)"
468324602,,,,tertiary_link,,True,False,68.286,"LINESTRING (128.3428874 36.1225847, 128.3429502 36.1226172, 128.3430161 36.1226979, 128.3430572 36.1227364, 128.343141 36.1227813, 128.3432074 36.122795, 128.3432996 36.1228196, 128.3433745 36.1228335, 128.3435343 36.1228403)"
914373247,,,박정희로,tertiary,50,False,True,59.922,"LINESTRING (128.3435343 36.1228403, 128.3428906 36.1229819)"
