osmid,name,highway,oneway,reversed,length,geometry,bridge
427074744,시청로,tertiary,False,False,202.199,"LINESTRING (126.8043853 37.3793643, 126.8037378 37.3793093, 126.8032879 37.3792386, 126.8027382 37.3791496, 126.8021212 37.3791706)",
"[427074744, 427074745, 601316449]",시청로,tertiary,False,True,230.007,"LINESTRING (126.8043853 37.3793643, 126.8045997 37.3794009, 126.8046793 37.379418, 126.8050836 37.3794559, 126.8051629 37.3794726, 126.8058645 37.3795715, 126.8069305 37.379786)",yes
963332363,장현천로,tertiary,False,True,118.95800000000001,"LINESTRING (126.8043853 37.3793643, 126.8044859 37.3791466, 126.8046437 37.378835, 126.8049798 37.3784344, 126.8049996 37.3784212)",
427074744,시청로,tertiary,False,False,126.03399999999999,"LINESTRING (126.8021212 37.3791706, 126.8015718 37.3793422, 126.8010851 37.3795958, 126.8008903 37.3797254)",
427074744,시청로,tertiary,False,True,202.199,"LINESTRING (126.8021212 37.3791706, 126.8027382 37.3791496, 126.8032879 37.3792386, 126.8037378 37.3793093, 126.8043853 37.3793643)",
1193136502,시청전원마을길,residential,False,False,45.723,"LINESTRING (126.8021212 37.3791706, 126.8021213 37.3790877, 126.8021218 37.3787594)",
427074758,새재로,tertiary,False,True,75.656,"LINESTRING (126.8008903 37.3797254, 126.8014721 37.3802246)",
427074744,시청로,tertiary,False,False,114.083,"LINESTRING (126.8008903 37.3797254, 126.8006419 37.379908, 126.8004233 37.3800686, 126.7999424 37.380422)",
427074744,시청로,tertiary,False,True,126.03399999999999,"LINESTRING (126.8008903 37.3797254, 126.8010851 37.3795958, 126.8015718 37.3793422, 126.8021212 37.3791706)",
601330011,시청로,tertiary,False,True,176.517,"LINESTRING (126.7977152 37.3838594, 126.797718 37.3829866, 126.797719 37.3825208, 126.797755 37.3822736)",
427074758,새재로,tertiary,False,False,114.618,"LINESTRING (126.8032809 37.3823938, 126.8032423 37.3819536, 126.8030684 37.3816005, 126.8028973 37.38144)",
427074759,시청로68번길,tertiary,False,False,96.438,"LINESTRING (126.8032809 37.3823938, 126.8027826 37.3823494, 126.8023635 37.382312, 126.8022064 37.382264)",
"[601316448, 601199370, 601199371]",시청공원로,tertiary,False,False,160.067,"LINESTRING (126.8032809 37.3823938, 126.8037065 37.3824182, 126.8038576 37.3824281, 126.8041014 37.382454, 126.8043727 37.3824828, 126.8045469 37.3825012, 126.8049843 37.3825825, 126.8050198 37.3825897, 126.8050702 37.3826)",yes
427074744,시청로,tertiary,False,False,31.999,"LINESTRING (126.7999424 37.380422, 126.799677 37.3806178)",
427074759,시청로68번길,tertiary,False,True,73.954,"LINESTRING (126.7999424 37.380422, 126.8005071 37.3809129)",
427074744,시청로,tertiary,False,True,114.083,"LINESTRING (126.7999424 37.380422, 126.8004233 37.3800686, 126.8006419 37.379908, 126.8008903 37.3797254)",
427074744,시청로,tertiary,False,True,31.999,"LINESTRING (126.799677 37.3806178, 126.7999424 37.380422)",
502800494,시청로72번길,residential,False,False,42.574,"LINESTRING (126.799677 37.3806178, 126.8000133 37.380892)",
427074744,시청로,tertiary,False,False,92.571,"LINESTRING (126.799677 37.3806178, 126.7995553 37.3807064, 126.7992269 37.3809478, 126.7988926 37.3811693)",
502800495,시청로80번길,residential,False,True,37.185,"LINESTRING (126.8008212 37.3824839, 126.8011365 37.3827054)",
502800500,시청로72번길,residential,False,False,64.591,"LINESTRING (126.8008212 37.3824839, 126.8013545 37.3820866)",
502800495,시청로80번길,residential,False,False,37.049,"LINESTRING (126.8008212 37.3824839, 126.8006048 37.3823325, 126.8005065 37.3822637)",
502800495,시청로80번길,residential,False,False,32.188,"LINESTRING (126.7995758 37.381605, 126.7992989 37.3814169)",
502800495,시청로80번길,residential,False,True,40.168,"LINESTRING (126.7995758 37.381605, 126.799914 37.3818464)",
502800496,새재로7번길,residential,False,False,81.766,"LINESTRING (126.7995758 37.381605, 126.8002547 37.3811053)",
502800494,시청로72번길,residential,False,True,31.898,"LINESTRING (126.8002547 37.3811053, 126.8000133 37.380892)",
502800496,새재로7번길,residential,False,True,81.766,"LINESTRING (126.8002547 37.3811053, 126.7995758 37.381605)",
