osmid,name,highway,oneway,reversed,length,lanes,geometry
530740494,팽고리산길,residential,False,False,124.516,,"LINESTRING (127.9283627 36.9914755, 127.9269613 36.9915076)"
1195278420,국원대로,tertiary,False,True,99.398,6,"LINESTRING (127.9283627 36.9914755, 127.9283666 36.9905816)"
157640833,연수로,residential,False,True,72.37899999999999,,"LINESTRING (127.9283627 36.9914755, 127.9284805 36.9914191, 127.9291581 36.9914208)"
1195278420,국원대로,tertiary,False,False,107.101,6,"LINESTRING (127.9283627 36.9914755, 127.9283565 36.9916406, 127.9283526 36.9924386)"
713566615,금제로,residential,False,True,51.144,,"LINESTRING (127.9252152 36.9925772, 127.9247287 36.9923311)"
530740494,팽고리산길,residential,False,False,23.995,,"LINESTRING (127.9252152 36.9925772, 127.9250585 36.9927218, 127.925038 36.9927401)"
530740494,팽고리산길,residential,False,True,198.393,,"LINESTRING (127.9252152 36.9925772, 127.9259266 36.9919697, 127.926108 36.9918503, 127.9263492 36.9917321, 127.9265126 36.9916595, 127.9266583 36.9916095, 127.9269613 36.9915076)"
530740494,팽고리산길,residential,False,False,63.936,,"LINESTRING (127.9240223 36.9936368, 127.9237959 36.9938343, 127.9235477 36.994069)"
530740494,팽고리산길,residential,False,True,134.53900000000002,,"LINESTRING (127.9240223 36.9936368, 127.924163 36.9935332, 127.9250222 36.9927554, 127.925038 36.9927401)"
541664424,금봉대로,tertiary,False,False,152.379,6,"LINESTRING (127.9240223 36.9936368, 127.9237256 36.9936331, 127.9232279 36.9936318, 127.9227816 36.9936331, 127.9223066 36.9936344)"
541664424,금봉대로,tertiary,False,True,61.263000000000005,6,"LINESTRING (127.9240223 36.9936368, 127.9242345 36.9936316, 127.9247119 36.9936236)"
157486870,칠금18길,residential,False,False,56.925,,"LINESTRING (127.9241765 36.9873149, 127.9241687 36.986803)"
157486873,번영대로,tertiary,False,True,42.055,6,"LINESTRING (127.9241765 36.9873149, 127.9237032 36.9873256)"
"[766697280, 157486873]",번영대로,tertiary,False,False,159.23000000000002,6,"LINESTRING (127.9241765 36.9873149, 127.9250312 36.9873062, 127.9259691 36.9872967)"
392346607,신립로,tertiary,False,False,54.498,6,"LINESTRING (127.9218812 36.9873355, 127.9218857 36.9868454)"
