osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
1184450179,2,연천길,residential,False,True,36.077,"LINESTRING (127.0288943 35.1785778, 127.0289505 35.1785557, 127.0290592 35.1785442, 127.0292295 35.1785497, 127.0292814 35.1785634)",,
569168201,2,독수정길,residential,False,True,4.337,"LINESTRING (127.0267157 35.1761739, 127.026703 35.1762115)",,
"[1213981001, 1213974898, 1213981002]",2,연천길,residential,False,True,171.412,"LINESTRING (127.0294358 35.1801973, 127.0294927 35.180071, 127.0295415 35.1798716, 127.02957 35.1797371, 127.0295781 35.1796789, 127.0295456 35.1795958, 127.0295253 35.1795061, 127.0295334 35.1794397, 127.0295781 35.1792203, 127.0295822 35.1791539, 127.0295573 35.1791236, 127.0295115 35.1790677, 127.0294852 35.1790357, 127.0293725 35.1788708, 127.029263 35.178759)",,yes
1086947832,2,독수정길,residential,False,False,175.262,"LINESTRING (127.0253075 35.1763756, 127.0248634 35.1764122, 127.024762 35.1764206, 127.024319 35.1764571, 127.0240701 35.1765167, 127.0234564 35.1767473)",,
1086947832,2,독수정길,residential,False,True,128.217,"LINESTRING (127.0253075 35.1763756, 127.0260487 35.1763053, 127.0261767 35.1762885, 127.026409 35.1762608, 127.026703 35.1762115)",,
1213229538,2,가사문학로,residential,False,True,90.65299999999999,"LINESTRING (127.0253075 35.1763756, 127.0254719 35.1766713, 127.0257202 35.1771178)",,
1086947832,2,독수정길,residential,False,True,175.262,"LINESTRING (127.0234564 35.1767473, 127.0240701 35.1765167, 127.024319 35.1764571, 127.024762 35.1764206, 127.0248634 35.1764122, 127.0253075 35.1763756)",,
1213229541,2,가사문학로,residential,False,True,104.139,"LINESTRING (127.0234564 35.1767473, 127.0235383 35.1772422, 127.0236099 35.1776754)",,
569168205,2,연천길,residential,False,False,103.92499999999998,"LINESTRING (127.0282632 35.177912, 127.0283469 35.1779841, 127.0285454 35.1781693, 127.0287118 35.1782143, 127.0288436 35.178249, 127.0288543 35.1783301, 127.028857 35.1784376, 127.0288943 35.1785778)",,
569168205,2,연천길,residential,False,True,17.114,"LINESTRING (127.0282632 35.177912, 127.0282176 35.1778845, 127.0281145 35.1778176)",,
1086947837,2,연천길,residential,False,False,98.31800000000001,"LINESTRING (127.0282632 35.177912, 127.0281811 35.1780144, 127.0279585 35.1782523, 127.0278768 35.1783237, 127.0277104 35.178469, 127.0276017 35.1786086)",,
1086947837,2,연천길,residential,False,True,98.31800000000001,"LINESTRING (127.0276017 35.1786086, 127.0277104 35.178469, 127.0278768 35.1783237, 127.0279585 35.1782523, 127.0281811 35.1780144, 127.0282632 35.177912)",,
1184239880,2,연천길,residential,False,False,96.602,"LINESTRING (127.0281663 35.1770219, 127.0282415 35.177176, 127.0282915 35.1773624, 127.028283 35.1776001, 127.0282495 35.1776955, 127.028164 35.1778095, 127.0281145 35.1778176)",,
1213220653,2,가사문학로,secondary,False,False,120.613,"LINESTRING (127.0281663 35.1770219, 127.0281241 35.1770381, 127.0280588 35.1770633, 127.0279833 35.1770918, 127.0278935 35.1771249, 127.0277838 35.1771653, 127.0277142 35.1771909, 127.0271067 35.1774147, 127.0269568 35.1774682)",887,
1213220653,2,가사문학로,secondary,False,True,47.841,"LINESTRING (127.0281663 35.1770219, 127.0284009 35.1769346, 127.0286454 35.1768437)",887,
569168205,2,연천길,residential,False,False,17.114,"LINESTRING (127.0281145 35.1778176, 127.0282176 35.1778845, 127.0282632 35.177912)",,
569168205,2,연천길,residential,False,True,115.44300000000001,"LINESTRING (127.0281145 35.1778176, 127.027989 35.1777401, 127.0278659 35.1776768, 127.0277875 35.1776626, 127.0275307 35.177666, 127.0274489 35.177662, 127.027363 35.1776439, 127.0271025 35.177527, 127.0269568 35.1774682)",,
1184239880,2,연천길,residential,False,True,96.602,"LINESTRING (127.0281145 35.1778176, 127.028164 35.1778095, 127.0282495 35.1776955, 127.028283 35.1776001, 127.0282915 35.1773624, 127.0282415 35.177176, 127.0281663 35.1770219)",,
569168205,2,연천길,residential,False,True,21.003,"LINESTRING (127.028855 35.1787636, 127.0288746 35.1787018, 127.0288943 35.1785778)",,
1184450179,2,연천길,residential,False,False,38.929,"LINESTRING (127.028855 35.1787636, 127.0289961 35.1787952, 127.0291557 35.1788062, 127.029263 35.178759)",,
1184450179,2,연천길,residential,False,False,21.86,"LINESTRING (127.029263 35.178759, 127.0292831 35.1786209, 127.0292814 35.1785634)",,
1184450179,2,연천길,residential,False,True,38.929,"LINESTRING (127.029263 35.178759, 127.0291557 35.1788062, 127.0289961 35.1787952, 127.028855 35.1787636)",,
"[1213981001, 1213981002, 1213974898]",2,연천길,residential,False,False,171.412,"LINESTRING (127.029263 35.178759, 127.0293725 35.1788708, 127.0294852 35.1790357, 127.0295115 35.1790677, 127.0295573 35.1791236, 127.0295822 35.1791539, 127.0295781 35.1792203, 127.0295334 35.1794397, 127.0295253 35.1795061, 127.0295456 35.1795958, 127.0295781 35.1796789, 127.02957 35.1797371, 127.0295415 35.1798716, 127.0294927 35.180071, 127.0294358 35.1801973)",,yes
1184450179,2,연천길,residential,False,False,36.077,"LINESTRING (127.0292814 35.1785634, 127.0292295 35.1785497, 127.0290592 35.1785442, 127.0289505 35.1785557, 127.0288943 35.1785778)",,
1184450179,2,연천길,residential,False,True,21.86,"LINESTRING (127.0292814 35.1785634, 127.0292831 35.1786209, 127.029263 35.178759)",,
"[1184450180, 1086947829]",2,연천길,residential,False,"[False, True]",217.34000000000003,"LINESTRING (127.0292814 35.1785634, 127.0293864 35.178473, 127.0294039 35.178417, 127.0294057 35.1783877, 127.0294149 35.1782611, 127.029423 35.1780298, 127.0294149 35.177952, 127.0293304 35.1776691, 127.0292711 35.1774724, 127.0292208 35.1774053, 127.0291846 35.1773575, 127.0291261 35.1772941, 127.0287082 35.1768887, 127.0286454 35.1768437)",,
1213229538,2,가사문학로,residential,False,False,82.074,"LINESTRING (127.0260988 35.1777879, 127.0257202 35.1771178)",,
"[655898864, 1213220653]",2,가사문학로,secondary,False,False,232.01699999999997,"LINESTRING (127.0260988 35.1777879, 127.0260407 35.1778106, 127.0255164 35.178032, 127.0250778 35.1782633, 127.0249678 35.178306, 127.0248565 35.178351, 127.0246607 35.1784102, 127.024304 35.1784518, 127.0237447 35.1784902)",887,
1213220653,2,가사문학로,secondary,False,True,85.703,"LINESTRING (127.0260988 35.1777879, 127.0264792 35.1776483, 127.0269568 35.1774682)",887,
1213229538,2,가사문학로,residential,False,True,82.074,"LINESTRING (127.0257202 35.1771178, 127.0260988 35.1777879)",,
1213229538,2,가사문학로,residential,False,False,90.65299999999999,"LINESTRING (127.0257202 35.1771178, 127.0254719 35.1766713, 127.0253075 35.1763756)",,
1213229539,2,가사문학로,residential,False,True,204.167,"LINESTRING (127.0257202 35.1771178, 127.0245212 35.1775826, 127.0243871 35.1776089, 127.0236099 35.1776754)",,
1213229541,2,가사문학로,residential,False,True,91.426,"LINESTRING (127.0236099 35.1776754, 127.0237447 35.1784902)",,
1213229539,2,가사문학로,residential,False,False,204.167,"LINESTRING (127.0236099 35.1776754, 127.0243871 35.1776089, 127.0245212 35.1775826, 127.0257202 35.1771178)",,
1213229541,2,가사문학로,residential,False,False,104.139,"LINESTRING (127.0236099 35.1776754, 127.0235383 35.1772422, 127.0234564 35.1767473)",,
