osmid,name,highway,oneway,reversed,length,geometry
86820942,동진로,tertiary,False,False,129.175,"LINESTRING (128.1070488 35.1795318, 128.1068112 35.1795226, 128.1056297 35.1794675)"
86820942,동진로,tertiary,False,True,234.435,"LINESTRING (128.1070488 35.1795318, 128.1071405 35.1795369, 128.109625 35.1796376)"
136064351,솔밭로,tertiary,False,False,122.972,"LINESTRING (128.1070488 35.1795318, 128.1070572 35.1793912, 128.1071114 35.1784832, 128.1071147 35.1784272)"
136064351,솔밭로,tertiary,False,True,74.667,"LINESTRING (128.1070488 35.1795318, 128.1070417 35.1796501, 128.1070088 35.1802025)"
136064351,솔밭로,tertiary,False,False,82.383,"LINESTRING (128.106912 35.1816703, 128.1069654 35.1809307)"
136064351,솔밭로,tertiary,False,True,96.595,"LINESTRING (128.106912 35.1816703, 128.1068314 35.1825365)"
460141565,솔밭로139번길,tertiary,False,True,128.001,"LINESTRING (128.106912 35.1816703, 128.1055065 35.1815963)"
904651198,솔밭로140번길,tertiary,False,False,117.683,"LINESTRING (128.106912 35.1816703, 128.1082048 35.1817304)"
136064352,모덕로,tertiary,False,True,3.373,"LINESTRING (128.1031844 35.1816451, 128.1032215 35.1816444)"
460729563,모덕로,residential,False,False,82.859,"LINESTRING (128.1031844 35.1816451, 128.1032595 35.1813995, 128.1032853 35.1813088, 128.1033881 35.1811294, 128.1034881 35.180946)"
460141565,솔밭로139번길,tertiary,False,False,14.246,"LINESTRING (128.1050524 35.1816709, 128.1052089 35.1816637)"
136064352,모덕로,tertiary,False,False,166.993,"LINESTRING (128.1050524 35.1816709, 128.1045835 35.1816099, 128.1044775 35.1816126, 128.1032215 35.1816444)"
136064352,모덕로,tertiary,False,True,33.912,"LINESTRING (128.1050524 35.1816709, 128.1052432 35.1818159, 128.1053045 35.1818931)"
136064351,솔밭로,tertiary,False,False,96.595,"LINESTRING (128.1068314 35.1825365, 128.106912 35.1816703)"
136064352,모덕로,tertiary,False,False,158.31400000000002,"LINESTRING (128.1068314 35.1825365, 128.1066132 35.1825209, 128.1063495 35.1824344, 128.1061491 35.1823483, 128.1057132 35.1821316, 128.1053045 35.1818931)"
136064352,모덕로,tertiary,False,True,69.038,"LINESTRING (128.1068314 35.1825365, 128.1069652 35.1825476, 128.107112 35.1825502, 128.1072449 35.182537, 128.1075801 35.1824722)"
