osmid,ref,name,highway,oneway,reversed,length,geometry
1163247637,25,경안로,primary,False,False,59.922,"LINESTRING (128.7364168 35.8274963, 128.7365551 35.8269692)"
1163247637,25,경안로,primary,False,True,71.394,"LINESTRING (128.7364168 35.8274963, 128.736252 35.8281243)"
645343072,,,residential,False,True,114.787,"LINESTRING (128.7364168 35.8274963, 128.7372622 35.8276569, 128.7376565 35.8277316)"
66832055,25,경안로,primary,False,False,61.307,"LINESTRING (128.7376878 35.8219881, 128.7377977 35.821444)"
66832055,25,경안로,primary,False,True,105.73,"LINESTRING (128.7376878 35.8219881, 128.7375169 35.8229288)"
645343104,,,residential,False,True,70.117,"LINESTRING (128.7376878 35.8219881, 128.7369202 35.8218869)"
66832055,25,경안로,primary,False,False,111.153,"LINESTRING (128.7373553 35.8239198, 128.7375169 35.8229288)"
983531107,,중앙로,tertiary,False,False,72.392,"LINESTRING (128.7373553 35.8239198, 128.7366022 35.823694)"
1163247637,25,경안로,primary,False,True,112.183,"LINESTRING (128.7373553 35.8239198, 128.7370964 35.8249066)"
983531102,919,원효로,secondary,False,False,101.077,"LINESTRING (128.7373553 35.8239198, 128.7377496 35.8238515, 128.7382319 35.8238345, 128.7384664 35.8238485)"
983531112,,,residential,False,True,88.857,"LINESTRING (128.7373553 35.8239198, 128.7375344 35.8243201, 128.7376348 35.8246844)"
983531102,919,원효로,secondary,False,False,110.558,"LINESTRING (128.7391214 35.8238858, 128.7403461 35.8239359)"
983531102,919,원효로,secondary,False,True,59.2,"LINESTRING (128.7391214 35.8238858, 128.7384664 35.8238485)"
470792686,,원효로3길,residential,False,True,82.644,"LINESTRING (128.7391214 35.8238858, 128.7391418 35.8239499, 128.7390838 35.8246253)"
839495214,,원효로4길,residential,False,False,96.438,"LINESTRING (128.7391214 35.8238858, 128.7391631 35.823154, 128.7391645 35.8230193)"
153512968,,,residential,False,False,94.073,"LINESTRING (128.74071 35.82395, 128.7408551 35.8231122)"
983531102,919,원효로,secondary,False,False,123.024,"LINESTRING (128.74071 35.82395, 128.74207 35.82404)"
983531102,919,원효로,secondary,False,True,32.846,"LINESTRING (128.74071 35.82395, 128.7403461 35.8239359)"
153512968,,,residential,False,True,101.173,"LINESTRING (128.74071 35.82395, 128.7406886 35.8242187, 128.7406617 35.8246691, 128.7404355 35.8247175)"
983531102,919,원효로,secondary,False,False,42.063,"LINESTRING (128.74207 35.82404, 128.742536 35.8240583)"
983531102,919,원효로,secondary,False,True,123.024,"LINESTRING (128.74207 35.82404, 128.74071 35.82395)"
153512955,,향교길,residential,False,True,153.79399999999998,"LINESTRING (128.74207 35.82404, 128.7419548 35.8239425, 128.7416911 35.8237193, 128.7414532 35.823518, 128.7408637 35.8230626)"
983531102,919,원효로,secondary,False,True,42.063,"LINESTRING (128.742536 35.8240583, 128.74207 35.82404)"
983531102,919,원효로,secondary,False,False,282.213,"LINESTRING (128.742536 35.8240583, 128.7428595 35.8239877, 128.7438356 35.8237474, 128.7442295 35.8236725, 128.7446 35.82362, 128.7450986 35.8235371, 128.7455767 35.8234692)"
645343100,,,residential,False,False,93.777,"LINESTRING (128.7366022 35.823694, 128.7367491 35.8228591)"
983531107,,중앙로,tertiary,False,True,72.392,"LINESTRING (128.7366022 35.823694, 128.7373553 35.8239198)"
983531112,,,residential,False,False,152.464,"LINESTRING (128.737932 35.8260342, 128.7376348 35.8246844)"
983531114,,,residential,False,True,135.168,"LINESTRING (128.737932 35.8260342, 128.7381683 35.8272346)"
287212650,,,residential,False,True,99.796,"LINESTRING (128.737932 35.8260342, 128.7377005 35.825991, 128.7368534 35.8258325)"
983531113,,,residential,False,False,131.37,"LINESTRING (128.737932 35.8260342, 128.7386873 35.8259136, 128.7392428 35.8258301, 128.7392936 35.8258219, 128.7393641 35.8258197)"
287212650,,,residential,False,True,73.645,"LINESTRING (128.7368534 35.8258325, 128.7360572 35.8256845)"
1163247637,25,경안로,primary,False,False,105.261,"LINESTRING (128.7368534 35.8258325, 128.7370964 35.8249066)"
287212650,,,residential,False,False,99.796,"LINESTRING (128.7368534 35.8258325, 128.7377005 35.825991, 128.737932 35.8260342)"
1163247637,25,경안로,primary,False,True,129.225,"LINESTRING (128.7368534 35.8258325, 128.7367947 35.8260562, 128.7367621 35.8261803, 128.7365551 35.8269692)"
153513011,,,residential,False,False,76.935,"LINESTRING (128.7382984 35.8279184, 128.7381683 35.8272346)"
153513011,,,residential,False,True,63.847,"LINESTRING (128.7382984 35.8279184, 128.7384623 35.828477)"
153512968,,,residential,False,False,109.59100000000001,"LINESTRING (128.7382984 35.8279184, 128.7385116 35.8278783, 128.7385599 35.8277652, 128.7386296 35.8276, 128.7389482 35.8271558)"
153512968,,,residential,False,True,5.57,"LINESTRING (128.7408637 35.8230626, 128.7408551 35.8231122)"
153512955,,향교길,residential,False,False,153.794,"LINESTRING (128.7408637 35.8230626, 128.7414532 35.823518, 128.7416911 35.8237193, 128.7419548 35.8239425, 128.74207 35.82404)"
153512955,,향교길,residential,False,True,162.87800000000001,"LINESTRING (128.7408637 35.8230626, 128.7404747 35.8226763, 128.740198 35.822092, 128.7400906 35.8218651, 128.7400393 35.8217773)"
153512968,,,residential,False,False,158.87800000000001,"LINESTRING (128.7393641 35.8258197, 128.7394316 35.8257438, 128.7402604 35.8247685, 128.7404355 35.8247175)"
153512968,,,residential,False,True,162.08,"LINESTRING (128.7393641 35.8258197, 128.7393156 35.825946, 128.7393081 35.8260028, 128.7393107 35.8260498, 128.7393228 35.8261072, 128.739412 35.8263815, 128.7394129 35.82648, 128.739395 35.8265605, 128.7393611 35.8266388, 128.7392692 35.8267599, 128.7389482 35.8271558)"
470792686,,원효로3길,residential,False,False,135.244,"LINESTRING (128.7393641 35.8258197, 128.7393317 35.8257287, 128.739104 35.8247201, 128.7390838 35.8246253)"
983531113,,,residential,False,True,131.37,"LINESTRING (128.7393641 35.8258197, 128.7392936 35.8258219, 128.7392428 35.8258301, 128.7386873 35.8259136, 128.737932 35.8260342)"
153512981,,,residential,False,False,46.209,"LINESTRING (128.7381683 35.8272346, 128.7376646 35.8271577)"
153513011,,,residential,False,True,76.935,"LINESTRING (128.7381683 35.8272346, 128.7382984 35.8279184)"
983531114,,,residential,False,False,135.168,"LINESTRING (128.7381683 35.8272346, 128.737932 35.8260342)"
983531115,,,residential,False,True,70.856,"LINESTRING (128.7381683 35.8272346, 128.7389482 35.8271558)"
1163247637,25,경안로,primary,False,True,59.922,"LINESTRING (128.7365551 35.8269692, 128.7364168 35.8274963)"
153512981,,,residential,False,True,102.211,"LINESTRING (128.7365551 35.8269692, 128.7374037 35.8271191, 128.7376646 35.8271577)"
1163247637,25,경안로,primary,False,False,129.225,"LINESTRING (128.7365551 35.8269692, 128.7367621 35.8261803, 128.7367947 35.8260562, 128.7368534 35.8258325)"
983531102,919,원효로,secondary,False,True,282.213,"LINESTRING (128.7455767 35.8234692, 128.7450986 35.8235371, 128.7446 35.82362, 128.7442295 35.8236725, 128.7438356 35.8237474, 128.7428595 35.8239877, 128.742536 35.8240583)"
469890720,,경안로36길,residential,False,False,67.553,"LINESTRING (128.7391645 35.8230193, 128.7399115 35.8230664)"
471296963,,원효로4길,residential,False,False,16.694,"LINESTRING (128.7391645 35.8230193, 128.7391801 35.8228697)"
839495213,,경안로36길,residential,False,True,59.874,"LINESTRING (128.7391645 35.8230193, 128.7385008 35.8230009)"
839495214,,원효로4길,residential,False,True,96.438,"LINESTRING (128.7391645 35.8230193, 128.7391631 35.823154, 128.7391214 35.8238858)"
153512968,,,residential,False,False,5.57,"LINESTRING (128.7408551 35.8231122, 128.7408637 35.8230626)"
153512968,,,residential,False,True,94.073,"LINESTRING (128.7408551 35.8231122, 128.74071 35.82395)"
469890720,,경안로36길,residential,False,True,63.387,"LINESTRING (128.7408551 35.8231122, 128.7401533 35.8230782)"
839495213,,경안로36길,residential,False,False,59.874,"LINESTRING (128.7385008 35.8230009, 128.7391645 35.8230193)"
839495213,,경안로36길,residential,False,True,10.311,"LINESTRING (128.7385008 35.8230009, 128.7383869 35.8229926)"
470792685,,,residential,False,False,94.323,"LINESTRING (128.7385008 35.8230009, 128.7384986 35.8230642, 128.738473 35.8238077, 128.7384664 35.8238485)"
66832055,25,경안로,primary,False,False,105.73,"LINESTRING (128.7375169 35.8229288, 128.7376878 35.8219881)"
66832055,25,경안로,primary,False,True,111.153,"LINESTRING (128.7375169 35.8229288, 128.7373553 35.8239198)"
839495213,,경안로36길,residential,False,False,78.76,"LINESTRING (128.7375169 35.8229288, 128.7383869 35.8229926)"
469890731,,중앙로18길,residential,False,True,69.675,"LINESTRING (128.7375169 35.8229288, 128.7368401 35.822872, 128.7367491 35.8228591)"
469890720,,경안로36길,residential,False,False,21.84,"LINESTRING (128.7399115 35.8230664, 128.7401533 35.8230782)"
469890720,,경안로36길,residential,False,True,67.553,"LINESTRING (128.7399115 35.8230664, 128.7391645 35.8230193)"
469890764,,,residential,False,False,33.722,"LINESTRING (128.7399115 35.8230664, 128.7399414 35.8227641)"
153512955,,향교길,residential,False,True,7.342,"LINESTRING (128.7400393 35.8217773, 128.7400013 35.8217189)"
469890764,,,residential,False,True,110.082,"LINESTRING (128.7400393 35.8217773, 128.7399414 35.8227641)"
153512955,,향교길,residential,False,False,162.87800000000001,"LINESTRING (128.7400393 35.8217773, 128.7400906 35.8218651, 128.740198 35.822092, 128.7404747 35.8226763, 128.7408637 35.8230626)"
471296963,,원효로4길,residential,False,False,137.591,"LINESTRING (128.7391801 35.8228697, 128.7394089 35.8216463)"
471296963,,원효로4길,residential,False,True,16.694,"LINESTRING (128.7391801 35.8228697, 128.7391645 35.8230193)"
469890765,,,residential,False,False,69.727,"LINESTRING (128.7391801 35.8228697, 128.7395257 35.8228379, 128.7399414 35.8227641)"
469890764,,,residential,False,False,110.082,"LINESTRING (128.7399414 35.8227641, 128.7400393 35.8217773)"
469890764,,,residential,False,True,33.722,"LINESTRING (128.7399414 35.8227641, 128.7399115 35.8230664)"
469890765,,,residential,False,True,69.727,"LINESTRING (128.7399414 35.8227641, 128.7395257 35.8228379, 128.7391801 35.8228697)"
469890720,,경안로36길,residential,False,False,63.387,"LINESTRING (128.7401533 35.8230782, 128.7408551 35.8231122)"
469890720,,경안로36길,residential,False,True,21.84,"LINESTRING (128.7401533 35.8230782, 128.7399115 35.8230664)"
469890766,,,residential,False,False,96.943,"LINESTRING (128.7401533 35.8230782, 128.7403461 35.8239359)"
469890766,,,residential,False,True,96.943,"LINESTRING (128.7403461 35.8239359, 128.7401533 35.8230782)"
983531102,919,원효로,secondary,False,False,32.846,"LINESTRING (128.7403461 35.8239359, 128.74071 35.82395)"
983531102,919,원효로,secondary,False,True,110.558,"LINESTRING (128.7403461 35.8239359, 128.7391214 35.8238858)"
983531102,919,원효로,secondary,False,False,59.2,"LINESTRING (128.7384664 35.8238485, 128.7391214 35.8238858)"
470792685,,,residential,False,True,94.323,"LINESTRING (128.7384664 35.8238485, 128.738473 35.8238077, 128.7384986 35.8230642, 128.7385008 35.8230009)"
983531102,919,원효로,secondary,False,True,101.077,"LINESTRING (128.7384664 35.8238485, 128.7382319 35.8238345, 128.7377496 35.8238515, 128.7373553 35.8239198)"
470866525,,,residential,False,True,162.125,"LINESTRING (128.7383869 35.8229926, 128.7386593 35.8215514)"
839495213,,경안로36길,residential,False,False,10.311,"LINESTRING (128.7383869 35.8229926, 128.7385008 35.8230009)"
839495213,,경안로36길,residential,False,True,78.76,"LINESTRING (128.7383869 35.8229926, 128.7375169 35.8229288)"
1163247637,25,경안로,primary,False,False,155.406,"LINESTRING (128.7358933 35.8294913, 128.736252 35.8281243)"
645343062,,,residential,False,False,158.607,"LINESTRING (128.7358933 35.8294913, 128.7367716 35.8294775, 128.7376524 35.8294704)"
153513011,,,residential,False,False,79.105,"LINESTRING (128.7387952 35.8294613, 128.738561 35.8287757)"
645343062,,,residential,False,False,143.894,"LINESTRING (128.7387952 35.8294613, 128.7403913 35.8294573)"
645343062,,,residential,False,True,103.032,"LINESTRING (128.7387952 35.8294613, 128.7376524 35.8294704)"
645343062,,,residential,False,True,143.894,"LINESTRING (128.7403913 35.8294573, 128.7387952 35.8294613)"
645343063,,,residential,False,True,215.57999999999998,"LINESTRING (128.7403913 35.8294573, 128.7404181 35.8290767, 128.7403403 35.8290028, 128.738561 35.8287757)"
153513011,,,residential,False,True,79.105,"LINESTRING (128.738561 35.8287757, 128.7387952 35.8294613)"
153513011,,,residential,False,False,34.398,"LINESTRING (128.738561 35.8287757, 128.7384684 35.8285046, 128.7384623 35.828477)"
645343063,,,residential,False,False,215.57999999999998,"LINESTRING (128.738561 35.8287757, 128.7403403 35.8290028, 128.7404181 35.8290767, 128.7403913 35.8294573)"
287212650,,,residential,False,False,73.645,"LINESTRING (128.7360572 35.8256845, 128.7368534 35.8258325)"
645343065,,,residential,False,False,128.803,"LINESTRING (128.7360572 35.8256845, 128.7363365 35.8245485)"
645343065,,,residential,False,True,128.803,"LINESTRING (128.7363365 35.8245485, 128.7360572 35.8256845)"
645343066,,,residential,False,False,79.242,"LINESTRING (128.7363365 35.8245485, 128.7370964 35.8249066)"
645343066,,,residential,False,True,79.242,"LINESTRING (128.7370964 35.8249066, 128.7363365 35.8245485)"
1163247637,25,경안로,primary,False,False,112.183,"LINESTRING (128.7370964 35.8249066, 128.7373553 35.8239198)"
1163247637,25,경안로,primary,False,True,105.261,"LINESTRING (128.7370964 35.8249066, 128.7368534 35.8258325)"
1163247637,25,경안로,primary,False,False,71.394,"LINESTRING (128.736252 35.8281243, 128.7364168 35.8274963)"
1163247637,25,경안로,primary,False,True,155.406,"LINESTRING (128.736252 35.8281243, 128.7358933 35.8294913)"
826339744,,,residential,False,False,128.725,"LINESTRING (128.736252 35.8281243, 128.7370891 35.8282711, 128.7376476 35.8283689)"
645343070,,,residential,False,False,122.482,"LINESTRING (128.7376476 35.8283689, 128.7376524 35.8294704)"
983531117,,,residential,False,True,70.869,"LINESTRING (128.7376476 35.8283689, 128.7376565 35.8277316)"
826339744,,,residential,False,True,128.725,"LINESTRING (128.7376476 35.8283689, 128.7370891 35.8282711, 128.736252 35.8281243)"
983531116,,,residential,False,False,75.15299999999999,"LINESTRING (128.7376476 35.8283689, 128.7383358 35.8284942, 128.7384623 35.828477)"
153513011,,,residential,False,False,63.847,"LINESTRING (128.7384623 35.828477, 128.7382984 35.8279184)"
983531116,,,residential,False,False,18.645,"LINESTRING (128.7384623 35.828477, 128.7386645 35.8284418)"
153513011,,,residential,False,True,34.398,"LINESTRING (128.7384623 35.828477, 128.7384684 35.8285046, 128.738561 35.8287757)"
983531116,,,residential,False,True,75.15299999999999,"LINESTRING (128.7384623 35.828477, 128.7383358 35.8284942, 128.7376476 35.8283689)"
983531116,,,residential,False,True,18.645,"LINESTRING (128.7386645 35.8284418, 128.7384623 35.828477)"
153512981,,,residential,False,True,46.209,"LINESTRING (128.7376646 35.8271577, 128.7381683 35.8272346)"
983531117,,,residential,False,False,63.819,"LINESTRING (128.7376646 35.8271577, 128.7376565 35.8277316)"
153512981,,,residential,False,False,102.211,"LINESTRING (128.7376646 35.8271577, 128.7374037 35.8271191, 128.7365551 35.8269692)"
645343062,,,residential,False,False,103.032,"LINESTRING (128.7376524 35.8294704, 128.7387952 35.8294613)"
645343070,,,residential,False,True,122.482,"LINESTRING (128.7376524 35.8294704, 128.7376476 35.8283689)"
645343062,,,residential,False,True,158.607,"LINESTRING (128.7376524 35.8294704, 128.7367716 35.8294775, 128.7358933 35.8294913)"
983531117,,,residential,False,False,70.869,"LINESTRING (128.7376565 35.8277316, 128.7376476 35.8283689)"
983531117,,,residential,False,True,63.819,"LINESTRING (128.7376565 35.8277316, 128.7376646 35.8271577)"
645343072,,,residential,False,False,114.787,"LINESTRING (128.7376565 35.8277316, 128.7372622 35.8276569, 128.7364168 35.8274963)"
983531115,,,residential,False,False,70.856,"LINESTRING (128.7389482 35.8271558, 128.7381683 35.8272346)"
153512968,,,residential,False,False,162.08,"LINESTRING (128.7389482 35.8271558, 128.7392692 35.8267599, 128.7393611 35.8266388, 128.739395 35.8265605, 128.7394129 35.82648, 128.739412 35.8263815, 128.7393228 35.8261072, 128.7393107 35.8260498, 128.7393081 35.8260028, 128.7393156 35.825946, 128.7393641 35.8258197)"
153512968,,,residential,False,True,109.59100000000001,"LINESTRING (128.7389482 35.8271558, 128.7386296 35.8276, 128.7385599 35.8277652, 128.7385116 35.8278783, 128.7382984 35.8279184)"
983531112,,,residential,False,True,152.464,"LINESTRING (128.7376348 35.8246844, 128.737932 35.8260342)"
645343076,,,residential,False,False,131.507,"LINESTRING (128.7376348 35.8246844, 128.7382772 35.8245975, 128.7383868 35.8245998, 128.7390838 35.8246253)"
983531112,,,residential,False,False,88.857,"LINESTRING (128.7376348 35.8246844, 128.7375344 35.8243201, 128.7373553 35.8239198)"
153512968,,,residential,False,False,101.173,"LINESTRING (128.7404355 35.8247175, 128.7406617 35.8246691, 128.7406886 35.8242187, 128.74071 35.82395)"
153512968,,,residential,False,True,158.87800000000001,"LINESTRING (128.7404355 35.8247175, 128.7402604 35.8247685, 128.7394316 35.8257438, 128.7393641 35.8258197)"
645343076,,,residential,False,True,122.88900000000001,"LINESTRING (128.7404355 35.8247175, 128.7402576 35.8246681, 128.7390838 35.8246253)"
470792686,,원효로3길,residential,False,False,82.644,"LINESTRING (128.7390838 35.8246253, 128.7391418 35.8239499, 128.7391214 35.8238858)"
470792686,,원효로3길,residential,False,True,135.244,"LINESTRING (128.7390838 35.8246253, 128.739104 35.8247201, 128.7393317 35.8257287, 128.7393641 35.8258197)"
645343076,,,residential,False,False,122.88900000000001,"LINESTRING (128.7390838 35.8246253, 128.7402576 35.8246681, 128.7404355 35.8247175)"
645343076,,,residential,False,True,131.507,"LINESTRING (128.7390838 35.8246253, 128.7383868 35.8245998, 128.7382772 35.8245975, 128.7376348 35.8246844)"
66832055,25,경안로,primary,False,True,53.555,"LINESTRING (128.7378937 35.8209687, 128.7377977 35.821444)"
983531108,,,residential,False,False,72.921,"LINESTRING (128.7378937 35.8209687, 128.7370853 35.8209488)"
645343100,,,residential,False,True,105.369,"LINESTRING (128.7370853 35.8209488, 128.7369202 35.8218869)"
983531108,,,residential,False,False,88.095,"LINESTRING (128.7370853 35.8209488, 128.7361089 35.8209196)"
983531108,,,residential,False,True,72.921,"LINESTRING (128.7370853 35.8209488, 128.7378937 35.8209687)"
983531108,,,residential,False,True,88.095,"LINESTRING (128.7361089 35.8209196, 128.7370853 35.8209488)"
983531109,,,residential,False,True,94.956,"LINESTRING (128.7361089 35.8209196, 128.7359857 35.8217677)"
645343104,,,residential,False,False,85.292,"LINESTRING (128.7359857 35.8217677, 128.7369202 35.8218869)"
983531109,,,residential,False,False,94.956,"LINESTRING (128.7359857 35.8217677, 128.7361089 35.8209196)"
983531109,,,residential,False,True,81.128,"LINESTRING (128.7359857 35.8217677, 128.7358805 35.8224923)"
645343100,,,residential,False,False,105.369,"LINESTRING (128.7369202 35.8218869, 128.7370853 35.8209488)"
645343100,,,residential,False,True,109.199,"LINESTRING (128.7369202 35.8218869, 128.7367491 35.8228591)"
645343104,,,residential,False,False,70.117,"LINESTRING (128.7369202 35.8218869, 128.7376878 35.8219881)"
645343104,,,residential,False,True,85.292,"LINESTRING (128.7369202 35.8218869, 128.7359857 35.8217677)"
645343100,,,residential,False,False,109.199,"LINESTRING (128.7367491 35.8228591, 128.7369202 35.8218869)"
645343100,,,residential,False,True,93.777,"LINESTRING (128.7367491 35.8228591, 128.7366022 35.823694)"
469890731,,중앙로18길,residential,False,False,69.675,"LINESTRING (128.7367491 35.8228591, 128.7368401 35.822872, 128.7375169 35.8229288)"
469890731,,중앙로18길,residential,False,True,88.464,"LINESTRING (128.7367491 35.8228591, 128.7366689 35.822823, 128.7359738 35.8225153, 128.7358805 35.8224923)"
983531109,,,residential,False,False,81.128,"LINESTRING (128.7358805 35.8224923, 128.7359857 35.8217677)"
469890731,,중앙로18길,residential,False,False,88.464,"LINESTRING (128.7358805 35.8224923, 128.7359738 35.8225153, 128.7366689 35.822823, 128.7367491 35.8228591)"
